ax,ay,az,gx,gy,gz,timestamp_ms
-0.866,-0.257,-0.384,-5.13,1.22,-1.04,1785104474369.484
-0.864,-0.258,-0.385,-3.39,0.76,-1.4,1785104474369.936
-0.865,-0.256,-0.387,-1.74,0.4,-1.86,1785104474370.396
-0.865,-0.249,-0.389,-0.4,0.27,-2.11,1785104474370.802
-0.867,-0.245,-0.39,0.09,0.0,-2.29,1785104474371.2002
-0.87,-0.235,-0.393,-0.31,0.0,-2.26,1785104474371.6072
-0.871,-0.23,-0.396,-1.46,0.12,-2.29,1785104474372.0032
-0.871,-0.234,-0.397,-2.9,0.21,-2.23,1785104474372.395
-0.869,-0.233,-0.397,-4.27,0.15,-2.17,1785104474372.785
-0.871,-0.233,-0.392,-4.94,0.09,-2.04,1785104474373.218
-0.868,-0.236,-0.39,-5.43,0.03,-1.8,1785104474373.621
-0.866,-0.239,-0.392,-5.62,-0.21,-1.77,1785104474374.03
-0.865,-0.24,-0.393,-5.68,-0.31,-1.89,1785104474374.421
-0.865,-0.24,-0.392,-5.68,-0.4,-1.92,1785104474374.868
-0.864,-0.237,-0.391,-5.34,-0.49,-1.98,1785104474375.2607
-0.864,-0.236,-0.391,-5.07,-0.73,-2.01,1785104474375.621
-0.863,-0.237,-0.396,-4.73,-0.89,-2.17,1785104474375.956
-0.862,-0.235,-0.396,-4.91,-0.95,-2.41,1785104474376.2878
-0.862,-0.233,-0.4,-5.01,-0.95,-2.44,1785104474376.62
-0.863,-0.233,-0.404,-5.16,-0.92,-2.44,1785104474376.957
-0.866,-0.235,-0.401,-5.22,-0.85,-2.59,1785104474377.296
-0.864,-0.234,-0.4,-5.07,-0.98,-2.53,1785104474377.635
-0.86,-0.23,-0.401,-4.67,-0.89,-2.32,1785104474377.987
-0.858,-0.228,-0.402,-4.46,-0.89,-1.95,1785104474378.321
-0.86,-0.228,-0.402,-4.46,-0.76,-1.71,1785104474378.668
-0.864,-0.228,-0.403,-4.79,-0.49,-1.62,1785104474379.01
-0.866,-0.229,-0.402,-5.22,-0.21,-1.59,1785104474379.3708
-0.868,-0.231,-0.4,-4.94,-0.15,-1.37,1785104474379.78
-0.867,-0.23,-0.396,-4.15,-0.27,-0.98,1785104474380.1729
-0.865,-0.227,-0.396,-2.93,-0.61,-0.76,1785104474380.523
-0.864,-0.227,-0.401,-2.14,-0.7,-0.79,1785104474380.8682
-0.862,-0.228,-0.403,-2.23,-0.58,-0.82,1785104474381.2092
-0.865,-0.229,-0.405,-2.5,-0.46,-1.01,1785104474381.553
-0.864,-0.227,-0.402,-2.81,-0.24,-1.07,1785104474381.925
-0.862,-0.226,-0.4,-2.78,-0.43,-0.76,1785104474382.304
-0.861,-0.227,-0.398,-2.29,-0.7,-0.73,1785104474382.6401
-0.864,-0.226,-0.396,-1.8,-0.76,-0.67,1785104474382.976
-0.868,-0.223,-0.399,-1.92,-0.82,-0.55,1785104474383.311
-0.866,-0.221,-0.402,-2.69,-0.7,-0.4,1785104474383.611
-0.865,-0.225,-0.399,-3.51,-0.49,-0.18,1785104474383.9019
