ax,ay,az,gx,gy,gz,timestamp_ms
0.366,-0.478,-0.33,4.97,135.56,64.0,1785093549843.157
0.366,-0.469,-0.313,-18.34,128.67,69.31,1785093549843.4382
0.33,-0.516,-0.299,-44.13,120.58,74.92,1785093549843.695
0.267,-0.572,-0.277,-67.02,112.25,81.15,1785093549843.9521
0.229,-0.645,-0.276,-77.43,104.8,88.41,1785093549844.2122
0.277,-0.699,-0.323,-73.95,99.89,95.49,1785093549844.461
0.362,-0.72,-0.35,-60.67,97.45,102.6,1785093549844.7192
0.428,-0.748,-0.362,-41.02,95.4,110.17,1785093549844.976
0.458,-0.765,-0.357,-22.89,93.3,117.98,1785093549845.238
0.423,-0.757,-0.318,-11.32,90.58,126.44,1785093549845.491
0.339,-0.73,-0.256,-7.84,86.34,134.4,1785093549845.749
0.273,-0.695,-0.228,-10.99,80.78,140.2,1785093549846.011
0.254,-0.672,-0.258,-19.01,76.51,143.62,1785093549846.273
0.308,-0.672,-0.344,-30.15,75.35,144.69,1785093549846.5269
0.403,-0.699,-0.436,-43.12,77.09,143.93,1785093549846.788
0.458,-0.751,-0.468,-56.95,78.62,143.99,1785093549847.048
0.42,-0.836,-0.458,-68.97,78.25,147.98,1785093549847.293
0.33,-0.916,-0.404,-76.88,76.94,155.19,1785093549847.5352
0.227,-0.954,-0.357,-77.76,74.71,161.69,1785093549847.783
0.145,-0.938,-0.361,-74.62,73.12,166.66,1785093549848.021
0.102,-0.855,-0.352,-72.36,73.34,171.24,1785093549848.276
0.148,-0.806,-0.396,-69.25,74.19,174.54,1785093549848.512
0.242,-0.818,-0.46,-66.74,75.78,174.2,1785093549848.751
0.3,-0.859,-0.505,-67.72,75.87,173.13,1785093549849.0042
0.307,-0.943,-0.554,-69.89,74.43,174.35,1785093549849.244
0.307,-0.943,-0.554,-75.17,71.44,177.98,1785093549849.485
0.24,-1.013,-0.584,-82.83,67.45,184.76,1785093549849.7761
0.151,-1.019,-0.549,-86.64,62.32,191.6,1785093549850.09
0.09,-0.99,-0.507,-84.29,56.89,195.07,1785093549850.392
0.055,-0.959,-0.469,-72.57,51.12,194.74,1785093549850.689
0.039,-0.966,-0.427,-72.57,51.12,194.74,1785093549850.956
0.068,-1.028,-0.41,-47.33,45.32,190.92,1785093549851.1948
0.123,-1.116,-0.445,-10.59,40.38,185.28,1785093549851.479
0.169,-1.137,-0.472,28.96,36.56,182.04,1785093549851.779
0.176,-1.115,-0.519,67.26,32.14,182.16,1785093549852.0178
0.146,-1.06,-0.575,97.63,28.53,184.7,1785093549852.256
0.098,-1.025,-0.611,115.94,27.1,186.96,1785093549852.5
0.038,-1.003,-0.632,118.44,27.34,185.0,1785093549852.772
-0.014,-0.976,-0.636,106.36,29.08,182.41,1785093549853.009
-0.054,-0.966,-0.62,85.97,31.25,181.07,1785093549853.239
