ax,ay,az,gx,gy,gz,timestamp_ms
0.972,0.071,-0.256,20.02,2.11,-7.81,1784841693278.687
0.965,0.136,-0.185,11.47,4.0,-5.22,1784841693279.124
1.007,0.15,-0.101,14.31,3.69,-7.72,1784841693279.53
1.061,0.132,0.005,19.71,-1.95,-13.15,1784841693279.9512
1.009,0.042,0.039,24.02,-7.32,-10.19,1784841693280.363
1.017,-0.021,0.094,23.13,-10.77,-7.32,1784841693280.8198
0.979,0.092,0.077,39.22,-13.98,-10.35,1784841693281.413
0.982,0.081,-0.119,65.31,-17.76,-8.39,1784841693281.9873
0.911,0.097,-0.249,58.81,-23.1,-6.04,1784841693282.9922
0.974,0.142,-0.387,44.13,-26.31,-6.5,1784841693283.711
0.896,0.087,-0.492,30.09,-29.94,-6.96,1784841693284.1458
0.874,0.045,-0.623,11.17,-27.38,-8.94,1784841693284.733
0.916,-0.051,-0.713,-5.8,-22.8,-7.6,1784841693285.134
0.87,-0.098,-0.717,-27.44,-18.65,-5.4,1784841693285.5461
0.891,-0.095,-0.72,-50.6,-12.42,-3.39,1784841693285.954
0.897,-0.063,-0.678,-68.85,-7.78,-1.31,1784841693286.3691
0.884,-0.003,-0.568,-80.45,-4.67,-0.34,1784841693286.832
0.89,0.053,-0.468,-75.5,-2.38,-1.07,1784841693287.299
0.905,0.084,-0.409,-56.76,-1.5,-5.19,1784841693287.769
0.898,0.09,-0.394,-38.45,-1.34,-8.39,1784841693288.254
0.921,0.094,-0.358,-24.6,-1.22,-11.66,1784841693288.72
0.935,0.084,-0.363,-9.06,-0.76,-15.47,1784841693289.1938
0.907,0.072,-0.384,3.14,2.11,-16.94,1784841693289.661
0.928,0.107,-0.376,9.7,6.5,-19.23,1784841693290.1277
0.926,0.147,-0.344,21.03,8.58,-22.8,1784841693290.6072
0.93,0.158,-0.376,38.61,9.7,-23.01,1784841693291.321
0.951,0.156,-0.432,52.83,12.54,-18.25,1784841693291.829
0.998,0.142,-0.444,61.25,12.79,-13.31,1784841693292.309
0.993,0.096,-0.406,54.29,8.45,-7.05,1784841693292.788
0.96,0.12,-0.307,33.2,6.62,-0.03,1784841693293.262
0.983,0.162,-0.232,20.2,4.52,7.39,1784841693293.735
0.971,0.083,-0.203,10.77,1.89,10.93,1784841693294.209
0.966,-0.002,-0.206,1.5,1.37,16.97,1784841693294.6938
0.954,0.041,-0.17,-6.23,3.69,23.96,1784841693295.1711
0.865,0.166,-0.221,1.46,8.21,27.99,1784841693295.6438
0.896,0.214,-0.347,25.06,13.03,20.48,1784841693296.115
0.954,0.12,-0.49,51.3,8.94,9.64,1784841693296.521
1.003,-0.014,-0.577,52.86,5.19,2.93,1784841693296.927
0.96,-0.092,-0.555,27.99,1.86,2.01,1784841693297.3262
0.866,0.028,-0.473,-4.46,3.2,3.91,1784841693297.729
0.909,0.132,-0.37,-12.21,6.04,4.55,1784841693298.135
0.926,0.115,-0.334,-3.05,7.97,4.33,1784841693298.5442
0.934,0.068,-0.313,4.03,9.86,4.27,1784841693298.942
0.967,0.059,-0.276,5.89,10.44,5.95,1784841693299.3447
0.987,0.038,-0.251,6.47,8.48,5.89,1784841693299.742
0.975,0.027,-0.259,10.53,6.41,4.39,1784841693300.1401
0.976,0.067,-0.226,16.11,5.07,3.3,1784841693300.547
0.993,0.079,-0.275,29.45,3.57,2.5,1784841693300.96
0.926,-0.013,-0.333,37.39,0.21,2.78,1784841693301.952
0.918,-0.061,-0.337,37.17,-1.37,-1.8,1784841693302.915
0.942,-0.104,-0.391,35.25,-2.47,-2.47,1784841693303.4502
0.929,-0.091,-0.401,23.74,-0.98,-0.27,1784841693303.864
0.89,-0.041,-0.35,15.59,4.39,3.45,1784841693304.268
0.897,0.019,-0.325,10.62,9.22,8.73,1784841693304.6812
0.973,0.095,-0.327,11.72,14.13,7.08,1784841693305.089
1.0,0.08,-0.342,19.68,16.02,4.49,1784841693305.498
0.995,0.036,-0.339,24.54,15.44,3.36,1784841693305.909
0.986,0.02,-0.3,21.52,14.01,2.56,1784841693306.2598
0.986,0.016,-0.293,15.69,13.28,3.14,1784841693306.613
0.927,-0.006,-0.271,3.97,12.3,5.1,1784841693307.0981
0.875,0.031,-0.226,-6.56,13.15,4.33,1784841693307.447
0.928,0.081,-0.241,-7.08,19.44,-1.01,1784841693307.904
0.939,0.051,-0.324,-2.2,21.52,-2.35,1784841693308.262
0.956,0.059,-0.363,-4.91,19.75,-2.29,1784841693308.6099
0.981,0.075,-0.336,-8.39,14.47,-5.55,1784841693308.954
0.969,0.073,-0.308,-7.39,7.14,-8.33,1784841693309.298
0.96,0.149,-0.307,-3.02,3.78,-9.16,1784841693309.644
0.945,0.127,-0.335,6.5,3.08,-7.54,1784841693309.987
0.919,0.067,-0.314,-0.58,-1.89,-5.13,1784841693310.333
0.953,0.086,-0.295,-11.14,-1.71,-1.89,1784841693310.6802
0.989,0.07,-0.297,-13.79,-1.65,0.03,1784841693311.03
0.993,0.069,-0.296,-12.63,0.98,2.23,1784841693311.371
0.97,0.079,-0.249,-8.7,3.02,5.13,1784841693311.735
