ax,ay,az,gx,gy,gz,timestamp_ms
0.42,-0.12,-0.906,-15.93,-3.33,2.26,1784845328689.016
0.422,-0.112,-0.9,-14.31,-2.75,1.46,1784845328689.666
0.426,-0.105,-0.903,-12.91,-1.89,0.55,1784845328690.192
0.423,-0.107,-0.906,-11.72,-1.65,0.82,1784845328690.722
0.423,-0.101,-0.911,-9.89,-2.17,1.5,1784845328691.253
0.416,-0.092,-0.907,-8.42,-1.71,1.31,1784845328691.768
0.416,-0.089,-0.902,-7.81,-1.53,1.56,1784845328692.0771
0.421,-0.086,-0.906,-7.17,-1.59,2.38,1784845328692.38
0.421,-0.076,-0.906,-6.32,-0.95,2.84,1784845328692.6838
0.419,-0.071,-0.904,-6.47,-0.79,3.23,1784845328692.988
0.423,-0.08,-0.899,-6.71,-1.46,3.42,1784845328693.2932
0.424,-0.088,-0.903,-5.31,-1.65,3.05,1784845328693.596
0.421,-0.089,-0.907,-3.45,-0.98,2.56,1784845328693.9011
0.425,-0.091,-0.91,-1.8,-0.43,2.69,1784845328694.698
0.427,-0.094,-0.905,0.03,0.4,2.96,1784845328695.117
0.425,-0.096,-0.905,2.01,1.37,3.48,1784845328695.6338
0.428,-0.102,-0.909,3.57,2.14,4.03,1784845328695.9429
0.435,-0.103,-0.916,5.1,2.84,4.18,1784845328696.3142
0.435,-0.089,-0.916,6.53,3.75,3.81,1784845328696.616
0.432,-0.075,-0.915,6.71,4.24,3.63,1784845328696.954
0.424,-0.075,-0.915,5.25,4.33,3.54,1784845328697.262
0.418,-0.082,-0.907,3.27,4.33,3.11,1784845328697.567
0.424,-0.092,-0.906,2.44,4.03,2.99,1784845328698.2861
0.422,-0.099,-0.91,2.72,3.72,3.11,1784845328698.6292
0.426,-0.101,-0.915,3.11,3.54,3.33,1784845328699.04
0.433,-0.1,-0.918,3.14,3.54,3.85,1784845328699.348
0.434,-0.099,-0.912,3.39,3.72,4.27,1784845328699.7603
0.436,-0.103,-0.9,3.51,4.0,4.33,1784845328700.328
0.446,-0.107,-0.899,3.6,4.03,3.75,1784845328701.0989
0.442,-0.105,-0.895,4.39,4.12,2.81,1784845328701.502
0.439,-0.101,-0.896,5.28,4.39,2.17,1784845328701.823
0.436,-0.101,-0.9,5.43,4.7,1.62,1784845328702.145
0.427,-0.107,-0.893,5.4,4.76,1.22,1784845328702.4583
0.429,-0.112,-0.88,5.86,4.73,1.34,1784845328702.777
0.432,-0.108,-0.88,7.02,4.36,1.8,1784845328703.0981
0.431,-0.107,-0.885,7.14,3.97,2.26,1784845328703.431
0.427,-0.107,-0.886,6.29,3.51,2.11,1784845328703.745
0.422,-0.106,-0.882,6.04,3.11,1.65,1784845328704.066
0.427,-0.097,-0.882,6.01,2.69,1.46,1784845328704.391
0.427,-0.091,-0.88,4.79,2.29,1.1,1784845328704.705
0.419,-0.089,-0.876,3.17,2.08,0.61,1784845328705.025
0.414,-0.09,-0.871,1.98,1.95,0.12,1784845328705.3389
0.407,-0.096,-0.861,1.83,1.92,-0.24,1784845328705.6538
0.4,-0.1,-0.846,3.42,1.95,-0.18,1784845328705.9688
0.394,-0.096,-0.833,6.26,2.23,0.24,1784845328706.288
0.382,-0.085,-0.819,9.67,2.47,0.52,1784845328706.6082
0.371,-0.072,-0.809,13.15,2.29,1.1,1784845328706.93
0.355,-0.072,-0.802,16.39,2.66,0.95,1784845328707.2551
0.323,-0.067,-0.782,19.5,3.48,0.43,1784845328707.573
0.3,-0.072,-0.74,23.44,4.52,-0.12,1784845328707.8918
0.277,-0.09,-0.685,29.66,5.77,-1.83,1784845328708.2188
0.242,-0.091,-0.622,38.39,7.32,-4.43,1784845328708.543
0.206,-0.091,-0.559,49.56,8.94,-7.29,1784845328708.863
0.17,-0.094,-0.506,63.23,10.25,-10.62,1784845328709.188
0.139,-0.094,-0.464,78.1,11.6,-14.1,1784845328709.5107
0.097,-0.097,-0.424,93.2,12.85,-17.79,1784845328709.8398
0.052,-0.1,-0.382,108.95,12.97,-21.64,1784845328710.166
0.007,-0.09,-0.358,124.24,12.05,-24.99,1784845328710.5432
-0.03,-0.073,-0.34,134.56,9.95,-27.25,1784845328710.8647
-0.07,-0.073,-0.32,138.4,6.23,-30.3,1784845328711.183
-0.124,-0.068,-0.301,139.47,2.35,-33.36,1784845328711.4958
-0.173,-0.03,-0.277,141.85,-0.92,-32.69,1784845328711.81
-0.211,-0.014,-0.258,145.42,-5.1,-27.41,1784845328712.1248
-0.222,-0.007,-0.241,146.31,-10.74,-22.1,1784845328712.4438
-0.274,-0.006,-0.188,144.05,-17.4,-20.91,1784845328712.7612
-0.298,-0.037,-0.132,143.1,-25.97,-13.64,1784845328713.0999
-0.303,-0.065,-0.12,145.33,-35.22,-1.86,1784845328713.449
-0.338,-0.055,-0.108,146.37,-44.47,11.54,1784845328713.771
-0.368,-0.062,-0.095,143.07,-55.24,27.74,1784845328714.108
-0.384,-0.125,-0.065,135.41,-68.3,42.6,1784845328714.4312
-0.401,-0.214,-0.005,127.84,-82.03,54.9,1784845328714.7542
-0.393,-0.32,0.014,127.84,-96.41,66.62,1784845328715.0688
-0.39,-0.427,-0.048,136.48,-109.62,78.43,1784845328715.3909
-0.415,-0.493,-0.151,146.67,-119.85,91.13,1784845328715.786
-0.438,-0.52,-0.271,154.82,-128.45,106.72,1784845328716.12
-0.462,-0.53,-0.355,158.15,-137.82,124.36,1784845328716.489
-0.462,-0.53,-0.355,156.68,-148.96,142.49,1784845328717.2952
-0.5,-0.547,-0.434,147.37,-158.67,161.47,1784845328717.6477
-0.533,-0.578,-0.506,131.47,-167.61,181.43,1784845328718.0312
-0.572,-0.633,-0.557,112.31,-176.06,201.03,1784845328718.377
-0.6,-0.734,-0.634,112.31,-176.06,201.03,1784845328718.7158
-0.664,-0.85,-0.689,90.15,-182.32,215.64,1784845328719.05
-0.745,-0.996,-0.708,69.46,-187.72,225.29,1784845328719.373
-0.813,-1.188,-0.687,53.96,-193.55,231.45,1784845328719.695
-0.862,-1.395,-0.648,47.03,-198.95,235.11,1784845328720.073
-0.908,-1.577,-0.621,53.07,-201.82,240.27,1784845328720.3982
-0.957,-1.729,-0.59,72.27,-199.47,249.46,1784845328720.722
-0.989,-1.82,-0.572,101.54,-193.43,259.93,1784845328721.0469
-1.002,-1.857,-0.622,133.27,-185.43,274.15,1784845328721.3691
-1.025,-1.837,-0.643,163.64,-173.53,288.13,1784845328721.6958
-1.072,-1.786,-0.639,187.48,-163.15,296.46,1784845328722.019
-1.119,-1.706,-0.641,195.38,-156.5,303.72,1784845328722.344
-1.154,-1.657,-0.638,183.42,-150.88,313.73,1784845328722.6628
-1.181,-1.622,-0.635,160.25,-149.27,315.99,1784845328722.9978
-1.2,-1.606,-0.712,129.25,-151.95,312.17,1784845328723.3228
-1.221,-1.639,-0.906,92.38,-153.63,302.9,1784845328723.6428
-1.252,-1.664,-1.09,48.86,-151.13,287.97,1784845328723.9602
-1.251,-1.631,-1.113,3.66,-149.14,268.75,1784845328724.278
-1.215,-1.567,-1.02,-30.79,-151.74,245.31,1784845328724.601
-1.173,-1.508,-0.95,-48.28,-153.2,220.53,1784845328724.926
-1.143,-1.458,-0.872,-52.34,-149.24,195.99,1784845328725.244
-1.126,-1.385,-0.815,-44.04,-143.01,171.12,1784845328725.564
-1.056,-1.36,-0.8,-26.8,-132.73,148.14,1784845328725.888
-0.899,-1.493,-0.687,32.2,-115.91,123.72,1784845328726.2148
-0.605,-2.452,-0.659,314.34,-61.49,85.09,1784845328726.5269
-0.361,-3.097,-1.583,736.63,43.46,18.07,1784845328726.8428
-0.641,-1.793,-2.267,870.66,148.78,21.64,1784845328727.165
-0.708,-0.951,-1.848,703.39,196.14,101.93,1784845328727.489
-0.858,-0.559,-1.168,491.71,185.89,115.09,1784845328727.8699
-0.76,-0.383,-0.782,332.32,134.77,71.72,1784845328728.201
-0.59,-0.571,-0.677,205.39,84.54,2.93,1784845328728.5813
-0.658,-0.715,-0.678,75.75,46.08,-57.01,1784845328728.9028
-0.675,-0.851,-0.677,-52.71,17.67,-70.01,1784845328729.217
-0.596,-0.994,-0.628,-155.89,-6.56,-58.2,1784845328729.534
-0.509,-1.107,-0.538,-204.63,-15.78,-42.05,1784845328729.908
-0.467,-1.155,-0.411,-203.04,-13.12,-31.92,1784845328730.232
-0.484,-1.064,-0.28,-173.8,-7.14,-33.11,1784845328730.5652
-0.541,-0.93,-0.237,-133.55,-0.98,-33.48,1784845328730.8818
-0.601,-0.807,-0.246,-101.6,6.01,-25.36,1784845328731.1968
-0.644,-0.69,-0.246,-85.97,12.91,-13.86,1784845328731.5251
-0.662,-0.616,-0.21,-80.29,17.37,-4.3,1784845328731.859
-0.672,-0.605,-0.177,-76.6,20.51,1.62,1784845328732.175
-0.678,-0.624,-0.131,-73.49,25.12,6.1,1784845328732.503
-0.693,-0.64,-0.089,-68.03,30.7,10.16,1784845328732.845
-0.711,-0.638,-0.055,-58.78,35.28,13.43,1784845328733.176
-0.736,-0.619,-0.059,-48.07,36.74,14.89,1784845328733.7769
-0.75,-0.593,-0.082,-38.82,37.32,13.79,1784845328734.888
-0.753,-0.563,-0.097,-31.56,37.9,10.35,1784845328735.411
-0.777,-0.544,-0.1,-26.58,38.12,5.98,1784845328735.965
-0.796,-0.532,-0.094,-25.03,37.26,4.3,1784845328736.3699
-0.811,-0.522,-0.097,-26.83,34.46,1.71,1784845328736.6882
-0.821,-0.516,-0.096,-32.11,30.67,-0.92,1784845328737.0452
-0.825,-0.525,-0.091,-37.97,26.25,-2.47,1784845328737.3582
-0.822,-0.543,-0.083,-42.05,21.58,-4.0,1784845328737.675
-0.822,-0.561,-0.076,-43.64,17.09,-5.74,1784845328737.987
-0.827,-0.573,-0.064,-41.41,12.94,-7.02,1784845328738.292
-0.825,-0.582,-0.061,-34.55,9.31,-8.06,1784845328738.5972
-0.824,-0.575,-0.067,-24.6,6.41,-11.2,1784845328738.9062
-0.845,-0.55,-0.081,-13.7,2.5,-15.93,1784845328739.2212
-0.864,-0.528,-0.102,-3.85,-2.2,-19.68,1784845328739.5232
-0.878,-0.513,-0.12,4.03,-6.68,-22.71,1784845328739.828
-0.893,-0.493,-0.136,10.71,-11.35,-25.85,1784845328740.141
-0.901,-0.473,-0.156,16.85,-16.05,-29.11,1784845328740.46
-0.9,-0.452,-0.18,23.41,-19.62,-32.56,1784845328740.77
-0.891,-0.436,-0.214,29.08,-21.79,-35.86,1784845328741.086
-0.873,-0.419,-0.244,31.95,-23.5,-38.48,1784845328741.4011
-0.855,-0.402,-0.269,31.68,-25.15,-39.83,1784845328741.712
-0.844,-0.402,-0.28,29.3,-26.15,-39.7,1784845328742.018
-0.839,-0.402,-0.284,24.48,-26.61,-38.76,1784845328742.329
-0.835,-0.393,-0.279,18.04,-27.44,-37.23,1784845328742.6418
-0.831,-0.381,-0.276,10.71,-28.78,-35.86,1784845328742.954
-0.828,-0.376,-0.276,1.65,-30.58,-34.46,1784845328743.259
-0.823,-0.385,-0.271,-8.61,-31.89,-31.74,1784845328743.571
-0.811,-0.403,-0.269,-18.31,-32.53,-28.69,1784845328743.881
-0.825,-0.419,-0.268,-26.92,-33.14,-25.48,1784845328744.1963
-0.833,-0.442,-0.273,-33.6,-32.69,-19.29,1784845328744.5051
-0.847,-0.459,-0.272,-38.27,-30.61,-12.24,1784845328744.8179
-0.848,-0.472,-0.265,-40.01,-26.76,-4.36,1784845328745.127
-0.839,-0.474,-0.267,-38.51,-22.31,2.14,1784845328745.433
-0.828,-0.459,-0.274,-35.62,-19.87,5.46,1784845328745.744
-0.811,-0.439,-0.291,-33.3,-20.66,5.01,1784845328746.1792
-0.824,-0.407,-0.318,-33.27,-23.71,0.61,1784845328746.591
-0.858,-0.393,-0.332,-36.53,-26.15,-1.8,1784845328746.897
-0.853,-0.428,-0.312,-39.03,-25.54,0.92,1784845328747.209
-0.839,-0.46,-0.287,-35.71,-22.25,3.69,1784845328747.562
-0.84,-0.47,-0.286,-28.26,-18.71,5.65,1784845328747.874
-0.84,-0.47,-0.291,-21.88,-16.75,6.62,1784845328748.199
-0.842,-0.463,-0.296,-18.8,-15.5,5.68,1784845328748.648
-0.838,-0.457,-0.295,-18.56,-14.59,4.21,1784845328749.08
-0.832,-0.457,-0.286,-19.1,-13.4,2.5,1784845328749.408
-0.828,-0.46,-0.278,-18.65,-11.69,1.22,1784845328749.713
-0.683,-0.685,-0.184,27.56,22.16,-0.79,1784845328750.5112
-0.687,-0.682,-0.179,27.25,21.33,-1.56,1784845328750.872
-0.699,-0.682,-0.171,26.43,20.11,-2.29,1784845328751.2231
-0.713,-0.682,-0.166,25.73,18.56,-3.2,1784845328751.6182
-0.726,-0.687,-0.163,24.84,17.24,-3.78,1784845328751.924
-0.732,-0.697,-0.162,24.48,16.33,-4.09,1784845328764.3918
-0.732,-0.708,-0.167,24.87,15.66,-4.0,1784845328771.348
-0.724,-0.714,-0.173,25.18,15.35,-3.36,1784845328783.385
-0.718,-0.718,-0.181,24.93,15.23,-2.38,1784845328791.169
-0.709,-0.715,-0.185,23.83,15.17,-1.22,1784845328805.413
-0.698,-0.707,-0.186,22.13,14.74,-0.31,1784845328813.8518
-0.689,-0.702,-0.185,19.84,14.19,0.06,1784845328820.6877
-0.682,-0.698,-0.183,17.27,13.37,-0.06,1784845328831.094
-0.676,-0.697,-0.179,15.47,12.51,-0.52,1784845328844.474
-0.67,-0.694,-0.172,14.59,11.81,-1.19,1784845328850.218
-0.67,-0.691,-0.171,14.34,11.17,-1.8,1784845328860.6
-0.672,-0.687,-0.172,14.65,10.56,-2.23,1784845328871.1328
