ax,ay,az,gx,gy,gz,timestamp_ms
-0.851,-0.179,-0.412,-8.97,-1.59,-3.11,1785104538663.816
-0.883,-0.195,-0.407,-15.72,-0.79,-2.23,1785104538664.374
-0.892,-0.225,-0.386,-20.48,0.43,-0.21,1785104538664.8938
-0.877,-0.27,-0.35,-21.09,1.92,1.56,1785104538665.298
-0.882,-0.3,-0.303,-18.25,2.14,3.45,1785104538665.689
-0.898,-0.301,-0.269,-10.44,1.25,5.62,1785104538666.103
-0.901,-0.3,-0.294,2.5,-0.61,6.04,1785104538666.526
-0.899,-0.261,-0.341,12.05,-2.04,4.09,1785104538666.917
-0.901,-0.233,-0.38,15.26,-2.04,1.16,1785104538667.315
-0.904,-0.219,-0.393,13.31,-1.56,-1.56,1785104538667.713
-0.903,-0.211,-0.396,10.77,-1.59,-2.75,1785104538668.104
-0.904,-0.193,-0.406,8.18,-1.77,-4.21,1785104538668.483
-0.9,-0.18,-0.413,4.0,-1.34,-6.16,1785104538668.8682
-0.896,-0.19,-0.406,-1.46,-0.4,-8.76,1785104538669.2468
-0.888,-0.212,-0.389,-6.29,0.7,-10.9,1785104538669.626
-0.881,-0.223,-0.366,-8.36,0.95,-12.09,1785104538670.009
-0.882,-0.219,-0.363,-7.75,0.67,-12.57,1785104538670.398
-0.891,-0.212,-0.373,-7.51,0.79,-12.88,1785104538670.78
-0.889,-0.204,-0.374,-7.84,1.22,-12.67,1785104538671.102
-0.883,-0.205,-0.37,-6.2,1.5,-11.57,1785104538671.4282
-0.887,-0.209,-0.375,-2.44,1.19,-10.65,1785104538671.754
-0.885,-0.2,-0.384,1.13,0.73,-9.37,1785104538672.071
-0.881,-0.193,-0.389,3.85,0.34,-7.9,1785104538672.399
-0.881,-0.187,-0.394,5.1,0.37,-6.13,1785104538672.722
-0.881,-0.176,-0.397,5.19,0.49,-3.66,1785104538673.049
-0.873,-0.175,-0.397,4.7,0.67,-1.59,1785104538673.4011
-0.868,-0.18,-0.398,3.78,1.13,0.21,1785104538673.759
-0.863,-0.188,-0.397,2.69,1.65,2.04,1785104538674.088
