ax,ay,az,gx,gy,gz,timestamp_ms
0.185,0.354,1.017,2.72,35.37,130.53,1784842071975.1282
0.168,0.368,0.993,4.61,32.56,128.97,1784842071975.879
0.173,0.366,0.956,8.79,27.5,130.62,1784842071976.49
0.167,0.41,0.914,16.17,24.81,127.17,1784842071977.077
0.111,0.414,0.879,25.79,22.22,125.22,1784842071977.665
0.047,0.397,0.848,35.28,20.75,124.27,1784842071978.2532
0.039,0.375,0.772,42.24,21.82,124.67,1784842071978.845
0.033,0.392,0.711,44.95,26.8,121.34,1784842071979.432
0.007,0.409,0.695,44.83,33.97,117.22,1784842071980.3
-0.009,0.368,0.733,43.79,41.14,118.81,1784842071981.025
0.049,0.322,0.781,38.82,47.98,121.65,1784842071981.6792
-0.034,0.35,0.8,31.16,50.81,121.62,1784842071982.322
-0.035,0.389,0.758,27.77,52.64,128.27,1784842071982.95
-0.067,0.462,0.715,29.45,55.42,129.61,1784842071983.5688
0.046,0.437,0.729,36.56,56.86,137.21,1784842071984.2031
0.078,0.42,0.805,44.56,60.24,135.56,1784842071984.795
0.15,0.308,0.88,50.05,57.04,140.66,1784842071985.395
0.134,0.242,0.887,48.55,54.32,137.58,1784842071985.9253
0.127,0.184,0.895,42.36,53.38,134.59,1784842071986.41
0.159,0.107,0.915,35.31,51.52,133.0,1784842071987.0322
0.174,0.065,0.949,28.96,52.37,127.78,1784842071987.544
0.205,-0.013,1.003,22.46,53.71,124.03,1784842071988.0461
0.182,-0.047,1.051,14.25,55.45,115.79,1784842071988.534
0.207,-0.069,1.074,8.27,52.46,113.5,1784842071989.0098
0.223,-0.048,1.064,3.39,51.03,108.16,1784842071989.49
0.208,-0.005,1.042,0.76,50.39,99.67,1784842071989.9631
0.21,0.034,1.06,3.57,50.36,89.94,1784842071990.4421
0.224,0.007,1.099,9.98,48.65,82.22,1784842071990.9172
0.242,-0.033,1.115,15.26,46.39,73.37,1784842071991.3909
0.246,-0.052,1.116,17.37,42.85,64.42,1784842071992.456
0.206,-0.064,1.089,20.48,38.54,57.44,1784842071993.124
0.184,-0.067,1.046,23.87,36.71,52.61,1784842071993.6143
0.2,-0.066,1.038,24.35,37.29,48.46,1784842071994.0999
0.215,-0.084,1.05,21.91,36.26,44.56,1784842071994.59
0.198,-0.118,1.064,17.55,34.39,39.89,1784842071995.0679
0.184,-0.131,1.057,12.3,33.17,35.89,1784842071995.552
0.191,-0.136,1.045,6.47,31.71,34.12,1784842071996.151
0.18,-0.125,1.025,0.12,29.3,31.77,1784842071996.694
0.153,-0.061,1.01,-4.82,27.68,28.47,1784842071997.1687
0.151,0.012,1.0,-6.01,27.1,25.94,1784842071997.625
0.148,0.066,0.988,-2.44,26.18,22.19,1784842071998.0312
0.117,0.094,0.965,4.03,25.06,16.94,1784842071998.438
0.089,0.118,0.932,11.69,24.84,11.81,1784842071998.844
0.086,0.127,0.898,18.25,24.72,8.67,1784842071999.249
0.089,0.128,0.879,22.4,25.03,5.95,1784842071999.655
0.073,0.131,0.844,24.23,25.15,3.17,1784842072000.061
0.027,0.141,0.759,23.83,24.48,1.71,1784842072000.463
-0.01,0.164,0.683,21.09,24.38,2.32,1784842072000.8699
-0.081,0.229,0.615,20.48,24.93,2.41,1784842072001.2732
-0.156,0.309,0.541,26.06,26.03,3.94,1784842072001.678
-0.181,0.387,0.491,38.15,29.57,4.7,1784842072002.0781
-0.212,0.44,0.411,56.37,32.17,6.07,1784842072002.4841
-0.264,0.455,0.323,74.5,33.54,6.71,1784842072002.894
-0.291,0.423,0.285,89.6,39.8,5.19,1784842072003.298
-0.269,0.304,0.25,102.88,49.38,1.53,1784842072003.705
-0.207,0.125,0.267,108.52,60.85,-3.97,1784842072004.114
-0.151,-0.037,0.311,98.91,72.51,-8.55,1784842072004.5261
-0.135,-0.135,0.306,76.27,81.03,-13.21,1784842072004.931
-0.131,-0.148,0.309,47.49,91.83,-18.37,1784842072005.3389
-0.091,-0.137,0.388,17.98,104.1,-21.42,1784842072005.7522
-0.049,-0.117,0.501,-8.33,114.84,-23.68,1784842072006.161
-0.076,-0.026,0.609,-31.83,122.47,-26.49,1784842072006.567
-0.11,0.096,0.686,-49.17,128.3,-27.22,1784842072006.9812
-0.12,0.204,0.743,-58.05,133.34,-29.73,1784842072007.4028
-0.161,0.306,0.785,-59.97,136.57,-35.65,1784842072007.781
-0.21,0.387,0.83,-56.0,137.67,-41.99,1784842072008.165
-0.241,0.446,0.894,-42.27,138.49,-48.13,1784842072008.5261
-0.2,0.452,1.029,-22.28,138.4,-51.42,1784842072008.887
-0.126,0.39,1.198,-2.87,135.53,-52.95,1784842072009.247
-0.124,0.326,1.284,12.45,129.64,-55.91,1784842072009.603
-0.17,0.316,1.325,19.93,122.23,-59.33,1784842072009.971
-0.202,0.358,1.296,21.76,115.67,-61.16,1784842072010.3381
-0.238,0.41,1.237,21.36,109.32,-61.98,1784842072010.699
-0.308,0.446,1.18,23.62,104.25,-63.63,1784842072011.055
-0.385,0.439,1.176,29.54,101.38,-64.55,1784842072011.416
-0.406,0.383,1.238,33.45,99.31,-63.45,1784842072011.775
-0.396,0.318,1.264,32.26,96.47,-61.28,1784842072012.1758
-0.409,0.318,1.229,26.31,94.0,-58.93,1784842072012.547
-0.419,0.352,1.197,17.64,91.65,-57.1,1784842072012.9048
-0.435,0.377,1.153,12.88,89.08,-56.15,1784842072013.263
-0.457,0.388,1.079,12.36,86.98,-55.6,1784842072013.616
-0.494,0.372,1.016,11.66,85.57,-54.84,1784842072013.968
-0.535,0.359,0.98,9.8,85.51,-54.11,1784842072014.3171
-0.557,0.351,0.978,6.41,86.89,-54.2,1784842072014.667
-0.583,0.352,0.965,0.46,88.99,-56.06,1784842072015.014
-0.604,0.391,0.96,-7.57,92.81,-59.72,1784842072015.3652
-0.603,0.454,1.003,-14.89,97.11,-64.03,1784842072015.719
-0.577,0.468,1.015,-19.84,99.55,-67.51,1784842072016.0708
-0.559,0.443,0.962,-22.4,99.89,-69.15,1784842072016.4192
-0.586,0.428,0.904,-23.38,98.7,-68.27,1784842072016.771
-0.632,0.423,0.837,-23.41,98.54,-66.01,1784842072017.123
-0.66,0.426,0.829,-22.19,100.07,-63.97,1784842072017.4402
-0.666,0.436,0.914,-20.94,100.74,-64.49,1784842072017.7522
-0.641,0.442,0.973,-18.28,97.84,-65.89,1784842072018.08
-0.604,0.479,0.968,-13.89,94.27,-68.58,1784842072018.394
-0.604,0.479,0.968,-6.04,90.12,-70.65,1784842072018.7039
-0.571,0.537,0.923,7.97,84.72,-69.89,1784842072019.0132
-0.566,0.554,0.858,25.88,79.87,-67.51,1784842072019.331
-0.603,0.518,0.756,40.1,78.8,-64.55,1784842072019.65
-0.648,0.425,0.721,40.1,78.8,-64.55,1784842072019.9658
-0.714,0.31,0.791,43.98,79.74,-64.33,1784842072020.282
-0.765,0.236,0.852,37.45,80.9,-65.77,1784842072020.599
-0.793,0.231,0.867,22.77,81.94,-68.15,1784842072020.9138
-0.8,0.299,0.844,4.49,83.35,-70.86,1784842072021.2202
-0.794,0.403,0.77,-8.51,84.08,-71.32,1784842072021.533
-0.8,0.483,0.722,-12.21,82.61,-67.32,1784842072021.85
-0.843,0.496,0.632,-7.26,80.17,-59.91,1784842072022.165
-0.891,0.422,0.545,-1.07,78.49,-50.69,1784842072022.472
-0.964,0.291,0.594,1.89,79.44,-43.92,1784842072022.7817
-1.006,0.206,0.68,-2.01,83.38,-39.25,1784842072023.094
-0.974,0.184,0.718,-12.18,81.67,-35.98,1784842072023.4028
-0.946,0.198,0.734,-24.14,80.05,-36.1,1784842072023.722
-0.901,0.32,0.712,-32.87,86.89,-46.33,1784842072024.041
-0.822,0.381,0.65,-28.6,86.55,-51.39,1784842072024.363
-0.81,0.386,0.576,-11.44,79.81,-48.83,1784842072024.675
-0.855,0.408,0.523,8.0,78.1,-49.84,1784842072024.986
-0.88,0.434,0.502,30.58,75.2,-52.37,1784842072025.3
-0.927,0.397,0.49,56.28,70.83,-53.62,1784842072025.614
-0.991,0.333,0.548,73.64,72.54,-57.89,1784842072025.9243
-1.004,0.297,0.641,81.45,76.08,-65.43,1784842072026.239
-0.966,0.292,0.709,84.69,77.82,-73.49,1784842072026.552
-0.919,0.323,0.726,87.83,76.27,-81.06,1784842072026.863
-0.91,0.358,0.669,94.06,71.14,-88.41,1784842072027.18
-0.928,0.369,0.583,102.39,65.89,-92.68,1784842072027.498
-0.935,0.392,0.537,110.63,61.25,-92.5,1784842072027.816
-0.939,0.439,0.564,119.45,56.98,-90.0,1784842072028.131
-0.951,0.464,0.615,132.33,52.92,-88.05,1784842072028.4539
-0.95,0.445,0.64,149.05,47.98,-87.34,1784842072028.7737
-0.934,0.374,0.655,163.64,41.14,-88.02,1784842072029.093
-0.918,0.295,0.639,173.35,33.45,-90.3,1784842072029.409
-0.902,0.257,0.597,178.72,25.39,-92.35,1784842072029.73
-0.883,0.266,0.573,180.97,18.04,-94.12,1784842072030.054
-0.883,0.308,0.558,182.38,11.51,-96.32,1784842072030.406
-0.902,0.36,0.522,184.58,7.29,-99.46,1784842072030.724
-0.901,0.396,0.508,187.78,5.77,-101.6,1784842072031.0469
-0.897,0.4,0.503,191.63,5.8,-103.18,1784842072031.3652
-0.891,0.363,0.535,192.75,5.4,-103.79,1784842072031.6921
-0.886,0.312,0.552,191.05,3.94,-103.55,1784842072032.01
-0.894,0.272,0.558,185.22,1.07,-102.6,1784842072032.3333
-0.905,0.249,0.544,177.86,-3.14,-100.44,1784842072032.658
-0.892,0.247,0.511,170.48,-7.17,-98.54,1784842072032.9722
-0.857,0.26,0.488,164.22,-11.96,-96.71,1784842072033.286
-0.829,0.296,0.469,160.95,-16.6,-95.8,1784842072033.6042
-0.8,0.345,0.465,160.83,-20.69,-95.03,1784842072033.921
-0.783,0.388,0.475,164.89,-24.54,-95.28,1784842072034.239
-0.795,0.414,0.484,173.47,-27.62,-96.1,1784842072034.554
-0.813,0.422,0.512,184.51,-30.49,-96.74,1784842072034.876
-0.816,0.417,0.517,196.17,-33.51,-98.51,1784842072035.1948
-0.792,0.387,0.503,207.56,-36.81,-100.16,1784842072035.512
-0.775,0.335,0.496,217.84,-40.13,-102.36,1784842072035.834
-0.773,0.272,0.483,224.43,-43.4,-104.31,1784842072036.158
-0.781,0.216,0.461,226.45,-45.75,-105.62,1784842072036.4812
-0.803,0.179,0.427,225.56,-46.14,-105.53,1784842072036.7998
-0.847,0.152,0.368,221.41,-44.43,-105.2,1784842072037.1157
-0.859,0.126,0.319,213.23,-39.98,-103.52,1784842072037.438
-0.869,0.106,0.318,197.45,-34.0,-102.63,1784842072037.7578
-0.854,0.091,0.351,175.76,-28.53,-97.84,1784842072038.072
-0.842,0.119,0.386,151.8,-22.89,-93.87,1784842072038.391
-0.818,0.117,0.421,126.68,-16.39,-88.05,1784842072038.709
-0.794,0.111,0.439,104.01,-11.23,-80.78,1784842072039.0261
-0.781,0.114,0.451,83.65,-6.29,-72.97,1784842072039.335
-0.769,0.124,0.467,65.25,-1.56,-65.22,1784842072039.647
-0.757,0.136,0.486,47.3,2.26,-57.25,1784842072039.958
-0.747,0.16,0.511,30.46,4.76,-49.87,1784842072040.269
-0.744,0.178,0.526,16.51,5.92,-42.82,1784842072040.58
-0.754,0.184,0.523,6.04,6.07,-36.47,1784842072040.8882
-0.774,0.189,0.515,-1.34,5.34,-30.03,1784842072041.191
-0.829,0.212,0.493,-8.61,3.39,-18.1,1784842072041.7988
-0.85,0.198,0.453,-7.97,2.53,-13.49,1784842072042.102
-0.873,0.112,0.402,6.07,-0.73,-3.6,1784842072042.612
-0.873,0.123,0.399,5.16,-0.46,-4.06,1784842072042.912
-0.874,0.127,0.4,5.46,-0.73,-4.49,1784842072043.212
-0.876,0.138,0.401,6.44,-0.89,-4.82,1784842072043.5112
-0.878,0.136,0.396,8.42,-1.22,-4.97,1784842072043.8242
-0.884,0.123,0.396,10.71,-1.56,-5.4,1784842072053.4312
-0.884,0.126,0.4,12.27,-1.77,-5.49,1784842072063.8987
-0.887,0.136,0.402,12.6,-2.11,-5.28,1784842072077.218
-0.885,0.14,0.407,12.73,-2.17,-5.34,1784842072082.8481
-0.885,0.138,0.405,13.31,-2.01,-5.46,1784842072093.166
-0.889,0.134,0.402,13.73,-2.04,-5.28,1784842072103.552
-0.89,0.134,0.402,14.13,-1.65,-4.97,1784842072116.939
-0.886,0.126,0.403,14.44,-1.77,-4.73,1784842072122.546
-0.888,0.119,0.408,14.71,-2.01,-4.52,1784842072132.7568
-0.887,0.112,0.413,14.53,-1.77,-5.01,1784842072143.276
-0.889,0.114,0.417,13.12,-1.86,-5.4,1784842072153.698
-0.892,0.117,0.417,12.02,-1.89,-5.98,1784842072167.064
-0.891,0.109,0.418,11.32,-2.14,-6.16,1784842072172.7942
-0.891,0.117,0.423,11.35,-2.26,-6.65,1784842072183.0552
-0.889,0.121,0.422,12.18,-2.38,-7.26,1784842072193.502
-0.891,0.117,0.424,13.55,-2.81,-8.03,1784842072203.954
-0.898,0.108,0.423,14.71,-2.87,-8.91,1784842072217.32
-0.901,0.089,0.419,14.92,-3.23,-8.79,1784842072223.043
-0.901,0.08,0.416,14.77,-3.57,-8.85,1784842072233.161
-0.896,0.076,0.415,14.59,-3.78,-9.58,1784842072243.644
-0.898,0.072,0.415,14.62,-4.3,-10.41,1784842072257.081
-0.906,0.064,0.418,15.29,-4.73,-11.2,1784842072262.881
-0.906,0.064,0.418,15.93,-5.89,-11.51,1784842072273.186
-0.903,0.065,0.418,17.03,-6.68,-12.82,1784842072283.618
-0.907,0.076,0.412,20.08,-7.42,-14.74,1784842072297.009
-0.914,0.061,0.409,25.42,-8.12,-17.37,1784842072303.021
-0.92,0.042,0.407,25.42,-8.12,-17.37,1784842072313.429
-0.909,0.033,0.404,31.53,-8.76,-20.23,1784842072323.826
-0.905,0.02,0.401,36.53,-9.67,-23.16,1784842072336.933
-0.905,0.015,0.408,40.56,-10.19,-26.34,1784842072342.735
-0.905,0.009,0.409,45.01,-10.77,-29.79,1784842072353.3818
-0.915,-0.009,0.407,50.14,-11.47,-33.6,1784842072364.047
-0.919,-0.032,0.406,54.78,-11.87,-37.51,1784842072377.376
-0.911,-0.054,0.402,59.24,-12.54,-40.89,1784842072383.178
-0.908,-0.064,0.395,62.96,-13.55,-44.56,1784842072394.071
-0.903,-0.079,0.398,66.26,-14.4,-48.46,1784842072407.105
-0.907,-0.089,0.408,70.1,-15.59,-52.83,1784842072412.8262
-0.911,-0.093,0.41,72.63,-16.33,-56.79,1784842072423.5288
-0.914,-0.088,0.408,73.46,-16.79,-59.94,1784842072433.8271
-0.916,-0.079,0.416,73.95,-17.43,-62.38,1784842072447.556
-0.919,-0.079,0.432,75.14,-18.28,-65.0,1784842072453.112
-0.919,-0.096,0.465,78.04,-19.99,-68.18,1784842072463.881
-0.933,-0.11,0.483,82.74,-23.01,-71.6,1784842072477.052
-0.94,-0.108,0.473,88.26,-25.45,-74.25,1784842072482.785
-0.931,-0.097,0.474,94.0,-27.47,-76.97,1784842072493.3381
-0.937,-0.079,0.485,99.06,-29.48,-79.9,1784842072504.046
-0.937,-0.064,0.516,102.48,-31.34,-82.09,1784842072517.536
-0.915,-0.053,0.586,106.57,-33.91,-84.41,1784842072523.3281
-0.887,-0.068,0.64,113.5,-38.58,-86.61,1784842072534.009
-0.892,-0.108,0.643,122.93,-44.19,-90.91,1784842072547.5352
-0.91,-0.136,0.613,133.92,-48.65,-95.55,1784842072553.272
-0.9,-0.151,0.616,139.19,-51.73,-97.81,1784842072564.107
-0.881,-0.159,0.648,137.85,-55.7,-99.06,1784842072577.404
-0.878,-0.123,0.667,133.55,-59.82,-99.12,1784842072583.314
-0.862,-0.057,0.693,126.35,-63.72,-97.48,1784842072594.047
-0.85,0.017,0.768,121.34,-68.21,-97.02,1784842072607.494
-0.857,0.065,0.836,119.97,-73.98,-95.95,1784842072613.112
-0.859,0.091,0.867,119.48,-79.13,-94.18,1784842072624.0571
-0.829,0.132,0.885,122.04,-83.19,-91.4,1784842072637.3582
-0.789,0.159,0.905,126.96,-87.68,-85.79,1784842072643.2742
-0.774,0.179,0.923,131.14,-92.65,-79.9,1784842072653.918
-0.761,0.189,0.939,131.84,-97.05,-73.52,1784842072667.284
-0.764,0.195,0.946,129.86,-101.44,-67.48,1784842072673.1528
-0.767,0.208,0.96,128.42,-105.26,-61.19,1784842072684.0151
-0.762,0.222,0.98,127.75,-109.53,-55.45,1784842072697.3928
-0.767,0.244,0.948,126.83,-114.05,-50.14,1784842072703.4722
-0.763,0.29,0.93,124.12,-118.26,-44.65,1784842072716.8901
-0.752,0.351,0.948,122.41,-123.02,-39.43,1784842072722.8943
-0.743,0.389,0.979,123.51,-127.63,-33.94,1784842072733.802
-0.747,0.406,1.01,129.8,-131.84,-30.49,1784842072747.2588
-0.764,0.41,1.009,139.23,-135.17,-27.1,1784842072753.216
-0.765,0.392,1.007,145.82,-136.45,-21.67,1784842072764.0012
-0.769,0.372,0.99,149.51,-136.66,-15.5,1784842072777.3708
-0.775,0.354,0.957,150.06,-136.08,-9.0,1784842072783.0962
-0.776,0.327,0.936,146.73,-135.14,-2.69,1784842072794.049
-0.782,0.312,0.907,140.29,-134.07,4.52,1784842072807.4062
