ax,ay,az,gx,gy,gz,timestamp_ms
0.42,-0.252,-0.922,-54.2,-35.13,-28.38,1784845252525.7559
0.43,-0.256,-0.915,-54.99,-34.73,-26.86,1784845252526.311
0.432,-0.244,-0.925,-53.74,-33.36,-24.9,1784845252526.863
0.422,-0.224,-0.932,-53.59,-31.8,-23.1,1784845252527.482
0.424,-0.209,-0.944,-54.08,-30.49,-21.55,1784845252528.034
0.422,-0.199,-0.952,-54.41,-29.18,-19.01,1784845252528.7622
0.422,-0.21,-0.946,-53.38,-27.56,-15.53,1784845252529.429
0.44,-0.223,-0.947,-50.54,-25.03,-13.89,1784845252530.0212
0.441,-0.222,-0.93,-47.21,-20.91,-13.46,1784845252530.8218
0.433,-0.215,-0.905,-43.89,-17.52,-12.6,1784845252531.4187
0.432,-0.217,-0.882,-39.49,-14.95,-11.23,1784845252532.1018
0.444,-0.25,-0.853,-29.39,-11.26,-10.74,1784845252533.302
0.446,-0.28,-0.848,-13.09,-6.93,-11.75,1784845252534.097
0.433,-0.271,-0.879,2.5,-2.62,-11.47,1784845252534.687
0.425,-0.233,-0.912,12.21,0.92,-9.46,1784845252535.285
0.425,-0.194,-0.937,13.73,2.62,-7.26,1784845252535.854
0.429,-0.18,-0.93,9.22,2.81,-5.1,1784845252536.49
0.431,-0.188,-0.906,2.5,1.83,-3.72,1784845252537.078
0.441,-0.201,-0.891,-3.33,0.46,-3.97,1784845252537.929
0.443,-0.208,-0.892,-8.15,-0.79,-5.37,1784845252539.229
0.435,-0.216,-0.9,-14.28,-2.08,-6.93,1784845252539.8281
0.425,-0.212,-0.906,-21.97,-3.88,-7.51,1784845252540.436
0.424,-0.212,-0.899,-28.57,-5.37,-6.65,1784845252540.917
0.428,-0.211,-0.888,-34.79,-7.11,-5.52,1784845252541.398
0.436,-0.215,-0.865,-39.4,-8.7,-4.09,1784845252541.939
0.453,-0.249,-0.833,-38.67,-9.4,-2.53,1784845252542.43
0.462,-0.288,-0.816,-32.23,-9.25,-3.2,1784845252542.9011
0.452,-0.289,-0.819,-23.8,-8.03,-4.7,1784845252543.367
0.442,-0.269,-0.831,-15.29,-6.16,-5.37,1784845252543.8298
0.434,-0.239,-0.845,-8.76,-4.55,-6.26,1784845252544.295
0.428,-0.208,-0.856,-4.91,-3.39,-7.02,1784845252544.7722
0.42,-0.188,-0.855,-3.05,-2.93,-6.87,1784845252545.3062
0.415,-0.175,-0.853,-4.09,-3.39,-6.47,1784845252545.782
0.419,-0.177,-0.866,-7.63,-4.36,-6.35,1784845252546.251
0.419,-0.184,-0.878,-11.02,-4.88,-6.29,1784845252546.72
0.416,-0.192,-0.883,-13.06,-5.37,-5.58,1784845252547.185
0.422,-0.192,-0.887,-14.25,-5.98,-4.82,1784845252547.6533
0.427,-0.189,-0.892,-14.19,-6.59,-3.85,1784845252548.1228
0.422,-0.174,-0.894,-14.37,-6.41,-2.84,1784845252548.591
0.418,-0.155,-0.892,-15.5,-5.68,-1.25,1784845252549.063
0.423,-0.156,-0.889,-15.41,-5.28,0.0,1784845252550.105
0.426,-0.17,-0.886,-13.25,-4.67,-0.31,1784845252550.777
0.425,-0.177,-0.888,-9.74,-3.6,-0.7,1784845252551.239
0.419,-0.165,-0.891,-6.26,-2.53,-0.21,1784845252551.7012
0.412,-0.143,-0.904,-4.76,-2.04,0.27,1784845252552.11
0.402,-0.132,-0.915,-5.77,-1.95,0.7,1784845252552.5132
0.401,-0.135,-0.918,-7.6,-2.23,1.1,1784845252552.9229
0.399,-0.144,-0.907,-9.55,-2.84,0.95,1784845252553.3179
0.399,-0.144,-0.907,-12.82,-4.0,0.95,1784845252553.72
0.397,-0.132,-0.908,-18.92,-5.43,1.98,1784845252554.114
0.399,-0.101,-0.931,-26.98,-7.29,3.3,1784845252554.519
0.402,-0.093,-0.958,-36.87,-9.77,2.5,1784845252554.9219
0.396,-0.083,-0.976,-46.21,-11.47,2.75,1784845252555.33
0.394,-0.097,-0.974,-46.21,-11.47,2.75,1784845252555.744
0.408,-0.135,-0.95,-51.91,-12.02,3.63,1784845252556.152
0.409,-0.17,-0.915,-51.7,-11.57,2.66,1784845252556.57
0.413,-0.183,-0.9,-45.99,-10.5,2.04,1784845252556.972
0.415,-0.183,-0.895,-37.32,-8.51,1.74,1784845252557.3772
0.41,-0.173,-0.907,-28.23,-6.1,1.25,1784845252557.781
0.402,-0.146,-0.924,-21.55,-3.94,1.19,1784845252558.188
0.395,-0.112,-0.938,-18.43,-2.56,1.77,1784845252558.588
0.394,-0.096,-0.936,-17.76,-1.71,2.38,1784845252558.998
0.399,-0.102,-0.929,-17.55,-1.07,2.17,1784845252559.4011
0.398,-0.114,-0.916,-17.03,-0.31,0.64,1784845252559.81
0.398,-0.132,-0.894,-14.62,0.52,-0.37,1784845252560.211
0.413,-0.147,-0.886,-8.85,1.46,-0.43,1784845252560.62
0.412,-0.135,-0.893,-2.11,2.59,-2.08,1784845252561.016
0.4,-0.108,-0.899,2.44,3.6,-2.56,1784845252561.406
0.396,-0.086,-0.902,3.2,3.72,-2.56,1784845252561.8298
0.391,-0.078,-0.901,1.1,3.08,-3.3,1784845252562.182
0.385,-0.088,-0.892,-0.46,2.84,-4.55,1784845252562.526
0.382,-0.102,-0.878,0.24,3.02,-6.07,1784845252562.8647
0.379,-0.108,-0.857,1.89,3.08,-7.51,1784845252563.212
0.377,-0.101,-0.835,2.56,2.96,-8.67,1784845252563.571
0.365,-0.083,-0.816,1.37,2.69,-9.43,1784845252563.9082
