ax,ay,az,gx,gy,gz,timestamp_ms
0.188,-0.508,-0.845,-5.92,13.4,2.26,1785093522924.216
0.193,-0.501,-0.82,-7.75,11.38,2.47,1785093522969.213
0.187,-0.506,-0.802,-6.07,11.69,1.86,1785093522969.491
0.18,-0.507,-0.799,-2.35,12.54,0.89,1785093522969.7458
0.175,-0.503,-0.815,1.19,13.95,-0.82,1785093522970.0051
0.172,-0.496,-0.818,2.75,13.79,-1.65,1785093522970.259
0.183,-0.493,-0.822,2.75,12.94,-0.85,1785093522970.529
0.185,-0.493,-0.81,2.11,11.87,0.27,1785093522970.84
0.186,-0.496,-0.799,2.01,10.19,1.31,1785093522971.188
0.187,-0.495,-0.802,2.62,8.64,2.32,1785093522971.4602
0.189,-0.49,-0.823,3.08,7.75,3.54,1785093522971.7969
0.187,-0.482,-0.832,2.35,7.6,4.46,1785093522972.1323
0.19,-0.484,-0.845,0.61,7.11,5.16,1785093522972.419
0.192,-0.483,-0.848,-2.01,6.81,5.95,1785093522972.695
0.195,-0.479,-0.826,-4.36,6.84,6.62,1785093522972.9521
0.201,-0.491,-0.803,-4.73,6.74,6.81,1785093522973.208
0.203,-0.514,-0.811,-2.84,6.87,6.47,1785093522973.455
0.199,-0.532,-0.841,-0.37,8.12,5.89,1785093522973.71
0.196,-0.539,-0.83,1.01,9.95,5.62,1785093522973.956
0.199,-0.539,-0.809,0.06,11.08,5.71,1785093522974.187
0.2,-0.517,-0.782,-3.72,11.57,6.9,1785093522974.428
0.2,-0.517,-0.782,-6.16,11.44,8.67,1785093522974.6719
0.206,-0.491,-0.766,-5.25,11.17,9.52,1785093522974.907
0.214,-0.469,-0.775,-1.19,11.14,9.43,1785093522975.1401
0.217,-0.463,-0.818,2.87,11.96,8.79,1785093522975.38
0.213,-0.471,-0.888,3.2,13.92,8.36,1785093522975.627
0.202,-0.468,-0.913,3.2,13.92,8.36,1785093522975.8552
0.203,-0.475,-0.91,2.23,15.66,8.36,1785093522976.0918
0.206,-0.498,-0.882,1.95,16.72,8.33,1785093522976.338
0.206,-0.511,-0.85,2.93,17.21,8.7,1785093522976.5671
0.205,-0.509,-0.821,5.55,17.76,9.03,1785093522976.8218
0.209,-0.489,-0.8,8.27,17.79,9.49,1785093522977.054
0.218,-0.475,-0.791,10.1,17.09,10.22,1785093522977.286
0.218,-0.475,-0.795,10.32,15.75,10.56,1785093522977.525
0.214,-0.482,-0.805,9.37,14.53,11.17,1785093522977.761
0.202,-0.494,-0.815,8.42,13.46,12.36,1785093522977.997
0.183,-0.503,-0.821,8.33,12.73,13.55,1785093522978.2278
0.156,-0.492,-0.805,8.64,12.09,14.98,1785093522978.465
0.135,-0.481,-0.798,10.01,10.99,17.12,1785093522978.7021
0.135,-0.482,-0.82,11.84,10.41,18.56,1785093522978.936
0.138,-0.491,-0.849,12.36,11.05,19.01,1785093522979.173
0.141,-0.505,-0.886,10.38,12.12,19.26,1785093522979.409
0.129,-0.522,-0.887,7.11,14.04,19.59,1785093522979.6428
