time_s,sequence,interval_ms,status,status_code,distance_cm
5.877082167,138,20.0,RangingRxPhyStsFailed,0x24,65535.0
5.897107083999999,139,20.0,RangingRxPhyStsFailed,0x24,65535.0
5.917085708999999,140,20.0,RangingRxPhyStsFailed,0x24,65535.0
5.936787333999999,141,20.0,RangingRxTimeout,0x21,65535.0
5.956964042,142,20.0,RangingRxPhyStsFailed,0x24,65535.0
5.977017624999999,143,20.0,RangingRxPhyStsFailed,0x24,65535.0
5.996766999999999,144,20.0,RangingRxTimeout,0x21,65535.0
6.016772334,145,20.0,RangingRxTimeout,0x21,65535.0
6.036779999999999,146,20.0,RangingRxTimeout,0x21,65535.0
6.056893,147,20.0,RangingRxTimeout,0x21,65535.0
6.076830959,148,20.0,RangingRxTimeout,0x21,65535.0
6.096867334,149,20.0,RangingRxTimeout,0x21,65535.0
6.116827874999999,150,20.0,RangingRxTimeout,0x21,65535.0
6.137040208999999,151,20.0,RangingRxPhyStsFailed,0x24,65535.0
6.156834167,152,20.0,RangingRxTimeout,0x21,65535.0
6.176823999999999,153,20.0,RangingRxTimeout,0x21,65535.0
6.19686775,154,20.0,RangingRxTimeout,0x21,65535.0
6.216858375,155,20.0,RangingRxTimeout,0x21,65535.0
6.237697166999999,156,20.0,RangingRxTimeout,0x21,65535.0
6.2571295000000005,157,20.0,RangingRxTimeout,0x21,65535.0
6.276901124999999,158,20.0,RangingRxTimeout,0x21,65535.0
6.29689375,159,20.0,RangingRxTimeout,0x21,65535.0
6.317007417,160,20.0,RangingRxTimeout,0x21,65535.0
6.337004791999999,161,20.0,RangingRxTimeout,0x21,65535.0
6.357364083999999,162,20.0,RangingRxTimeout,0x21,65535.0
6.376874792,163,20.0,RangingRxTimeout,0x21,65535.0
6.396834584,164,20.0,RangingRxTimeout,0x21,65535.0
6.420304959,165,20.0,RangingRxTimeout,0x21,65535.0
6.436813042,166,20.0,RangingRxTimeout,0x21,65535.0
6.456850333999999,167,20.0,RangingRxTimeout,0x21,65535.0
6.4768675,168,20.0,RangingRxTimeout,0x21,65535.0
6.496813125,169,20.0,RangingRxTimeout,0x21,65535.0
6.517227875000001,170,20.0,RangingRxPhyStsFailed,0x24,65535.0
6.536865584,171,20.0,RangingRxTimeout,0x21,65535.0
6.556844375,172,20.0,RangingRxTimeout,0x21,65535.0
6.577022042,173,20.0,RangingRxPhyStsFailed,0x24,65535.0
6.597027958999999,174,20.0,RangingRxPhyStsFailed,0x24,65535.0
6.6170304589999995,175,20.0,RangingRxTimeout,0x21,65535.0
6.636778625000001,176,20.0,RangingRxTimeout,0x21,65535.0
6.6568605419999995,177,20.0,RangingRxTimeout,0x21,65535.0
6.67682925,178,20.0,RangingRxTimeout,0x21,65535.0
6.696993625,179,20.0,RangingRxPhyStsFailed,0x24,65535.0
6.716984624999999,180,20.0,RangingRxTimeout,0x21,65535.0
6.737062541999999,181,20.0,RangingRxPhyStsFailed,0x24,65535.0
6.757020625,182,20.0,RangingRxPhyStsFailed,0x24,65535.0
6.776971167,183,20.0,RangingRxPhyStsFailed,0x24,65535.0
6.79699625,184,20.0,RangingRxPhyStsFailed,0x24,65535.0
6.817241374999999,185,20.0,RangingRxPhyStsFailed,0x24,65535.0
6.837028749999999,186,20.0,RangingRxPhyStsFailed,0x24,65535.0
6.8570181670000006,187,20.0,RangingRxPhyStsFailed,0x24,65535.0
6.8769783339999995,188,20.0,RangingRxPhyStsFailed,0x24,65535.0
6.896935625,189,20.0,RangingRxPhyStsFailed,0x24,65535.0
6.916924375,190,20.0,RangingRxPhyStsFailed,0x24,65535.0
6.9369046249999995,191,20.0,RangingRxPhyStsFailed,0x24,65535.0
6.956940374999999,192,20.0,RangingRxPhyStsFailed,0x24,65535.0
6.976956834,193,20.0,RangingRxPhyStsFailed,0x24,65535.0
6.9969635420000005,194,20.0,RangingRxPhyStsFailed,0x24,65535.0
7.017091124999999,195,20.0,RangingRxPhyStsFailed,0x24,65535.0
7.037035583999999,196,20.0,RangingRxPhyStsFailed,0x24,65535.0
7.056955749999999,197,20.0,RangingRxPhyStsFailed,0x24,65535.0
7.076868458999999,198,20.0,RangingRxPhyStsFailed,0x24,65535.0
7.096886541999999,199,20.0,RangingRxPhyStsFailed,0x24,65535.0
7.116883499999999,200,20.0,RangingRxPhyStsFailed,0x24,65535.0
7.136923875,201,20.0,RangingRxPhyStsFailed,0x24,65535.0
7.1569882090000005,202,20.0,RangingRxPhyStsFailed,0x24,65535.0
7.1768888340000005,203,20.0,RangingRxPhyStsFailed,0x24,65535.0
7.196930624999999,204,20.0,RangingRxPhyStsFailed,0x24,65535.0
7.217127583999999,205,20.0,RangingRxPhyStsFailed,0x24,65535.0
7.237035,206,20.0,RangingRxPhyStsFailed,0x24,65535.0
7.256975958999999,207,20.0,RangingRxPhyStsFailed,0x24,65535.0
7.276849124999999,208,20.0,RangingRxTimeout,0x21,65535.0
7.297000916999999,209,20.0,RangingRxPhyStsFailed,0x24,65535.0
7.317122,210,20.0,RangingRxPhyStsFailed,0x24,65535.0
7.336993917,211,20.0,RangingRxPhyStsFailed,0x24,65535.0
7.356793667000001,212,20.0,RangingRxTimeout,0x21,65535.0
7.376763916999999,213,20.0,RangingRxTimeout,0x21,65535.0
7.3967733749999995,214,20.0,RangingRxTimeout,0x21,65535.0
7.416881041999999,215,20.0,RangingRxTimeout,0x21,65535.0
7.436807334,216,20.0,RangingRxTimeout,0x21,65535.0
7.456789334000001,217,20.0,RangingRxTimeout,0x21,65535.0
7.476724125,218,20.0,RangingRxTimeout,0x21,65535.0
7.496780333999999,219,20.0,RangingRxTimeout,0x21,65535.0
7.516922125,220,20.0,RangingRxTimeout,0x21,65535.0
7.536752624999999,221,20.0,RangingRxTimeout,0x21,65535.0
7.556687083999999,222,20.0,RangingRxTimeout,0x21,65535.0
7.5771528340000005,223,20.0,RangingRxTimeout,0x21,65535.0
7.597010333999999,224,20.0,RangingRxTimeout,0x21,65535.0
7.6169865,225,20.0,RangingRxTimeout,0x21,65535.0
7.636782167000001,226,20.0,RangingRxTimeout,0x21,65535.0
7.656824917000001,227,20.0,RangingRxTimeout,0x21,65535.0
7.676833124999999,228,20.0,RangingRxTimeout,0x21,65535.0
7.696917125,229,20.0,RangingRxTimeout,0x21,65535.0
7.7170116250000005,230,20.0,RangingRxTimeout,0x21,65535.0
7.736798749999999,231,20.0,RangingRxTimeout,0x21,65535.0
7.756741459,232,20.0,RangingRxTimeout,0x21,65535.0
7.776720709,233,20.0,RangingRxTimeout,0x21,65535.0
7.796763124999999,234,20.0,RangingRxTimeout,0x21,65535.0
7.817182542,235,20.0,RangingRxTimeout,0x21,65535.0
7.836791042000001,236,20.0,RangingRxTimeout,0x21,65535.0
7.856820792,237,20.0,RangingRxTimeout,0x21,65535.0
7.876830459,238,20.0,RangingRxTimeout,0x21,65535.0
7.897042291999999,239,20.0,RangingRxPhyStsFailed,0x24,65535.0
7.916736167000001,240,20.0,RangingRxTimeout,0x21,65535.0
7.93671025,241,20.0,RangingRxTimeout,0x21,65535.0
7.956629917,242,20.0,RangingRxTimeout,0x21,65535.0
7.976669209,243,20.0,RangingRxTimeout,0x21,65535.0
7.996687834,244,20.0,RangingRxTimeout,0x21,65535.0
8.016686834000001,245,20.0,RangingRxTimeout,0x21,65535.0
