time_s,sequence,interval_ms,status,status_code,distance_cm
747.030999999959,37181,20.0,Ok,0x0,42.0
747.045999999973,37182,20.0,Ok,0x0,47.0
747.0620000000345,37183,20.0,Ok,0x0,51.0
747.0929999999935,37184,20.0,Ok,0x0,54.0
747.109000000055,37185,20.0,Ok,0x0,63.0
747.125,37186,20.0,Ok,0x0,61.0
747.155999999959,37187,20.0,Ok,0x0,69.0
747.170999999973,37188,20.0,Ok,0x0,66.0
747.1870000000345,37189,20.0,Ok,0x0,66.0
747.2029999999795,37190,20.0,Ok,0x0,66.0
747.234000000055,37191,20.0,Ok,0x0,67.0
747.25,37192,20.0,Ok,0x0,66.0
747.265000000014,37193,20.0,Ok,0x0,67.0
747.295999999973,37194,20.0,Ok,0x0,65.0
747.3120000000345,37195,20.0,Ok,0x0,67.0
747.3279999999795,37196,20.0,Ok,0x0,65.0
747.3429999999935,37197,20.0,Ok,0x0,69.0
747.375,37198,20.0,Ok,0x0,65.0
747.390000000014,37199,20.0,Ok,0x0,64.0
747.405999999959,37200,20.0,Ok,0x0,51.0
747.420999999973,37201,20.0,Ok,0x0,53.0
747.4529999999795,37202,20.0,Ok,0x0,56.0
747.4679999999935,37203,20.0,Ok,0x0,56.0
747.484000000055,37204,20.0,Ok,0x0,43.0
747.5,37205,20.0,Ok,0x0,31.0
747.530999999959,37206,20.0,Ok,0x0,24.0
747.545999999973,37207,20.0,Ok,0x0,34.0
747.5620000000345,37208,20.0,Ok,0x0,24.0
747.5779999999795,37209,20.0,Ok,0x0,30.0
747.609000000055,37210,20.0,Ok,0x0,33.0
747.625,37211,20.0,Ok,0x0,31.0
747.640000000014,37212,20.0,Ok,0x0,41.0
747.670999999973,37213,20.0,Ok,0x0,54.0
747.6870000000345,37214,20.0,Ok,0x0,52.0
747.7029999999795,37215,20.0,Ok,0x0,65.0
747.7179999999935,37216,20.0,Ok,0x0,71.0
747.734000000055,37217,20.0,Ok,0x0,74.0
747.765000000014,37218,20.0,Ok,0x0,68.0
747.780999999959,37219,20.0,Ok,0x0,61.0
747.795999999973,37220,20.0,Ok,0x0,64.0
747.8279999999795,37221,20.0,Ok,0x0,62.0
747.8429999999935,37222,20.0,Ok,0x0,66.0
747.859000000055,37223,20.0,Ok,0x0,63.0
747.875,37224,20.0,Ok,0x0,62.0
747.890000000014,37225,20.0,Ok,0x0,69.0
747.920999999973,37226,20.0,Ok,0x0,55.0
747.9370000000345,37227,20.0,Ok,0x0,55.0
747.9529999999795,37228,20.0,Ok,0x0,45.0
747.9679999999935,37229,20.0,Ok,0x0,46.0
748.015000000014,37230,20.0,Ok,0x0,46.0
748.030999999959,37231,20.0,Ok,0x0,37.0
748.045999999973,37232,20.0,Ok,0x0,33.0
748.0620000000345,37233,20.0,Ok,0x0,30.0
748.0929999999935,37234,20.0,Ok,0x0,31.0
748.109000000055,37235,20.0,Ok,0x0,28.0
