distance_cm,timestamp_ms
98.0,1785095316271.673
97.0,1785095316281.2632
106.0,1785095316300.8562
102.0,1785095316320.698
96.0,1785095316353.446
96.0,1785095316369.87
101.0,1785095316393.836
105.0,1785095316410.2258
95.0,1785095316423.554
97.0,1785095316450.7468
88.0,1785095316464.0051
85.0,1785095316490.873
93.0,1785095316504.2131
86.0,1785095316533.7632
87.0,1785095316550.19
88.0,1785095316574.065
84.0,1785095316590.525
73.0,1785095316603.895
86.0,1785095316630.934
88.0,1785095316644.1338
80.0,1785095316673.805
75.0,1785095316690.514
71.0,1785095316703.792
66.0,1785095316731.0688
62.0,1785095316744.2
64.0,1785095316773.804
60.0,1785095316790.0312
61.0,1785095316813.911
57.0,1785095316830.463
54.0,1785095316843.78
61.0,1785095316873.847
60.0,1785095316890.371
58.0,1785095316903.462
57.0,1785095316934.001
60.0,1785095316950.7048
66.0,1785095316964.2283
67.0,1785095316983.667
63.0,1785095317013.751
73.0,1785095317030.4001
71.0,1785095317054.484
74.0,1785095317070.4907
77.0,1785095317084.169
77.0,1785095317113.9773
79.0,1785095317130.6738
82.0,1785095317143.9202
92.0,1785095317173.883
92.0,1785095317190.649
95.0,1785095317203.923
100.0,1785095317233.8271
103.0,1785095317250.75
112.0,1785095317264.025
116.0,1785095317294.301
110.0,1785095317313.7688
129.0,1785095317330.5652
114.0,1785095317343.838
131.0,1785095317374.1792
132.0,1785095317391.145
152.0,1785095317404.47
143.0,1785095317434.057
115.0,1785095317450.485
133.0,1785095317463.7507
157.0,1785095317491.019
118.0,1785095317504.446
124.0,1785095317533.944
114.0,1785095317550.7842
131.0,1785095317563.982
171.0,1785095317581.126
125.0,1785095317613.727
127.0,1785095317630.9531
118.0,1785095317644.198
130.0,1785095317663.8022
116.0,1785095317694.0789
119.0,1785095317710.4941
122.0,1785095317723.76
129.0,1785095317751.061
210.0,1785095317764.274
127.0,1785095317783.8591
122.0,1785095317803.452
181.0,1785095317833.898
127.0,1785095317850.357
221.0,1785095317861.106
135.0,1785095317890.786
127.0,1785095317904.033
129.0,1785095317921.116
127.0,1785095317953.409
118.0,1785095317970.855
117.0,1785095317984.125
115.0,1785095318014.069
119.0,1785095318030.3591
117.0,1785095318043.6558
127.0,1785095318073.7478
116.0,1785095318090.678
113.0,1785095318103.911
114.0,1785095318134.002
148.0,1785095318151.056
123.0,1785095318164.257
134.0,1785095318193.774
117.0,1785095318210.081
137.0,1785095318233.958
127.0,1785095318251.044
120.0,1785095318264.214
