ax,ay,az,gx,gy,gz,timestamp_ms
0.624,0.479,-0.975,8.51,47.94,35.71,1785107090920.459
0.643,0.418,-0.904,19.41,56.22,52.46,1785107090920.8892
0.681,0.359,-0.829,29.97,63.81,67.81,1785107090921.303
0.716,0.293,-0.76,40.22,69.73,81.06,1785107090921.73
0.739,0.225,-0.692,47.27,74.53,91.04,1785107090922.158
0.773,0.156,-0.639,49.96,78.77,97.14,1785107090922.6
0.815,0.097,-0.62,47.24,83.47,100.28,1785107090923.024
0.842,0.063,-0.607,36.87,89.11,101.63,1785107090923.4568
0.858,0.038,-0.585,17.67,94.0,101.5,1785107090923.883
0.868,0.003,-0.583,-10.01,99.12,99.98,1785107090924.29
0.861,-0.031,-0.539,-45.08,105.2,97.54,1785107090924.7307
0.842,-0.094,-0.442,-80.23,108.65,94.21,1785107090925.1577
0.85,-0.218,-0.38,-107.09,108.95,90.33,1785107090925.591
0.881,-0.361,-0.277,-123.39,107.73,84.26,1785107090926.014
0.928,-0.507,-0.152,-125.31,103.03,75.81,1785107090926.4473
0.992,-0.662,-0.047,-112.34,95.49,65.89,1785107090926.816
1.05,-0.781,0.046,-87.74,85.76,53.93,1785107090927.1792
1.089,-0.828,0.133,-55.91,74.13,40.07,1785107090927.5361
1.105,-0.804,0.191,-23.1,60.73,26.0,1785107090927.892
1.115,-0.764,0.246,4.82,46.88,12.21,1785107090928.2551
1.116,-0.735,0.297,24.45,32.75,-3.08,1785107090928.6133
1.106,-0.697,0.343,36.5,18.43,-19.29,1785107090928.968
1.072,-0.641,0.364,43.95,3.6,-34.49,1785107090929.3298
1.027,-0.574,0.342,48.65,-11.54,-48.34,1785107090929.6938
0.975,-0.506,0.297,50.97,-25.97,-61.28,1785107090930.047
0.923,-0.461,0.247,51.42,-39.67,-72.94,1785107090930.409
0.879,-0.416,0.18,49.75,-51.91,-81.88,1785107090930.767
0.84,-0.349,0.093,47.36,-62.93,-87.86,1785107090931.1301
0.81,-0.274,0.0,46.72,-71.69,-91.95,1785107090931.488
0.778,-0.202,-0.068,46.88,-78.25,-95.55,1785107090931.884
0.746,-0.13,-0.157,45.47,-82.86,-98.21,1785107090932.2468
0.713,-0.018,-0.274,41.2,-86.12,-98.48,1785107090932.6091
0.681,0.137,-0.392,33.63,-87.34,-95.95,1785107090933.059
0.661,0.293,-0.521,22.25,-85.45,-90.61,1785107090933.5278
0.654,0.417,-0.643,8.88,-79.96,-83.74,1785107090933.908
0.656,0.506,-0.7,-2.5,-71.69,-75.05,1785107090934.287
0.659,0.558,-0.737,-7.75,-63.26,-63.17,1785107090934.6199
0.65,0.588,-0.751,-5.86,-54.75,-48.07,1785107090934.937
0.623,0.597,-0.737,3.6,-47.18,-29.94,1785107090935.2551
0.583,0.593,-0.736,17.64,-41.51,-8.88,1785107090935.5662
0.548,0.588,-0.73,32.99,-37.35,13.61,1785107090935.9019
0.533,0.577,-0.714,48.92,-33.88,36.53,1785107090936.23
0.526,0.56,-0.695,64.73,-30.76,59.14,1785107090936.5498
0.5,0.561,-0.704,78.07,-28.41,81.76,1785107090936.867
0.465,0.574,-0.677,86.46,-25.91,105.72,1785107090937.1882
0.433,0.54,-0.635,91.37,-22.52,129.46,1785107090937.5151
0.397,0.492,-0.596,92.38,-18.19,151.65,1785107090937.8262
0.36,0.438,-0.567,91.71,-13.34,173.77,1785107090938.1353
0.33,0.395,-0.562,88.44,-7.48,195.53,1785107090938.4429
0.297,0.355,-0.539,82.03,-0.76,216.56,1785107090938.751
0.259,0.297,-0.512,73.98,5.4,236.58,1785107090939.0889
0.224,0.228,-0.463,65.95,11.11,255.1,1785107090939.4219
0.185,0.154,-0.388,60.18,15.26,271.07,1785107090939.7349
0.157,0.063,-0.305,58.6,15.9,284.49,1785107090940.0781
0.158,-0.05,-0.237,61.43,13.7,295.05,1785107090940.404
0.158,-0.167,-0.187,68.79,9.92,302.56,1785107090940.717
0.158,-0.279,-0.141,80.11,4.67,308.11,1785107090941.0298
0.163,-0.392,-0.101,91.59,-0.79,311.5,1785107090941.3381
0.157,-0.457,-0.16,93.02,-5.43,312.27,1785107090941.643
0.124,-0.474,-0.24,75.2,-14.22,312.63,1785107090941.962
0.086,-0.439,-0.319,31.59,-24.02,312.51,1785107090942.2678
0.04,-0.373,-0.329,-30.34,-35.25,311.29,1785107090942.56
-0.011,-0.44,-0.385,-91.59,-49.5,308.11,1785107090942.848
-0.072,-0.598,-0.469,-142.0,-61.92,302.35,1785107090943.155
