distance_cm,timestamp_ms
109.0,1785095180359.638
113.0,1785095180368.8418
112.0,1785095180411.333
106.0,1785095180457.507
104.0,1785095180497.9148
103.0,1785095180541.051
100.0,1785095180581.7542
103.0,1785095180611.451
85.0,1785095180651.624
85.0,1785095180691.694
80.0,1785095180738.413
80.0,1785095180781.457
80.0,1785095180821.929
75.0,1785095180851.145
75.0,1785095180891.724
75.0,1785095180938.463
77.0,1785095180978.441
79.0,1785095181021.6792
80.0,1785095181062.047
83.0,1785095181091.887
90.0,1785095181138.7332
92.0,1785095181181.8728
101.0,1785095181211.726
120.0,1785095181258.59
136.0,1785095181301.853
114.0,1785095181331.6282
112.0,1785095181378.5378
107.0,1785095181421.705
125.0,1785095181462.062
163.0,1785095181491.649
112.0,1785095181537.899
126.0,1785095181577.985
149.0,1785095181618.6208
122.0,1785095181661.67
127.0,1785095181701.9993
116.0,1785095181731.5469
134.0,1785095181771.887
115.0,1785095181818.233
122.0,1785095181861.492
122.0,1785095181891.245
114.0,1785095181938.1968
114.0,1785095181978.442
96.0,1785095182022.0642
109.0,1785095182051.747
111.0,1785095182098.012
105.0,1785095182138.472
137.0,1785095182178.978
116.0,1785095182218.571
126.0,1785095182261.661
107.0,1785095182301.864
118.0,1785095182342.0679
115.0,1785095182371.646
117.0,1785095182412.0068
126.0,1785095182461.487
126.0,1785095182491.6538
118.0,1785095182541.3818
114.0,1785095182571.5042
132.0,1785095182618.055
130.0,1785095182661.729
143.0,1785095182691.319
125.0,1785095182731.571
145.0,1785095182771.734
135.0,1785095182811.878
152.0,1785095182857.7542
140.0,1785095182897.867
138.0,1785095182938.486
130.0,1785095182978.847
144.0,1785095183021.824
125.0,1785095183051.31
137.0,1785095183098.151
117.0,1785095183141.501
116.0,1785095183171.5442
116.0,1785095183218.351
110.0,1785095183261.602
120.0,1785095183291.429
125.0,1785095183331.755
136.0,1785095183378.0679
158.0,1785095183418.3108
140.0,1785095183458.022
122.0,1785095183498.2888
118.0,1785095183538.651
123.0,1785095183581.5771
181.0,1785095183621.808
125.0,1785095183661.997
119.0,1785095183691.599
135.0,1785095183731.947
131.0,1785095183781.583
129.0,1785095183811.6218
140.0,1785095183858.788
140.0,1785095183902.097
134.0,1785095183931.878
143.0,1785095183978.605
167.0,1785095184018.71
168.0,1785095184058.3757
138.0,1785095184098.826
146.0,1785095184141.668
149.0,1785095184181.603
149.0,1785095184221.949
133.0,1785095184251.4072
137.0,1785095184291.773
130.0,1785095184338.488
139.0,1785095184378.742
136.0,1785095184422.2341
140.0,1785095184458.5862
113.0,1785095184501.964
121.0,1785095184531.8179
132.0,1785095184578.8071
122.0,1785095184621.918
110.0,1785095184662.098
113.0,1785095184691.591
108.0,1785095184731.7542
109.0,1785095184771.6191
143.0,1785095184812.0088
121.0,1785095184858.114
106.0,1785095184898.731
121.0,1785095184941.6802
135.0,1785095184971.8972
124.0,1785095185018.6738
148.0,1785095185061.806
139.0,1785095185091.861
127.0,1785095185138.901
169.0,1785095185182.017
138.0,1785095185211.811
153.0,1785095185257.323
152.0,1785095185298.197
195.0,1785095185338.2148
