ax,ay,az,gx,gy,gz,timestamp_ms
0.781,0.307,0.066,9.25,150.85,28.14,1784843410403.9849
0.776,0.253,0.233,-48.22,128.21,21.0,1784843410404.4932
0.767,0.146,0.398,-97.87,102.73,13.18,1784843410404.816
0.748,0.005,0.601,-135.87,75.87,8.18,1784843410405.134
0.746,-0.185,0.781,-158.02,49.17,7.02,1784843410405.45
0.746,-0.378,0.982,-163.37,22.61,7.08,1784843410405.76
0.743,-0.529,1.118,-150.09,-8.85,4.79,1784843410406.071
0.767,-0.62,1.128,-122.38,-44.16,-1.71,1784843410406.3843
0.8,-0.621,1.038,-89.11,-77.15,-11.11,1784843410406.6948
0.811,-0.563,0.866,-55.67,-104.95,-21.7,1784843410407.007
0.82,-0.464,0.643,-27.53,-128.39,-32.72,1784843410407.328
0.861,-0.361,0.428,-13.73,-145.45,-43.49,1784843410407.645
0.888,-0.282,0.231,-13.7,-156.07,-55.24,1784843410407.9648
0.91,-0.213,0.046,-19.93,-162.36,-66.23,1784843410408.397
0.948,-0.138,-0.073,-27.16,-164.43,-75.44,1784843410408.824
0.953,-0.054,-0.155,-32.78,-163.58,-85.36,1784843410409.2212
0.929,0.024,-0.238,-36.29,-160.37,-93.78,1784843410409.5518
0.896,0.105,-0.311,-36.62,-155.77,-99.83,1784843410409.877
0.872,0.196,-0.396,-33.39,-150.55,-102.57,1784843410410.2131
0.827,0.283,-0.458,-30.15,-143.53,-103.89,1784843410410.54
0.766,0.365,-0.534,-23.8,-134.4,-102.36,1784843410410.862
0.756,0.469,-0.715,-9.0,-120.12,-93.45,1784843410411.214
0.757,0.586,-0.899,11.44,-100.99,-80.45,1784843410411.5388
0.758,0.685,-1.063,31.25,-81.45,-66.07,1784843410411.8772
0.754,0.746,-1.176,43.24,-58.35,-52.16,1784843410412.216
0.75,0.774,-1.25,50.02,-34.27,-38.03,1784843410412.537
0.746,0.802,-1.313,52.86,-10.71,-22.06,1784843410412.8508
0.722,0.828,-1.338,49.78,13.73,-5.58,1784843410413.2449
0.712,0.831,-1.305,42.88,38.18,11.35,1784843410413.56
0.694,0.816,-1.254,35.13,62.2,27.95,1784843410413.8748
0.657,0.798,-1.198,27.77,86.43,44.98,1784843410414.1882
0.637,0.754,-1.09,20.45,111.58,62.35,1784843410414.508
0.608,0.658,-0.914,14.98,137.58,78.31,1784843410414.8218
0.584,0.531,-0.674,15.11,162.45,92.5,1784843410415.144
0.565,0.384,-0.413,23.53,181.28,103.95,1784843410415.4639
0.582,0.253,-0.117,39.52,192.05,113.38,1784843410415.784
0.637,0.143,0.162,59.39,194.22,118.99,1784843410416.096
0.705,0.052,0.377,76.82,186.38,118.69,1784843410416.6982
0.791,-0.012,0.52,90.27,170.6,112.67,1784843410417.3079
0.9,-0.059,0.592,101.23,149.57,103.95,1784843410417.94
1.016,-0.11,0.63,103.15,125.52,94.09,1784843410418.3418
1.114,-0.198,0.606,97.23,101.63,82.16,1784843410418.693
1.132,-0.276,0.579,93.51,77.94,69.55,1784843410419.015
1.073,-0.281,0.518,91.19,52.86,59.21,1784843410419.368
1.008,-0.247,0.445,82.19,28.44,51.0,1784843410419.6802
0.977,-0.222,0.375,63.2,3.51,42.33,1784843410419.9949
0.994,-0.215,0.302,34.58,-21.06,31.92,1784843410420.314
1.029,-0.228,0.233,2.72,-44.31,19.62,1784843410420.6199
1.042,-0.255,0.183,-26.67,-66.01,6.2,1784843410420.9568
1.055,-0.278,0.129,-52.92,-84.84,-6.62,1784843410421.272
1.074,-0.303,0.094,-69.92,-99.7,-18.62,1784843410421.5942
1.092,-0.281,0.005,-73.03,-112.03,-29.82,1784843410421.9119
1.094,-0.196,-0.141,-68.82,-120.12,-37.72,1784843410422.2322
1.089,-0.095,-0.304,-66.01,-122.17,-42.42,1784843410422.561
1.086,-0.016,-0.447,-66.5,-119.17,-46.42,1784843410422.876
1.089,0.039,-0.539,-66.26,-112.83,-49.65,1784843410423.1858
1.082,0.086,-0.605,-65.4,-105.47,-52.98,1784843410423.505
1.065,0.123,-0.633,-62.9,-95.89,-54.75,1784843410423.823
1.036,0.183,-0.687,-52.95,-82.92,-51.64,1784843410424.137
1.021,0.268,-0.774,-36.07,-66.07,-43.24,1784843410424.457
1.033,0.358,-0.889,-16.82,-48.22,-31.77,1784843410424.7732
1.044,0.425,-0.988,1.25,-26.86,-20.29,1784843410425.086
1.045,0.446,-1.069,15.32,-2.9,-8.51,1784843410425.392
1.032,0.424,-1.079,24.14,21.79,1.77,1784843410425.707
1.001,0.384,-1.026,28.53,44.59,9.83,1784843410426.021
0.963,0.329,-0.915,28.47,64.12,16.69,1784843410426.369
0.936,0.275,-0.783,24.6,79.78,21.85,1784843410426.6848
0.924,0.211,-0.633,20.72,91.13,26.03,1784843410427.004
0.912,0.147,-0.489,19.41,97.81,29.24,1784843410427.412
0.903,0.11,-0.376,19.81,100.89,31.04,1784843410427.7917
0.897,0.084,-0.291,19.35,102.48,30.82,1784843410428.4912
0.905,0.058,-0.202,17.64,102.21,30.06,1784843410428.821
0.924,0.024,-0.11,16.39,99.98,28.72,1784843410429.171
0.925,-0.005,-0.048,14.83,96.47,26.43,1784843410429.487
0.916,-0.03,0.01,11.11,92.29,24.99,1784843410429.801
0.916,-0.062,0.072,5.16,86.4,23.65,1784843410430.114
0.915,-0.091,0.126,-1.56,79.62,21.39,1784843410430.43
0.934,-0.132,0.188,-4.36,72.21,18.92,1784843410430.797
0.951,-0.162,0.245,-2.99,63.81,14.56,1784843410431.148
0.951,-0.168,0.289,-0.15,54.32,9.25,1784843410431.4968
0.951,-0.169,0.331,1.16,43.58,4.21,1784843410431.844
0.945,-0.172,0.368,-0.31,32.17,-0.89,1784843410432.186
0.918,-0.19,0.432,-2.26,19.84,-5.92,1784843410432.529
0.893,-0.205,0.5,-1.59,4.67,-11.87,1784843410432.874
0.894,-0.21,0.519,0.85,-12.36,-18.43,1784843410433.217
0.895,-0.218,0.508,2.9,-29.02,-24.78,1784843410433.563
0.889,-0.202,0.492,4.27,-45.78,-30.76,1784843410433.908
0.885,-0.191,0.489,4.85,-62.72,-36.29,1784843410434.2559
0.853,-0.188,0.485,3.51,-80.08,-42.12,1784843410434.647
0.828,-0.167,0.421,2.26,-97.2,-47.67,1784843410434.998
0.817,-0.139,0.329,2.01,-113.16,-52.28,1784843410435.3489
0.801,-0.109,0.223,1.04,-126.74,-56.86,1784843410435.7021
0.824,-0.075,0.104,-0.85,-137.39,-60.61,1784843410436.0508
0.841,-0.031,-0.012,-3.42,-145.36,-63.69,1784843410436.411
0.839,0.015,-0.139,-7.32,-150.36,-65.98,1784843410436.764
0.844,0.074,-0.29,-12.3,-151.71,-67.84,1784843410437.1182
0.845,0.149,-0.436,-18.43,-149.24,-68.94,1784843410437.4678
0.846,0.202,-0.498,-27.53,-143.19,-68.88,1784843410437.823
0.837,0.223,-0.483,-36.71,-136.33,-69.28,1784843410438.176
0.831,0.239,-0.484,-41.9,-129.8,-69.15,1784843410438.536
0.832,0.242,-0.55,-36.5,-120.52,-67.48,1784843410438.887
0.819,0.31,-0.718,-19.99,-108.43,-63.42,1784843410439.24
0.822,0.434,-0.924,-0.37,-91.65,-54.84,1784843410439.593
