distance_cm,timestamp_ms
78.0,1785106981809.2659
71.0,1785106981817.087
75.0,1785106981837.139
75.0,1785106981866.463
69.0,1785106981876.974
75.0,1785106981905.8372
72.0,1785106981926.657
73.0,1785106981937.0452
74.0,1785106981966.1272
74.0,1785106981989.928
67.0,1785106982006.156
69.0,1785106982029.98
76.0,1785106982046.2122
77.0,1785106982070.3108
74.0,1785106982086.467
75.0,1785106982110.365
78.0,1785106982126.556
81.0,1785106982137.977
87.0,1785106982167.247
90.0,1785106982180.521
96.0,1785106982210.508
101.0,1785106982227.268
100.0,1785106982240.6763
102.0,1785106982270.519
112.0,1785106982287.1658
105.0,1785106982300.342
102.0,1785106982330.329
109.0,1785106982347.001
118.0,1785106982360.459
112.0,1785106982390.773
106.0,1785106982407.5332
115.0,1785106982421.092
115.0,1785106982450.6362
109.0,1785106982467.3381
118.0,1785106982480.6343
110.0,1785106982510.7341
110.0,1785106982530.106
107.0,1785106982547.0662
109.0,1785106982560.401
110.0,1785106982590.595
104.0,1785106982607.272
108.0,1785106982620.5142
104.0,1785106982650.1792
102.0,1785106982666.503
102.0,1785106982690.5261
100.0,1785106982706.6738
100.0,1785106982717.715
105.0,1785106982747.2551
112.0,1785106982760.536
107.0,1785106982790.439
108.0,1785106982806.967
108.0,1785106982820.5051
108.0,1785106982850.2249
113.0,1785106982866.658
113.0,1785106982890.542
109.0,1785106982906.883
114.0,1785106982917.726
116.0,1785106982947.0679
105.0,1785106982960.423
107.0,1785106982990.36
106.0,1785106983007.0842
108.0,1785106983020.4749
96.0,1785106983050.674
92.0,1785106983067.2642
100.0,1785106983080.543
96.0,1785106983110.286
97.0,1785106983126.578
98.0,1785106983150.488
96.0,1785106983166.88
100.0,1785106983180.121
100.0,1785106983207.531
92.0,1785106983221.063
102.0,1785106983240.286
107.0,1785106983270.466
108.0,1785106983287.55
113.0,1785106983300.663
114.0,1785106983317.697
118.0,1785106983347.306
112.0,1785106983360.559
115.0,1785106983387.6172
118.0,1785106983400.739
112.0,1785106983430.45
114.0,1785106983447.056
108.0,1785106983460.263
106.0,1785106983490.593
99.0,1785106983507.2263
94.0,1785106983520.565
96.0,1785106983550.263
102.0,1785106983566.538
105.0,1785106983590.882
102.0,1785106983607.001
101.0,1785106983620.253
100.0,1785106983647.182
102.0,1785106983660.369
92.0,1785106983690.381
98.0,1785106983707.126
106.0,1785106983720.3628
112.0,1785106983747.347
114.0,1785106983760.674
116.0,1785106983790.2
114.0,1785106983806.664
110.0,1785106983828.4988
112.0,1785106983840.633
110.0,1785106983870.9
105.0,1785106983886.7898
101.0,1785106983910.646
103.0,1785106983927.221
105.0,1785106983950.6682
101.0,1785106983966.511
98.0,1785106983990.7341
98.0,1785106984006.9438
105.0,1785106984030.704
105.0,1785106984046.909
101.0,1785106984057.713
100.0,1785106984087.24
99.0,1785106984100.3708
102.0,1785106984130.259
100.0,1785106984146.84
105.0,1785106984157.726
106.0,1785106984187.688
107.0,1785106984200.7393
109.0,1785106984230.425
106.0,1785106984246.851
109.0,1785106984257.592
117.0,1785106984287.1199
117.0,1785106984297.8188
114.0,1785106984327.2659
107.0,1785106984340.555
109.0,1785106984370.306
113.0,1785106984386.861
106.0,1785106984397.3708
104.0,1785106984427.24
99.0,1785106984440.531
99.0,1785106984467.4321
97.0,1785106984480.704
100.0,1785106984507.389
105.0,1785106984520.824
99.0,1785106984547.345
100.0,1785106984560.7412
103.0,1785106984590.313
105.0,1785106984606.856
105.0,1785106984617.733
107.0,1785106984647.48
106.0,1785106984660.712
109.0,1785106984677.6472
117.0,1785106984707.083
114.0,1785106984720.315
115.0,1785106984747.4111
116.0,1785106984760.733
