distance_cm,timestamp_ms
101.0,1785095196753.276
103.0,1785095196768.3289
99.0,1785095196808.291
112.0,1785095196851.328
97.0,1785095196891.692
103.0,1785095196937.986
87.0,1785095196978.335
86.0,1785095197018.584
82.0,1785095197058.562
85.0,1785095197098.6008
77.0,1785095197138.593
77.0,1785095197178.588
69.0,1785095197218.881
54.0,1785095197261.781
63.0,1785095197288.836
65.0,1785095197331.673
52.0,1785095197371.8882
68.0,1785095197411.9502
66.0,1785095197451.699
69.0,1785095197488.9478
66.0,1785095197531.6758
67.0,1785095197571.715
68.0,1785095197611.802
70.0,1785095197658.492
73.0,1785095197688.394
80.0,1785095197728.906
80.0,1785095197772.095
92.0,1785095197818.927
101.0,1785095197848.4941
111.0,1785095197891.656
96.0,1785095197938.614
105.0,1785095197981.838
122.0,1785095198011.8289
122.0,1785095198058.667
125.0,1785095198101.896
126.0,1785095198131.562
129.0,1785095198178.4429
125.0,1785095198219.2632
127.0,1785095198248.897
127.0,1785095198292.2183
125.0,1785095198338.99
111.0,1785095198369.0232
95.0,1785095198412.0378
113.0,1785095198458.925
97.0,1785095198501.996
102.0,1785095198528.867
109.0,1785095198569.008
112.0,1785095198611.748
118.0,1785095198652.087
112.0,1785095198698.505
118.0,1785095198728.4438
140.0,1785095198771.5781
137.0,1785095198818.874
123.0,1785095198848.8599
150.0,1785095198898.677
155.0,1785095198928.9119
145.0,1785095198972.32
151.0,1785095199019.061
137.0,1785095199059.102
153.0,1785095199099.0369
138.0,1785095199128.8672
156.0,1785095199170.408
144.0,1785095199211.956
121.0,1785095199258.229
133.0,1785095199298.742
136.0,1785095199328.661
127.0,1785095199371.9402
114.0,1785095199421.7478
102.0,1785095199451.7498
109.0,1785095199498.3052
107.0,1785095199538.7258
119.0,1785095199578.434
127.0,1785095199619.1191
111.0,1785095199648.855
111.0,1785095199691.9429
109.0,1785095199738.4
116.0,1785095199779.016
131.0,1785095199822.143
135.0,1785095199852.1987
143.0,1785095199888.585
148.0,1785095199932.0269
146.0,1785095199981.8352
145.0,1785095200011.709
208.0,1785095200052.2969
137.0,1785095200098.468
183.0,1785095200138.4531
149.0,1785095200178.732
169.0,1785095200208.545
148.0,1785095200248.738
143.0,1785095200291.6511
144.0,1785095200338.785
124.0,1785095200382.227
104.0,1785095200418.745
119.0,1785095200448.8289
122.0,1785095200492.154
117.0,1785095200528.6309
115.0,1785095200571.859
108.0,1785095200612.176
111.0,1785095200658.179
113.0,1785095200698.4639
106.0,1785095200738.688
107.0,1785095200779.024
107.0,1785095200808.47
103.0,1785095200848.65
110.0,1785095200888.958
121.0,1785095200931.756
128.0,1785095200979.059
121.0,1785095201008.886
122.0,1785095201052.074
111.0,1785095201098.8413
140.0,1785095201128.781
142.0,1785095201171.723
144.0,1785095201212.047
120.0,1785095201258.396
125.0,1785095201298.7212
222.0,1785095201338.798
146.0,1785095201378.862
115.0,1785095201408.3872
143.0,1785095201448.3708
124.0,1785095201488.508
123.0,1785095201528.713
130.0,1785095201569.258
136.0,1785095201612.04
127.0,1785095201659.059
129.0,1785095201688.7878
131.0,1785095201731.7498
