ax,ay,az,gx,gy,gz,timestamp_ms
0.425,0.42,-0.657,48.86,-90.06,-118.99,1785095180360.1238
0.405,0.48,-0.69,53.99,-86.25,-113.53,1785095180360.5142
0.394,0.527,-0.719,60.0,-81.67,-107.49,1785095180360.9019
0.388,0.552,-0.72,67.23,-77.49,-101.08,1785095180361.2822
0.383,0.536,-0.7,67.23,-77.49,-101.08,1785095180361.645
0.378,0.503,-0.706,72.88,-73.31,-95.52,1785095180362.005
0.363,0.492,-0.731,75.72,-69.43,-89.54,1785095180362.356
0.347,0.51,-0.785,75.66,-65.61,-82.58,1785095180362.7039
0.347,0.563,-0.852,73.67,-61.37,-75.41,1785095180363.0452
0.358,0.616,-0.898,71.66,-55.76,-67.84,1785095180363.39
0.378,0.623,-0.906,69.22,-49.62,-61.46,1785095180363.736
0.385,0.592,-0.894,67.45,-44.07,-57.1,1785095180364.0781
0.383,0.57,-0.873,69.0,-39.25,-52.86,1785095180364.4219
0.392,0.566,-0.883,73.64,-34.76,-46.85,1785095180364.774
0.393,0.571,-0.907,79.07,-29.88,-39.89,1785095180365.1042
0.393,0.564,-0.928,83.32,-24.69,-33.11,1785095180365.4023
0.396,0.548,-0.939,86.46,-19.93,-27.38,1785095180365.71
0.403,0.537,-0.958,88.08,-15.69,-21.55,1785095180366.014
0.416,0.542,-0.976,87.41,-12.12,-14.98,1785095180366.3208
0.425,0.55,-0.998,84.63,-9.4,-8.55,1785095180366.6292
0.422,0.569,-1.022,79.71,-6.78,-2.81,1785095180366.933
0.418,0.582,-1.029,74.07,-3.97,2.66,1785095180367.244
0.427,0.568,-1.033,69.22,-2.04,6.44,1785095180367.5369
0.439,0.544,-1.022,64.82,-0.64,8.39,1785095180367.832
0.441,0.516,-1.021,62.35,0.24,9.61,1785095180368.13
0.444,0.506,-1.033,60.09,1.22,11.2,1785095180368.4402
0.447,0.512,-1.048,57.53,1.65,12.97,1785095180368.809
0.451,0.517,-1.064,54.66,2.29,14.59,1785095180369.2002
0.449,0.514,-1.076,50.36,3.39,16.39,1785095180369.511
0.451,0.509,-1.089,42.79,4.76,18.13,1785095180369.8572
0.458,0.502,-1.098,32.9,6.26,19.47,1785095180370.1848
0.464,0.489,-1.101,23.9,7.69,21.0,1785095180370.492
0.464,0.472,-1.106,18.13,9.37,22.37,1785095180370.815
0.465,0.466,-1.108,14.95,11.29,23.62,1785095180371.1108
0.476,0.462,-1.111,12.97,13.18,24.9,1785095180371.416
0.481,0.452,-1.103,11.66,15.29,26.4,1785095180371.734
0.482,0.429,-1.094,11.05,18.01,28.14,1785095180372.052
0.484,0.403,-1.096,10.28,21.27,30.18,1785095180372.344
0.476,0.394,-1.096,9.28,24.99,32.69,1785095180372.639
0.509,0.372,-1.089,9.74,32.65,36.74,1785095180372.9229
0.525,0.369,-1.11,11.38,36.5,39.03,1785095180373.209
0.499,0.364,-1.132,11.54,33.17,41.38,1785095180373.482
0.497,0.34,-1.131,10.65,36.74,42.88,1785095180373.748
0.507,0.32,-1.113,8.51,45.17,43.49,1785095180374.013
0.498,0.308,-1.068,6.32,53.87,44.34,1785095180374.314
0.487,0.286,-1.028,6.26,58.69,46.27,1785095180374.594
0.492,0.272,-1.011,5.98,59.14,48.77,1785095180374.9
0.509,0.284,-0.998,4.76,60.82,50.54,1785095180375.188
0.52,0.294,-0.989,3.72,65.98,51.12,1785095180375.452
0.524,0.283,-0.978,1.59,71.35,51.61,1785095180375.714
0.523,0.258,-0.968,-1.4,76.14,52.28,1785095180375.977
0.517,0.236,-0.952,-4.03,81.64,54.14,1785095180376.232
0.513,0.212,-0.924,-5.13,87.44,57.13,1785095180376.49
0.511,0.194,-0.898,-5.25,92.01,58.93,1785095180376.7522
0.509,0.179,-0.867,-5.16,95.4,60.12,1785095180377.006
0.513,0.16,-0.848,-5.01,98.09,61.28,1785095180377.264
0.525,0.16,-0.835,-5.49,101.17,62.47,1785095180377.524
0.544,0.169,-0.802,-5.52,104.34,64.64,1785095180377.783
0.573,0.162,-0.787,-5.25,106.91,66.23,1785095180378.04
0.585,0.149,-0.763,-7.14,109.38,66.35,1785095180378.303
0.583,0.124,-0.744,-9.61,110.87,66.32,1785095180378.56
0.571,0.109,-0.738,-12.05,112.58,66.5,1785095180378.8218
0.556,0.106,-0.694,-13.73,114.78,67.87,1785095180379.075
0.571,0.09,-0.654,-12.85,115.91,69.06,1785095180379.3389
0.598,0.078,-0.641,-12.05,117.22,68.94,1785095180379.602
0.625,0.07,-0.625,-12.76,119.3,68.91,1785095180379.874
0.643,0.057,-0.598,-14.16,120.94,69.55,1785095180380.132
0.654,0.037,-0.596,-15.84,122.32,70.22,1785095180380.4001
0.646,0.034,-0.579,-18.56,124.67,71.69,1785095180380.655
0.63,0.026,-0.545,-20.75,126.29,74.16,1785095180380.893
0.623,0.009,-0.515,-23.32,127.29,75.75,1785095180381.138
0.62,-0.006,-0.473,-26.95,127.45,76.11,1785095180381.381
0.636,-0.018,-0.445,-30.52,126.59,75.66,1785095180381.624
0.657,-0.007,-0.418,-33.88,125.74,75.69,1785095180381.8638
0.669,0.001,-0.388,-35.8,124.85,76.6,1785095180382.106
0.686,-0.01,-0.375,-37.81,124.09,77.0,1785095180382.346
0.693,-0.02,-0.363,-42.05,123.94,76.6,1785095180382.586
0.695,-0.042,-0.339,-47.33,123.63,77.27,1785095180382.825
0.701,-0.071,-0.313,-52.89,123.2,77.88,1785095180383.0771
0.715,-0.077,-0.294,-59.02,122.38,78.37,1785095180383.325
0.73,-0.09,-0.286,-64.52,120.88,79.65,1785095180383.564
0.736,-0.102,-0.269,-69.31,119.94,81.42,1785095180383.826
0.729,-0.119,-0.238,-72.76,119.57,83.47,1785095180384.0698
0.728,-0.141,-0.209,-75.78,118.23,84.96,1785095180384.346
0.743,-0.16,-0.174,-78.49,116.28,86.06,1785095180384.584
0.775,-0.18,-0.156,-80.2,114.17,86.76,1785095180384.825
0.8,-0.185,-0.127,-81.64,113.16,87.74,1785095180385.064
0.811,-0.204,-0.102,-82.46,111.88,89.21,1785095180385.3079
0.815,-0.229,-0.089,-84.14,110.54,90.18,1785095180385.543
0.816,-0.24,-0.066,-87.1,109.1,91.1,1785095180385.8262
0.816,-0.255,-0.041,-89.54,107.09,92.62,1785095180386.086
0.808,-0.271,-0.021,-91.62,104.4,94.03,1785095180386.3362
0.812,-0.278,0.026,-92.87,101.05,95.25,1785095180386.567
0.833,-0.297,0.07,-91.37,96.47,95.65,1785095180386.791
0.855,-0.332,0.107,-87.77,91.65,94.64,1785095180387.038
0.869,-0.38,0.125,-83.56,86.86,92.44,1785095180387.275
0.875,-0.408,0.123,-79.32,82.77,90.58,1785095180387.5032
0.873,-0.417,0.136,-73.89,79.04,90.7,1785095180387.723
0.873,-0.426,0.144,-67.26,74.74,91.16,1785095180387.947
0.873,-0.422,0.152,-61.49,70.25,90.18,1785095180388.162
0.876,-0.423,0.158,-57.41,65.58,88.11,1785095180388.3882
0.877,-0.436,0.164,-55.76,60.98,84.96,1785095180388.615
0.872,-0.454,0.151,-56.7,55.94,81.67,1785095180388.835
0.872,-0.464,0.122,-60.46,51.48,78.92,1785095180389.062
0.871,-0.471,0.125,-65.8,47.61,77.39,1785095180389.2852
0.869,-0.484,0.138,-70.22,43.21,76.02,1785095180389.52
0.87,-0.499,0.137,-73.82,38.82,74.07,1785095180389.7358
0.877,-0.51,0.145,-76.75,35.0,71.75,1785095180389.9697
0.891,-0.522,0.143,-78.34,31.16,69.4,1785095180390.207
0.902,-0.537,0.139,-78.28,27.56,67.35,1785095180390.429
0.895,-0.556,0.132,-77.79,24.08,65.74,1785095180390.6528
0.886,-0.569,0.121,-77.79,21.24,64.55,1785095180390.8748
0.901,-0.575,0.103,-77.43,19.35,63.84,1785095180391.0981
0.925,-0.587,0.096,-75.72,18.59,62.87,1785095180391.315
0.938,-0.605,0.084,-71.78,18.77,61.95,1785095180391.5388
0.936,-0.631,0.07,-64.36,20.02,60.82,1785095180391.766
0.928,-0.652,0.066,-56.49,21.58,59.72,1785095180391.989
0.927,-0.651,0.08,-51.85,22.77,59.05,1785095180392.207
0.932,-0.661,0.101,-48.16,23.5,58.47,1785095180392.431
0.933,-0.701,0.119,-43.79,24.26,56.76,1785095180392.645
0.922,-0.739,0.136,-40.16,24.72,53.87,1785095180392.8508
0.908,-0.776,0.155,-37.6,24.02,50.72,1785095180393.0837
0.908,-0.818,0.176,-35.68,22.28,47.36,1785095180393.2979
0.924,-0.86,0.193,-32.81,20.29,43.73,1785095180393.514
0.934,-0.891,0.199,-27.47,18.04,39.67,1785095180393.727
0.931,-0.892,0.212,-20.66,15.59,35.43,1785095180393.9421
0.924,-0.884,0.218,-13.43,13.18,30.55,1785095180394.16
0.924,-0.884,0.218,-8.39,10.71,25.06,1785095180394.366
0.921,-0.88,0.227,-6.07,8.0,20.33,1785095180394.578
0.912,-0.883,0.243,-4.79,4.85,15.2,1785095180394.79
0.907,-0.882,0.251,-4.33,1.56,10.71,1785095180395.005
0.901,-0.881,0.232,-5.83,-1.5,5.58,1785095180395.207
0.897,-0.869,0.212,-5.83,-1.5,5.58,1785095180395.415
0.905,-0.873,0.189,-8.55,-5.22,-1.53,1785095180395.6248
0.929,-0.88,0.163,-11.6,-8.21,-10.22,1785095180395.8289
0.946,-0.888,0.159,-13.92,-9.89,-19.17,1785095180396.043
0.953,-0.903,0.166,-15.63,-11.93,-26.92,1785095180396.253
0.943,-0.915,0.165,-16.36,-14.44,-33.66,1785095180396.456
0.929,-0.911,0.175,-16.45,-16.97,-39.7,1785095180396.669
0.927,-0.907,0.189,-14.98,-19.71,-45.93,1785095180396.883
0.939,-0.908,0.187,-11.75,-22.55,-52.77,1785095180397.0981
0.943,-0.892,0.158,-8.45,-24.75,-58.87,1785095180397.301
0.938,-0.866,0.116,-6.59,-26.4,-64.15,1785095180397.519
0.94,-0.85,0.056,-5.65,-27.53,-70.31,1785095180397.7302
0.924,-0.834,0.031,-5.01,-27.38,-77.06,1785095180397.9578
0.895,-0.814,0.039,-3.48,-27.5,-83.32,1785095180398.1719
0.884,-0.779,0.049,-0.82,-28.38,-88.9,1785095180398.3848
0.886,-0.739,0.058,2.81,-29.51,-93.97,1785095180398.597
0.887,-0.706,0.055,6.29,-30.73,-99.15,1785095180398.804
0.879,-0.68,0.037,8.36,-31.8,-104.25,1785095180399.02
0.864,-0.667,0.017,9.7,-32.75,-108.65,1785095180399.235
0.85,-0.652,0.003,11.75,-33.54,-112.55,1785095180399.445
0.834,-0.631,0.001,15.41,-34.79,-116.15,1785095180399.662
0.82,-0.604,0.001,20.97,-36.53,-119.79,1785095180399.8862
0.803,-0.58,0.003,28.78,-38.64,-123.23,1785095180400.1028
0.785,-0.562,0.004,39.43,-41.11,-127.23,1785095180400.309
0.772,-0.544,-0.007,53.13,-44.13,-131.47,1785095180400.512
0.761,-0.512,-0.012,68.18,-46.88,-135.29,1785095180400.715
0.747,-0.475,-0.003,84.11,-50.45,-137.79,1785095180400.913
0.74,-0.429,-0.009,99.83,-55.57,-139.1,1785095180401.119
0.726,-0.365,-0.024,111.76,-60.34,-139.29,1785095180401.3262
0.705,-0.314,-0.039,119.54,-65.1,-138.74,1785095180401.532
0.701,-0.262,-0.074,120.76,-69.89,-138.1,1785095180401.7332
0.707,-0.174,-0.107,112.46,-73.27,-136.88,1785095180401.9358
0.717,-0.106,-0.126,99.83,-76.05,-134.31,1785095180402.138
0.73,-0.073,-0.139,86.12,-78.71,-132.42,1785095180402.336
0.739,-0.054,-0.158,73.7,-80.78,-131.57,1785095180402.533
0.751,-0.036,-0.164,62.93,-81.94,-130.38,1785095180402.742
0.773,-0.056,-0.122,46.94,-84.14,-124.42,1785095180403.3433
0.765,-0.085,-0.123,45.63,-85.88,-1573202.0,1785095180403.7112
-0.933,-0.8,-0.31,24.29,18.22,-14.34,1785095180403.913
-0.957,-0.764,-0.331,31.56,19.68,-19.78,1785095180404.1082
-0.984,-0.784,-0.378,35.8,20.36,-25.61,1785095180411.301
-1.012,-0.809,-0.425,33.91,21.76,-32.65,1785095180419.4229
-1.05,-0.814,-0.465,30.73,25.61,-39.12,1785095180427.719
-1.083,-0.799,-0.457,26.31,28.87,-43.46,1785095180441.0159
-1.098,-0.785,-0.437,24.11,30.7,-46.45,1785095180446.6611
-1.1,-0.775,-0.406,26.98,32.72,-48.92,1785095180457.434
-1.087,-0.778,-0.373,36.74,34.18,-51.0,1785095180468.104
-1.054,-0.787,-0.366,51.36,34.88,-53.07,1785095180481.3828
-1.023,-0.798,-0.361,66.38,34.64,-55.24,1785095180487.073
-0.976,-0.819,-0.345,79.56,32.26,-55.82,1785095180497.822
-0.93,-0.824,-0.361,90.55,28.99,-54.93,1785095180511.117
-0.895,-0.791,-0.353,97.84,26.28,-49.99,1785095180516.7898
-0.865,-0.767,-0.312,103.58,22.61,-41.81,1785095180527.6768
-0.84,-0.772,-0.278,110.57,18.19,-35.19,1785095180540.9138
-0.808,-0.788,-0.254,119.88,14.04,-29.94,1785095180546.722
-0.763,-0.788,-0.247,130.86,11.6,-23.83,1785095180557.677
-0.707,-0.716,-0.257,136.36,9.98,-15.56,1785095180568.309
-0.643,-0.598,-0.27,131.02,6.5,-3.66,1785095180581.552
