distance_cm,timestamp_ms
54.0,1785107195836.7622
53.0,1785107195848.786
54.0,1785107195868.701
55.0,1785107195888.765
52.0,1785107195909.056
55.0,1785107195929.902
56.0,1785107195953.6582
55.0,1785107195969.968
58.0,1785107195993.8508
56.0,1785107196010.473
58.0,1785107196029.536
56.0,1785107196053.844
41.0,1785107196070.567
100.0,1785107196090.25
62.0,1785107196114.018
61.0,1785107196130.966
56.0,1785107196150.2778
65.0,1785107196169.9277
64.0,1785107196193.7302
66.0,1785107196210.5679
75.0,1785107196230.2961
73.0,1785107196254.2878
77.0,1785107196271.017
85.0,1785107196290.4001
78.0,1785107196314.142
88.0,1785107196330.714
90.0,1785107196349.8171
91.0,1785107196374.025
95.0,1785107196390.6208
102.0,1785107196410.076
109.0,1785107196433.9001
109.0,1785107196450.298
117.0,1785107196470.502
176.0,1785107196494.0522
112.0,1785107196511.0212
183.0,1785107196530.0579
212.0,1785107196550.02
148.0,1785107196573.939
202.0,1785107196590.949
137.0,1785107196610.351
130.0,1785107196633.898
115.0,1785107196650.767
122.0,1785107196670.5762
106.0,1785107196694.2852
105.0,1785107196713.738
103.0,1785107196730.493
109.0,1785107196749.929
106.0,1785107196770.963
101.0,1785107196790.266
107.0,1785107196813.7869
99.0,1785107196830.33
116.0,1785107196854.412
125.0,1785107196873.896
121.0,1785107196890.9912
131.0,1785107196910.358
141.0,1785107196934.1372
155.0,1785107196950.52
161.0,1785107196970.5442
179.0,1785107196991.093
172.0,1785107197010.3118
148.0,1785107197033.924
123.0,1785107197050.2249
161.0,1785107197074.203
132.0,1785107197090.26
93.0,1785107197109.61
110.0,1785107197131.0688
124.0,1785107197150.312
121.0,1785107197174.0571
119.0,1785107197190.3857
109.0,1785107197214.432
108.0,1785107197230.7898
112.0,1785107197250.22
115.0,1785107197273.8738
107.0,1785107197290.4219
124.0,1785107197309.927
123.0,1785107197331.106
113.0,1785107197350.146
118.0,1785107197374.343
113.0,1785107197390.885
145.0,1785107197410.139
120.0,1785107197433.8271
128.0,1785107197449.978
128.0,1785107197473.9011
138.0,1785107197490.1838
162.0,1785107197514.103
122.0,1785107197530.894
118.0,1785107197550.174
106.0,1785107197570.067
110.0,1785107197593.76
103.0,1785107197610.735
106.0,1785107197630.124
107.0,1785107197654.055
99.0,1785107197670.2322
102.0,1785107197689.962
101.0,1785107197710.5789
99.0,1785107197730.0579
104.0,1785107197753.7
103.0,1785107197770.335
118.0,1785107197794.23
120.0,1785107197811.106
112.0,1785107197830.335
110.0,1785107197854.37
127.0,1785107197870.8943
159.0,1785107197890.269
122.0,1785107197913.717
136.0,1785107197929.912
165.0,1785107197953.8682
162.0,1785107197970.342
104.0,1785107197994.157
144.0,1785107198010.684
126.0,1785107198030.0999
119.0,1785107198053.844
108.0,1785107198070.571
109.0,1785107198090.0537
107.0,1785107198110.937
105.0,1785107198130.091
108.0,1785107198150.973
105.0,1785107198170.8337
116.0,1785107198193.7712
115.0,1785107198210.221
119.0,1785107198234.2222
121.0,1785107198250.963
142.0,1785107198270.4902
101.0,1785107198294.137
114.0,1785107198310.865
127.0,1785107198330.188
155.0,1785107198354.004
118.0,1785107198370.079
124.0,1785107198394.092
128.0,1785107198410.83
126.0,1785107198430.3691
133.0,1785107198453.917
107.0,1785107198470.3582
107.0,1785107198490.165
118.0,1785107198513.9329
116.0,1785107198530.688
109.0,1785107198550.236
111.0,1785107198574.072
106.0,1785107198590.605
107.0,1785107198610.094
103.0,1785107198630.7258
107.0,1785107198650.1428
112.0,1785107198671.0952
114.0,1785107198690.346
100.0,1785107198714.0842
102.0,1785107198730.7898
160.0,1785107198750.207
124.0,1785107198774.005
114.0,1785107198790.689
105.0,1785107198810.157
