num_points,points,timestamp_ms
8,"[{""range"": 0.8003403284404913, ""doppler"": 0.0, ""angle"": -8.557350626926574, ""elevation"": 0.0}, {""range"": 0.7161994311466533, ""doppler"": 0.0, ""angle"": -2.3180538338641865, ""elevation"": 0.0}, {""range"": 0.7258110238269896, ""doppler"": 0.0, ""angle"": -2.8525366093792495, ""elevation"": 0.0}, {""range"": 0.7481707711141603, ""doppler"": 0.0, ""angle"": -2.8220589817209674, ""elevation"": 0.0}, {""range"": 1.9165811846676402, ""doppler"": 0.0, ""angle"": 41.77781616594895, ""elevation"": 0.0}, {""range"": 2.0151697399983686, ""doppler"": 0.0, ""angle"": 40.61342645442353, ""elevation"": 0.0}, {""range"": 2.0469621158782747, ""doppler"": 0.0, ""angle"": 40.49000394926283, ""elevation"": 0.0}, {""range"": 1.962078425900753, ""doppler"": 0.0, ""angle"": 45.871407667276145, ""elevation"": 0.0}]",1785095083207.1821
8,"[{""range"": 0.8048322816817498, ""doppler"": 0.0, ""angle"": -29.173300408196173, ""elevation"": 0.0}, {""range"": 0.7406771033120931, ""doppler"": 0.0, ""angle"": -14.512634919060602, ""elevation"": 0.0}, {""range"": 3.4363234845593067, ""doppler"": 0.0, ""angle"": -16.03098894336804, ""elevation"": 0.0}, {""range"": 3.450806607891828, ""doppler"": 0.0, ""angle"": -14.847077178420246, ""elevation"": 0.0}, {""range"": 4.443825276578541, ""doppler"": 0.0, ""angle"": -16.655741151059274, ""elevation"": 0.0}, {""range"": 0.699021361455301, ""doppler"": 0.0, ""angle"": -7.008668826973765, ""elevation"": 0.0}, {""range"": 0.7096854957680123, ""doppler"": 0.0, ""angle"": -8.126019131563613, ""elevation"": 0.0}, {""range"": 0.7142851249021277, ""doppler"": 0.0, ""angle"": -9.990531082202128, ""elevation"": 0.0}]",1785095083207.5752
7,"[{""range"": 0.7330920551562137, ""doppler"": 0.0, ""angle"": -19.774155641150514, ""elevation"": 0.0}, {""range"": 0.6924948176353711, ""doppler"": 0.0, ""angle"": -13.225271312311639, ""elevation"": 0.0}, {""range"": 0.7003709253472532, ""doppler"": 0.0, ""angle"": -13.08891089382866, ""elevation"": 0.0}, {""range"": 0.7032249175919169, ""doppler"": 0.0, ""angle"": -14.11398052471543, ""elevation"": 0.0}, {""range"": 0.8165358134350131, ""doppler"": 0.0, ""angle"": 20.792481670697004, ""elevation"": 0.0}, {""range"": 1.919663868924842, ""doppler"": 0.0, ""angle"": 41.624231814046624, ""elevation"": 0.0}, {""range"": 1.9516866947984133, ""doppler"": 0.0, ""angle"": 45.50854004981858, ""elevation"": 0.0}]",1785095083207.885
7,"[{""range"": 0.6891390202669361, ""doppler"": 0.0, ""angle"": -14.746589634825675, ""elevation"": 0.0}, {""range"": 0.698976693261292, ""doppler"": 0.0, ""angle"": -12.91990995806627, ""elevation"": 0.0}, {""range"": 0.7058439237818303, ""doppler"": 0.0, ""angle"": -10.834542420470434, ""elevation"": 0.0}, {""range"": 0.7389411573244569, ""doppler"": 0.0, ""angle"": -6.363158439655824, ""elevation"": 0.0}, {""range"": 2.0192209525010596, ""doppler"": 0.0, ""angle"": 25.385031658448177, ""elevation"": 0.0}, {""range"": 2.0561141976063935, ""doppler"": 0.0, ""angle"": 25.0740880944183, ""elevation"": 0.0}, {""range"": 1.9197860470419426, ""doppler"": 0.0, ""angle"": 40.33444649709537, ""elevation"": 0.0}]",1785095083208.2131
8,"[{""range"": 0.769032665093456, ""doppler"": 0.0, ""angle"": -40.218365124147326, ""elevation"": 0.0}, {""range"": 0.6787218483797107, ""doppler"": 0.0, ""angle"": -15.870751566412643, ""elevation"": 0.0}, {""range"": 0.6854112575877006, ""doppler"": 0.0, ""angle"": -15.649731359979551, ""elevation"": 0.0}, {""range"": 0.698628810345445, ""doppler"": 0.0, ""angle"": -15.604965116860704, ""elevation"": 0.0}, {""range"": 0.8278595047855977, ""doppler"": 0.0, ""angle"": -11.853602279112723, ""elevation"": 0.0}, {""range"": 1.1462101651080352, ""doppler"": 0.0, ""angle"": -4.967030572852496, ""elevation"": 0.0}, {""range"": 0.7764728210899537, ""doppler"": 0.0, ""angle"": 24.76500347446511, ""elevation"": 0.0}, {""range"": 2.0668614749560157, ""doppler"": 0.0, ""angle"": 60.66951858734581, ""elevation"": 0.0}]",1785095083208.544
8,"[{""range"": 0.8412153255964159, ""doppler"": 0.0, ""angle"": -19.521104147281065, ""elevation"": 0.0}, {""range"": 0.6760320867668417, ""doppler"": 0.0, ""angle"": -14.021540933090582, ""elevation"": 0.0}, {""range"": 0.6855749561526856, ""doppler"": 0.0, ""angle"": -13.1155883080357, ""elevation"": 0.0}, {""range"": 0.698374343034281, ""doppler"": 0.0, ""angle"": -10.832334848664747, ""elevation"": 0.0}, {""range"": 1.649892402994293, ""doppler"": 0.0, ""angle"": -17.496272868811687, ""elevation"": 0.0}, {""range"": 0.7766914305503749, ""doppler"": 0.0, ""angle"": 25.96922486652413, ""elevation"": 0.0}, {""range"": 1.971560801060816, ""doppler"": 0.0, ""angle"": 48.16535855513913, ""elevation"": 0.0}, {""range"": 2.0128124175940716, ""doppler"": 0.0, ""angle"": 45.91783464211777, ""elevation"": 0.0}]",1785095083208.862
7,"[{""range"": 0.7935117109858355, ""doppler"": 0.0, ""angle"": -19.81102445322957, ""elevation"": 0.0}, {""range"": 0.674242380315981, ""doppler"": 0.0, ""angle"": -14.592746146619215, ""elevation"": 0.0}, {""range"": 0.6957329176112933, ""doppler"": 0.0, ""angle"": -13.707658882027559, ""elevation"": 0.0}, {""range"": 0.7390469030908428, ""doppler"": 0.0, ""angle"": -14.016070082393194, ""elevation"": 0.0}, {""range"": 0.8195857435254066, ""doppler"": 0.0, ""angle"": -18.166142115223323, ""elevation"": 0.0}, {""range"": 0.8476139993527769, ""doppler"": 0.0, ""angle"": -10.21943855456427, ""elevation"": 0.0}, {""range"": 1.1457142940986622, ""doppler"": 0.0, ""angle"": -2.9164384534420305, ""elevation"": 0.0}]",1785095083209.172
4,"[{""range"": 0.6665132952970527, ""doppler"": 0.0, ""angle"": -17.647460972226504, ""elevation"": 0.0}, {""range"": 0.6937584300370414, ""doppler"": 0.0, ""angle"": -16.80957517948625, ""elevation"": 0.0}, {""range"": 0.7376832706352848, ""doppler"": 0.0, ""angle"": -13.04250206161047, ""elevation"": 0.0}, {""range"": 0.7681061770194663, ""doppler"": 0.0, ""angle"": -12.667695774695588, ""elevation"": 0.0}]",1785095083209.524
5,"[{""range"": 0.6750800095708835, ""doppler"": 0.0, ""angle"": -12.902477695648502, ""elevation"": 0.0}, {""range"": 0.7075440527523591, ""doppler"": 0.0, ""angle"": -6.297017239084791, ""elevation"": 0.0}, {""range"": 0.7313831138928197, ""doppler"": 0.0, ""angle"": -2.886888806812767, ""elevation"": 0.0}, {""range"": 0.7449917501506021, ""doppler"": 0.0, ""angle"": -2.8891885802799018, ""elevation"": 0.0}, {""range"": 0.7831940094942913, ""doppler"": 0.0, ""angle"": -2.983910664768502, ""elevation"": 0.0}]",1785095083209.8281
8,"[{""range"": 0.8284789984518934, ""doppler"": 0.0, ""angle"": -32.25968571411555, ""elevation"": 0.0}, {""range"": 0.6742742476461776, ""doppler"": 0.0, ""angle"": -16.421266992998707, ""elevation"": 0.0}, {""range"": 0.6860732976300603, ""doppler"": 0.0, ""angle"": -15.061278283007697, ""elevation"": 0.0}, {""range"": 0.7096237460864363, ""doppler"": 0.0, ""angle"": -8.491501394793035, ""elevation"": 0.0}, {""range"": 0.7481978443858527, ""doppler"": 0.0, ""angle"": 2.5752038864541063, ""elevation"": 0.0}, {""range"": 1.968262816289089, ""doppler"": 0.0, ""angle"": 36.21298174670939, ""elevation"": 0.0}, {""range"": 2.014855900734488, ""doppler"": 0.0, ""angle"": 40.82907786737087, ""elevation"": 0.0}, {""range"": 2.051314650414467, ""doppler"": 0.0, ""angle"": 46.62830628329811, ""elevation"": 0.0}]",1785095083210.134
