num_points,points,timestamp_ms
10,"[{""range"": 1.395869355039886, ""doppler"": 0.0, ""angle"": -5.675537344486693, ""elevation"": 0.0}, {""range"": 1.4038260622665075, ""doppler"": 0.0, ""angle"": -5.841307372403889, ""elevation"": 0.0}, {""range"": 1.4277293412745473, ""doppler"": 0.0, ""angle"": -5.245753480206383, ""elevation"": 0.0}, {""range"": 1.5917530724111428, ""doppler"": 0.0, ""angle"": -7.176110554074129, ""elevation"": 0.0}, {""range"": 0.7956195548354681, ""doppler"": 0.0, ""angle"": 17.649008680479252, ""elevation"": 0.0}, {""range"": 0.7793084837982222, ""doppler"": 0.0, ""angle"": 23.359130827289547, ""elevation"": 0.0}, {""range"": 0.7855306514535147, ""doppler"": 0.0, ""angle"": 19.383604334754995, ""elevation"": 0.0}, {""range"": 1.917056592680362, ""doppler"": 0.0, ""angle"": 46.26983967295343, ""elevation"": 0.0}, {""range"": 1.9680404422112923, ""doppler"": 0.0, ""angle"": 49.45121795468141, ""elevation"": 0.0}, {""range"": 2.0111614014760875, ""doppler"": 0.0, ""angle"": 45.63759411205821, ""elevation"": 0.0}]",1785095120184.885
8,"[{""range"": 1.3930688081119562, ""doppler"": 0.0, ""angle"": -4.911444697682441, ""elevation"": 0.0}, {""range"": 1.403122327245, ""doppler"": 0.0, ""angle"": -5.477368728828878, ""elevation"": 0.0}, {""range"": 1.5741272476870791, ""doppler"": 0.0, ""angle"": -4.822016299668837, ""elevation"": 0.0}, {""range"": 1.5984278808304848, ""doppler"": 0.0, ""angle"": -6.700475486585515, ""elevation"": 0.0}, {""range"": 1.6182579256346277, ""doppler"": 0.0, ""angle"": -6.815618063469645, ""elevation"": 0.0}, {""range"": 0.7774997860599029, ""doppler"": 0.0, ""angle"": 25.91091054780297, ""elevation"": 0.0}, {""range"": 0.7891583028188839, ""doppler"": 0.0, ""angle"": 24.497676944766575, ""elevation"": 0.0}, {""range"": 0.801890465457775, ""doppler"": 0.0, ""angle"": 23.80422449379867, ""elevation"": 0.0}]",1785095120185.307
5,"[{""range"": 1.5809996379176903, ""doppler"": 0.0, ""angle"": -6.311566758526784, ""elevation"": 0.0}, {""range"": 1.5929131979320652, ""doppler"": 0.0, ""angle"": -6.775592933072516, ""elevation"": 0.0}, {""range"": 1.606294967569108, ""doppler"": 0.0, ""angle"": -6.346530943322334, ""elevation"": 0.0}, {""range"": 0.8087833317916888, ""doppler"": 0.0, ""angle"": 0.25335134242021934, ""elevation"": 0.0}, {""range"": 0.8053599555368596, ""doppler"": 0.0, ""angle"": -1.144999708453344, ""elevation"": 0.0}]",1785095120185.627
13,"[{""range"": 1.582560790764051, ""doppler"": 0.0, ""angle"": -8.282998160650557, ""elevation"": 0.0}, {""range"": 1.5952809763866929, ""doppler"": 0.0, ""angle"": -9.347238795117203, ""elevation"": 0.0}, {""range"": 1.6067039377962382, ""doppler"": 0.0, ""angle"": -10.030512325698924, ""elevation"": 0.0}, {""range"": 0.7468885941928115, ""doppler"": 0.0, ""angle"": -3.0466728374892322, ""elevation"": 0.0}, {""range"": 0.7684866423872235, ""doppler"": 0.0, ""angle"": -2.026851074984349, ""elevation"": 0.0}, {""range"": 0.7737239885925908, ""doppler"": 0.0, ""angle"": -1.2183118935765254, ""elevation"": 0.0}, {""range"": 0.7890985783212737, ""doppler"": 0.0, ""angle"": -1.194571149953041, ""elevation"": 0.0}, {""range"": 0.8488091034766856, ""doppler"": 0.0, ""angle"": -2.3181080781323917, ""elevation"": 0.0}, {""range"": 1.817931982311662, ""doppler"": 0.0, ""angle"": 1.5274503265098185, ""elevation"": 0.0}, {""range"": 1.8730091894488732, ""doppler"": 0.0, ""angle"": 39.61577413283757, ""elevation"": 0.0}, {""range"": 1.915094815714826, ""doppler"": 0.0, ""angle"": 47.30058877751055, ""elevation"": 0.0}, {""range"": 2.0107951941859117, ""doppler"": 0.0, ""angle"": 51.683947974948914, ""elevation"": 0.0}, {""range"": 1.9672722720357703, ""doppler"": 0.0, ""angle"": 55.667160452010386, ""elevation"": 0.0}]",1785095120185.969
12,"[{""range"": 0.8703009386072486, ""doppler"": 0.0, ""angle"": -34.832892453858825, ""elevation"": 0.0}, {""range"": 1.583475606263715, ""doppler"": 0.0, ""angle"": -11.226185325266178, ""elevation"": 0.0}, {""range"": 1.6130815620311045, ""doppler"": 0.0, ""angle"": -11.108143746148876, ""elevation"": 0.0}, {""range"": 0.7729057683869435, ""doppler"": 0.0, ""angle"": -8.126353121108517, ""elevation"": 0.0}, {""range"": 0.7871447883156372, ""doppler"": 0.0, ""angle"": -6.469553328220209, ""elevation"": 0.0}, {""range"": 0.8006567779407096, ""doppler"": 0.0, ""angle"": -6.810756935034798, ""elevation"": 0.0}, {""range"": 1.597537779761916, ""doppler"": 0.0, ""angle"": -9.938879845385955, ""elevation"": 0.0}, {""range"": 1.406685227473163, ""doppler"": 0.0, ""angle"": -1.770118849288184, ""elevation"": 0.0}, {""range"": 1.8763895558588526, ""doppler"": 0.0, ""angle"": 39.50915357825963, ""elevation"": 0.0}, {""range"": 1.9170726210502447, ""doppler"": 0.0, ""angle"": 50.26011778469386, ""elevation"": 0.0}, {""range"": 2.0037355872025553, ""doppler"": 0.0, ""angle"": 48.92951472142761, ""elevation"": 0.0}, {""range"": 1.9656733336519072, ""doppler"": 0.0, ""angle"": 57.04430525623962, ""elevation"": 0.0}]",1785095120186.28
12,"[{""range"": 0.826727230871852, ""doppler"": 0.0, ""angle"": -27.44628466674557, ""elevation"": 0.0}, {""range"": 0.8804376320047397, ""doppler"": 0.0, ""angle"": -13.78223694736591, ""elevation"": 0.0}, {""range"": 1.587280542629739, ""doppler"": 0.0, ""angle"": -6.4228757524005955, ""elevation"": 0.0}, {""range"": 1.5942983499626702, ""doppler"": 0.0, ""angle"": -6.536766657699832, ""elevation"": 0.0}, {""range"": 1.6107174296950884, ""doppler"": 0.0, ""angle"": -5.318817000802039, ""elevation"": 0.0}, {""range"": 0.7407793424583744, ""doppler"": 0.0, ""angle"": 1.6598816557620568, ""elevation"": 0.0}, {""range"": 0.7528939205056762, ""doppler"": 0.0, ""angle"": 4.0448969069796785, ""elevation"": 0.0}, {""range"": 0.7576929408837035, ""doppler"": 0.0, ""angle"": 6.0146680153868175, ""elevation"": 0.0}, {""range"": 1.8795334654344689, ""doppler"": 0.0, ""angle"": 43.01072012725012, ""elevation"": 0.0}, {""range"": 1.9198409084912142, ""doppler"": 0.0, ""angle"": 50.98431673883154, ""elevation"": 0.0}, {""range"": 1.9622073979395178, ""doppler"": 0.0, ""angle"": 61.61331176855862, ""elevation"": 0.0}, {""range"": 2.0006176772583015, ""doppler"": 0.0, ""angle"": 62.321837819855475, ""elevation"": 0.0}]",1785095120186.5962
8,"[{""range"": 1.5813482037040842, ""doppler"": 0.0, ""angle"": -4.0916175463873365, ""elevation"": 0.0}, {""range"": 1.587550844084304, ""doppler"": 0.0, ""angle"": -5.318879330870102, ""elevation"": 0.0}, {""range"": 1.6082388269389465, ""doppler"": 0.0, ""angle"": -5.4678131777894015, ""elevation"": 0.0}, {""range"": 0.7479768918777575, ""doppler"": 0.0, ""angle"": 1.246555057299615, ""elevation"": 0.0}, {""range"": 0.7699735486885834, ""doppler"": 0.0, ""angle"": 0.0798361483024859, ""elevation"": 0.0}, {""range"": 0.7799190876894753, ""doppler"": 0.0, ""angle"": -1.563418685857222, ""elevation"": 0.0}, {""range"": 0.7986106771145768, ""doppler"": 0.0, ""angle"": 3.864423356372941, ""elevation"": 0.0}, {""range"": 2.9178785041608957, ""doppler"": 0.0, ""angle"": 22.40649093297076, ""elevation"": 0.0}]",1785095120186.881
8,"[{""range"": 0.7715748538495582, ""doppler"": 0.0, ""angle"": -3.893568835144416, ""elevation"": 0.0}, {""range"": 0.795922917012406, ""doppler"": 0.0, ""angle"": -10.68133248776148, ""elevation"": 0.0}, {""range"": 1.3867241384530633, ""doppler"": 0.0, ""angle"": -4.229845524893396, ""elevation"": 0.0}, {""range"": 1.4016960616392424, ""doppler"": 0.0, ""angle"": -6.063332506146452, ""elevation"": 0.0}, {""range"": 0.7300973157511308, ""doppler"": 0.0, ""angle"": 0.014032764723844479, ""elevation"": 0.0}, {""range"": 0.7503700862984468, ""doppler"": 0.0, ""angle"": 0.7646265903954858, ""elevation"": 0.0}, {""range"": 1.5764721710804928, ""doppler"": 0.0, ""angle"": -3.023376263906272, ""elevation"": 0.0}, {""range"": 1.5976025163693643, ""doppler"": 0.0, ""angle"": -2.8998739551373154, ""elevation"": 0.0}]",1785095120187.105
13,"[{""range"": 0.8969595873949737, ""doppler"": 0.0, ""angle"": -7.433870208900284, ""elevation"": 0.0}, {""range"": 0.9241730541719386, ""doppler"": 0.0, ""angle"": -7.761671033796258, ""elevation"": 0.0}, {""range"": 1.3954535408893423, ""doppler"": 0.0, ""angle"": -5.9429075920043495, ""elevation"": 0.0}, {""range"": 1.3982623115512622, ""doppler"": 0.0, ""angle"": -5.916193886632181, ""elevation"": 0.0}, {""range"": 1.5911403845873822, ""doppler"": 0.0, ""angle"": -9.071711305593439, ""elevation"": 0.0}, {""range"": 1.600740552347044, ""doppler"": 0.0, ""angle"": -6.581211021916967, ""elevation"": 0.0}, {""range"": 1.612771447536473, ""doppler"": 0.0, ""angle"": -5.280124341243591, ""elevation"": 0.0}, {""range"": 0.8319187762211591, ""doppler"": 0.0, ""angle"": 5.501047098192796, ""elevation"": 0.0}, {""range"": 0.7946636898635508, ""doppler"": 0.0, ""angle"": 42.31878602906206, ""elevation"": 0.0}, {""range"": 1.9269183791510247, ""doppler"": 0.0, ""angle"": 50.28224733092452, ""elevation"": 0.0}, {""range"": 2.0057773901386913, ""doppler"": 0.0, ""angle"": 51.57711463415556, ""elevation"": 0.0}, {""range"": 2.0375932790178157, ""doppler"": 0.0, ""angle"": 50.30516018042403, ""elevation"": 0.0}, {""range"": 1.9686953324191472, ""doppler"": 0.0, ""angle"": 55.70804147855558, ""elevation"": 0.0}]",1785095120187.326
11,"[{""range"": 1.5830334688634917, ""doppler"": 0.0, ""angle"": -5.308101560129507, ""elevation"": 0.0}, {""range"": 1.5941551072696787, ""doppler"": 0.0, ""angle"": -5.303235540034295, ""elevation"": 0.0}, {""range"": 1.6161350383900384, ""doppler"": 0.0, ""angle"": -3.7238333814737086, ""elevation"": 0.0}, {""range"": 0.7069126374587928, ""doppler"": 0.0, ""angle"": -0.7536576522284052, ""elevation"": 0.0}, {""range"": 0.7477531160229313, ""doppler"": 0.0, ""angle"": -3.001985539922141, ""elevation"": 0.0}, {""range"": 0.7832533065406595, ""doppler"": 0.0, ""angle"": 9.275236368738303, ""elevation"": 0.0}, {""range"": 0.8746082001325022, ""doppler"": 0.0, ""angle"": 6.574335891714666, ""elevation"": 0.0}, {""range"": 0.827822078246207, ""doppler"": 0.0, ""angle"": 12.601296590715474, ""elevation"": 0.0}, {""range"": 1.9326312763606681, ""doppler"": 0.0, ""angle"": 44.37773322148144, ""elevation"": 0.0}, {""range"": 1.9640800449821179, ""doppler"": 0.0, ""angle"": 48.41757737083912, ""elevation"": 0.0}, {""range"": 1.9985534523814077, ""doppler"": 0.0, ""angle"": 50.91907166696648, ""elevation"": 0.0}]",1785095120187.5469
