ax,ay,az,gx,gy,gz,timestamp_ms
-0.903,-0.321,-0.212,-2.93,-0.67,0.7,1784843397470.418
-0.899,-0.325,-0.213,-2.62,-0.49,0.64,1784843397470.9429
-0.899,-0.33,-0.221,-2.08,-0.18,0.92,1784843397471.445
-0.897,-0.326,-0.216,-1.83,0.37,1.01,1784843397472.1128
-0.898,-0.317,-0.22,-1.01,0.4,1.19,1784843397472.68
-0.904,-0.314,-0.229,-0.76,0.31,1.53,1784843397473.2512
-0.9,-0.312,-0.227,-1.83,0.52,1.22,1784843397473.823
-0.9,-0.32,-0.228,-2.11,0.43,1.25,1784843397474.382
-0.904,-0.321,-0.224,-2.17,0.43,1.4,1784843397475.1738
-0.901,-0.318,-0.227,-1.86,0.46,1.46,1784843397475.7603
-0.902,-0.317,-0.229,-1.71,0.55,1.71,1784843397476.3489
-0.902,-0.317,-0.229,-1.98,0.55,1.68,1784843397476.9211
-0.902,-0.321,-0.224,-1.8,0.4,1.53,1784843397477.6167
-0.9,-0.32,-0.22,-1.07,0.52,1.65,1784843397478.208
-0.9,-0.319,-0.226,-0.95,0.55,1.5,1784843397478.792
-0.902,-0.322,-0.229,-1.25,0.49,1.13,1784843397479.521
-0.901,-0.32,-0.227,-1.25,0.49,1.13,1784843397480.083
-0.902,-0.32,-0.226,-1.22,0.52,1.07,1784843397480.649
-0.903,-0.313,-0.221,-1.37,0.58,1.1,1784843397481.205
-0.904,-0.308,-0.222,-0.92,0.61,1.19,1784843397481.7778
-0.907,-0.306,-0.223,-1.16,0.34,1.16,1784843397482.345
-0.902,-0.303,-0.224,-1.8,0.15,1.07,1784843397482.909
-0.902,-0.31,-0.231,-1.92,-0.09,1.16,1784843397483.458
-0.901,-0.309,-0.233,-2.47,0.06,1.25,1784843397483.9402
-0.898,-0.317,-0.239,-2.14,0.43,1.31,1784843397484.3972
-0.903,-0.321,-0.227,-2.17,0.76,1.19,1784843397484.8508
-0.898,-0.321,-0.221,-1.46,1.07,1.43,1784843397485.316
-0.9,-0.322,-0.231,-0.15,1.34,1.89,1784843397485.7832
-0.902,-0.321,-0.229,-0.09,1.68,2.08,1784843397486.676
-0.897,-0.323,-0.231,-0.15,1.83,1.95,1784843397487.152
-0.901,-0.325,-0.234,-0.12,1.86,1.62,1784843397487.618
-0.903,-0.322,-0.236,0.46,2.04,1.56,1784843397488.0798
-0.906,-0.317,-0.218,0.92,2.44,1.37,1784843397488.561
-0.903,-0.308,-0.214,1.74,2.41,1.4,1784843397489.039
-0.908,-0.309,-0.219,1.68,2.23,1.37,1784843397489.522
-0.905,-0.31,-0.216,1.04,2.23,1.16,1784843397489.987
-0.903,-0.311,-0.223,1.43,2.08,1.04,1784843397490.44
-0.903,-0.303,-0.229,1.59,1.95,0.98,1784843397490.907
-0.9,-0.298,-0.232,1.28,1.77,0.76,1784843397491.364
-0.9,-0.291,-0.239,0.64,1.65,0.64,1784843397491.825
-0.898,-0.304,-0.245,0.4,1.77,0.73,1784843397492.28
-0.903,-0.316,-0.234,-0.21,1.95,-0.03,1784843397492.744
-0.896,-0.319,-0.229,0.15,1.98,-0.06,1784843397493.202
-0.901,-0.318,-0.232,1.13,2.11,0.34,1784843397493.663
-0.903,-0.311,-0.229,1.34,2.23,0.4,1784843397494.134
-0.903,-0.315,-0.232,1.13,2.11,0.06,1784843397494.887
-0.904,-0.311,-0.228,0.31,2.08,-0.18,1784843397495.436
-0.899,-0.31,-0.235,0.21,2.11,-0.09,1784843397495.8389
-0.892,-0.303,-0.246,0.06,2.38,-0.12,1784843397496.243
-0.889,-0.296,-0.254,0.37,2.93,0.27,1784843397496.636
-0.907,-0.313,-0.24,0.46,2.81,0.4,1784843397497.023
-0.905,-0.324,-0.22,-0.55,2.72,-0.06,1784843397497.417
-0.905,-0.333,-0.219,0.85,2.62,-0.18,1784843397497.8179
-0.91,-0.332,-0.221,2.17,3.11,0.24,1784843397498.2131
-0.893,-0.327,-0.232,2.62,3.66,0.4,1784843397498.6
-0.896,-0.315,-0.242,3.14,4.18,0.49,1784843397499.003
-0.899,-0.295,-0.242,3.57,4.61,1.07,1784843397499.406
-0.898,-0.288,-0.244,3.39,4.36,0.92,1784843397499.795
-0.898,-0.285,-0.243,1.92,3.91,0.49,1784843397500.19
-0.897,-0.303,-0.252,0.76,3.48,0.09,1784843397500.586
-0.896,-0.32,-0.243,-0.89,3.3,-0.61,1784843397500.982
-0.886,-0.309,-0.241,-1.43,3.05,-0.82,1784843397501.3708
-0.902,-0.308,-0.297,-2.72,1.34,-0.31,1784843397501.7678
-0.904,-0.336,-0.329,-8.06,-0.95,-2.44,1784843397502.1628
-0.893,-0.354,-0.299,-10.8,-3.02,-5.4,1784843397502.553
-0.88,-0.398,-0.342,-7.81,-4.46,-8.58,1784843397502.958
-0.897,-0.378,-0.296,-7.81,-2.41,-11.08,1784843397503.353
-0.896,-0.348,-0.236,-8.45,0.0,-10.28,1784843397503.749
-0.904,-0.324,-0.197,-6.87,1.4,-8.61,1784843397504.1333
-0.916,-0.299,-0.175,-3.48,2.26,-7.51,1784843397504.525
-0.914,-0.276,-0.166,-0.18,2.59,-6.71,1784843397504.916
-0.91,-0.25,-0.167,1.77,2.29,-6.38,1784843397505.2659
-0.913,-0.225,-0.172,1.43,1.53,-6.84,1784843397505.607
-0.913,-0.217,-0.187,-1.01,0.61,-7.35,1784843397505.95
-0.899,-0.238,-0.214,-4.33,-0.15,-8.39,1784843397506.294
-0.889,-0.286,-0.234,-7.08,-0.73,-10.16,1784843397506.6318
-0.892,-0.331,-0.244,-7.66,-1.46,-12.36,1784843397506.9749
-0.886,-0.351,-0.256,-5.65,-1.95,-15.05,1784843397507.319
-0.894,-0.333,-0.238,-3.66,-2.41,-17.46,1784843397507.6658
-0.902,-0.291,-0.224,-2.29,-2.53,-18.22,1784843397508.008
-0.877,-0.263,-0.24,1.37,-2.75,-17.09,1784843397508.351
-0.88,-0.251,-0.258,4.39,-2.99,-15.87,1784843397508.696
-0.885,-0.269,-0.266,4.21,-3.2,-14.59,1784843397509.0352
-0.894,-0.284,-0.255,2.41,-3.17,-12.91,1784843397509.378
-0.882,-0.344,-0.288,2.04,-3.2,-9.43,1784843397509.717
-0.886,-0.398,-0.298,-0.64,-2.99,-7.9,1784843397510.057
-0.876,-0.44,-0.281,-3.85,-2.2,-6.44,1784843397510.4001
-0.867,-0.482,-0.263,-5.28,-1.5,-5.04,1784843397510.752
-0.869,-0.51,-0.235,-5.58,-0.61,-4.43,1784843397511.103
-0.872,-0.494,-0.209,-4.09,0.24,-3.78,1784843397511.442
-0.866,-0.458,-0.224,-1.01,0.49,-2.01,1784843397511.783
-0.883,-0.401,-0.252,-0.09,0.67,-0.4,1784843397512.1309
-0.881,-0.363,-0.269,-0.76,1.25,1.62,1784843397512.4768
