ax,ay,az,gx,gy,gz,timestamp_ms
0.77,-0.158,-0.415,-9.37,96.77,115.67,1785107227927.9192
0.795,-0.189,-0.367,-14.25,98.94,113.28,1785107227928.411
0.813,-0.246,-0.298,-19.93,100.07,110.11,1785107227928.8809
0.841,-0.316,-0.223,-26.18,99.31,106.02,1785107227929.344
0.875,-0.397,-0.15,-29.45,96.68,99.83,1785107227929.781
0.908,-0.486,-0.078,-27.53,91.71,91.01,1785107227930.218
0.936,-0.584,-0.001,-23.5,85.51,80.17,1785107227930.6482
0.962,-0.688,0.115,-18.86,77.7,68.58,1785107227931.0652
0.994,-0.809,0.232,-10.53,66.29,56.64,1785107227931.4822
1.004,-0.915,0.328,2.69,51.55,41.26,1785107227931.889
1.008,-0.968,0.37,21.15,32.84,22.98,1785107227932.3079
0.971,-0.938,0.325,40.71,12.27,3.39,1785107227932.7769
0.924,-0.876,0.259,57.86,-6.65,-12.88,1785107227933.187
0.902,-0.802,0.176,69.31,-24.81,-28.38,1785107227933.6292
0.881,-0.714,0.108,72.88,-39.83,-43.49,1785107227934.0469
0.845,-0.624,0.051,67.6,-52.71,-57.65,1785107227934.4058
0.762,-0.531,0.057,57.22,-64.82,-70.28,1785107227934.756
0.729,-0.52,-0.002,52.0,-77.12,-77.64,1785107227935.115
0.698,-0.483,-0.103,46.3,-89.27,-86.4,1785107227935.478
0.659,-0.417,-0.221,40.5,-98.73,-95.83,1785107227935.8389
0.62,-0.318,-0.362,32.23,-104.71,-102.27,1785107227936.2021
0.597,-0.182,-0.515,25.61,-107.85,-105.08,1785107227936.57
0.607,-0.061,-0.658,21.58,-107.55,-104.74,1785107227936.9368
0.622,0.069,-0.782,13.37,-102.57,-103.52,1785107227937.309
0.656,0.185,-0.894,2.56,-93.33,-100.1,1785107227937.671
0.681,0.283,-0.979,-10.56,-80.6,-93.78,1785107227938.026
0.691,0.369,-0.995,-24.35,-65.83,-83.93,1785107227938.386
0.694,0.405,-0.974,-33.02,-51.3,-71.35,1785107227938.74
0.694,0.404,-0.97,-34.24,-37.39,-57.07,1785107227939.102
0.682,0.417,-0.976,-25.09,-24.57,-40.5,1785107227939.457
0.672,0.452,-0.989,-5.31,-14.62,-21.33,1785107227939.811
0.675,0.496,-1.009,18.31,-6.62,-0.03,1785107227940.158
0.687,0.524,-1.037,36.84,2.59,22.74,1785107227940.517
0.682,0.555,-1.015,44.86,12.73,46.66,1785107227940.881
0.664,0.532,-0.941,47.7,23.22,70.47,1785107227941.2449
0.627,0.481,-0.857,46.66,33.36,92.2,1785107227941.6042
0.594,0.449,-0.761,41.9,40.19,112.67,1785107227941.967
0.558,0.41,-0.679,38.09,44.89,131.44,1785107227942.2969
0.513,0.361,-0.591,33.08,48.31,148.69,1785107227942.615
0.47,0.298,-0.488,26.0,49.5,165.07,1785107227942.932
0.434,0.217,-0.404,19.56,47.58,180.15,1785107227943.253
0.412,0.14,-0.32,16.45,43.0,193.7,1785107227943.5789
0.396,0.072,-0.239,20.54,35.37,205.54,1785107227943.887
0.385,0.008,-0.196,31.28,25.67,215.95,1785107227944.2183
0.383,-0.025,-0.182,44.4,16.94,225.26,1785107227944.538
0.369,-0.034,-0.178,56.22,7.84,233.16,1785107227944.849
0.351,-0.057,-0.187,64.06,-1.46,240.58,1785107227945.155
0.326,-0.089,-0.198,64.76,-8.18,247.26,1785107227945.47
0.3,-0.116,-0.183,58.41,-14.1,253.76,1785107227945.7788
0.28,-0.158,-0.171,49.23,-20.48,260.96,1785107227946.094
0.241,-0.221,-0.179,39.64,-26.67,268.53,1785107227946.404
0.195,-0.313,-0.219,28.6,-32.81,275.77,1785107227946.733
0.141,-0.403,-0.236,13.76,-38.82,280.59,1785107227947.05
0.075,-0.483,-0.23,-1.92,-46.75,283.3,1785107227947.431
0.023,-0.6,-0.259,-14.19,-55.48,285.74,1785107227947.784
-0.027,-0.728,-0.236,-23.62,-62.04,285.2,1785107227948.105
-0.077,-0.819,-0.194,-26.64,-70.93,282.42,1785107227948.425
