distance_cm,timestamp_ms
99.0,1785095049268.457
101.0,1785095049293.993
102.0,1785095049334.318
100.0,1785095049374.483
97.0,1785095049415.145
93.0,1785095049455.647
110.0,1785095049495.84
73.0,1785095049536.3418
79.0,1785095049579.3018
71.0,1785095049614.977
75.0,1785095049655.278
61.0,1785095049695.8599
67.0,1785095049735.783
61.0,1785095049775.958
60.0,1785095049816.358
57.0,1785095049859.304
55.0,1785095049899.268
51.0,1785095049939.5579
50.0,1785095049975.543
55.0,1785095050015.9731
56.0,1785095050059.367
62.0,1785095050095.726
54.0,1785095050139.0732
73.0,1785095050174.993
83.0,1785095050215.7031
81.0,1785095050259.247
96.0,1785095050295.799
99.0,1785095050336.179
108.0,1785095050379.353
110.0,1785095050415.2588
149.0,1785095050456.0098
121.0,1785095050499.0452
109.0,1785095050535.074
195.0,1785095050575.628
177.0,1785095050615.8599
204.0,1785095050656.4211
205.0,1785095050699.511
211.0,1785095050735.449
158.0,1785095050776.225
205.0,1785095050819.5232
153.0,1785095050855.9192
145.0,1785095050899.3542
140.0,1785095050935.741
131.0,1785095050979.01
142.0,1785095051019.294
136.0,1785095051059.247
137.0,1785095051099.599
147.0,1785095051136.02
161.0,1785095051179.4119
163.0,1785095051215.731
213.0,1785095051259.53
189.0,1785095051296.094
207.0,1785095051339.253
202.0,1785095051376.3872
216.0,1785095051419.174
147.0,1785095051455.0898
132.0,1785095051495.796
146.0,1785095051539.405
136.0,1785095051576.062
142.0,1785095051619.56
122.0,1785095051655.605
131.0,1785095051695.6438
130.0,1785095051735.772
148.0,1785095051776.0261
131.0,1785095051819.284
227.0,1785095051855.442
213.0,1785095051896.0461
164.0,1785095051939.8079
209.0,1785095051975.698
212.0,1785095052015.3909
158.0,1785095052055.4612
216.0,1785095052095.614
149.0,1785095052135.7178
175.0,1785095052176.257
136.0,1785095052214.8638
127.0,1785095052256.0771
129.0,1785095052299.519
137.0,1785095052335.625
138.0,1785095052375.451
144.0,1785095052415.7498
124.0,1785095052456.353
134.0,1785095052499.5388
138.0,1785095052535.8013
195.0,1785095052576.213
211.0,1785095052619.447
212.0,1785095052655.514
202.0,1785095052695.8079
209.0,1785095052735.976
213.0,1785095052776.121
181.0,1785095052816.215
199.0,1785095052856.39
136.0,1785095052899.284
124.0,1785095052935.4739
139.0,1785095052976.236
140.0,1785095053014.9287
141.0,1785095053055.383
124.0,1785095053096.079
130.0,1785095053136.118
122.0,1785095053179.0452
138.0,1785095053219.5698
158.0,1785095053255.731
168.0,1785095053296.0251
204.0,1785095053339.357
184.0,1785095053375.1091
209.0,1785095053415.583
189.0,1785095053455.7068
194.0,1785095053495.76
211.0,1785095053536.02
124.0,1785095053578.788
141.0,1785095053615.014
131.0,1785095053655.9097
130.0,1785095053699.1401
137.0,1785095053739.751
129.0,1785095053775.0872
135.0,1785095053815.299
136.0,1785095053855.7078
120.0,1785095053895.654
108.0,1785095053936.3252
132.0,1785095053979.5762
208.0,1785095054015.661
209.0,1785095054056.1863
155.0,1785095054099.2917
210.0,1785095054139.631
204.0,1785095054175.437
210.0,1785095054215.167
