ax,ay,az,gx,gy,gz,timestamp_ms
-0.849,-0.734,-0.343,27.5,20.05,-67.32,1785095049268.93
-0.838,-0.73,-0.338,32.41,16.11,-63.88,1785095049269.263
-0.835,-0.769,-0.343,35.92,12.57,-60.09,1785095049269.591
-0.834,-0.806,-0.334,37.93,10.68,-57.37,1785095049269.9058
-0.822,-0.802,-0.297,42.18,8.85,-54.17,1785095049270.211
-0.803,-0.771,-0.28,49.38,6.5,-50.75,1785095049270.5237
-0.793,-0.721,-0.274,53.8,3.54,-46.45,1785095049271.159
-0.774,-0.672,-0.276,51.67,-0.24,-41.17,1785095049271.5
-0.744,-0.669,-0.287,43.7,-4.18,-37.45,1785095049271.827
-0.687,-0.705,-0.296,31.56,-8.03,-34.82,1785095049272.126
-0.608,-0.743,-0.304,18.1,-11.6,-30.52,1785095049272.439
-0.545,-0.783,-0.309,7.26,-14.77,-24.17,1785095049272.747
-0.533,-0.806,-0.295,-0.85,-16.45,-16.27,1785095049273.042
-0.541,-0.838,-0.267,-2.66,-18.28,-7.69,1785095049273.35
-0.543,-0.86,-0.252,2.59,-21.0,-1.68,1785095049273.649
-0.523,-0.879,-0.249,14.19,-24.17,3.33,1785095049273.95
-0.504,-0.86,-0.242,29.51,-26.89,7.63,1785095049274.2422
-0.473,-0.817,-0.258,45.29,-28.9,12.85,1785095049274.554
-0.427,-0.754,-0.293,54.66,-30.46,17.73,1785095049274.835
-0.389,-0.691,-0.303,52.83,-31.22,23.68,1785095049275.0981
-0.366,-0.681,-0.296,44.74,-31.37,28.69,1785095049275.369
-0.36,-0.693,-0.263,32.99,-32.38,31.4,1785095049275.641
-0.342,-0.701,-0.221,20.84,-34.36,33.81,1785095049275.907
-0.304,-0.695,-0.198,11.35,-37.57,36.23,1785095049276.184
-0.262,-0.682,-0.197,5.34,-41.2,38.3,1785095049276.4531
-0.232,-0.669,-0.236,1.68,-44.4,39.25,1785095049276.7097
-0.206,-0.651,-0.292,-0.95,-46.88,40.19,1785095049276.9739
-0.19,-0.621,-0.337,-5.16,-48.92,41.66,1785095049277.2312
-0.194,-0.59,-0.351,-11.78,-50.66,43.64,1785095049277.496
-0.219,-0.605,-0.343,-17.85,-52.4,45.14,1785095049277.76
-0.255,-0.642,-0.313,-22.68,-54.23,46.17,1785095049278.016
-0.283,-0.705,-0.272,-22.52,-56.09,47.91,1785095049278.3052
-0.306,-0.789,-0.278,-14.95,-57.16,49.01,1785095049278.583
-0.344,-0.838,-0.306,-4.76,-56.73,50.57,1785095049278.882
-0.383,-0.864,-0.315,4.33,-55.15,54.54,1785095049279.155
-0.419,-0.881,-0.344,10.04,-53.8,57.86,1785095049279.4448
