ax,ay,az,gx,gy,gz,timestamp_ms
0.629,-0.351,0.184,-30.3,-158.18,-166.26,1785094796799.8608
0.619,-0.233,0.078,-31.74,-169.41,-174.41,1785094796800.318
0.608,-0.102,-0.065,-35.25,-177.95,-180.64,1785094796800.7568
0.594,0.034,-0.197,-40.35,-183.6,-185.22,1785094796801.1821
0.587,0.159,-0.309,-46.39,-185.86,-188.63,1785094796801.598
0.603,0.275,-0.398,-54.35,-184.76,-189.28,1785094796802.024
0.628,0.361,-0.463,-62.72,-181.46,-187.41,1785094796802.47
0.622,0.445,-0.556,-72.08,-175.97,-184.33,1785094796802.885
0.623,0.568,-0.655,-82.98,-166.02,-176.89,1785094796803.2378
0.6,0.69,-0.756,-94.45,-152.5,-166.6,1785094796803.587
0.584,0.782,-0.807,-106.54,-136.72,-152.62,1785094796804.001
0.575,0.813,-0.796,-113.68,-121.43,-136.27,1785094796804.401
0.569,0.789,-0.779,-109.32,-106.78,-121.34,1785094796804.758
0.55,0.823,-0.821,-94.27,-91.62,-107.76,1785094796805.107
0.532,0.923,-0.874,-68.91,-75.69,-88.84,1785094796805.4558
0.538,1.029,-0.98,-37.23,-59.48,-65.28,1785094796805.8062
0.536,1.174,-1.068,-9.06,-41.38,-40.8,1785094796806.143
0.545,1.259,-1.106,13.15,-21.52,-14.83,1785094796806.486
0.572,1.231,-1.116,24.96,0.31,9.83,1785094796806.821
0.591,1.188,-1.074,28.93,21.06,33.54,1785094796807.157
0.605,1.123,-1.031,36.38,38.76,58.23,1785094796807.504
0.6,1.025,-0.999,45.44,54.32,81.27,1785094796807.848
0.589,0.924,-0.952,51.21,68.76,100.83,1785094796808.198
0.599,0.83,-0.897,55.7,82.61,118.26,1785094796808.5552
0.615,0.706,-0.808,61.8,95.0,132.76,1785094796808.9302
0.638,0.588,-0.721,68.73,104.46,143.38,1785094796809.265
0.679,0.508,-0.668,74.83,112.16,153.29,1785094796809.581
0.679,0.508,-0.668,78.16,119.63,162.33,1785094796809.9001
0.713,0.464,-0.645,78.46,128.03,170.2,1785094796810.224
0.736,0.42,-0.609,75.87,136.11,175.12,1785094796810.54
0.765,0.336,-0.569,69.86,142.74,178.29,1785094796810.8599
0.806,0.233,-0.516,69.86,142.74,178.29,1785094796811.166
0.85,0.129,-0.466,62.5,147.65,181.04,1785094796811.508
0.869,0.032,-0.415,54.84,153.02,184.3,1785094796811.8557
0.869,-0.085,-0.331,48.01,158.09,187.81,1785094796812.182
0.858,-0.191,-0.259,41.81,160.95,188.97,1785094796812.479
0.847,-0.273,-0.178,37.84,162.94,189.67,1785094796812.814
0.841,-0.362,-0.082,36.44,163.52,189.06,1785094796813.1199
0.838,-0.46,0.019,36.84,162.51,185.92,1785094796813.4402
0.843,-0.585,0.125,39.74,160.16,180.52,1785094796813.7368
0.839,-0.724,0.218,43.15,155.4,171.27,1785094796814.084
0.835,-0.833,0.309,45.05,147.59,158.51,1785094796814.401
0.839,-0.94,0.38,46.14,137.7,143.53,1785094796814.718
0.834,-1.017,0.425,45.59,126.65,125.37,1785094796815.0178
0.814,-1.042,0.492,47.46,112.49,105.26,1785094796815.3237
