ax,ay,az,gx,gy,gz,timestamp_ms
0.918,0.436,-1.067,-113.56,-71.32,-59.79,1785107075351.0908
0.93,0.52,-1.104,-122.93,-46.72,-44.43,1785107075351.5498
0.922,0.567,-1.093,-114.11,-21.03,-24.02,1785107075351.9868
0.891,0.585,-1.118,-91.25,3.2,1.95,1785107075352.407
0.851,0.54,-1.158,-60.09,25.85,30.76,1785107075352.8508
0.843,0.411,-1.133,-22.86,49.07,59.42,1785107075353.2778
0.846,0.272,-1.027,17.4,70.59,86.58,1785107075353.7761
0.868,0.057,-0.849,57.92,89.63,109.35,1785107075354.2578
0.888,-0.196,-0.617,91.74,104.43,119.39,1785107075354.7031
0.89,-0.427,-0.388,120.03,111.33,116.64,1785107075355.1309
0.878,-0.639,-0.209,142.58,108.95,104.19,1785107075355.5598
0.841,-0.774,-0.075,151.01,97.14,83.8,1785107075355.9849
0.811,-0.78,0.102,141.0,78.52,60.73,1785107075356.4182
0.781,-0.783,0.27,123.69,54.02,38.42,1785107075356.859
0.738,-0.828,0.301,100.47,23.07,14.95,1785107075357.2842
0.686,-0.825,0.277,58.78,-10.19,-11.72,1785107075357.698
0.673,-0.835,0.272,-0.31,-41.87,-37.51,1785107075358.1208
0.691,-0.902,0.29,-60.82,-70.8,-60.73,1785107075358.5278
0.726,-0.933,0.235,-98.61,-99.12,-81.45,1785107075358.9111
0.74,-0.818,0.066,-103.79,-124.27,-102.33,1785107075359.285
0.733,-0.544,-0.168,-91.98,-141.3,-120.27,1785107075359.654
0.742,-0.168,-0.433,-82.22,-148.47,-128.7,1785107075360.0151
0.777,0.229,-0.738,-86.73,-144.96,-126.32,1785107075360.384
0.803,0.565,-1.015,-108.01,-128.67,-114.87,1785107075360.753
0.815,0.832,-1.147,-135.87,-100.53,-94.55,1785107075361.122
0.817,0.918,-1.237,-141.33,-67.63,-66.59,1785107075361.481
0.83,0.909,-1.264,-119.6,-34.03,-31.68,1785107075361.8428
0.827,0.933,-1.289,-78.28,-4.3,9.61,1785107075362.197
0.806,0.906,-1.367,-24.08,22.19,54.23,1785107075362.5532
0.803,0.711,-1.408,28.53,54.29,93.57,1785107075362.9272
0.755,0.467,-1.184,70.62,89.36,126.32,1785107075363.292
0.695,0.165,-0.83,104.28,114.66,155.06,1785107075363.672
0.631,-0.172,-0.477,126.53,129.95,169.23,1785107075364.0671
0.552,-0.441,-0.111,141.64,130.92,167.79,1785107075364.465
0.457,-0.537,0.185,151.22,115.57,157.78,1785107075364.865
0.356,-0.471,0.389,153.6,89.33,144.23,1785107075365.2349
0.356,-0.471,0.389,147.5,56.28,131.08,1785107075365.608
0.258,-0.343,0.492,130.59,19.99,122.35,1785107075365.996
0.184,-0.207,0.474,97.81,-17.73,117.53,1785107075366.35
0.14,-0.094,0.381,49.2,-54.17,114.81,1785107075366.7
0.102,-0.045,0.302,49.2,-54.17,114.81,1785107075367.011
0.09,-0.087,0.205,-1.1,-86.73,117.13,1785107075367.324
0.084,-0.119,0.126,-40.77,-113.44,123.57,1785107075367.662
0.078,-0.07,0.057,-59.48,-135.01,133.88,1785107075367.981
0.083,0.017,-0.04,-54.11,-151.8,146.61,1785107075368.299
0.101,0.084,-0.121,-34.42,-163.61,162.69,1785107075368.616
0.097,0.087,-0.246,-8.64,-170.57,181.46,1785107075368.926
0.076,0.025,-0.388,15.93,-171.36,201.03,1785107075369.243
0.054,-0.075,-0.439,36.77,-167.3,220.19,1785107075369.558
0.01,-0.216,-0.492,60.46,-162.14,239.48,1785107075369.876
-0.024,-0.437,-0.549,90.58,-155.16,257.94,1785107075370.1948
-0.076,-0.657,-0.498,119.05,-148.23,269.78,1785107075370.516
-0.117,-0.766,-0.391,143.19,-145.24,278.05,1785107075370.828
-0.089,-0.827,-0.317,172.95,-143.74,288.64,1785107075371.145
-0.053,-0.889,-0.285,209.97,-140.9,297.68,1785107075371.464
-0.057,-0.93,-0.252,242.77,-136.33,304.39,1785107075371.785
-0.105,-0.977,-0.265,267.86,-131.26,312.94,1785107075372.1018
-0.153,-1.027,-0.271,283.15,-121.89,321.33,1785107075372.4219
-0.257,-1.012,-0.192,286.87,-113.13,325.48,1785107075372.7412
-0.348,-0.999,-0.057,285.9,-110.05,331.22,1785107075373.033
-0.436,-1.005,-0.006,284.13,-108.34,333.66,1785107075373.3818
-0.589,-1.014,0.021,278.63,-105.32,333.87,1785107075373.7258
-0.664,-1.047,0.03,259.62,-100.31,331.64,1785107075374.0388
-0.701,-1.115,0.077,227.39,-90.85,318.92,1785107075374.356
-0.771,-1.253,0.123,187.75,-80.97,302.5,1785107075374.6528
-0.83,-1.406,0.093,146.15,-72.73,288.34,1785107075374.952
-0.837,-1.505,0.047,110.23,-64.58,276.59,1785107075375.248
-0.837,-1.599,-0.011,85.7,-56.73,266.49,1785107075375.5369
-0.826,-1.657,-0.034,71.57,-49.32,256.78,1785107075375.825
-0.787,-1.646,0.002,65.34,-43.46,244.94,1785107075376.191
-0.773,-1.654,0.073,63.72,-38.64,230.02,1785107075376.489
-0.807,-1.617,0.182,62.78,-35.65,217.51,1785107075376.7869
-0.777,-1.539,0.278,73.24,-33.36,210.33,1785107075377.071
-0.758,-1.428,0.318,96.8,-32.29,201.51,1785107075377.3608
-0.746,-1.289,0.31,120.12,-33.88,195.35,1785107075377.656
-0.736,-1.152,0.261,134.8,-34.3,189.98,1785107075377.944
-0.739,-1.073,0.149,137.61,-32.32,184.73,1785107075378.232
-0.753,-1.043,0.019,126.04,-26.37,177.8,1785107075378.523
-0.778,-1.026,-0.046,104.01,-20.08,167.52,1785107075378.813
-0.802,-1.021,-0.042,75.56,-15.11,156.41,1785107075379.0981
-0.808,-0.996,-0.008,43.55,-8.06,144.66,1785107075379.3792
-0.851,-1.008,0.014,14.4,-3.75,132.82,1785107075379.6611
-0.896,-1.021,0.014,-9.67,-4.33,125.49,1785107075379.947
-0.908,-1.024,0.029,-22.83,-7.08,122.29,1785107075380.228
-0.918,-1.032,0.07,-21.55,-12.21,119.27,1785107075380.5088
-0.95,-1.016,0.106,-14.89,-19.96,115.67,1785107075380.7869
-0.961,-0.973,0.067,-11.99,-30.34,112.28,1785107075381.0618
-0.948,-0.906,0.016,-18.59,-37.69,108.04,1785107075381.328
-0.941,-0.878,-0.015,-34.27,-42.57,102.24,1785107075381.601
-0.941,-0.861,0.003,-55.67,-46.39,94.49,1785107075381.872
-0.945,-0.863,0.023,-73.43,-49.53,87.53,1785107075382.151
-0.949,-0.874,0.026,-86.67,-51.15,81.79,1785107075382.414
-0.947,-0.891,0.039,-95.55,-50.51,77.03,1785107075382.6802
-0.943,-0.892,0.065,-101.66,-47.27,70.41,1785107075382.955
-0.925,-0.862,0.111,-103.03,-42.88,62.26,1785107075383.2268
-0.898,-0.819,0.147,-99.09,-38.58,54.02,1785107075383.49
-0.867,-0.771,0.178,-92.56,-33.81,46.39,1785107075383.761
-0.842,-0.742,0.191,-81.85,-28.72,40.28,1785107075384.0483
-0.823,-0.727,0.172,-68.79,-24.26,35.34,1785107075384.313
-0.805,-0.699,0.141,-57.99,-19.78,30.46,1785107075384.583
-0.795,-0.671,0.101,-48.8,-15.11,25.42,1785107075384.852
-0.798,-0.661,0.069,-41.14,-11.44,19.99,1785107075385.122
-0.809,-0.65,0.06,-35.8,-9.13,14.98,1785107075385.3801
-0.828,-0.646,0.06,-29.6,-7.29,10.99,1785107075385.6453
-0.849,-0.627,0.061,-23.16,-5.58,7.97,1785107075385.9302
-0.866,-0.6,0.061,-16.42,-5.01,5.16,1785107075386.189
-0.883,-0.576,0.056,-11.66,-5.74,1.83,1785107075386.442
-0.9,-0.544,0.051,-10.28,-6.96,-1.01,1785107075386.6912
-0.902,-0.508,0.045,-10.53,-8.55,-3.36,1785107075386.935
-0.9,-0.49,0.038,-12.63,-10.28,-5.28,1785107075387.184
-0.897,-0.479,0.019,-18.77,-11.78,-7.05,1785107075387.453
-0.896,-0.475,0.021,-27.34,-12.09,-8.39,1785107075387.703
-0.893,-0.479,0.036,-34.97,-11.51,-9.31,1785107075387.944
-0.882,-0.491,0.059,-39.55,-11.2,-9.34,1785107075388.196
-0.871,-0.497,0.075,-40.53,-10.1,-9.61,1785107075388.449
-0.874,-0.5,0.098,-37.48,-9.06,-9.98,1785107075388.695
-0.867,-0.5,0.116,-30.79,-7.72,-10.62,1785107075388.942
-0.84,-0.514,0.122,-21.24,-6.01,-9.28,1785107075389.191
-0.855,-0.488,0.127,-11.2,-5.01,-10.86,1785107075389.442
-0.853,-0.488,0.118,-3.57,-3.75,-11.54,1785107075389.684
-0.842,-0.495,0.108,0.98,-2.9,-11.11,1785107075389.933
-0.848,-0.481,0.098,4.61,-1.01,-11.72,1785107075390.186
-0.841,-0.483,0.098,5.68,0.18,-11.2,1785107075390.4263
-0.843,-0.485,0.102,5.95,0.98,-10.56,1785107075390.6802
-0.845,-0.485,0.109,7.29,1.68,-9.95,1785107075390.925
-0.853,-0.495,0.108,9.92,1.62,-10.07,1785107075391.177
-0.856,-0.5,0.099,11.41,1.1,-10.25,1785107075391.4238
-0.857,-0.499,0.087,11.66,1.04,-10.28,1785107075391.681
-0.857,-0.501,0.076,10.93,1.5,-9.95,1785107075391.931
-0.859,-0.497,0.073,9.58,1.59,-9.67,1785107075392.172
-0.859,-0.493,0.072,7.35,1.46,-8.91,1785107075392.417
-0.853,-0.489,0.082,4.79,1.13,-8.18,1785107075392.676
-0.85,-0.485,0.086,2.41,0.85,-7.78,1785107075392.9229
-0.85,-0.478,0.096,-0.18,0.92,-7.54,1785107075393.1638
-0.844,-0.488,0.107,-1.4,0.37,-7.11,1785107075393.454
-0.847,-0.502,0.114,-1.19,-0.03,-7.11,1785107075393.7312
-0.851,-0.502,0.116,-0.64,-0.12,-6.65,1785107075393.974
-0.849,-0.493,0.12,-0.58,-0.27,-5.74,1785107075394.218
-0.843,-0.494,0.12,-1.13,-0.34,-5.37,1785107075394.455
-0.84,-0.497,0.11,-0.98,0.12,-5.13,1785107075394.6829
-0.842,-0.497,0.105,0.03,0.92,-4.79,1785107075394.933
-0.838,-0.497,0.103,1.07,1.53,-4.33,1785107075395.169
-0.838,-0.495,0.113,2.23,2.01,-3.94,1785107075395.404
-0.835,-0.5,0.116,4.52,1.95,-3.42,1785107075395.631
-0.834,-0.501,0.123,6.32,1.56,-3.3,1785107075395.869
-0.838,-0.505,0.123,7.08,1.22,-3.33,1785107075396.105
-0.84,-0.507,0.123,7.51,0.79,-3.08,1785107075396.331
-0.838,-0.505,0.12,7.84,0.15,-2.87,1785107075396.566
-0.834,-0.5,0.117,7.6,-0.4,-2.66,1785107075396.8
-0.834,-0.498,0.113,7.08,-0.89,-2.56,1785107075397.0298
-0.834,-0.494,0.111,6.38,-1.28,-2.26,1785107075397.265
-0.831,-0.485,0.105,5.1,-1.28,-1.62,1785107075397.497
-0.824,-0.488,0.097,3.36,-1.01,-1.34,1785107075397.7449
-0.826,-0.491,0.094,1.53,-0.4,-1.19,1785107075397.9749
-0.828,-0.49,0.097,0.31,0.18,-0.49,1785107075398.211
-0.826,-0.496,0.098,0.64,0.37,0.21,1785107075398.449
-0.826,-0.506,0.1,1.68,0.52,0.89,1785107075398.6829
-0.826,-0.505,0.107,2.14,0.79,1.37,1785107075398.9219
-0.829,-0.507,0.107,2.56,1.16,1.98,1785107075399.159
-0.834,-0.502,0.12,2.69,1.1,2.38,1785107075399.387
-0.829,-0.501,0.122,3.2,0.82,3.08,1785107075399.625
-0.827,-0.498,0.111,3.66,0.82,3.39,1785107075399.869
-0.831,-0.498,0.099,2.75,1.16,3.66,1785107075400.0981
-0.84,-0.499,0.104,1.25,1.62,3.54,1785107075400.341
-0.84,-0.499,0.104,1.19,1.4,3.97,1785107075400.5718
-0.838,-0.512,0.111,1.89,1.07,4.06,1785107075400.807
-0.832,-0.513,0.108,1.95,1.34,4.46,1785107075401.0508
-0.839,-0.512,0.106,1.1,1.19,4.91,1785107075401.27
-0.844,-0.527,0.127,1.16,0.98,4.76,1785107075401.706
-0.853,-0.52,0.141,0.89,0.46,4.7,1785107075401.9219
-0.068,-0.89,0.041,-1.53,39.31,-85.94,1785107075402.35
-0.056,-0.873,0.052,-3.91,37.05,-83.35,1785107075402.575
-0.054,-0.87,0.054,-6.01,34.58,-81.3,1785107075402.813
-0.049,-0.864,0.065,-7.42,31.98,-78.52,1785107075403.061
-0.038,-0.866,0.073,-8.67,28.99,-75.41,1785107075408.4768
-0.034,-0.877,0.076,-10.07,26.64,-72.51,1785107075421.792
-0.03,-0.899,0.074,-11.17,24.41,-69.83,1785107075427.37
-0.022,-0.928,0.061,-11.51,21.94,-67.32,1785107075438.2231
-0.009,-0.954,0.041,-11.47,20.26,-64.94,1785107075451.4211
0.008,-0.984,0.028,-11.66,18.68,-62.93,1785107075457.122
0.023,-1.02,0.024,-12.91,17.46,-62.2,1785107075467.9128
0.04,-1.052,0.012,-16.24,16.69,-62.04,1785107075478.602
0.063,-1.08,-0.01,-21.39,16.51,-63.11,1785107075491.821
0.09,-1.096,-0.041,-29.11,16.85,-64.91,1785107075497.503
0.122,-1.109,-0.061,-38.24,17.91,-67.32,1785107075508.2922
0.144,-1.122,-0.084,-47.61,19.29,-70.96,1785107075521.5261
0.166,-1.133,-0.113,-57.01,21.18,-75.11,1785107075527.311
0.182,-1.139,-0.129,-65.25,23.22,-79.71,1785107075538.0637
