ax,ay,az,gx,gy,gz,timestamp_ms
0.72,-0.065,-0.557,-22.49,-101.93,-116.31,1785107014529.154
0.732,0.044,-0.699,-28.5,-97.05,-115.7,1785107014529.602
0.739,0.178,-0.856,-36.77,-89.08,-113.65,1785107014530.039
0.756,0.337,-1.026,-49.35,-77.0,-110.02,1785107014530.487
0.802,0.491,-1.164,-66.93,-59.85,-104.28,1785107014530.9282
0.872,0.612,-1.271,-88.08,-38.12,-95.83,1785107014531.362
0.928,0.69,-1.259,-107.3,-13.98,-84.69,1785107014531.793
0.938,0.683,-1.164,-119.63,9.95,-71.32,1785107014532.2239
0.912,0.594,-1.005,-121.13,31.01,-57.16,1785107014532.643
0.868,0.487,-0.841,-107.55,46.05,-41.35,1785107014533.071
0.81,0.421,-0.713,-78.77,54.78,-22.64,1785107014533.488
0.772,0.385,-0.658,-39.95,59.42,-1.5,1785107014533.9
0.762,0.378,-0.662,-3.11,63.78,19.59,1785107014534.36
0.765,0.355,-0.652,25.33,69.7,39.37,1785107014534.85
0.743,0.314,-0.611,44.68,76.36,57.28,1785107014535.277
0.73,0.269,-0.554,57.65,83.04,74.4,1785107014535.705
0.715,0.231,-0.501,65.83,88.9,89.85,1785107014536.205
0.706,0.198,-0.457,69.37,94.97,101.69,1785107014536.694
0.702,0.162,-0.386,69.43,100.56,109.9,1785107014537.083
0.719,0.12,-0.318,65.25,103.85,115.57,1785107014537.4502
0.741,0.076,-0.258,56.49,105.9,118.23,1785107014537.8208
0.75,0.033,-0.205,44.8,106.97,118.66,1785107014538.186
0.756,-0.022,-0.133,31.13,106.66,117.62,1785107014538.5598
0.772,-0.095,-0.068,16.51,105.01,115.63,1785107014538.923
0.787,-0.156,-0.03,-1.22,102.42,113.32,1785107014539.287
0.788,-0.223,0.025,-21.33,97.87,109.5,1785107014539.644
0.783,-0.31,0.1,-41.78,91.37,104.95,1785107014540.011
0.799,-0.428,0.243,-58.93,82.34,98.39,1785107014540.3772
0.829,-0.598,0.406,-65.77,68.58,88.99,1785107014540.745
0.867,-0.762,0.543,-61.65,51.21,77.91,1785107014541.106
0.89,-0.843,0.632,-46.17,30.24,65.58,1785107014541.471
0.89,-0.839,0.627,-22.34,6.84,53.53,1785107014541.836
0.877,-0.776,0.552,1.34,-15.59,42.45,1785107014542.211
0.853,-0.68,0.459,17.27,-35.86,32.81,1785107014542.602
0.833,-0.581,0.358,22.55,-53.65,25.18,1785107014542.967
0.819,-0.484,0.263,18.83,-68.15,19.59,1785107014543.332
0.799,-0.388,0.153,9.95,-79.2,15.17,1785107014543.7441
0.759,-0.287,0.052,-2.44,-88.17,12.18,1785107014544.1013
0.718,-0.178,-0.029,-17.06,-96.35,11.26,1785107014544.4858
0.673,-0.096,-0.145,-33.08,-103.37,12.73,1785107014544.846
0.629,-0.025,-0.207,-52.77,-107.03,15.17,1785107014545.18
0.609,0.032,-0.218,-72.18,-110.66,18.83,1785107014545.514
0.616,0.055,-0.277,-87.34,-114.2,24.17,1785107014545.839
0.642,0.074,-0.336,-97.35,-115.15,30.12,1785107014546.182
0.697,0.07,-0.407,-98.67,-113.25,37.26,1785107014546.4949
0.757,0.073,-0.481,-93.57,-107.91,47.43,1785107014546.8162
0.788,0.106,-0.536,-84.75,-100.25,60.46,1785107014547.1401
0.771,0.135,-0.587,-74.92,-91.49,76.24,1785107014547.455
0.735,0.124,-0.597,-66.35,-82.06,92.65,1785107014547.7642
0.711,0.081,-0.587,-57.01,-74.01,108.22,1785107014548.084
