num_points,points,timestamp_ms
10,"[{""range"": 0.703910154370172, ""doppler"": 0.0, ""angle"": -30.062616237960178, ""elevation"": 0.0}, {""range"": 1.237984385458419, ""doppler"": 0.0, ""angle"": -11.176845241842397, ""elevation"": 0.0}, {""range"": 0.5972698590353271, ""doppler"": 0.0, ""angle"": -4.688141962808369, ""elevation"": 0.0}, {""range"": 0.6149776201932552, ""doppler"": 0.0, ""angle"": -1.5162009370464504, ""elevation"": 0.0}, {""range"": 0.6240612712490654, ""doppler"": 0.0, ""angle"": -0.08208558784058387, ""elevation"": 0.0}, {""range"": 0.6364620949789037, ""doppler"": 0.0, ""angle"": 2.8342701999911033, ""elevation"": 0.0}, {""range"": 0.6733472746676601, ""doppler"": 0.0, ""angle"": 14.235519496403747, ""elevation"": 0.0}, {""range"": 3.399488384438897, ""doppler"": 0.0, ""angle"": 21.870805291990727, ""elevation"": 0.0}, {""range"": 3.4206313022732124, ""doppler"": 0.0, ""angle"": 20.569366313679065, ""elevation"": 0.0}, {""range"": 1.09171946285877, ""doppler"": 0.0, ""angle"": 44.02447981933239, ""elevation"": 0.0}]",1785095097913.5518
7,"[{""range"": 1.325741993026723, ""doppler"": 0.0, ""angle"": -45.830632235275424, ""elevation"": 0.0}, {""range"": 0.6839700539573234, ""doppler"": 0.0, ""angle"": -28.327133168125812, ""elevation"": 0.0}, {""range"": 0.6982225294337948, ""doppler"": 0.0, ""angle"": -24.996505099153964, ""elevation"": 0.0}, {""range"": 0.5941144297724649, ""doppler"": 0.0, ""angle"": -5.717456756946681, ""elevation"": 0.0}, {""range"": 1.2295313348345036, ""doppler"": 0.0, ""angle"": -8.64036411678236, ""elevation"": 0.0}, {""range"": 0.5585264902933165, ""doppler"": 0.0, ""angle"": -1.7795974711764662, ""elevation"": 0.0}, {""range"": 0.6368438125244038, ""doppler"": 0.0, ""angle"": 0.9492113783538568, ""elevation"": 0.0}]",1785095097914.035
6,"[{""range"": 0.682192618782832, ""doppler"": 0.0, ""angle"": -35.16057651603531, ""elevation"": 0.0}, {""range"": 1.2316359299567134, ""doppler"": 0.0, ""angle"": -7.986580867614658, ""elevation"": 0.0}, {""range"": 0.5487741379601013, ""doppler"": 0.0, ""angle"": -2.9136820262923746, ""elevation"": 0.0}, {""range"": 0.5594283598846886, ""doppler"": 0.0, ""angle"": -2.729795396827934, ""elevation"": 0.0}, {""range"": 0.5666641791716738, ""doppler"": 0.0, ""angle"": 0.1808002187999278, ""elevation"": 0.0}, {""range"": 0.6010549461377545, ""doppler"": 0.0, ""angle"": 13.750986514197987, ""elevation"": 0.0}]",1785095097914.4268
10,"[{""range"": 0.5455350857828316, ""doppler"": 0.0, ""angle"": -4.606120413788285, ""elevation"": 0.0}, {""range"": 0.5545566724721384, ""doppler"": 0.0, ""angle"": -5.1057798377875665, ""elevation"": 0.0}, {""range"": 2.2550455243380214, ""doppler"": 0.0, ""angle"": -4.39765999597419, ""elevation"": 0.0}, {""range"": 0.5699057052571432, ""doppler"": 0.0, ""angle"": -3.2556168247644184, ""elevation"": 0.0}, {""range"": 0.6576544353454531, ""doppler"": 0.0, ""angle"": 1.2463800173121375, ""elevation"": 0.0}, {""range"": 0.6105776370209103, ""doppler"": 0.0, ""angle"": 11.504087781129792, ""elevation"": 0.0}, {""range"": 2.0403866953215672, ""doppler"": 0.0, ""angle"": 42.602674474089774, ""elevation"": 0.0}, {""range"": 1.9220230695176144, ""doppler"": 0.0, ""angle"": 44.96607710312717, ""elevation"": 0.0}, {""range"": 1.9704773230907942, ""doppler"": 0.0, ""angle"": 50.959356914669975, ""elevation"": 0.0}, {""range"": 2.010787338887712, ""doppler"": 0.0, ""angle"": 49.45397013603676, ""elevation"": 0.0}]",1785095097914.782
6,"[{""range"": 0.6414881545543418, ""doppler"": 0.0, ""angle"": -22.640750258171476, ""elevation"": 0.0}, {""range"": 0.6571585545878004, ""doppler"": 0.0, ""angle"": -21.769564025801866, ""elevation"": 0.0}, {""range"": 0.5353739660346276, ""doppler"": 0.0, ""angle"": -0.24877770635918786, ""elevation"": 0.0}, {""range"": 0.540379969809178, ""doppler"": 0.0, ""angle"": 0.22751348128956303, ""elevation"": 0.0}, {""range"": 0.5570056637446507, ""doppler"": 0.0, ""angle"": 0.05518050895534921, ""elevation"": 0.0}, {""range"": 2.010442287692015, ""doppler"": 0.0, ""angle"": 50.68836268021939, ""elevation"": 0.0}]",1785095097915.137
13,"[{""range"": 1.3419086072245012, ""doppler"": 0.0, ""angle"": -42.780595358908585, ""elevation"": 0.0}, {""range"": 1.2273432330070275, ""doppler"": 0.0, ""angle"": -4.671442780879207, ""elevation"": 0.0}, {""range"": 2.322245047558998, ""doppler"": 0.0, ""angle"": -3.6908179028137735, ""elevation"": 0.0}, {""range"": 2.356242720079428, ""doppler"": 0.0, ""angle"": -5.334179235065725, ""elevation"": 0.0}, {""range"": 0.533790264015255, ""doppler"": 0.0, ""angle"": -0.6142025838515759, ""elevation"": 0.0}, {""range"": 0.5383230838470279, ""doppler"": 0.0, ""angle"": -1.0658450275615836, ""elevation"": 0.0}, {""range"": 2.2195584192087563, ""doppler"": 0.0, ""angle"": 0.5954632169382292, ""elevation"": 0.0}, {""range"": 2.246688014911256, ""doppler"": 0.0, ""angle"": -0.4514616985642532, ""elevation"": 0.0}, {""range"": 2.282451691232392, ""doppler"": 0.0, ""angle"": -1.8137452922263209, ""elevation"": 0.0}, {""range"": 1.9206702429426943, ""doppler"": 0.0, ""angle"": 45.36210148803431, ""elevation"": 0.0}, {""range"": 1.968610582824691, ""doppler"": 0.0, ""angle"": 50.295713427294565, ""elevation"": 0.0}, {""range"": 2.012787032491176, ""doppler"": 0.0, ""angle"": 49.96958482759056, ""elevation"": 0.0}, {""range"": 2.0393495911648087, ""doppler"": 0.0, ""angle"": 46.55257253788995, ""elevation"": 0.0}]",1785095097915.4912
5,"[{""range"": 0.5347908961834247, ""doppler"": 0.0, ""angle"": -20.737665483204196, ""elevation"": 0.0}, {""range"": 0.5437774961444695, ""doppler"": 0.0, ""angle"": -19.75774922102557, ""elevation"": 0.0}, {""range"": 0.6211023695184195, ""doppler"": 0.0, ""angle"": 20.334022047969803, ""elevation"": 0.0}, {""range"": 0.594806672217698, ""doppler"": 0.0, ""angle"": 26.341661934469798, ""elevation"": 0.0}, {""range"": 1.9242889959960086, ""doppler"": 0.0, ""angle"": 48.21303440733273, ""elevation"": 0.0}]",1785095097915.8298
10,"[{""range"": 0.6604435476067382, ""doppler"": 0.0, ""angle"": -20.52517954295072, ""elevation"": 0.0}, {""range"": 0.5384967604390392, ""doppler"": 0.0, ""angle"": -4.303856959060532, ""elevation"": 0.0}, {""range"": 0.5510918103200324, ""doppler"": 0.0, ""angle"": -5.249972520778969, ""elevation"": 0.0}, {""range"": 0.5765140109298683, ""doppler"": 0.0, ""angle"": -4.5363665248115534, ""elevation"": 0.0}, {""range"": 0.6160984998701591, ""doppler"": 0.0, ""angle"": -8.344110961000696, ""elevation"": 0.0}, {""range"": 2.4252714334363996, ""doppler"": 0.0, ""angle"": -7.238718054753889, ""elevation"": 0.0}, {""range"": 2.2739829545118955, ""doppler"": 0.0, ""angle"": -2.9659010122662277, ""elevation"": 0.0}, {""range"": 1.9286718103555376, ""doppler"": 0.0, ""angle"": 44.17360363284284, ""elevation"": 0.0}, {""range"": 1.9659692052820508, ""doppler"": 0.0, ""angle"": 46.227184106057564, ""elevation"": 0.0}, {""range"": 1.9994245002924558, ""doppler"": 0.0, ""angle"": 44.74274501935455, ""elevation"": 0.0}]",1785095097916.174
11,"[{""range"": 0.6035655035801996, ""doppler"": 0.0, ""angle"": -13.86744845722435, ""elevation"": 0.0}, {""range"": 1.3927147895488459, ""doppler"": 0.0, ""angle"": -4.270630591704806, ""elevation"": 0.0}, {""range"": 0.5376566601372359, ""doppler"": 0.0, ""angle"": -2.878582141058194, ""elevation"": 0.0}, {""range"": 0.6332120302250506, ""doppler"": 0.0, ""angle"": 2.427705777123338, ""elevation"": 0.0}, {""range"": 1.4101030813709023, ""doppler"": 0.0, ""angle"": -0.8501096105030691, ""elevation"": 0.0}, {""range"": 0.6426546430294853, ""doppler"": 0.0, ""angle"": 5.57258479902308, ""elevation"": 0.0}, {""range"": 0.613294805726486, ""doppler"": 0.0, ""angle"": 26.101853766681714, ""elevation"": 0.0}, {""range"": 1.8904919930977082, ""doppler"": 0.0, ""angle"": 48.900233069650305, ""elevation"": 0.0}, {""range"": 1.9209649982093733, ""doppler"": 0.0, ""angle"": 51.72834376514964, ""elevation"": 0.0}, {""range"": 1.969582953728687, ""doppler"": 0.0, ""angle"": 58.30559928960869, ""elevation"": 0.0}, {""range"": 2.0101546799011656, ""doppler"": 0.0, ""angle"": 57.131255207295055, ""elevation"": 0.0}]",1785095097916.5283
8,"[{""range"": 0.5768911100684416, ""doppler"": 0.0, ""angle"": -4.088147400507354, ""elevation"": 0.0}, {""range"": 2.3240042002585937, ""doppler"": 0.0, ""angle"": -6.0242354205248, ""elevation"": 0.0}, {""range"": 0.5882399303691435, ""doppler"": 0.0, ""angle"": 1.8290793920812058, ""elevation"": 0.0}, {""range"": 0.6516487384326304, ""doppler"": 0.0, ""angle"": -2.0285741190137587, ""elevation"": 0.0}, {""range"": 0.6130606466224564, ""doppler"": 0.0, ""angle"": 6.56534310583496, ""elevation"": 0.0}, {""range"": 1.9207087233319846, ""doppler"": 0.0, ""angle"": 45.833594959106435, ""elevation"": 0.0}, {""range"": 1.9663745668189978, ""doppler"": 0.0, ""angle"": 49.29980757468386, ""elevation"": 0.0}, {""range"": 2.0097073805519576, ""doppler"": 0.0, ""angle"": 46.63678294378806, ""elevation"": 0.0}]",1785095097916.885
