ax,ay,az,gx,gy,gz,timestamp_ms
0.713,0.11,-0.694,-51.09,83.96,67.11,1785095164000.29
0.695,0.074,-0.662,-55.82,83.62,67.6,1785095164000.793
0.696,0.056,-0.632,-59.14,82.83,67.08,1785095164001.165
0.711,0.046,-0.6,-59.21,82.83,66.62,1785095164001.5107
0.728,0.027,-0.567,-56.49,83.25,66.16,1785095164001.853
0.737,0.007,-0.552,-53.56,83.96,65.0,1785095164002.2002
0.726,-0.002,-0.544,-52.8,85.12,63.72,1785095164002.556
0.694,-0.001,-0.515,-54.26,86.4,63.11,1785095164002.9
0.651,-0.012,-0.486,-56.12,86.21,62.5,1785095164003.235
0.615,-0.013,-0.468,-57.86,84.81,61.37,1785095164003.573
0.618,0.0,-0.44,-57.62,83.44,60.24,1785095164003.9092
0.655,0.004,-0.418,-55.73,82.13,58.08,1785095164004.243
0.694,-0.008,-0.402,-55.02,81.61,55.24,1785095164004.569
0.704,-0.016,-0.393,-56.86,81.06,53.22,1785095164004.9028
0.688,-0.014,-0.398,-59.39,80.87,52.83,1785095164005.239
0.67,-0.013,-0.386,-61.28,81.09,52.98,1785095164005.5781
0.649,-0.005,-0.377,-64.27,80.17,51.73,1785095164005.91
0.647,0.014,-0.371,-68.97,78.52,50.36,1785095164006.274
0.667,0.038,-0.352,-73.0,76.75,49.26,1785095164006.638
0.704,0.043,-0.338,-74.77,75.78,48.37,1785095164006.9849
0.739,0.036,-0.309,-75.72,76.45,48.4,1785095164007.334
0.761,0.018,-0.289,-75.84,78.01,49.87,1785095164007.6667
0.766,0.003,-0.258,-75.53,80.57,52.64,1785095164007.999
0.767,-0.013,-0.248,-74.43,81.82,55.7,1785095164008.327
0.757,-0.017,-0.236,-73.09,82.03,58.5,1785095164008.6611
0.746,-0.012,-0.231,-71.75,81.73,61.46,1785095164008.9731
0.728,0.015,-0.226,-73.58,80.17,63.66,1785095164009.29
0.736,0.024,-0.221,-75.17,77.7,64.46,1785095164009.6619
