ax,ay,az,gx,gy,gz,timestamp_ms
0.882,0.511,-0.393,63.2,53.74,156.19,1785094841664.673
0.903,0.372,-0.37,58.6,58.72,164.53,1785094841665.277
0.919,0.239,-0.355,53.32,61.74,170.11,1785094841665.8088
0.897,0.103,-0.35,49.38,65.07,172.64,1785094841666.3252
0.872,-0.061,-0.347,46.21,69.77,173.68,1785094841666.833
0.885,-0.247,-0.308,42.05,74.53,171.91,1785094841667.275
0.92,-0.429,-0.226,37.48,75.78,165.29,1785094841667.682
0.955,-0.606,-0.14,34.39,74.1,155.43,1785094841668.0908
0.994,-0.799,-0.06,33.2,70.83,143.44,1785094841668.527
1.017,-0.978,0.015,33.05,65.52,126.8,1785094841668.9338
1.018,-1.096,0.056,34.12,58.63,104.28,1785094841669.36
1.0,-1.153,0.064,34.7,48.74,77.94,1785094841669.775
0.963,-1.155,0.057,31.89,36.87,50.26,1785094841670.1792
0.923,-1.136,0.078,25.7,23.65,22.46,1785094841670.5752
0.908,-1.11,0.122,18.01,9.28,-6.38,1785094841670.9702
0.896,-1.044,0.151,9.67,-6.44,-34.06,1785094841671.365
0.888,-0.941,0.154,0.24,-22.71,-58.53,1785094841671.774
0.888,-0.842,0.157,-12.48,-37.72,-82.71,1785094841672.176
0.879,-0.777,0.159,-27.92,-51.03,-106.51,1785094841672.596
0.853,-0.717,0.141,-39.95,-63.14,-127.05,1785094841672.9841
0.818,-0.615,0.095,-42.79,-74.31,-144.17,1785094841673.3398
0.779,-0.451,0.009,-38.82,-84.05,-158.7,1785094841673.687
0.745,-0.249,-0.106,-34.3,-91.62,-169.9,1785094841674.0461
0.73,-0.046,-0.228,-32.29,-96.32,-177.16,1785094841674.394
0.727,0.155,-0.326,-33.72,-97.42,-179.85,1785094841674.732
0.73,0.335,-0.42,-36.93,-95.37,-177.83,1785094841675.0632
0.738,0.538,-0.518,-42.6,-90.91,-171.94,1785094841675.399
0.762,0.767,-0.564,-51.52,-84.63,-161.2,1785094841675.743
0.782,0.919,-0.587,-66.68,-76.17,-147.07,1785094841676.099
0.785,0.972,-0.581,-94.76,-64.91,-131.53,1785094841676.445
0.79,0.928,-0.53,-127.93,-50.23,-115.51,1785094841676.789
0.788,0.83,-0.493,-144.84,-34.46,-98.7,1785094841677.1619
0.756,0.819,-0.479,-130.41,-21.3,-79.13,1785094841677.5098
0.724,0.898,-0.504,-86.79,-11.44,-54.99,1785094841677.8628
0.722,1.005,-0.565,-31.4,-2.17,-28.57,1785094841678.2021
0.73,1.09,-0.62,18.92,7.02,0.43,1785094841678.543
0.753,1.146,-0.636,54.84,16.91,31.5,1785094841678.8809
0.777,1.121,-0.608,76.66,27.47,61.89,1785094841679.2268
0.785,1.048,-0.577,87.07,38.27,87.98,1785094841679.5781
0.792,0.925,-0.526,89.27,48.55,114.9,1785094841679.931
0.815,0.828,-0.49,85.33,55.57,134.28,1785094841680.278
0.826,0.715,-0.41,81.48,67.45,147.37,1785094841680.647
0.826,0.602,-0.388,75.93,71.17,154.45,1785094841680.9531
0.814,0.529,-0.337,67.29,67.26,161.5,1785094841681.26
0.814,0.529,-0.337,61.68,72.36,174.41,1785094841681.566
0.845,0.421,-0.292,58.63,78.95,182.99,1785094841681.876
0.851,0.313,-0.264,54.99,81.3,186.56,1785094841682.25
0.805,0.212,-0.282,49.5,85.15,191.35,1785094841682.5918
0.744,0.072,-0.284,43.79,88.75,196.39,1785094841682.8867
0.707,-0.092,-0.246,43.79,88.75,196.39,1785094841683.194
0.709,-0.295,-0.169,42.66,90.58,199.96,1785094841683.5
0.764,-0.539,-0.085,46.36,92.53,199.38,1785094841683.8027
0.811,-0.77,0.036,51.0,93.26,190.8,1785094841684.1018
0.885,-1.032,0.18,56.03,88.6,175.24,1785094841684.402
0.946,-1.226,0.279,58.6,78.52,150.73,1785094841684.694
0.937,-1.252,0.34,62.14,63.36,124.3,1785094841684.9868
0.881,-1.172,0.325,72.63,45.23,99.43,1785094841685.297
0.795,-1.018,0.241,83.68,27.16,73.27,1785094841685.59
0.723,-0.838,0.171,85.15,10.22,45.96,1785094841685.8772
0.699,-0.718,0.13,70.96,-7.78,17.27,1785094841686.167
0.732,-0.682,0.166,40.71,-25.79,-10.04,1785094841686.4587
0.789,-0.717,0.217,2.44,-43.18,-31.8,1785094841686.7551
0.819,-0.75,0.249,-31.98,-57.95,-48.46,1785094841687.051
0.815,-0.733,0.236,-53.19,-71.78,-63.3,1785094841687.341
0.814,-0.659,0.174,-61.68,-84.35,-77.49,1785094841687.623
0.809,-0.556,0.104,-61.77,-94.36,-88.78,1785094841687.916
0.787,-0.444,0.014,-55.73,-101.75,-96.9,1785094841688.211
0.772,-0.328,-0.104,-45.69,-106.57,-102.57,1785094841688.5
0.771,-0.199,-0.211,-34.61,-109.1,-105.84,1785094841688.758
0.787,-0.096,-0.295,-23.62,-109.23,-106.23,1785094841689.031
0.806,-0.011,-0.36,-17.24,-106.51,-103.37,1785094841689.303
0.826,0.055,-0.395,-16.54,-102.27,-97.23,1785094841689.572
0.845,0.099,-0.408,-20.23,-97.51,-89.97,1785094841689.831
0.844,0.109,-0.422,-27.95,-91.95,-82.92,1785094841690.093
0.828,0.08,-0.432,-37.93,-85.63,-77.24,1785094841690.355
0.813,0.062,-0.444,-44.65,-79.53,-72.36,1785094841690.6099
0.811,0.075,-0.463,-43.82,-73.49,-66.35,1785094841690.8428
0.798,0.089,-0.494,-34.55,-67.26,-58.84,1785094841691.056
0.798,0.11,-0.522,-18.59,-60.46,-51.12,1785094841691.273
0.816,0.125,-0.533,1.04,-54.78,-42.91,1785094841691.4922
0.797,0.125,-0.536,20.11,-50.78,-34.24,1785094841691.751
0.795,0.119,-0.535,37.78,-45.29,-26.18,1785094841692.012
0.792,0.095,-0.54,54.48,-41.47,-19.65,1785094841692.269
0.773,0.094,-0.55,67.57,-39.43,-14.92,1785094841692.5261
