ax,ay,az,gx,gy,gz,timestamp_ms
0.694,0.134,-0.728,-37.26,-27.53,-107.0,1785107105120.032
0.678,0.266,-0.78,-24.96,-23.19,-99.03,1785107105120.5251
0.685,0.386,-0.839,-22.31,-16.91,-88.93,1785107105120.9622
0.677,0.495,-0.835,-25.88,-7.72,-76.14,1785107105121.423
0.678,0.517,-0.836,-25.21,1.1,-58.26,1785107105121.8418
0.659,0.565,-0.819,-23.68,9.03,-41.51,1785107105122.2651
0.639,0.612,-0.782,-20.66,16.05,-22.16,1785107105122.6758
0.629,0.609,-0.761,-15.38,23.62,-0.03,1785107105123.102
0.615,0.591,-0.737,-6.5,31.22,22.19,1785107105123.513
0.595,0.571,-0.715,4.97,36.44,44.31,1785107105123.928
0.577,0.527,-0.689,14.59,41.17,66.74,1785107105124.3433
0.57,0.459,-0.646,23.01,45.69,87.92,1785107105124.751
0.562,0.396,-0.599,32.32,49.01,107.67,1785107105125.17
0.56,0.322,-0.537,42.57,51.27,126.07,1785107105125.622
0.573,0.244,-0.495,53.01,53.47,141.51,1785107105126.0469
0.583,0.185,-0.454,61.19,55.48,154.45,1785107105126.456
0.569,0.123,-0.43,66.77,57.25,165.96,1785107105126.873
0.552,0.053,-0.408,71.17,59.14,175.6,1785107105127.294
0.538,-0.015,-0.373,75.56,60.64,183.72,1785107105127.712
0.534,-0.077,-0.326,79.53,61.65,190.83,1785107105128.069
0.528,-0.13,-0.261,85.39,61.19,196.08,1785107105128.438
0.524,-0.171,-0.194,96.62,58.84,200.51,1785107105128.832
0.518,-0.203,-0.13,115.82,54.32,205.79,1785107105129.2002
0.507,-0.225,-0.105,139.01,49.35,211.04,1785107105129.567
0.492,-0.209,-0.097,160.13,45.41,214.61,1785107105129.937
0.468,-0.177,-0.105,176.18,42.09,218.54,1785107105130.311
0.439,-0.162,-0.136,182.65,40.62,224.1,1785107105130.6821
0.404,-0.174,-0.174,176.85,42.12,229.35,1785107105131.047
0.355,-0.202,-0.199,159.25,45.26,232.95,1785107105131.4392
0.298,-0.265,-0.209,135.04,47.12,237.56,1785107105131.808
0.253,-0.365,-0.178,108.19,46.48,241.25,1785107105132.231
0.215,-0.437,-0.096,83.1,42.18,242.23,1785107105132.6257
0.196,-0.502,-0.009,66.59,33.39,246.19,1785107105133.0151
0.193,-0.558,0.059,56.34,22.31,250.68,1785107105133.4138
0.169,-0.572,0.118,48.49,11.51,251.11,1785107105133.785
0.116,-0.599,0.147,42.79,-1.01,250.95,1785107105134.154
0.05,-0.678,0.16,35.58,-15.81,251.01,1785107105134.5051
-0.025,-0.836,0.152,27.31,-31.16,248.7,1785107105134.8547
-0.099,-0.976,0.13,18.77,-46.14,244.76,1785107105135.211
-0.127,-1.054,0.098,15.66,-61.13,244.61,1785107105135.56
-0.112,-1.12,0.028,18.8,-73.85,245.77,1785107105135.879
-0.112,-1.136,-0.035,20.66,-81.45,244.58,1785107105136.1978
-0.125,-1.094,-0.087,18.04,-85.63,244.88,1785107105136.509
-0.141,-1.09,-0.099,15.26,-88.96,248.45,1785107105136.823
-0.142,-1.14,-0.104,13.37,-92.14,250.16,1785107105137.137
-0.177,-1.173,-0.106,10.13,-92.29,246.41,1785107105137.4453
