ax,ay,az,gx,gy,gz,timestamp_ms
0.752,0.172,-0.232,-17.58,-146.12,-67.81,1784843348587.344
0.748,0.215,-0.276,-16.02,-147.65,-69.49,1784843348587.8132
0.735,0.249,-0.338,-7.11,-146.92,-69.95,1784843348588.138
0.704,0.303,-0.471,7.84,-143.96,-68.97,1784843348588.459
0.69,0.364,-0.634,22.16,-138.65,-66.47,1784843348588.78
0.68,0.416,-0.778,32.11,-130.99,-63.51,1784843348589.094
0.676,0.474,-0.939,37.26,-121.13,-59.45,1784843348589.4148
0.69,0.544,-1.075,35.68,-107.46,-53.65,1784843348589.7322
0.694,0.604,-1.167,27.31,-92.01,-47.46,1784843348590.046
0.703,0.677,-1.272,16.72,-75.14,-39.49,1784843348590.3628
0.713,0.744,-1.33,4.64,-54.45,-29.39,1784843348590.676
0.714,0.788,-1.337,-7.81,-31.92,-18.46,1784843348590.989
0.708,0.816,-1.305,-16.72,-8.7,-6.81,1784843348591.293
0.711,0.824,-1.255,-19.17,12.48,6.01,1784843348591.6082
0.719,0.809,-1.185,-15.5,33.36,19.56,1784843348591.932
0.707,0.785,-1.114,-6.59,53.13,32.65,1784843348592.532
0.695,0.749,-1.055,4.15,71.08,46.36,1784843348592.855
0.694,0.718,-1.008,13.28,86.83,59.14,1784843348593.2478
0.704,0.682,-0.972,18.77,100.86,70.56,1784843348593.635
0.707,0.645,-0.945,17.52,113.5,80.2,1784843348593.964
0.711,0.607,-0.896,8.76,124.79,87.89,1784843348594.28
0.724,0.547,-0.793,-6.53,134.1,93.2,1784843348594.6018
0.747,0.463,-0.655,-23.19,139.59,95.86,1784843348594.928
0.778,0.378,-0.526,-34.18,140.6,97.29,1784843348595.284
0.778,0.378,-0.526,-40.44,138.43,97.81,1784843348595.619
0.803,0.314,-0.41,-45.08,134.07,96.32,1784843348595.9622
0.827,0.25,-0.325,-48.34,128.7,93.33,1784843348596.2988
0.86,0.2,-0.286,-52.77,123.75,89.63,1784843348596.6257
0.866,0.161,-0.285,-60.21,120.18,86.18,1784843348596.9531
0.857,0.104,-0.23,-60.21,120.18,86.18,1784843348597.2869
0.861,0.023,-0.115,-67.05,115.79,82.03,1784843348597.6829
0.877,-0.062,0.004,-69.03,109.5,77.73,1784843348598.027
0.908,-0.142,0.121,-64.76,101.78,74.68,1784843348598.357
0.927,-0.2,0.218,-57.16,92.81,70.59,1784843348598.6821
0.948,-0.238,0.295,-48.74,83.5,66.32,1784843348599.004
0.977,-0.281,0.35,-39.55,74.1,61.25,1784843348599.344
0.998,-0.315,0.376,-30.7,64.24,54.48,1784843348599.844
1.003,-0.352,0.429,-24.35,53.9,46.42,1784843348600.176
1.012,-0.401,0.492,-18.56,42.21,37.78,1784843348600.496
1.032,-0.459,0.562,-12.48,28.78,29.11,1784843348600.81
1.028,-0.515,0.64,-5.04,13.0,18.52,1784843348601.124
1.011,-0.538,0.681,5.49,-5.19,6.62,1784843348601.438
1.004,-0.523,0.668,17.79,-24.63,-5.16,1784843348601.747
0.982,-0.49,0.625,27.65,-43.82,-17.37,1784843348602.062
0.948,-0.446,0.573,33.42,-62.56,-29.63,1784843348602.383
0.908,-0.404,0.521,36.65,-81.36,-41.29,1784843348602.967
0.871,-0.374,0.478,39.19,-100.96,-52.86,1784843348603.499
0.825,-0.345,0.474,40.16,-121.77,-65.34,1784843348603.8188
0.777,-0.336,0.507,40.22,-144.69,-78.22,1784843348604.243
0.713,-0.33,0.51,41.78,-170.93,-92.07,1784843348604.688
0.612,-0.311,0.477,47.4,-198.92,-106.02,1784843348605.011
0.486,-0.261,0.432,55.45,-227.76,-118.08,1784843348605.3372
0.346,-0.215,0.352,63.54,-255.96,-127.23,1784843348605.669
0.199,-0.177,0.251,68.7,-283.97,-133.64,1784843348606.048
0.073,-0.145,0.078,71.14,-310.46,-138.89,1784843348606.376
-0.063,-0.083,-0.227,71.11,-330.85,-145.09,1784843348606.7
-0.159,0.034,-0.533,67.17,-342.42,-146.06,1784843348607.019
-0.189,0.187,-0.821,55.64,-346.35,-144.05,1784843348607.345
-0.194,0.354,-1.13,34.42,-341.99,-142.43,1784843348607.669
-0.172,0.547,-1.363,3.08,-329.02,-139.77,1784843348607.9822
-0.142,0.752,-1.452,-34.39,-310.04,-136.36,1784843348608.306
-0.067,0.851,-1.494,-65.95,-285.47,-132.57,1784843348608.629
0.027,0.88,-1.519,-85.82,-256.45,-131.96,1784843348608.95
0.099,0.909,-1.632,-86.83,-223.73,-129.49,1784843348609.27
0.163,0.977,-1.863,-64.42,-184.85,-117.13,1784843348609.594
0.272,1.089,-2.035,-28.02,-141.67,-92.68,1784843348609.932
0.42,1.141,-2.108,12.51,-99.12,-63.45,1784843348610.2742
0.557,1.154,-2.212,49.29,-57.71,-35.34,1784843348610.6938
0.649,1.211,-2.226,73.09,-16.24,-5.83,1784843348611.103
0.729,1.242,-2.201,86.55,28.6,23.8,1784843348611.626
0.769,1.233,-2.134,89.42,71.96,48.62,1784843348612.0442
0.763,1.162,-1.988,83.22,111.91,69.43,1784843348612.4612
0.737,1.053,-1.797,71.66,149.08,87.28,1784843348612.875
0.69,0.932,-1.623,57.8,178.26,98.15,1784843348613.286
0.6,0.807,-1.428,42.79,201.45,102.91,1784843348613.7258
0.541,0.679,-1.231,28.9,219.79,104.95,1784843348614.079
0.466,0.572,-1.082,17.18,229.56,105.81,1784843348614.4011
0.456,0.488,-0.952,4.73,237.92,107.15,1784843348614.733
0.462,0.437,-0.89,-11.02,243.26,100.56,1784843348615.053
0.416,0.39,-0.854,-34.15,245.31,93.08,1784843348615.37
0.366,0.323,-0.807,-61.46,245.7,89.11,1784843348615.693
0.347,0.192,-0.676,-83.25,243.75,90.15,1784843348616.0051
0.343,0.068,-0.537,-93.51,241.86,91.43,1784843348616.328
0.353,-0.042,-0.425,-92.2,241.1,92.65,1784843348616.6458
0.388,-0.122,-0.286,-83.62,238.44,93.69,1784843348616.9631
0.422,-0.185,-0.135,-67.54,232.03,92.01,1784843348617.276
0.479,-0.236,-0.026,-44.92,223.12,88.23,1784843348617.594
0.544,-0.256,0.025,-19.75,211.58,82.83,1784843348617.909
0.598,-0.228,0.032,1.68,198.52,75.59,1784843348618.224
