ax,ay,az,gx,gy,gz,timestamp_ms
0.991,-0.693,0.309,5.52,14.74,33.88,1785095260094.5261
0.976,-0.807,0.376,15.81,-0.03,17.94,1785095260094.895
0.896,-0.843,0.377,35.25,-14.37,1.34,1785095260095.249
0.902,-0.844,0.328,62.96,-28.02,-10.07,1785095260095.619
0.878,-0.747,0.241,93.11,-47.36,-25.33,1785095260095.9849
0.83,-0.579,0.18,119.85,-63.42,-43.4,1785095260096.344
0.814,-0.47,0.131,140.32,-73.12,-58.93,1785095260096.706
0.854,-0.427,0.109,150.43,-82.55,-66.07,1785095260097.0261
0.856,-0.287,0.099,154.94,-93.11,-75.66,1785095260097.333
0.845,-0.209,0.089,157.96,-102.3,-80.29,1785095260097.634
0.872,-0.177,0.027,158.51,-109.84,-81.58,1785095260097.945
0.871,-0.089,-0.058,155.89,-115.76,-82.89,1785095260098.253
0.866,0.008,-0.121,148.26,-118.08,-80.75,1785095260098.5798
0.877,0.084,-0.18,133.06,-117.98,-77.33,1785095260098.874
0.902,0.133,-0.248,109.5,-116.18,-71.14,1785095260099.2031
0.909,0.175,-0.313,78.59,-111.85,-62.53,1785095260099.5112
0.905,0.24,-0.387,43.64,-105.96,-53.59,1785095260099.8342
0.89,0.31,-0.464,9.77,-97.87,-47.03,1785095260100.1223
0.877,0.352,-0.533,-18.19,-88.6,-41.26,1785095260100.42
0.885,0.342,-0.584,-36.84,-78.65,-34.61,1785095260100.717
0.875,0.356,-0.611,-46.48,-67.14,-31.65,1785095260101.003
0.867,0.366,-0.622,-47.52,-56.09,-26.67,1785095260101.295
0.858,0.362,-0.63,-43.18,-45.63,-20.6,1785095260101.588
0.842,0.368,-0.631,-36.13,-34.79,-15.08,1785095260101.892
0.854,0.353,-0.637,-28.11,-24.63,-7.9,1785095260102.1812
0.844,0.36,-0.637,-22.64,-15.08,-0.98,1785095260102.476
0.829,0.365,-0.618,-19.01,-5.77,8.0,1785095260102.7698
0.822,0.353,-0.597,-15.38,2.11,17.21,1785095260103.0889
0.806,0.338,-0.56,-12.18,9.22,24.81,1785095260103.377
0.814,0.298,-0.537,-9.0,14.5,32.93,1785095260103.673
0.803,0.266,-0.507,-5.43,18.77,38.7,1785095260103.967
0.776,0.235,-0.481,-0.12,22.4,43.61,1785095260104.28
0.76,0.186,-0.463,6.84,25.21,48.86,1785095260104.6028
0.729,0.14,-0.434,14.31,26.76,52.98,1785095260104.8838
0.698,0.091,-0.402,22.25,27.22,56.09,1785095260105.153
0.694,0.047,-0.373,30.55,27.38,58.08,1785095260105.4158
0.698,0.022,-0.344,38.09,26.8,60.0,1785095260105.72
0.7,0.011,-0.319,44.77,25.64,63.11,1785095260105.993
0.703,0.005,-0.287,51.45,23.93,66.41,1785095260106.2488
0.711,-0.009,-0.248,58.72,21.73,68.91,1785095260106.545
0.718,-0.036,-0.219,66.29,18.77,70.44,1785095260106.814
0.704,-0.068,-0.196,73.76,15.38,71.11,1785095260107.0818
0.675,-0.098,-0.179,81.39,12.24,72.15,1785095260107.341
0.633,-0.15,-0.162,90.61,9.49,72.6,1785095260107.6018
0.596,-0.203,-0.144,98.36,6.23,72.15,1785095260107.861
0.575,-0.223,-0.133,102.73,1.68,73.55,1785095260108.115
0.582,-0.211,-0.143,105.96,-3.48,76.82,1785095260108.3882
0.588,-0.188,-0.153,109.35,-7.72,79.07,1785095260108.653
0.608,-0.197,-0.158,111.48,-10.83,80.75,1785095260108.9211
0.649,-0.234,-0.153,110.66,-14.19,82.46,1785095260109.181
0.669,-0.279,-0.139,107.61,-17.12,85.02,1785095260109.4512
0.659,-0.328,-0.122,104.53,-19.14,89.3,1785095260109.7212
0.632,-0.38,-0.106,103.52,-21.49,94.27,1785095260109.985
0.599,-0.419,-0.084,105.17,-24.81,98.61,1785095260110.2422
0.567,-0.446,-0.065,109.9,-29.02,103.0,1785095260110.512
0.54,-0.456,-0.067,116.92,-32.81,107.39,1785095260110.759
0.548,-0.44,-0.084,124.85,-36.26,113.19,1785095260111.006
0.594,-0.407,-0.109,130.71,-39.06,119.85,1785095260111.247
0.648,-0.39,-0.147,131.99,-40.86,126.26,1785095260111.496
0.678,-0.4,-0.185,126.96,-41.93,132.6,1785095260111.745
0.682,-0.431,-0.195,117.59,-42.24,139.41,1785095260111.9922
0.655,-0.477,-0.189,107.85,-42.63,146.92,1785095260112.2407
0.616,-0.525,-0.165,100.47,-43.43,155.71,1785095260112.488
0.588,-0.563,-0.143,96.5,-45.08,165.35,1785095260112.731
0.557,-0.602,-0.129,96.68,-46.82,174.75,1785095260112.965
0.526,-0.638,-0.126,99.67,-48.22,182.96,1785095260113.244
0.526,-0.676,-0.137,104.16,-49.59,189.61,1785095260113.488
0.571,-0.732,-0.164,109.96,-50.66,194.56,1785095260113.734
0.601,-0.799,-0.223,115.76,-49.96,198.43,1785095260113.973
0.586,-0.893,-0.293,118.9,-46.97,203.83,1785095260114.2148
0.558,-0.989,-0.343,115.57,-42.63,207.28,1785095260114.454
0.497,-1.014,-0.342,104.46,-38.58,206.43,1785095260114.693
0.474,-1.014,-0.288,91.25,-37.32,213.2,1785095260114.933
0.472,-1.038,-0.237,82.49,-36.84,221.56,1785095260115.172
0.443,-1.035,-0.198,76.17,-35.25,224.31,1785095260115.417
0.418,-1.024,-0.169,72.39,-33.85,227.58,1785095260115.654
0.402,-1.069,-0.146,71.9,-35.16,229.04,1785095260115.8909
0.402,-1.069,-0.146,70.99,-37.08,225.41,1785095260116.132
0.394,-1.125,-0.13,73.49,-37.87,219.7,1785095260116.3699
0.386,-1.239,-0.155,78.07,-37.32,211.46,1785095260116.611
0.359,-1.361,-0.188,81.97,-35.4,201.91,1785095260116.8599
0.329,-1.375,-0.221,81.97,-35.4,201.91,1785095260117.11
0.32,-1.3,-0.248,81.85,-33.05,194.86,1785095260117.354
0.313,-1.154,-0.266,71.26,-30.76,189.28,1785095260117.595
0.294,-1.042,-0.263,48.25,-31.04,192.27,1785095260117.843
0.27,-0.989,-0.26,19.56,-31.92,201.24,1785095260118.087
0.232,-0.965,-0.238,-5.89,-32.56,207.53,1785095260118.326
0.19,-0.945,-0.198,-22.86,-33.51,208.66,1785095260118.56
0.142,-1.049,-0.206,-23.83,-35.16,207.1,1785095260118.7893
0.104,-1.197,-0.25,-17.06,-35.37,202.19,1785095260119.0369
0.043,-1.193,-0.269,-8.7,-32.59,196.17,1785095260119.252
0.027,-1.177,-0.279,2.93,-30.15,200.81,1785095260119.502
0.064,-1.14,-0.294,10.53,-26.55,201.97,1785095260119.726
0.011,-1.02,-0.257,9.58,-23.35,193.91,1785095260119.947
-0.036,-1.043,-0.243,6.96,-22.13,191.63,1785095260120.165
-0.115,-1.138,-0.213,1.98,-22.89,186.99,1785095260120.3892
-0.174,-1.28,-0.19,0.24,-25.3,182.62,1785095260120.615
-0.215,-1.336,-0.198,2.69,-23.47,178.2,1785095260120.8289
-0.238,-1.304,-0.209,10.71,-19.53,177.1,1785095260121.0508
-0.223,-1.254,-0.232,19.01,-17.21,176.18,1785095260121.296
-0.247,-1.151,-0.242,19.29,-13.82,167.91,1785095260121.528
-0.279,-1.145,-0.256,13.64,-11.93,162.69,1785095260121.748
-0.324,-1.19,-0.235,2.41,-11.47,156.65,1785095260121.982
-0.396,-1.289,-0.188,-7.84,-12.54,148.75,1785095260122.2148
-0.431,-1.409,-0.153,-15.5,-15.78,143.16,1785095260122.462
-0.437,-1.421,-0.124,-17.88,-16.33,134.68,1785095260122.69
-0.451,-1.338,-0.125,-12.21,-14.74,123.72,1785095260122.92
-0.455,-1.223,-0.137,-7.87,-15.93,117.74,1785095260123.146
-0.435,-1.083,-0.158,-11.66,-20.02,116.46,1785095260123.372
-0.441,-0.933,-0.158,-21.58,-23.59,114.93,1785095260123.594
-0.453,-0.873,-0.187,-33.81,-28.35,117.13,1785095260123.8289
-0.487,-0.816,-0.2,-51.94,-35.4,117.04,1785095260124.065
-0.483,-0.798,-0.236,-69.09,-41.96,115.82,1785095260124.2822
-0.542,-0.785,-0.258,-84.84,-45.2,107.61,1785095260124.4988
-0.561,-0.828,-0.288,-98.79,-48.89,102.21,1785095260124.71
-0.593,-0.853,-0.279,-110.14,-50.45,95.77,1785095260124.922
-0.618,-0.893,-0.263,-114.23,-52.8,96.74,1785095260125.1477
-0.601,-0.91,-0.222,-112.43,-55.39,101.57,1785095260125.408
-0.601,-0.851,-0.199,-104.95,-56.22,100.04,1785095260125.652
-0.618,-0.813,-0.205,-93.23,-54.14,96.9,1785095260125.8682
-0.652,-0.815,-0.208,-83.22,-52.19,91.74,1785095260126.071
-0.673,-0.816,-0.194,-77.73,-52.16,86.03,1785095260126.3108
-0.705,-0.825,-0.158,-71.17,-49.78,81.67,1785095260126.605
-0.746,-0.9,-0.133,-60.95,-48.19,84.41,1785095260126.831
-0.747,-0.984,-0.134,-48.1,-49.38,92.56,1785095260127.0498
-0.76,-0.944,-0.111,-32.07,-45.59,92.81,1785095260127.269
-0.785,-0.888,-0.113,-11.87,-41.32,90.33,1785095260127.4878
-0.799,-0.856,-0.135,4.91,-39.86,88.72,1785095260127.701
-0.822,-0.821,-0.154,17.43,-37.32,86.28,1785095260127.9192
