ax,ay,az,gx,gy,gz,timestamp_ms
0.774,-0.203,-0.256,-32.84,90.03,118.05,1785106999316.524
0.777,-0.34,-0.178,-49.65,90.61,116.79,1785106999317.031
0.791,-0.48,-0.082,-62.81,88.84,113.71,1785106999317.464
0.821,-0.609,-0.004,-66.81,84.2,108.37,1785106999317.931
0.866,-0.7,0.063,-62.53,77.7,100.44,1785106999318.351
0.909,-0.752,0.12,-53.59,69.49,91.34,1785106999318.721
0.962,-0.8,0.159,-41.66,59.82,81.82,1785106999319.0898
1.025,-0.842,0.189,-28.14,49.56,70.86,1785106999319.4548
1.076,-0.869,0.213,-13.67,38.54,57.41,1785106999319.8198
1.104,-0.872,0.244,0.09,27.22,42.3,1785106999320.1753
1.123,-0.865,0.256,11.41,15.11,27.44,1785106999320.539
1.126,-0.854,0.268,19.04,2.66,12.39,1785106999320.894
1.121,-0.866,0.277,23.68,-11.02,-2.93,1785106999321.2559
1.107,-0.872,0.263,27.53,-25.88,-19.47,1785106999321.6108
1.097,-0.847,0.232,32.2,-41.05,-35.13,1785106999321.965
1.079,-0.807,0.2,36.32,-56.37,-49.75,1785106999322.3281
1.038,-0.761,0.182,37.08,-71.72,-63.51,1785106999322.6938
0.989,-0.72,0.15,34.39,-87.07,-76.11,1785106999323.0479
0.939,-0.684,0.068,30.58,-102.42,-88.66,1785106999323.4128
0.894,-0.617,-0.075,26.18,-116.52,-100.74,1785106999323.812
0.856,-0.512,-0.216,19.53,-127.05,-111.64,1785106999324.239
0.824,-0.403,-0.349,9.86,-133.98,-121.28,1785106999324.599
0.789,-0.302,-0.481,-4.06,-137.39,-130.1,1785106999325.0088
0.754,-0.193,-0.581,-22.49,-137.7,-137.79,1785106999325.4001
0.73,-0.102,-0.644,-41.6,-135.01,-143.65,1785106999325.772
0.706,-0.023,-0.687,-58.87,-128.73,-147.65,1785106999326.1418
0.666,0.044,-0.74,-69.43,-121.01,-148.59,1785106999326.4692
0.613,0.108,-0.831,-70.13,-112.64,-145.7,1785106999326.7961
0.573,0.192,-0.92,-66.23,-101.93,-139.56,1785106999327.122
0.557,0.29,-0.97,-59.94,-89.75,-129.58,1785106999327.4382
0.56,0.346,-0.977,-48.25,-77.43,-116.4,1785106999327.767
0.564,0.372,-0.95,-33.39,-64.76,-101.81,1785106999328.096
0.561,0.393,-0.934,-16.17,-52.58,-84.99,1785106999328.4458
0.561,0.44,-0.981,2.72,-40.71,-66.53,1785106999328.775
0.557,0.528,-1.033,18.13,-28.17,-47.18,1785106999329.127
0.556,0.59,-1.051,25.7,-13.43,-26.22,1785106999329.468
0.561,0.586,-1.008,24.14,2.81,-4.15,1785106999329.782
0.559,0.536,-0.907,18.65,17.94,18.01,1785106999330.112
0.55,0.465,-0.793,16.85,30.46,39.49,1785106999330.4373
0.543,0.39,-0.708,20.02,41.38,59.42,1785106999330.7588
0.536,0.326,-0.619,24.48,51.06,77.67,1785106999331.078
0.52,0.265,-0.538,30.24,57.59,94.64,1785106999331.402
0.508,0.199,-0.488,37.26,62.26,110.02,1785106999331.73
0.491,0.15,-0.429,43.64,65.16,123.29,1785106999332.0552
0.46,0.112,-0.373,48.59,65.68,135.26,1785106999332.375
0.424,0.058,-0.335,50.81,65.1,146.37,1785106999332.701
0.387,-0.012,-0.269,50.94,64.18,156.04,1785106999333.022
0.367,-0.092,-0.204,51.79,60.64,164.74,1785106999333.3418
0.354,-0.17,-0.125,54.38,54.78,172.55,1785106999333.664
0.34,-0.208,-0.054,60.15,46.02,178.26,1785106999333.995
0.337,-0.214,-0.007,69.34,34.88,183.75,1785106999334.323
0.337,-0.188,-0.008,78.74,22.77,189.49,1785106999334.613
0.34,-0.14,-0.034,84.51,10.71,195.75,1785106999334.926
0.333,-0.095,-0.064,85.45,-0.73,202.58,1785106999335.222
0.323,-0.076,-0.084,82.52,-11.93,210.39,1785106999335.5388
0.315,-0.108,-0.129,77.97,-22.43,218.02,1785106999335.852
0.309,-0.172,-0.201,70.74,-30.24,225.29,1785106999336.1611
0.294,-0.246,-0.218,59.14,-34.24,232.89,1785106999336.521
0.284,-0.305,-0.202,45.9,-39.67,241.28,1785106999336.8872
0.284,-0.367,-0.223,35.55,-47.88,250.19,1785106999337.183
0.294,-0.447,-0.255,27.19,-55.42,257.88,1785106999337.485
0.299,-0.538,-0.279,19.14,-61.74,262.22,1785106999337.7861
0.282,-0.646,-0.298,13.67,-67.51,264.78,1785106999338.0789
0.244,-0.747,-0.31,12.21,-74.77,265.39,1785106999338.3848
0.2,-0.846,-0.343,15.14,-81.97,265.54,1785106999338.679
0.146,-0.919,-0.321,19.38,-87.56,263.62,1785106999338.969
0.094,-0.921,-0.279,26.12,-93.87,261.82,1785106999339.2793
0.094,-0.921,-0.279,39.55,-100.22,263.44,1785106999339.582
0.063,-0.934,-0.268,53.25,-105.78,263.71,1785106999339.879
0.021,-0.965,-0.301,59.27,-108.92,263.04,1785106999340.159
-0.02,-0.962,-0.338,56.37,-110.26,263.5,1785106999340.445
-0.049,-0.963,-0.342,48.16,-110.42,263.86,1785106999340.7192
-0.083,-1.002,-0.313,48.16,-110.42,263.86,1785106999340.995
-0.123,-1.044,-0.279,41.75,-110.42,263.41,1785106999341.2722
-0.166,-1.132,-0.331,43.98,-109.32,261.12,1785106999341.541
-0.245,-1.207,-0.366,47.0,-107.7,254.62,1785106999341.82
-0.321,-1.265,-0.388,47.21,-105.38,247.66,1785106999342.097
-0.372,-1.302,-0.391,44.53,-101.17,241.49,1785106999342.373
-0.398,-1.318,-0.399,40.16,-96.59,235.36,1785106999342.6401
-0.4,-1.288,-0.377,35.58,-91.25,228.4,1785106999342.921
-0.394,-1.248,-0.332,34.97,-87.47,222.27,1785106999343.193
-0.393,-1.237,-0.276,38.85,-85.45,217.51,1785106999343.457
-0.402,-1.238,-0.223,47.36,-84.78,213.35,1785106999343.742
-0.441,-1.193,-0.148,61.22,-85.36,210.15,1785106999344.0151
-0.497,-1.184,-0.095,80.6,-88.63,209.72,1785106999344.3022
-0.546,-1.267,-0.099,97.78,-90.58,205.24,1785106999344.5671
-0.632,-1.268,-0.116,100.47,-90.15,196.08,1785106999344.852
-0.687,-1.182,-0.169,95.13,-87.74,194.13,1785106999345.1252
-0.669,-1.073,-0.23,85.54,-83.47,191.44,1785106999345.403
-0.646,-0.986,-0.188,71.75,-78.19,185.25,1785106999345.67
-0.642,-0.999,-0.087,61.25,-75.87,179.6,1785106999345.939
-0.662,-1.1,-0.01,58.47,-76.27,173.38,1785106999346.198
-0.695,-1.265,-0.033,69.0,-76.54,165.04,1785106999346.473
-0.756,-1.384,-0.077,89.48,-75.62,156.19,1785106999346.7231
-0.8,-1.426,-0.12,112.7,-74.83,148.9,1785106999346.988
-0.834,-1.392,-0.154,130.1,-71.11,140.23,1785106999347.251
-0.806,-1.305,-0.134,139.96,-64.97,134.07,1785106999347.5032
-0.768,-1.183,-0.099,145.82,-59.91,128.7,1785106999347.7603
-0.734,-1.073,-0.077,147.37,-54.51,124.97,1785106999348.0242
-0.729,-0.982,-0.046,143.07,-49.29,118.9,1785106999348.286
-0.734,-0.926,-0.026,135.69,-45.9,112.64,1785106999348.5398
-0.751,-0.883,-0.027,124.52,-43.82,107.21,1785106999348.801
-0.767,-0.846,-0.074,104.07,-41.75,101.23,1785106999349.062
