ax,ay,az,gx,gy,gz,timestamp_ms
0.719,-0.589,0.116,23.62,-71.66,-127.11,1784843314673.481
0.718,-0.539,0.034,24.05,-80.69,-135.96,1784843314674.269
0.736,-0.469,-0.062,21.88,-88.56,-144.6,1784843314674.898
0.762,-0.415,-0.14,20.54,-95.03,-153.14,1784843314675.492
0.755,-0.376,-0.215,18.49,-100.22,-162.39,1784843314676.089
0.729,-0.334,-0.237,13.98,-103.85,-171.54,1784843314676.7039
0.725,-0.27,-0.224,12.94,-107.0,-178.69,1784843314677.2979
0.717,-0.193,-0.245,15.26,-111.51,-184.73,1784843314678.169
0.679,-0.123,-0.293,15.99,-116.61,-190.5,1784843314678.855
0.643,-0.065,-0.351,15.75,-121.59,-194.95,1784843314679.462
0.612,-0.015,-0.416,14.65,-125.61,-199.47,1784843314680.0718
0.566,0.055,-0.466,11.14,-128.09,-203.62,1784843314680.811
0.566,0.055,-0.466,6.59,-129.06,-205.15,1784843314681.397
0.517,0.151,-0.498,3.72,-128.12,-203.62,1784843314682.0103
0.486,0.264,-0.535,3.36,-125.92,-199.41,1784843314682.7222
0.46,0.395,-0.596,3.57,-122.17,-192.21,1784843314683.309
0.441,0.54,-0.689,3.57,-122.17,-192.21,1784843314684.183
0.446,0.677,-0.79,2.47,-115.36,-182.23,1784843314684.682
0.45,0.791,-0.885,0.27,-106.08,-171.24,1784843314685.171
0.438,0.894,-0.969,-1.77,-94.52,-158.94,1784843314685.651
0.439,0.971,-1.045,-1.04,-81.79,-144.87,1784843314686.124
0.455,1.039,-1.123,1.28,-67.75,-129.73,1784843314686.5908
0.475,1.101,-1.179,4.67,-52.4,-112.06,1784843314687.0652
0.495,1.173,-1.214,9.8,-37.54,-92.78,1784843314687.808
0.507,1.247,-1.229,16.17,-23.13,-71.02,1784843314688.563
0.508,1.308,-1.24,21.7,-9.98,-49.1,1784843314689.127
0.5,1.335,-1.26,25.73,2.29,-28.29,1784843314689.633
0.501,1.338,-1.296,27.22,14.65,-7.42,1784843314690.139
0.498,1.32,-1.32,24.78,27.5,13.73,1784843314690.649
0.497,1.269,-1.321,18.86,39.64,34.39,1784843314691.159
0.491,1.197,-1.317,10.59,51.39,53.1,1784843314691.6611
0.476,1.107,-1.272,1.22,63.26,70.38,1784843314692.158
0.46,1.002,-1.191,-7.54,74.19,86.31,1784843314692.647
0.46,0.884,-1.089,-14.07,83.41,100.47,1784843314693.148
0.481,0.773,-1.007,-16.27,91.37,112.64,1784843314693.6462
0.493,0.684,-0.939,-14.01,98.54,124.21,1784843314694.329
0.497,0.606,-0.891,-9.0,105.41,135.17,1784843314694.847
0.504,0.527,-0.822,-4.46,111.61,145.3,1784843314695.341
0.519,0.444,-0.75,-0.18,116.49,152.71,1784843314695.8467
0.54,0.377,-0.687,4.15,120.12,156.9,1784843314696.345
0.545,0.322,-0.629,7.23,123.23,159.95,1784843314696.7603
0.575,0.259,-0.559,9.86,124.7,164.25,1784843314697.196
0.592,0.205,-0.487,11.44,124.82,166.17,1784843314697.6362
0.595,0.157,-0.419,9.95,124.88,167.27,1784843314698.0732
0.617,0.104,-0.359,4.82,123.94,167.88,1784843314698.505
0.631,0.048,-0.335,-2.59,120.7,166.91,1784843314698.944
0.631,-0.007,-0.339,-12.79,116.92,165.26,1784843314699.404
0.632,-0.075,-0.299,-25.42,113.22,162.76,1784843314699.8433
0.66,-0.166,-0.237,-35.77,107.55,159.67,1784843314700.2659
0.694,-0.247,-0.191,-42.18,99.86,155.55,1784843314700.6929
0.709,-0.295,-0.133,-47.03,92.44,150.09,1784843314701.128
0.723,-0.358,-0.092,-50.23,84.72,144.11,1784843314701.7659
0.723,-0.438,-0.058,-53.22,76.48,136.2,1784843314702.2021
0.728,-0.513,-0.011,-55.79,68.27,127.32,1784843314702.785
0.767,-0.584,0.034,-55.91,60.7,119.14,1784843314703.203
0.802,-0.653,0.051,-52.71,52.95,111.36,1784843314703.613
0.803,-0.71,0.048,-49.38,45.2,101.81,1784843314704.037
0.802,-0.752,0.063,-47.94,37.66,90.18,1784843314704.449
0.818,-0.787,0.098,-46.27,30.06,77.24,1784843314704.8599
0.845,-0.831,0.146,-42.88,22.98,64.3,1784843314705.2622
0.849,-0.871,0.196,-38.73,14.4,50.54,1784843314705.6738
0.842,-0.904,0.218,-36.26,3.91,35.4,1784843314706.0781
0.842,-0.933,0.237,-35.37,-7.14,18.92,1784843314706.48
0.841,-0.946,0.27,-31.31,-17.79,3.02,1784843314706.8801
0.839,-0.96,0.264,-21.76,-29.11,-11.75,1784843314707.287
0.817,-0.98,0.215,-12.12,-40.19,-27.83,1784843314707.6978
0.79,-0.982,0.191,-6.01,-49.93,-46.02,1784843314708.103
0.768,-0.986,0.145,-0.4,-59.27,-64.06,1784843314708.4602
0.736,-0.993,0.106,4.46,-68.24,-82.8,1784843314708.811
0.697,-0.977,0.078,7.45,-77.3,-102.36,1784843314709.166
0.64,-0.972,0.015,7.87,-85.94,-122.53,1784843314709.523
0.554,-0.94,0.024,5.19,-93.66,-143.65,1784843314709.871
0.469,-0.837,0.071,8.48,-102.05,-161.29,1784843314710.2302
0.379,-0.731,0.025,18.22,-111.7,-174.38,1784843314710.597
0.293,-0.583,0.011,24.81,-118.87,-185.25,1784843314710.9548
0.301,-0.428,0.026,36.04,-125.4,-192.33,1784843314711.31
0.368,-0.313,-0.073,54.32,-134.62,-199.01,1784843314711.679
0.416,-0.169,-0.216,67.57,-141.03,-205.36,1784843314712.041
0.467,-0.02,-0.43,72.6,-144.6,-206.49,1784843314712.403
0.488,0.145,-0.719,68.61,-144.02,-204.6,1784843314712.7612
0.499,0.366,-1.013,55.36,-135.75,-198.52,1784843314713.123
0.527,0.639,-1.213,33.3,-119.97,-187.38,1784843314713.4841
0.542,0.971,-1.263,2.08,-100.77,-172.86,1784843314713.8481
0.551,1.325,-1.162,-32.26,-81.24,-154.03,1784843314714.2039
0.67,1.548,-1.023,-52.34,-63.75,-133.21,1784843314714.562
0.83,1.771,-1.041,-42.33,-45.96,-113.44,1784843314714.919
0.925,2.048,-1.182,-6.35,-25.94,-77.12,1784843314715.267
0.949,2.242,-1.386,26.25,-6.56,-25.18,1784843314715.6182
0.921,2.232,-1.546,32.47,14.01,17.98,1784843314715.976
0.86,2.034,-1.609,13.76,35.34,47.09,1784843314716.362
0.831,1.766,-1.605,-15.81,56.34,73.49,1784843314716.716
0.703,1.365,-1.506,-40.96,75.5,108.34,1784843314717.0762
0.547,1.142,-1.407,-44.13,99.95,119.82,1784843314717.439
0.428,0.928,-1.237,-40.86,119.94,143.13,1784843314717.8362
0.422,0.774,-1.033,-28.69,133.27,178.81,1784843314718.169
0.471,0.679,-0.848,-11.38,142.61,207.86,1784843314718.488
0.495,0.582,-0.681,4.18,151.59,225.62,1784843314718.8008
