distance_cm,timestamp_ms
55.0,1785106893010.388
52.0,1785106893020.827
53.0,1785106893040.6558
53.0,1785106893060.5938
52.0,1785106893083.906
54.0,1785106893104.607
56.0,1785106893125.3308
56.0,1785106893144.0251
51.0,1785106893164.711
47.0,1785106893185.469
53.0,1785106893204.256
54.0,1785106893224.8188
53.0,1785106893245.636
50.0,1785106893264.4211
53.0,1785106893285.349
52.0,1785106893309.088
48.0,1785106893325.068
59.0,1785106893348.8262
53.0,1785106893365.1672
58.0,1785106893388.939
58.0,1785106893405.088
61.0,1785106893428.8928
58.0,1785106893445.3098
58.0,1785106893469.579
54.0,1785106893485.6738
71.0,1785106893504.988
69.0,1785106893526.164
69.0,1785106893545.451
75.0,1785106893569.175
69.0,1785106893585.898
69.0,1785106893605.107
63.0,1785106893629.23
61.0,1785106893648.646
70.0,1785106893665.568
83.0,1785106893684.8462
84.0,1785106893708.967
82.0,1785106893725.973
78.0,1785106893745.2249
83.0,1785106893769.1038
94.0,1785106893785.7769
91.0,1785106893805.048
99.0,1785106893828.8
99.0,1785106893845.413
103.0,1785106893864.654
107.0,1785106893888.607
114.0,1785106893905.462
119.0,1785106893924.8252
121.0,1785106893949.0603
116.0,1785106893965.6528
130.0,1785106893984.823
125.0,1785106894008.8289
145.0,1785106894025.8481
140.0,1785106894045.18
130.0,1785106894068.581
136.0,1785106894085.93
135.0,1785106894105.213
134.0,1785106894124.578
127.0,1785106894148.785
129.0,1785106894165.7332
127.0,1785106894185.023
119.0,1785106894209.064
119.0,1785106894225.754
117.0,1785106894245.033
114.0,1785106894268.9578
114.0,1785106894285.847
112.0,1785106894305.137
110.0,1785106894328.937
114.0,1785106894345.254
110.0,1785106894369.089
114.0,1785106894387.676
111.0,1785106894404.3892
114.0,1785106894428.763
115.0,1785106894445.503
117.0,1785106894464.726
118.0,1785106894488.3042
122.0,1785106894505.054
122.0,1785106894529.4622
125.0,1785106894545.666
122.0,1785106894569.74
123.0,1785106894585.5369
119.0,1785106894605.5159
114.0,1785106894628.47
114.0,1785106894645.577
113.0,1785106894664.927
109.0,1785106894689.135
105.0,1785106894706.09
105.0,1785106894725.2852
103.0,1785106894749.058
102.0,1785106894765.508
102.0,1785106894784.7722
99.0,1785106894805.772
107.0,1785106894824.96
100.0,1785106894848.678
107.0,1785106894865.386
106.0,1785106894884.6772
111.0,1785106894906.094
110.0,1785106894925.417
112.0,1785106894949.0571
111.0,1785106894965.2659
109.0,1785106894989.139
112.0,1785106895005.407
112.0,1785106895029.309
113.0,1785106895045.718
106.0,1785106895064.9668
108.0,1785106895088.611
105.0,1785106895105.333
107.0,1785106895129.3308
102.0,1785106895145.8828
103.0,1785106895165.203
95.0,1785106895186.013
98.0,1785106895205.405
100.0,1785106895228.672
103.0,1785106895245.171
101.0,1785106895268.9568
102.0,1785106895285.547
105.0,1785106895304.838
107.0,1785106895328.754
110.0,1785106895345.4138
111.0,1785106895364.833
109.0,1785106895385.9429
115.0,1785106895404.772
119.0,1785106895428.9111
122.0,1785106895445.177
121.0,1785106895468.859
110.0,1785106895485.095
117.0,1785106895508.866
104.0,1785106895525.48
104.0,1785106895545.5588
102.0,1785106895569.0679
100.0,1785106895585.9832
98.0,1785106895605.197
97.0,1785106895628.9128
99.0,1785106895645.3909
101.0,1785106895669.127
96.0,1785106895685.3418
97.0,1785106895709.1892
102.0,1785106895725.9363
102.0,1785106895744.723
106.0,1785106895769.1292
107.0,1785106895785.779
107.0,1785106895805.027
108.0,1785106895828.7092
114.0,1785106895845.031
110.0,1785106895868.8718
111.0,1785106895885.254
110.0,1785106895909.1511
107.0,1785106895925.604
104.0,1785106895944.9102
103.0,1785106895968.812
101.0,1785106895985.636
