distance_cm,timestamp_ms
102.0,1785094826231.332
101.0,1785094826242.977
100.0,1785094826262.7031
108.0,1785094826291.371
107.0,1785094826315.165
111.0,1785094826331.604
107.0,1785094826344.885
103.0,1785094826374.6638
91.0,1785094826391.042
97.0,1785094826414.924
102.0,1785094826431.1062
95.0,1785094826455.0881
96.0,1785094826472.359
92.0,1785094826495.116
92.0,1785094826511.486
91.0,1785094826535.436
82.0,1785094826551.9412
83.0,1785094826565.0898
78.0,1785094826592.24
79.0,1785094826605.6099
72.0,1785094826635.084
74.0,1785094826651.6108
74.0,1785094826676.136
73.0,1785094826692.2668
70.0,1785094826705.5627
70.0,1785094826735.289
70.0,1785094826751.736
68.0,1785094826764.978
66.0,1785094826792.083
60.0,1785094826805.394
64.0,1785094826835.369
60.0,1785094826852.0269
64.0,1785094826865.3208
61.0,1785094826895.2288
59.0,1785094826911.799
59.0,1785094826925.042
66.0,1785094826955.0679
64.0,1785094826971.694
67.0,1785094826995.4539
68.0,1785094827011.99
67.0,1785094827025.7778
70.0,1785094827055.367
66.0,1785094827072.048
71.0,1785094827085.158
73.0,1785094827115.0742
72.0,1785094827131.786
73.0,1785094827145.044
82.0,1785094827175.102
77.0,1785094827191.6921
78.0,1785094827205.659
84.0,1785094827234.9
92.0,1785094827251.706
95.0,1785094827264.933
102.0,1785094827292.3892
104.0,1785094827305.6938
104.0,1785094827335.5059
122.0,1785094827352.289
102.0,1785094827365.542
177.0,1785094827395.5251
127.0,1785094827412.242
115.0,1785094827425.483
211.0,1785094827455.543
190.0,1785094827472.2332
202.0,1785094827485.348
201.0,1785094827515.315
168.0,1785094827532.0151
204.0,1785094827545.311
178.0,1785094827575.3867
186.0,1785094827592.02
182.0,1785094827605.712
196.0,1785094827635.225
148.0,1785094827651.895
199.0,1785094827664.749
204.0,1785094827694.976
145.0,1785094827712.1138
158.0,1785094827725.037
128.0,1785094827755.5908
139.0,1785094827775.2278
140.0,1785094827792.237
136.0,1785094827805.554
107.0,1785094827824.956
116.0,1785094827855.0132
133.0,1785094827871.66
120.0,1785094827895.5037
124.0,1785094827912.0151
130.0,1785094827925.444
130.0,1785094827955.313
143.0,1785094827972.0781
139.0,1785094827985.3242
141.0,1785094828005.082
136.0,1785094828035.1108
128.0,1785094828052.255
137.0,1785094828065.5872
214.0,1785094828085.074
201.0,1785094828115.165
217.0,1785094828131.4712
217.0,1785094828155.408
152.0,1785094828172.076
127.0,1785094828185.021
131.0,1785094828214.997
127.0,1785094828231.7651
154.0,1785094828244.695
153.0,1785094828275.51
133.0,1785094828294.829
127.0,1785094828311.947
122.0,1785094828325.0989
127.0,1785094828355.3438
135.0,1785094828371.7483
128.0,1785094828395.554
125.0,1785094828411.753
133.0,1785094828424.9019
125.0,1785094828455.162
