ax,ay,az,gx,gy,gz,timestamp_ms
0.977,-0.443,0.459,2.35,-65.8,-50.45,1784843308905.074
0.949,-0.433,0.429,2.9,-79.47,-58.05,1784843308905.7378
0.916,-0.42,0.4,4.64,-92.96,-64.94,1784843308906.34
0.887,-0.402,0.361,6.74,-106.36,-71.66,1784843308906.963
0.864,-0.385,0.309,9.03,-119.21,-78.74,1784843308907.574
0.837,-0.366,0.245,11.2,-131.26,-85.54,1784843308908.7888
0.806,-0.34,0.184,12.79,-141.7,-91.98,1784843308909.4348
0.777,-0.305,0.124,13.73,-151.34,-98.06,1784843308910.244
0.746,-0.269,0.072,13.46,-160.86,-103.82,1784843308910.871
0.71,-0.238,0.02,13.25,-169.32,-109.16,1784843308911.5342
0.676,-0.203,-0.054,14.28,-176.82,-113.86,1784843308912.168
0.646,-0.159,-0.148,15.35,-182.78,-117.95,1784843308912.795
0.619,-0.092,-0.271,14.86,-186.5,-121.13,1784843308913.418
0.607,-0.009,-0.406,12.51,-186.96,-122.5,1784843308913.992
0.603,0.076,-0.505,8.42,-184.33,-123.11,1784843308914.531
0.604,0.147,-0.583,3.51,-179.72,-123.57,1784843308915.0369
0.604,0.197,-0.654,-1.43,-173.71,-123.57,1784843308915.5352
0.585,0.244,-0.727,-5.8,-166.36,-123.23,1784843308916.0571
0.561,0.298,-0.774,-9.74,-157.41,-121.34,1784843308916.564
0.547,0.349,-0.803,-10.25,-147.04,-117.44,1784843308917.076
0.525,0.386,-0.857,-4.12,-136.17,-112.52,1784843308917.575
0.506,0.432,-0.928,7.29,-124.09,-105.96,1784843308918.0898
0.499,0.487,-1.005,20.72,-111.27,-97.26,1784843308918.605
0.498,0.539,-1.105,33.14,-97.48,-87.37,1784843308919.102
0.497,0.592,-1.196,41.75,-82.67,-76.33,1784843308919.6028
0.501,0.638,-1.269,44.07,-66.81,-65.13,1784843308920.158
0.501,0.677,-1.317,40.38,-49.38,-53.93,1784843308920.66
0.514,0.709,-1.33,33.45,-31.25,-42.36,1784843308921.16
0.533,0.727,-1.295,26.22,-14.56,-30.46,1784843308921.664
0.548,0.734,-1.23,20.69,1.46,-18.95,1784843308922.161
0.547,0.727,-1.192,17.3,16.63,-7.84,1784843308922.6592
0.549,0.706,-1.142,14.71,29.51,4.58,1784843308923.1492
0.551,0.676,-1.101,15.2,41.41,17.03,1784843308923.635
0.542,0.638,-1.069,17.55,50.87,29.54,1784843308924.1719
0.537,0.592,-1.039,19.07,58.47,41.14,1784843308924.594
0.535,0.554,-1.011,18.46,65.58,51.12,1784843308925.022
0.546,0.514,-0.966,16.94,71.41,60.18,1784843308925.4502
0.566,0.479,-0.934,16.21,75.08,68.03,1784843308925.882
0.589,0.451,-0.915,15.29,77.7,74.98,1784843308926.313
0.606,0.425,-0.881,13.09,80.54,81.03,1784843308926.7551
0.621,0.396,-0.862,9.98,83.32,86.12,1784843308927.181
0.633,0.361,-0.85,5.68,86.46,90.49,1784843308927.618
0.649,0.319,-0.81,0.27,89.48,93.91,1784843308928.0332
0.683,0.265,-0.769,-4.12,92.2,96.26,1784843308928.4548
0.716,0.219,-0.734,-6.9,94.3,98.18,1784843308928.8672
0.741,0.176,-0.698,-8.76,96.35,99.86,1784843308929.423
0.765,0.13,-0.675,-10.01,98.61,101.32,1784843308929.871
0.781,0.082,-0.652,-12.02,101.41,101.96,1784843308930.297
0.803,0.036,-0.622,-15.5,103.73,100.8,1784843308930.721
0.829,-0.013,-0.577,-18.28,105.81,98.39,1784843308931.139
0.845,-0.063,-0.527,-18.4,107.79,95.89,1784843308931.5488
0.851,-0.109,-0.481,-16.36,110.17,93.81,1784843308931.9702
0.867,-0.144,-0.437,-12.7,112.83,92.04,1784843308932.393
0.881,-0.17,-0.399,-8.76,115.42,89.45,1784843308932.817
0.899,-0.174,-0.356,-6.32,117.95,86.31,1784843308933.2512
0.922,-0.179,-0.293,-5.55,120.58,83.29,1784843308933.6829
0.934,-0.192,-0.232,-5.86,122.01,79.62,1784843308934.0989
