ax,ay,az,gx,gy,gz,timestamp_ms
0.876,-0.151,-0.237,-38.76,87.53,101.35,1784843288263.246
0.893,-0.186,-0.201,-35.4,86.79,98.21,1784843288263.8809
0.905,-0.211,-0.171,-32.29,86.12,94.91,1784843288264.4758
0.916,-0.228,-0.124,-29.76,85.63,91.62,1784843288265.0518
0.918,-0.252,-0.08,-26.55,84.54,88.23,1784843288265.646
0.913,-0.269,-0.046,-22.19,83.74,85.54,1784843288266.2302
0.919,-0.279,-0.004,-16.75,83.62,83.8,1784843288266.816
0.933,-0.306,0.044,-10.56,83.16,82.09,1784843288267.3918
0.924,-0.345,0.093,-4.94,82.4,80.39,1784843288267.9731
0.917,-0.395,0.17,-0.92,81.21,78.92,1784843288268.83
0.934,-0.473,0.288,5.04,77.97,76.36,1784843288269.455
0.97,-0.554,0.459,14.8,70.93,71.75,1784843288270.0742
1.004,-0.617,0.6,28.6,57.19,65.25,1784843288270.617
1.019,-0.664,0.619,45.78,38.33,57.68,1784843288271.41
1.003,-0.669,0.541,61.98,17.98,47.82,1784843288271.9219
0.96,-0.633,0.413,71.63,-0.73,36.13,1784843288272.415
0.922,-0.579,0.294,72.12,-16.45,23.71,1784843288272.922
0.912,-0.527,0.211,64.97,-30.0,10.71,1784843288273.449
0.907,-0.482,0.181,53.29,-42.18,-2.26,1784843288273.9358
0.888,-0.456,0.191,40.5,-53.71,-14.16,1784843288274.432
0.866,-0.434,0.203,29.21,-65.65,-23.65,1784843288274.938
0.859,-0.415,0.193,20.94,-77.55,-31.22,1784843288275.442
0.843,-0.392,0.164,15.47,-88.9,-38.45,1784843288275.9358
0.825,-0.355,0.114,12.09,-99.73,-45.14,1784843288276.437
0.81,-0.313,0.031,11.72,-109.5,-51.12,1784843288276.939
0.786,-0.269,-0.113,12.51,-117.71,-56.15,1784843288277.499
0.747,-0.225,-0.25,10.93,-121.86,-60.82,1784843288277.997
0.704,-0.161,-0.315,6.71,-123.26,-64.91,1784843288278.503
0.687,-0.113,-0.384,4.97,-123.36,-67.2,1784843288279.0068
