ax,ay,az,gx,gy,gz,timestamp_ms
0.517,0.824,-1.121,19.93,69.19,31.46,1784843273571.697
0.526,0.798,-1.083,21.39,85.73,46.17,1784843273572.387
0.535,0.769,-1.047,22.06,100.07,59.24,1784843273572.98
0.538,0.743,-1.024,20.05,113.32,70.74,1784843273573.5737
0.53,0.71,-0.986,13.49,126.13,80.66,1784843273574.1628
0.53,0.71,-0.986,6.13,137.7,89.85,1784843273574.7788
0.527,0.662,-0.914,1.01,148.14,99.22,1784843273575.3757
0.52,0.616,-0.859,-3.27,158.45,108.86,1784843273576.053
0.521,0.565,-0.808,-6.84,167.49,117.86,1784843273576.812
0.532,0.501,-0.728,-7.69,174.2,125.0,1784843273577.421
0.559,0.429,-0.638,-7.69,174.2,125.0,1784843273578.025
0.604,0.369,-0.579,-6.32,178.69,130.41,1784843273578.6218
0.636,0.319,-0.528,-5.77,181.62,133.88,1784843273579.2158
0.645,0.284,-0.477,-6.47,183.11,135.87,1784843273579.797
0.656,0.256,-0.431,-9.67,183.63,137.12,1784843273580.385
0.674,0.218,-0.384,-15.72,183.75,137.42,1784843273580.981
0.69,0.171,-0.308,-22.46,182.78,137.18,1784843273581.5789
0.72,0.112,-0.204,-29.21,180.15,136.94,1784843273582.123
0.778,0.042,-0.094,-33.88,175.45,135.78,1784843273582.613
0.835,-0.026,0.014,-34.73,168.28,133.52,1784843273583.102
0.87,-0.088,0.099,-32.59,159.55,130.62,1784843273583.5898
0.89,-0.146,0.141,-29.08,149.54,126.71,1784843273584.07
0.909,-0.187,0.172,-27.44,138.58,121.25,1784843273584.555
0.944,-0.225,0.23,-28.08,126.59,114.29,1784843273585.038
0.99,-0.272,0.29,-30.34,113.28,106.63,1784843273585.5251
1.025,-0.33,0.346,-33.72,99.28,99.4,1784843273586.004
1.06,-0.404,0.398,-35.43,84.75,92.01,1784843273586.9802
1.091,-0.449,0.445,-35.86,68.73,82.8,1784843273587.96
1.119,-0.491,0.472,-36.9,51.94,73.09,1784843273588.447
1.137,-0.536,0.484,-39.37,34.73,61.86,1784843273588.9211
1.15,-0.578,0.522,-42.63,18.31,49.53,1784843273589.402
1.15,-0.625,0.579,-44.98,1.92,37.26,1784843273589.871
1.13,-0.661,0.646,-44.19,-15.38,25.54,1784843273590.353
1.12,-0.683,0.689,-37.54,-33.45,14.4,1784843273590.836
1.114,-0.686,0.689,-27.28,-51.91,3.36,1784843273591.309
1.093,-0.669,0.636,-17.88,-69.28,-7.57,1784843273591.786
1.07,-0.639,0.565,-10.28,-85.09,-18.74,1784843273592.266
1.051,-0.605,0.479,-4.64,-99.22,-30.7,1784843273592.73
1.032,-0.568,0.407,-3.14,-111.55,-43.46,1784843273593.205
1.009,-0.533,0.379,-5.86,-123.2,-55.82,1784843273593.75
0.987,-0.507,0.35,-9.13,-134.65,-67.23,1784843273594.1602
0.95,-0.474,0.299,-10.13,-145.57,-77.73,1784843273594.5798
0.895,-0.436,0.258,-10.13,-155.19,-86.83,1784843273595.0
0.834,-0.408,0.236,-9.64,-164.83,-95.68,1784843273595.422
0.782,-0.394,0.231,-8.09,-175.12,-104.16,1784843273595.829
0.725,-0.38,0.226,-3.66,-186.41,-112.8,1784843273596.239
0.659,-0.366,0.178,5.4,-198.0,-120.73,1784843273596.663
0.567,-0.323,0.086,18.07,-208.96,-127.38,1784843273597.0938
0.49,-0.24,-0.031,30.03,-217.96,-131.47,1784843273597.506
0.437,-0.165,-0.151,39.34,-224.49,-134.19,1784843273597.9268
0.39,-0.064,-0.261,42.05,-229.07,-136.94,1784843273598.3481
0.36,0.036,-0.399,37.6,-230.99,-137.67,1784843273598.793
0.348,0.123,-0.56,28.5,-229.13,-137.27,1784843273599.214
0.353,0.207,-0.729,17.73,-222.48,-135.93,1784843273599.6348
0.379,0.292,-0.899,6.47,-210.97,-132.76,1784843273600.0562
0.412,0.372,-0.99,-7.26,-195.32,-128.3,1784843273600.474
0.422,0.443,-1.006,-23.47,-178.2,-124.33,1784843273600.886
0.458,0.474,-0.957,-35.04,-159.92,-119.33,1784843273601.302
0.499,0.481,-0.912,-33.27,-141.73,-113.47,1784843273601.7202
0.504,0.506,-0.953,-16.85,-124.21,-104.22,1784843273602.135
0.482,0.551,-1.069,8.12,-105.44,-90.88,1784843273602.536
0.461,0.612,-1.209,33.48,-85.51,-75.62,1784843273602.945
0.468,0.664,-1.344,53.22,-65.07,-60.58,1784843273603.346
0.487,0.69,-1.423,60.79,-43.55,-46.82,1784843273603.701
0.502,0.696,-1.455,58.6,-21.79,-34.52,1784843273604.0508
0.518,0.703,-1.48,52.4,-0.15,-21.97,1784843273604.417
0.542,0.712,-1.464,43.03,21.24,-8.73,1784843273604.768
0.563,0.703,-1.398,32.75,41.47,4.15,1784843273605.117
0.574,0.678,-1.328,25.27,59.88,16.11,1784843273605.4622
0.571,0.652,-1.263,20.63,76.66,27.28,1784843273605.815
0.57,0.616,-1.205,19.14,91.8,37.9,1784843273606.166
0.583,0.569,-1.154,19.99,104.92,47.64,1784843273606.5227
0.606,0.523,-1.137,22.1,115.82,55.94,1784843273606.877
0.624,0.476,-1.103,23.44,125.61,62.84,1784843273607.244
0.626,0.431,-1.047,23.16,134.34,68.61,1784843273607.6228
0.626,0.398,-1.008,20.51,142.46,73.82,1784843273607.981
0.615,0.372,-0.975,14.92,150.94,79.41,1784843273608.333
0.594,0.344,-0.925,7.05,159.46,85.09,1784843273608.6929
0.573,0.311,-0.854,-2.04,167.49,90.33,1784843273609.056
0.587,0.274,-0.74,-10.71,174.08,95.28,1784843273609.417
0.63,0.212,-0.633,-15.26,177.86,98.88,1784843273609.7769
0.652,0.156,-0.536,-15.53,179.27,101.08,1784843273610.142
0.673,0.107,-0.438,-11.66,178.62,103.15,1784843273610.504
0.731,0.068,-0.362,-5.83,175.66,103.58,1784843273610.858
0.799,0.039,-0.315,-1.5,170.87,101.32,1784843273611.2158
0.838,0.011,-0.286,-0.76,165.53,97.84,1784843273611.5671
0.84,-0.014,-0.255,-4.12,160.13,94.21,1784843273611.927
0.829,-0.035,-0.216,-10.71,154.24,90.21,1784843273612.282
0.835,-0.06,-0.135,-19.93,147.01,85.82,1784843273612.641
0.879,-0.103,-0.033,-29.97,137.36,80.75,1784843273613.0
0.939,-0.158,0.053,-38.67,126.1,75.23,1784843273613.317
0.973,-0.221,0.118,-43.52,114.17,70.53,1784843273613.626
0.977,-0.268,0.14,-43.61,102.33,65.61,1784843273613.954
0.97,-0.292,0.155,-40.56,90.52,60.09,1784843273614.282
0.963,-0.306,0.169,-37.05,78.92,53.96,1784843273614.5972
0.965,-0.319,0.194,-34.42,67.75,47.58,1784843273614.912
0.975,-0.336,0.24,-32.62,56.06,41.02,1784843273615.2297
0.988,-0.364,0.318,-31.89,42.97,34.39,1784843273615.5461
0.991,-0.404,0.408,-29.91,27.86,26.73,1784843273615.862
0.984,-0.437,0.487,-23.96,11.23,18.83,1784843273616.173
0.978,-0.453,0.536,-15.32,-7.2,11.54,1784843273616.488
0.97,-0.454,0.543,-6.38,-27.13,3.85,1784843273616.802
0.956,-0.444,0.507,2.11,-47.3,-4.52,1784843273617.1218
0.936,-0.422,0.439,9.92,-66.23,-12.57,1784843273617.446
0.901,-0.382,0.336,14.65,-82.98,-19.78,1784843273617.7612
0.873,-0.339,0.241,15.29,-96.9,-26.03,1784843273618.073
0.859,-0.3,0.187,13.34,-109.04,-32.62,1784843273618.386
0.853,-0.276,0.167,9.06,-119.82,-39.12,1784843273618.706
0.838,-0.273,0.169,5.19,-129.89,-44.95,1784843273619.029
0.807,-0.296,0.156,6.32,-139.65,-49.93,1784843273619.355
0.767,-0.306,0.108,13.52,-148.9,-54.14,1784843273619.6711
0.728,-0.29,0.052,22.98,-155.95,-57.65,1784843273619.991
0.695,-0.257,0.004,35.1,-161.93,-59.85,1784843273620.31
0.659,-0.214,-0.049,49.53,-167.27,-60.0,1784843273620.628
0.635,-0.211,-0.082,64.94,-170.87,-58.41,1784843273620.94
0.582,-0.256,-0.082,82.64,-173.68,-58.02,1784843273621.265
0.525,-0.249,-0.079,100.89,-175.27,-55.97,1784843273621.592
0.488,-0.259,-0.076,119.69,-176.76,-50.08,1784843273621.918
0.44,-0.311,-0.155,136.6,-178.78,-45.14,1784843273622.2349
0.383,-0.34,-0.327,149.27,-177.25,-41.6,1784843273622.571
0.358,-0.305,-0.471,158.12,-172.34,-36.53,1784843273622.894
0.352,-0.272,-0.543,164.37,-165.99,-31.62,1784843273623.22
0.335,-0.241,-0.591,166.97,-158.51,-27.83,1784843273623.5469
0.321,-0.199,-0.615,167.18,-150.4,-22.89,1784843273623.874
0.313,-0.166,-0.615,165.68,-142.86,-17.33,1784843273624.197
0.284,-0.144,-0.615,162.02,-135.9,-12.76,1784843273624.5198
0.247,-0.154,-0.708,157.48,-129.15,-8.39,1784843273624.832
0.209,-0.169,-0.826,151.01,-121.56,-5.16,1784843273625.151
0.183,-0.135,-0.871,139.56,-114.96,-1.77,1784843273625.469
0.184,-0.099,-0.903,125.58,-107.76,3.63,1784843273625.793
0.189,-0.085,-0.961,113.1,-98.76,10.74,1784843273626.1592
0.183,-0.058,-0.985,100.99,-89.02,19.29,1784843273626.4807
0.187,-0.043,-1.001,89.79,-78.83,29.33,1784843273626.7952
0.192,-0.032,-1.037,81.24,-67.93,39.8,1784843273627.103
0.209,-0.028,-1.031,75.2,-57.37,51.85,1784843273627.418
0.209,-0.028,-1.031,73.27,-46.57,64.03,1784843273627.73
0.219,-0.054,-1.005,77.7,-36.16,77.61,1784843273628.0479
0.215,-0.076,-0.936,90.85,-27.1,94.27,1784843273628.358
0.226,-0.111,-0.859,110.23,-19.35,112.61,1784843273628.6777
0.221,-0.138,-0.824,131.08,-12.57,132.54,1784843273629.001
0.231,-0.149,-0.796,131.08,-12.57,132.54,1784843273629.3208
0.247,-0.172,-0.749,149.63,-8.0,153.42,1784843273629.632
0.262,-0.226,-0.687,165.14,-3.45,172.43,1784843273629.951
0.267,-0.304,-0.62,179.78,0.37,188.45,1784843273630.2688
0.255,-0.411,-0.591,192.91,1.59,203.25,1784843273630.5852
0.227,-0.546,-0.614,198.86,2.5,215.19,1784843273630.899
0.175,-0.652,-0.61,193.46,4.15,225.35,1784843273631.218
0.128,-0.711,-0.604,182.29,3.6,238.2,1784843273631.5361
0.126,-0.725,-0.682,169.99,1.77,252.57,1784843273631.86
0.139,-0.684,-0.772,154.91,-0.09,265.76,1784843273632.183
0.145,-0.625,-0.817,136.69,-1.16,276.35,1784843273632.504
0.164,-0.624,-0.818,119.05,-2.62,284.52,1784843273632.8198
0.143,-0.663,-0.765,103.49,-3.3,287.51,1784843273633.138
0.078,-0.699,-0.646,93.57,-4.21,289.19,1784843273633.449
0.014,-0.768,-0.571,92.53,-7.39,293.13,1784843273633.7678
-0.031,-0.855,-0.537,89.97,-11.35,294.96,1784843273634.082
-0.09,-0.891,-0.463,81.24,-15.78,294.75,1784843273634.3958
-0.128,-0.921,-0.461,71.41,-23.01,296.7,1784843273634.708
-0.202,-0.938,-0.526,54.05,-31.1,298.47,1784843273635.0232
-0.257,-0.985,-0.589,25.79,-38.27,299.48,1784843273635.337
-0.302,-1.07,-0.611,-7.45,-44.8,295.97,1784843273635.647
-0.37,-1.172,-0.618,-36.53,-51.52,290.26,1784843273635.9639
-0.438,-1.261,-0.614,-57.37,-57.5,287.09,1784843273636.2878
-0.473,-1.313,-0.604,-68.06,-61.56,286.02,1784843273636.607
-0.522,-1.328,-0.563,-67.57,-62.99,282.17,1784843273636.93
-0.547,-1.259,-0.546,-57.89,-67.72,274.39,1784843273637.247
-0.667,-1.145,-0.56,-33.23,-69.83,253.43,1784843273637.873
-0.724,-1.15,-0.547,-26.22,-73.7,253.61,1784843273638.187
-0.85,-0.428,-0.411,29.79,12.85,5.04,1784843273638.8918
-0.836,-0.435,-0.381,33.17,17.33,5.07,1784843273639.198
-0.827,-0.451,-0.342,38.61,21.33,4.39,1784843273639.51
-0.824,-0.473,-0.326,44.56,23.9,4.15,1784843273639.821
-0.819,-0.518,-0.407,50.84,25.82,3.3,1784843273641.459
-0.836,-0.568,-0.499,56.12,29.97,0.73,1784843273651.917
-0.825,-0.639,-0.545,62.59,37.17,-3.81,1784843273662.54
-0.836,-0.72,-0.577,72.63,46.69,-12.15,1784843273675.7122
-0.851,-0.78,-0.532,86.64,57.07,-20.78,1784843273681.3801
-0.842,-0.814,-0.515,105.81,64.58,-26.64,1784843273692.3179
-0.811,-0.827,-0.556,122.65,70.01,-31.74,1784843273705.6892
-0.777,-0.852,-0.648,128.61,73.03,-41.14,1784843273711.374
-0.745,-0.948,-0.815,122.71,75.96,-57.01,1784843273722.388
-0.741,-1.1,-0.958,110.11,81.82,-78.01,1784843273735.5679
-0.753,-1.217,-0.978,92.65,89.27,-99.46,1784843273741.3079
-0.722,-1.315,-0.94,79.04,97.57,-117.34,1784843273752.3
-0.674,-1.432,-0.968,72.57,104.71,-132.73,1784843273765.424
-0.658,-1.506,-1.03,62.5,111.24,-147.98,1784843273771.4187
-0.627,-1.577,-1.103,52.22,120.98,-163.52,1784843273782.5
-0.615,-1.662,-1.146,46.82,131.44,-180.12,1784843273796.818
-0.625,-1.695,-1.149,39.86,139.5,-197.12,1784843273801.566
-0.62,-1.723,-1.127,33.51,148.5,-213.42,1784843273812.66
-0.611,-1.796,-1.131,29.6,157.75,-230.51,1784843273826.091
-0.627,-1.865,-1.173,25.73,168.13,-250.53,1784843273832.546
-0.65,-1.928,-1.216,22.37,179.54,-269.6,1784843273843.165
-0.682,-1.946,-1.224,18.1,192.72,-285.59,1784843273856.5178
-0.691,-1.931,-1.176,14.47,206.55,-297.34,1784843273862.2898
-0.669,-1.889,-1.12,12.33,218.36,-306.53,1784843273875.836
-0.634,-1.819,-1.074,10.86,228.95,-314.13,1784843273881.772
-0.6,-1.714,-0.983,10.74,237.98,-320.41,1784843273892.823
-0.573,-1.595,-0.939,10.62,243.51,-324.96,1784843273906.11
-0.557,-1.506,-0.855,6.5,248.36,-327.37,1784843273911.936
-0.527,-1.414,-0.769,0.37,250.5,-327.46,1784843273922.903
-0.459,-1.332,-0.732,-1.8,252.6,-325.39,1784843273935.95
-0.423,-1.226,-0.646,-4.21,253.09,-320.75,1784843273942.2551
-0.403,-1.139,-0.602,-9.31,251.5,-312.69,1784843273952.769
-0.376,-1.126,-0.576,-16.05,249.18,-302.84,1784843273966.083
-0.357,-1.136,-0.507,-26.12,243.81,-294.81,1784843273971.906
-0.35,-1.153,-0.482,-36.5,238.53,-287.79,1784843273982.936
-0.357,-1.181,-0.419,-43.55,235.97,-278.76,1784843273996.257
-0.356,-1.182,-0.322,-45.93,233.1,-269.63,1784843274002.244
-0.323,-1.134,-0.227,-43.06,228.46,-260.69,1784843274015.694
-0.274,-1.055,-0.167,-38.12,221.66,-251.66,1784843274021.621
-0.206,-0.967,-0.115,-32.2,216.16,-243.17,1784843274032.898
-0.143,-0.902,-0.06,-25.3,209.02,-234.87,1784843274046.544
-0.095,-0.861,0.015,-19.32,200.26,-226.87,1784843274051.5862
-0.063,-0.827,0.081,-14.8,189.86,-218.79,1784843274062.929
-0.037,-0.807,0.125,-8.79,178.41,-210.52,1784843274076.129
-0.02,-0.789,0.172,-2.78,165.14,-203.89,1784843274082.346
-0.0,-0.782,0.26,4.21,150.21,-200.26,1784843274092.536
0.023,-0.787,0.322,13.76,132.54,-199.32,1784843274106.118
0.029,-0.775,0.345,23.99,113.47,-199.62,1784843274111.7703
0.01,-0.761,0.385,31.95,92.5,-199.19,1784843274123.2341
-0.001,-0.741,0.435,35.31,68.36,-200.51,1784843274136.095
0.014,-0.728,0.495,35.13,42.76,-203.83,1784843274142.2888
0.032,-0.706,0.521,34.64,15.26,-207.95,1784843274152.8
0.01,-0.659,0.525,32.23,-12.94,-211.68,1784843274166.2942
-0.01,-0.616,0.519,26.67,-40.96,-214.51,1784843274171.999
-0.025,-0.562,0.443,20.75,-68.0,-219.24,1784843274183.029
-0.042,-0.48,0.341,15.11,-92.35,-224.8,1784843274196.175
-0.052,-0.401,0.274,7.11,-113.28,-229.96,1784843274201.94
-0.032,-0.348,0.248,-1.86,-131.17,-234.08,1784843274212.908
-0.006,-0.299,0.201,-7.63,-146.82,-237.07,1784843274226.1582
-0.002,-0.228,0.12,-10.25,-158.85,-239.14,1784843274232.132
-0.011,-0.146,0.029,-10.25,-167.27,-239.27,1784843274242.911
-0.019,-0.033,-0.098,-8.27,-172.55,-236.92,1784843274256.406
-0.012,0.1,-0.246,-6.53,-173.83,-232.09,1784843274262.274
