ax,ay,az,gx,gy,gz,timestamp_ms
0.74,0.49,-0.798,-29.11,-73.43,-109.9,1785107148457.365
0.729,0.553,-0.849,-35.8,-63.33,-104.59,1785107148457.932
0.721,0.616,-0.909,-38.7,-52.22,-96.47,1785107148458.438
0.717,0.67,-0.937,-37.81,-40.93,-85.24,1785107148458.9382
0.717,0.697,-0.94,-34.24,-29.36,-71.63,1785107148459.4429
0.707,0.697,-0.911,-29.02,-18.07,-55.97,1785107148459.882
0.687,0.68,-0.86,-20.26,-8.45,-38.67,1785107148460.305
0.664,0.659,-0.804,-7.87,-0.95,-19.93,1785107148460.738
0.664,0.626,-0.756,6.2,4.76,-0.21,1785107148461.1453
0.674,0.603,-0.713,18.98,9.98,17.76,1785107148461.556
0.691,0.563,-0.679,31.8,15.14,34.82,1785107148461.996
0.693,0.555,-0.647,40.47,19.47,50.2,1785107148462.4277
0.708,0.531,-0.608,45.2,23.99,65.16,1785107148462.8533
0.734,0.495,-0.563,45.29,27.1,77.3,1785107148463.273
0.744,0.435,-0.529,41.75,29.27,86.52,1785107148463.6958
0.745,0.372,-0.485,35.4,30.55,93.69,1785107148464.134
0.77,0.295,-0.443,30.52,31.62,98.7,1785107148464.546
0.81,0.214,-0.413,28.53,32.07,101.17,1785107148464.969
0.827,0.147,-0.39,28.32,31.56,101.54,1785107148465.397
0.843,0.089,-0.372,27.04,30.43,100.31,1785107148465.829
0.877,0.024,-0.356,23.16,29.21,97.29,1785107148466.264
0.922,-0.052,-0.343,17.4,28.6,92.41,1785107148466.6848
0.941,-0.126,-0.323,12.24,27.5,86.28,1785107148467.124
0.952,-0.192,-0.3,8.42,25.15,79.29,1785107148467.568
0.965,-0.246,-0.287,5.43,22.64,70.96,1785107148467.9138
0.963,-0.295,-0.258,2.32,19.35,61.4,1785107148468.258
0.959,-0.36,-0.204,0.27,14.37,50.97,1785107148468.6028
0.951,-0.424,-0.146,0.58,7.93,39.12,1785107148468.939
0.934,-0.481,-0.088,6.29,-0.98,27.86,1785107148469.281
0.919,-0.515,-0.067,16.79,-11.84,16.02,1785107148469.633
0.896,-0.494,-0.085,27.19,-22.64,3.36,1785107148469.98
0.86,-0.44,-0.132,34.61,-33.54,-8.94,1785107148470.325
0.86,-0.44,-0.132,37.23,-43.31,-19.78,1785107148470.7808
0.826,-0.384,-0.189,35.74,-51.85,-29.54,1785107148471.2488
0.813,-0.324,-0.262,32.5,-58.87,-37.6,1785107148471.6138
0.808,-0.249,-0.311,29.08,-64.3,-44.43,1785107148471.9648
0.787,-0.177,-0.364,29.08,-64.3,-44.43,1785107148472.321
0.761,-0.091,-0.427,23.83,-68.39,-49.96,1785107148472.6711
0.747,0.007,-0.508,17.3,-71.17,-53.07,1785107148473.016
0.746,0.115,-0.602,8.42,-71.38,-53.5,1785107148473.3892
0.753,0.231,-0.702,-4.03,-68.18,-51.55,1785107148473.757
0.755,0.341,-0.794,-19.78,-61.77,-47.79,1785107148474.112
0.75,0.429,-0.859,-37.63,-52.71,-41.9,1785107148474.466
0.742,0.475,-0.881,-55.02,-42.3,-34.46,1785107148474.824
0.731,0.469,-0.867,-67.48,-31.34,-25.76,1785107148475.1758
0.716,0.429,-0.807,-72.42,-21.76,-15.69,1785107148475.5198
0.692,0.371,-0.734,-67.69,-14.92,-4.24,1785107148475.832
0.667,0.299,-0.662,-53.25,-11.38,8.36,1785107148476.142
0.655,0.215,-0.601,-31.43,-10.77,20.97,1785107148476.471
0.657,0.132,-0.558,-3.42,-12.05,32.9,1785107148476.799
0.656,0.064,-0.541,28.08,-14.34,43.98,1785107148477.119
0.658,-0.002,-0.509,59.02,-17.21,54.23,1785107148477.4402
0.65,-0.092,-0.476,89.63,-20.75,62.29,1785107148477.772
0.627,-0.215,-0.446,118.87,-24.02,68.21,1785107148478.107
0.61,-0.382,-0.403,146.34,-26.83,71.84,1785107148478.433
0.607,-0.558,-0.376,171.45,-30.09,72.48,1785107148478.752
0.613,-0.655,-0.372,189.92,-33.66,71.08,1785107148479.072
0.609,-0.682,-0.375,202.28,-40.22,70.5,1785107148479.383
0.619,-0.663,-0.356,209.51,-48.4,70.93,1785107148479.7068
0.63,-0.608,-0.309,216.19,-55.73,69.46,1785107148480.0288
0.626,-0.547,-0.271,225.59,-62.35,67.23,1785107148480.35
0.621,-0.468,-0.252,232.64,-68.73,66.07,1785107148480.6772
0.617,-0.416,-0.227,235.15,-74.95,65.0,1785107148481.004
0.617,-0.403,-0.237,231.33,-78.65,64.18,1785107148481.3289
0.606,-0.369,-0.285,219.09,-80.02,65.52,1785107148481.615
0.588,-0.342,-0.399,203.16,-84.44,68.91,1785107148481.91
0.599,-0.327,-0.57,187.05,-87.37,73.55,1785107148482.2058
0.646,-0.32,-0.709,171.42,-86.64,78.01,1785107148482.519
0.701,-0.318,-0.769,155.61,-84.14,81.33,1785107148482.803
0.754,-0.337,-0.756,141.39,-79.78,83.59,1785107148483.0989
0.802,-0.384,-0.674,130.28,-74.98,84.08,1785107148483.394
0.83,-0.446,-0.56,122.17,-72.57,84.29,1785107148483.684
0.838,-0.519,-0.533,118.99,-72.21,85.33,1785107148483.989
0.815,-0.573,-0.573,119.91,-72.21,87.71,1785107148484.285
0.777,-0.638,-0.656,126.16,-75.08,91.04,1785107148484.585
0.76,-0.696,-0.749,136.17,-77.39,92.23,1785107148484.896
0.748,-0.722,-0.817,144.57,-78.22,91.49,1785107148485.1821
0.758,-0.721,-0.946,146.86,-76.78,87.8,1785107148485.472
0.726,-0.647,-0.966,137.36,-71.26,84.14,1785107148485.784
0.742,-0.718,-0.986,127.08,-66.53,86.06,1785107148486.073
0.723,-0.7,-0.985,102.24,-60.61,75.11,1785107148486.363
0.685,-0.682,-0.903,71.69,-53.53,66.59,1785107148486.6572
0.668,-0.777,-0.869,52.16,-49.04,62.99,1785107148486.9539
0.634,-0.807,-0.806,39.83,-46.14,58.05,1785107148487.238
0.631,-0.88,-0.784,44.4,-47.27,55.6,1785107148487.531
0.618,-0.94,-0.811,56.55,-48.34,51.55,1785107148487.824
0.604,-0.889,-0.811,59.6,-46.85,45.2,1785107148488.127
0.608,-0.866,-0.812,57.37,-45.38,41.08,1785107148488.411
0.614,-0.878,-0.816,52.83,-42.73,37.26,1785107148488.698
0.598,-0.854,-0.819,45.96,-38.45,31.59,1785107148488.992
0.581,-0.825,-0.838,39.98,-33.54,27.31,1785107148489.273
0.566,-0.782,-0.86,33.6,-27.56,23.1,1785107148489.545
0.543,-0.714,-0.846,22.77,-20.39,19.9,1785107148489.836
0.543,-0.69,-0.835,10.9,-13.03,19.07,1785107148490.1108
0.533,-0.682,-0.807,-3.3,-5.16,16.11,1785107148490.402
0.513,-0.704,-0.763,-16.17,2.17,13.31,1785107148490.722
0.488,-0.73,-0.719,-25.94,9.25,11.11,1785107148491.023
0.474,-0.736,-0.677,-32.35,15.63,10.38,1785107148491.2961
0.473,-0.736,-0.625,-35.62,21.06,9.64,1785107148491.561
0.461,-0.734,-0.586,-36.44,24.93,8.33,1785107148491.843
0.44,-0.727,-0.569,-36.53,27.99,8.24,1785107148492.1338
0.421,-0.717,-0.532,-39.0,30.43,8.45,1785107148492.4019
0.426,-0.736,-0.515,-40.53,32.38,8.97,1785107148492.676
0.409,-0.735,-0.478,-41.32,34.21,7.87,1785107148492.9458
0.393,-0.747,-0.457,-36.9,34.58,8.94,1785107148493.221
0.383,-0.74,-0.439,-31.95,34.61,10.1,1785107148493.4888
0.389,-0.736,-0.435,-28.66,34.24,10.8,1785107148493.767
0.377,-0.742,-0.419,-27.68,33.78,9.92,1785107148494.0422
0.358,-0.775,-0.404,-24.66,33.36,10.04,1785107148494.304
0.347,-0.789,-0.401,-18.52,32.32,10.44,1785107148494.5762
0.376,-0.768,-0.433,-14.37,31.13,10.41,1785107148494.8489
0.367,-0.725,-0.419,-14.83,30.98,9.55,1785107148495.1182
0.369,-0.731,-0.43,-12.73,31.1,10.65,1785107148495.369
0.27,-0.691,-0.304,-5.68,29.42,15.29,1785107148495.625
0.439,-0.8,-0.479,14.59,25.57,25.76,1785107148495.883
0.404,-0.589,-0.448,2.72,26.83,14.19,1785107148496.157
0.402,-0.678,-0.456,1.22,27.38,18.83,1785107148496.4048
0.383,-0.707,-0.462,-0.92,27.56,16.3,1785107148496.66
0.381,-0.659,-0.427,-3.27,27.01,18.52,1785107148496.918
0.419,-0.683,-0.453,0.09,25.76,23.59,1785107148497.1719
0.41,-0.653,-0.428,1.28,24.41,24.17,1785107148497.427
0.438,-0.721,-0.463,7.6,22.0,27.83,1785107148497.679
0.436,-0.693,-0.493,5.83,21.45,24.2,1785107148497.933
0.423,-0.7,-0.429,3.81,20.39,25.7,1785107148498.184
0.46,-0.786,-0.452,9.77,17.4,27.53,1785107148498.441
0.473,-0.739,-0.448,8.79,15.38,22.16,1785107148498.71
0.484,-0.737,-0.473,6.47,14.77,22.19,1785107148498.961
0.463,-0.73,-0.482,-0.21,14.19,21.64,1785107148499.218
0.467,-0.755,-0.481,-6.26,12.79,21.06,1785107148499.473
0.481,-0.792,-0.471,-9.13,11.08,19.56,1785107148499.726
0.485,-0.806,-0.454,-9.09,8.91,16.66,1785107148499.978
0.49,-0.827,-0.44,-5.04,6.5,15.35,1785107148500.239
0.498,-0.846,-0.442,2.08,3.36,14.28,1785107148500.4932
0.503,-0.854,-0.448,8.91,-0.06,11.51,1785107148500.736
0.507,-0.865,-0.455,13.15,-2.66,8.45,1785107148500.99
0.508,-0.865,-0.456,15.05,-5.13,5.25,1785107148501.2368
0.519,-0.865,-0.463,17.06,-7.63,2.53,1785107148501.468
0.537,-0.855,-0.478,18.46,-9.49,-0.52,1785107148501.7102
0.537,-0.854,-0.492,18.43,-10.56,-3.33,1785107148501.955
0.526,-0.848,-0.494,16.88,-11.23,-7.11,1785107148502.197
0.519,-0.842,-0.489,14.83,-11.96,-9.95,1785107148502.429
0.524,-0.831,-0.49,13.58,-12.94,-12.27,1785107148502.677
