ax,ay,az,gx,gy,gz,timestamp_ms
0.47,0.458,-1.12,-49.07,-209.45,-74.83,1784843355159.838
0.497,0.516,-1.328,-30.18,-181.74,-59.3,1784843355160.5288
0.533,0.574,-1.445,-9.49,-151.28,-42.82,1784843355161.144
0.581,0.597,-1.51,6.71,-120.76,-27.13,1784843355161.7239
0.631,0.605,-1.55,13.86,-89.21,-12.27,1784843355162.313
0.682,0.612,-1.542,13.7,-55.64,4.12,1784843355162.9062
0.738,0.605,-1.488,11.57,-22.13,21.85,1784843355163.762
0.774,0.586,-1.423,9.06,10.5,39.77,1784843355164.361
0.791,0.556,-1.355,6.29,41.78,56.67,1784843355164.954
0.791,0.517,-1.288,4.91,70.74,71.6,1784843355165.557
0.785,0.466,-1.222,4.36,97.66,84.14,1784843355166.151
0.774,0.403,-1.144,3.81,122.56,94.24,1784843355166.734
0.76,0.335,-1.054,3.51,145.45,102.82,1784843355167.428
0.738,0.268,-0.984,3.57,166.08,110.05,1784843355168.021
0.707,0.224,-0.938,3.69,185.13,115.76,1784843355168.6453
0.674,0.19,-0.86,1.89,203.8,120.61,1784843355169.232
0.647,0.151,-0.738,-2.14,220.13,124.03,1784843355169.8198
0.644,0.09,-0.621,-4.97,232.73,125.4,1784843355170.342
0.657,0.036,-0.513,-5.49,242.32,125.37,1784843355170.8213
0.69,-0.019,-0.409,-4.09,249.31,124.39,1784843355171.3018
0.712,-0.071,-0.304,-1.98,252.6,121.46,1784843355171.784
0.716,-0.124,-0.207,0.09,253.0,117.89,1784843355172.2861
0.72,-0.173,-0.111,1.43,250.95,113.86,1784843355172.796
0.733,-0.206,-0.017,1.56,245.95,109.07,1784843355173.2988
0.772,-0.235,0.078,-0.67,238.01,103.18,1784843355174.3738
0.827,-0.267,0.174,-4.61,227.15,95.0,1784843355174.956
0.866,-0.312,0.286,-7.26,213.78,84.75,1784843355175.447
0.908,-0.352,0.408,-6.93,196.3,75.66,1784843355176.084
0.944,-0.381,0.498,-2.53,176.43,66.81,1784843355176.596
0.973,-0.4,0.561,2.5,154.67,57.28,1784843355177.106
1.008,-0.405,0.621,5.58,131.05,47.21,1784843355177.613
1.027,-0.407,0.675,8.55,105.72,36.84,1784843355178.351
1.033,-0.408,0.716,12.05,78.43,26.61,1784843355178.9329
1.028,-0.414,0.733,15.59,50.33,17.58,1784843355179.452
1.006,-0.42,0.723,19.62,22.55,10.13,1784843355179.948
0.982,-0.422,0.675,23.9,-4.03,3.6,1784843355180.437
0.955,-0.408,0.597,27.19,-29.97,-4.24,1784843355180.9338
0.943,-0.399,0.527,28.93,-53.87,-13.79,1784843355181.4348
0.935,-0.388,0.462,27.38,-76.05,-23.44,1784843355181.8699
0.928,-0.362,0.419,23.32,-96.56,-31.77,1784843355182.2998
0.932,-0.343,0.403,20.2,-115.73,-40.01,1784843355182.7358
0.923,-0.33,0.39,17.27,-135.17,-49.32,1784843355183.2969
0.895,-0.314,0.367,13.89,-153.9,-56.89,1784843355183.779
0.857,-0.302,0.33,12.79,-171.24,-63.23,1784843355184.209
0.821,-0.291,0.261,14.98,-188.3,-69.03,1784843355184.633
0.777,-0.254,0.147,17.7,-203.74,-74.86,1784843355185.051
0.744,-0.2,0.039,17.64,-217.08,-79.9,1784843355185.488
0.715,-0.141,-0.059,14.16,-228.55,-84.81,1784843355185.912
0.684,-0.133,-0.177,7.78,-237.59,-90.0,1784843355186.336
0.646,-0.102,-0.255,0.0,-243.32,-96.41,1784843355186.753
0.617,-0.064,-0.35,-3.75,-247.72,-101.44,1784843355187.186
0.589,-0.004,-0.485,-5.83,-249.46,-105.14,1784843355187.618
0.564,0.082,-0.674,-9.7,-246.59,-106.02,1784843355188.0479
0.552,0.164,-0.873,-17.18,-238.65,-104.37,1784843355188.4758
0.555,0.248,-1.005,-30.24,-225.81,-102.51,1784843355188.895
0.574,0.312,-1.076,-45.41,-209.05,-100.89,1784843355189.313
0.602,0.346,-1.091,-57.74,-190.19,-98.64,1784843355189.73
0.613,0.379,-1.152,-63.78,-170.14,-94.85,1784843355190.139
0.62,0.434,-1.236,-63.88,-146.12,-86.79,1784843355190.555
0.64,0.486,-1.256,-58.14,-119.14,-75.08,1784843355190.969
0.657,0.519,-1.275,-44.53,-92.26,-61.89,1784843355191.3381
0.682,0.547,-1.297,-27.92,-64.91,-46.94,1784843355191.6868
0.719,0.566,-1.318,-11.78,-36.53,-30.43,1784843355192.043
0.743,0.574,-1.316,1.13,-8.45,-13.15,1784843355192.3918
0.752,0.568,-1.284,7.6,19.2,3.81,1784843355192.739
0.75,0.537,-1.219,7.81,46.14,19.53,1784843355193.101
0.75,0.537,-1.219,6.32,70.83,33.48,1784843355193.4553
0.748,0.491,-1.13,6.13,93.05,46.85,1784843355193.8071
0.742,0.452,-1.056,6.9,113.22,58.9,1784843355194.161
0.731,0.42,-0.987,6.81,130.99,68.7,1784843355194.512
0.721,0.39,-0.921,3.88,145.97,75.9,1784843355194.865
0.715,0.371,-0.885,3.88,145.97,75.9,1784843355195.2178
0.711,0.352,-0.843,-2.38,159.76,81.55,1784843355195.5718
0.696,0.33,-0.774,-12.18,171.79,85.27,1784843355195.925
0.68,0.291,-0.702,-22.64,181.89,88.26,1784843355196.284
0.669,0.244,-0.618,-31.92,190.44,91.04,1784843355196.6392
0.672,0.188,-0.523,-38.54,197.12,93.54,1784843355196.996
0.688,0.127,-0.429,-41.63,201.91,95.4,1784843355197.351
0.702,0.075,-0.359,-41.51,204.57,96.68,1784843355197.707
0.705,0.041,-0.308,-39.95,205.85,97.75,1784843355198.0642
0.704,-0.007,-0.25,-38.51,206.43,98.54,1784843355198.419
0.705,-0.057,-0.185,-36.81,205.51,98.67,1784843355198.773
0.724,-0.108,-0.113,-33.23,203.62,98.24,1784843355199.136
0.759,-0.155,-0.03,-28.35,200.51,96.16,1784843355199.4949
0.779,-0.184,0.067,-23.5,195.32,92.62,1784843355199.8489
0.795,-0.209,0.162,-18.89,187.66,88.75,1784843355200.205
0.818,-0.237,0.229,-14.5,177.83,84.6,1784843355200.563
0.845,-0.269,0.282,-10.19,166.81,79.29,1784843355200.9202
0.885,-0.294,0.359,-6.07,154.3,72.51,1784843355201.236
0.931,-0.302,0.442,-0.27,138.86,65.19,1784843355201.5513
0.97,-0.324,0.485,6.44,121.83,57.25,1784843355201.864
0.989,-0.331,0.533,9.89,103.64,48.74,1784843355202.177
1.007,-0.338,0.576,12.02,83.96,40.01,1784843355202.4893
1.034,-0.362,0.607,13.67,63.14,30.49,1784843355202.813
1.042,-0.384,0.64,15.2,41.87,20.6,1784843355203.151
1.035,-0.398,0.664,16.69,19.59,10.65,1784843355203.469
1.028,-0.402,0.664,18.65,-2.29,1.25,1784843355203.774
1.018,-0.4,0.657,20.72,-23.68,-7.35,1784843355204.082
1.014,-0.405,0.684,21.97,-45.56,-16.08,1784843355204.394
1.0,-0.421,0.735,24.17,-68.33,-25.42,1784843355204.712
0.972,-0.435,0.758,30.24,-92.56,-35.19,1784843355205.023
0.922,-0.428,0.733,40.07,-117.89,-44.43,1784843355205.3389
0.849,-0.396,0.67,49.96,-143.44,-52.25,1784843355205.657
0.79,-0.363,0.6,57.77,-168.0,-58.99,1784843355205.9697
0.748,-0.346,0.529,63.54,-191.56,-65.4,1784843355206.287
0.679,-0.32,0.468,68.88,-214.33,-71.44,1784843355206.6062
0.598,-0.285,0.391,74.4,-236.24,-76.11,1784843355206.9277
0.519,-0.248,0.283,78.1,-257.3,-79.13,1784843355207.241
0.44,-0.19,0.124,79.17,-277.02,-80.84,1784843355207.5588
0.367,-0.122,-0.053,77.03,-293.65,-81.85,1784843355207.8762
0.305,-0.034,-0.321,71.87,-307.87,-82.03,1784843355208.1921
0.267,0.0,-0.689,60.95,-314.28,-81.76,1784843355208.5068
0.245,0.105,-0.918,43.37,-310.28,-84.44,1784843355208.831
0.284,0.21,-1.117,27.74,-299.75,-82.46,1784843355209.1838
0.368,0.336,-1.255,3.17,-282.14,-77.3,1784843355209.502
0.474,0.422,-1.29,-29.24,-258.13,-72.79,1784843355209.8198
0.55,0.451,-1.254,-57.74,-229.56,-69.55,1784843355210.1482
0.603,0.471,-1.232,-73.79,-199.01,-62.87,1784843355210.54
0.669,0.473,-1.262,-70.16,-164.46,-49.99,1784843355210.877
0.733,0.466,-1.356,-42.82,-127.99,-31.28,1784843355211.194
0.779,0.463,-1.459,-7.05,-92.68,-12.79,1784843355211.5059
0.792,0.442,-1.515,19.17,-58.9,1.98,1784843355211.8179
0.809,0.386,-1.498,32.14,-25.21,15.66,1784843355212.1348
0.824,0.334,-1.411,37.2,7.35,29.15,1784843355212.446
0.816,0.3,-1.301,41.17,37.26,42.82,1784843355212.768
0.789,0.273,-1.164,45.99,64.09,56.58,1784843355213.084
0.742,0.244,-1.031,51.12,86.89,68.42,1784843355213.4011
0.672,0.218,-0.902,53.1,106.14,78.34,1784843355213.718
0.602,0.175,-0.776,52.86,121.56,86.89,1784843355214.039
0.528,0.121,-0.659,52.58,134.71,94.52,1784843355214.3591
0.452,0.082,-0.559,52.55,146.31,102.21,1784843355214.6812
0.389,0.046,-0.463,52.74,156.29,110.48,1784843355215.0012
0.335,0.008,-0.386,53.5,163.95,118.29,1784843355215.3289
0.286,-0.005,-0.361,53.96,170.14,126.29,1784843355215.6548
0.246,0.011,-0.359,52.61,175.36,135.56,1784843355215.98
0.219,0.038,-0.348,49.13,179.24,145.88,1784843355216.299
