ax,ay,az,gx,gy,gz,timestamp_ms
0.911,-0.541,-0.085,27.92,-49.59,-75.14,1785095134673.816
0.906,-0.53,-0.096,27.1,-52.61,-80.02,1785095134674.2568
0.901,-0.505,-0.106,26.8,-55.97,-84.96,1785095134674.618
0.901,-0.477,-0.115,26.12,-58.9,-89.79,1785095134674.968
0.896,-0.472,-0.126,26.4,-61.43,-94.61,1785095134675.3281
0.88,-0.471,-0.136,27.53,-63.75,-99.64,1785095134675.6812
0.865,-0.462,-0.147,29.85,-66.13,-103.79,1785095134676.03
0.85,-0.444,-0.166,33.3,-68.82,-108.16,1785095134676.38
0.835,-0.414,-0.182,36.81,-71.9,-112.55,1785095134676.7249
0.82,-0.381,-0.21,40.07,-74.95,-116.64,1785095134677.074
0.807,-0.334,-0.242,42.54,-77.33,-119.63,1785095134677.4321
0.799,-0.293,-0.273,44.1,-78.92,-121.49,1785095134677.779
0.786,-0.262,-0.288,43.82,-80.08,-122.87,1785095134678.119
0.773,-0.248,-0.283,43.43,-81.39,-124.21,1785095134678.459
0.766,-0.243,-0.272,43.43,-82.89,-125.98,1785095134678.7961
0.758,-0.244,-0.282,44.13,-84.29,-127.6,1785095134679.153
0.747,-0.218,-0.321,44.4,-85.45,-128.94,1785095134679.491
0.738,-0.18,-0.349,44.59,-86.12,-129.7,1785095134679.828
0.73,-0.164,-0.377,45.9,-86.64,-130.86,1785095134680.165
0.722,-0.153,-0.39,47.73,-87.07,-132.45,1785095134680.501
0.722,-0.153,-0.39,50.9,-87.53,-133.15,1785095134680.8389
0.712,-0.139,-0.408,53.5,-87.83,-132.82,1785095134681.173
0.698,-0.105,-0.425,56.49,-88.14,-131.9,1785095134681.514
0.685,-0.072,-0.444,60.06,-88.47,-131.14,1785095134681.85
0.675,-0.042,-0.467,62.75,-88.63,-130.16,1785095134682.189
0.664,-0.008,-0.478,62.75,-88.63,-130.16,1785095134682.4993
0.66,0.011,-0.495,63.97,-88.14,-128.82,1785095134682.802
0.648,0.004,-0.505,63.17,-87.28,-127.51,1785095134683.094
0.629,-0.003,-0.53,61.19,-86.86,-126.44,1785095134683.4
0.615,0.035,-0.569,60.06,-86.4,-125.16,1785095134683.705
0.613,0.097,-0.598,62.65,-85.48,-122.47,1785095134684.016
0.615,0.141,-0.623,67.02,-84.14,-119.69,1785095134684.321
0.607,0.153,-0.622,69.86,-82.49,-117.4,1785095134684.627
0.597,0.13,-0.608,73.15,-81.3,-115.27,1785095134684.926
0.587,0.094,-0.595,77.27,-80.69,-113.83,1785095134685.213
0.575,0.083,-0.613,81.39,-80.72,-112.25,1785095134685.506
0.562,0.143,-0.666,83.04,-80.72,-108.62,1785095134685.8042
0.554,0.247,-0.727,81.88,-80.05,-102.42,1785095134686.1
0.554,0.325,-0.777,77.97,-78.31,-95.92,1785095134686.388
0.562,0.343,-0.801,70.35,-75.35,-90.79,1785095134686.7002
0.559,0.327,-0.794,60.37,-71.57,-86.83,1785095134687.009
0.555,0.299,-0.761,51.85,-68.09,-83.04,1785095134687.3027
0.557,0.258,-0.74,47.73,-65.8,-79.13,1785095134687.589
0.553,0.226,-0.747,46.27,-64.76,-75.5,1785095134687.884
0.542,0.219,-0.799,45.93,-63.72,-71.99,1785095134688.179
0.525,0.24,-0.841,45.81,-61.92,-68.85,1785095134688.468
0.521,0.253,-0.861,47.27,-60.24,-66.38,1785095134688.7522
0.526,0.271,-0.874,48.68,-58.78,-64.79,1785095134689.047
0.531,0.303,-0.871,49.32,-57.53,-62.23,1785095134689.3381
0.527,0.317,-0.876,50.84,-56.22,-59.08,1785095134689.623
0.517,0.332,-0.88,51.76,-54.69,-56.43,1785095134689.912
0.515,0.348,-0.884,51.94,-53.59,-53.65,1785095134690.2039
0.516,0.375,-0.898,50.45,-52.71,-50.2,1785095134690.47
0.512,0.397,-0.932,47.76,-51.12,-45.87,1785095134690.779
0.499,0.394,-0.963,43.21,-48.86,-42.24,1785095134691.078
0.486,0.4,-0.981,36.41,-45.99,-38.91,1785095134691.349
0.478,0.415,-0.984,30.79,-42.85,-33.78,1785095134691.674
0.477,0.422,-0.998,27.28,-39.49,-28.2,1785095134692.009
0.48,0.433,-1.008,24.32,-35.68,-22.22,1785095134692.271
0.484,0.425,-1.019,22.98,-31.8,-15.81,1785095134692.535
0.481,0.406,-1.026,21.88,-28.14,-10.56,1785095134692.7932
0.469,0.4,-1.02,20.57,-24.96,-5.95,1785095134693.055
0.463,0.398,-1.008,20.11,-22.64,-1.16,1785095134693.316
0.459,0.387,-1.012,20.2,-19.65,3.11,1785095134693.574
0.456,0.372,-1.021,18.83,-15.9,6.74,1785095134693.834
0.461,0.357,-1.019,16.85,-12.42,10.19,1785095134694.101
0.475,0.342,-1.023,16.39,-9.67,13.58,1785095134694.3892
0.482,0.343,-1.041,16.82,-6.96,17.09,1785095134694.6462
0.477,0.354,-1.051,17.15,-4.24,21.15,1785095134694.915
0.479,0.355,-1.065,16.17,-1.56,24.63,1785095134695.178
0.478,0.359,-1.077,12.24,1.74,27.34,1785095134695.437
0.472,0.349,-1.07,6.29,5.58,30.46,1785095134695.689
0.468,0.318,-1.053,-0.06,9.31,33.39,1785095134695.957
0.469,0.293,-1.026,-6.47,12.67,35.86,1785095134696.249
0.477,0.273,-1.002,-10.93,15.47,39.19,1785095134696.5251
0.474,0.252,-0.999,-12.36,18.52,42.79,1785095134696.803
0.464,0.236,-0.991,-11.87,22.37,46.05,1785095134697.078
0.475,0.22,-0.968,-9.67,25.91,49.01,1785095134697.3079
0.485,0.222,-0.955,-5.83,27.34,50.81,1785095134697.5452
0.508,0.21,-0.946,0.03,31.65,53.9,1785095134697.782
0.525,0.205,-0.964,5.28,37.23,57.22,1785095134698.017
0.536,0.195,-0.975,9.67,41.02,61.22,1785095134698.245
0.545,0.17,-0.978,14.86,44.74,64.0,1785095134698.488
0.546,0.15,-0.977,20.26,48.83,66.04,1785095134698.724
0.543,0.14,-0.968,24.2,51.79,69.49,1785095134698.9692
0.554,0.137,-0.955,26.55,54.38,73.82,1785095134699.205
0.578,0.136,-0.949,27.77,59.05,77.39,1785095134699.452
0.592,0.134,-0.935,27.71,65.43,80.2,1785095134699.692
0.612,0.118,-0.912,26.4,71.11,81.91,1785095134699.925
0.632,0.085,-0.901,24.9,75.35,82.95,1785095134700.179
0.645,0.053,-0.891,23.35,80.69,84.02,1785095134700.4312
0.648,0.014,-0.872,22.71,86.7,85.79,1785095134700.68
0.646,-0.026,-0.86,23.07,91.25,87.44,1785095134700.9148
0.641,-0.047,-0.841,24.26,94.64,88.6,1785095134701.154
0.643,-0.061,-0.823,26.0,97.48,89.66,1785095134701.391
0.648,-0.065,-0.799,26.83,101.11,89.91,1785095134701.629
0.667,-0.075,-0.762,26.98,105.01,89.24,1785095134701.8672
0.688,-0.103,-0.714,27.41,108.68,87.34,1785095134702.111
0.707,-0.131,-0.693,27.59,111.67,85.39,1785095134702.371
0.712,-0.14,-0.697,27.25,115.15,84.6,1785095134702.61
0.712,-0.149,-0.685,28.08,119.11,84.96,1785095134702.8633
0.713,-0.181,-0.669,30.3,122.71,83.96,1785095134703.104
0.716,-0.207,-0.638,31.98,125.89,81.45,1785095134703.357
0.726,-0.236,-0.612,34.36,128.39,79.26,1785095134703.604
0.736,-0.259,-0.566,36.53,130.99,77.06,1785095134703.85
0.746,-0.271,-0.539,38.3,133.18,74.31,1785095134704.093
0.753,-0.272,-0.515,38.73,134.95,71.93,1785095134704.324
0.749,-0.28,-0.48,37.17,135.93,70.44,1785095134704.577
0.75,-0.289,-0.447,33.81,136.85,68.7,1785095134704.821
0.75,-0.298,-0.416,29.48,138.22,66.74,1785095134705.0637
0.746,-0.3,-0.399,23.56,139.44,65.31,1785095134705.2888
0.74,-0.291,-0.365,14.56,139.5,64.49,1785095134705.524
0.743,-0.292,-0.319,4.73,137.76,63.69,1785095134705.751
0.757,-0.32,-0.274,-3.14,135.11,62.29,1785095134705.976
0.765,-0.359,-0.239,-8.42,131.72,59.79,1785095134706.1929
0.767,-0.369,-0.217,-12.02,128.12,57.28,1785095134706.424
0.77,-0.368,-0.186,-13.73,124.33,56.58,1785095134706.6729
0.775,-0.362,-0.168,-15.26,119.79,55.06,1785095134706.904
0.771,-0.332,-0.151,-19.9,115.18,52.06,1785095134707.1301
0.776,-0.326,-0.119,-25.27,109.9,49.71,1785095134707.361
0.786,-0.346,-0.084,-31.13,104.1,46.57,1785095134707.605
0.796,-0.359,-0.064,-38.27,98.12,43.76,1785095134707.827
0.801,-0.375,-0.047,-45.01,92.38,42.82,1785095134708.054
0.8,-0.391,-0.031,-50.97,86.46,42.36,1785095134708.281
0.799,-0.404,-0.024,-55.94,80.29,41.54,1785095134708.502
0.805,-0.399,-0.018,-60.09,73.98,40.41,1785095134708.739
0.816,-0.395,-0.014,-62.5,67.45,39.0,1785095134708.9658
0.828,-0.402,-0.013,-63.36,61.25,36.81,1785095134709.2039
0.835,-0.407,-0.01,-64.0,55.76,35.16,1785095134709.42
0.841,-0.412,-0.007,-64.91,50.39,34.67,1785095134709.645
0.848,-0.421,-0.007,-66.26,45.87,34.61,1785095134709.8691
0.848,-0.435,-0.004,-67.87,41.66,34.79,1785095134710.1372
0.855,-0.445,0.003,-69.49,37.14,35.55,1785095134710.35
0.867,-0.46,0.014,-70.22,32.47,35.58,1785095134710.5742
0.876,-0.47,0.024,-69.95,27.83,35.19,1785095134710.7908
0.878,-0.482,0.027,-67.17,22.74,34.88,1785095134711.0059
0.874,-0.487,0.016,-62.35,18.01,34.15,1785095134711.231
0.869,-0.478,0.004,-57.34,13.49,33.3,1785095134711.452
0.871,-0.472,-0.007,-52.89,9.09,32.32,1785095134711.667
0.885,-0.471,-0.01,-48.43,4.91,30.95,1785095134711.872
0.888,-0.481,-0.019,-42.42,1.65,29.69,1785095134712.0881
0.874,-0.481,-0.034,-36.38,-1.19,29.39,1785095134712.3032
0.868,-0.476,-0.05,-31.65,-3.81,29.63,1785095134712.508
0.865,-0.469,-0.07,-28.93,-6.35,29.51,1785095134712.723
0.863,-0.458,-0.095,-28.41,-8.67,29.6,1785095134712.9412
0.864,-0.459,-0.103,-28.93,-10.96,29.33,1785095134713.1572
0.86,-0.467,-0.094,-29.08,-13.61,28.14,1785095134713.37
0.855,-0.47,-0.074,-27.71,-16.54,26.89,1785095134713.5872
0.85,-0.473,-0.07,-24.54,-19.53,26.09,1785095134713.8079
0.85,-0.473,-0.07,-21.33,-22.28,25.33,1785095134714.015
0.833,-0.474,-0.078,-18.49,-25.24,25.09,1785095134714.248
0.811,-0.478,-0.091,-15.23,-28.6,24.87,1785095134714.472
0.787,-0.483,-0.106,-11.69,-31.95,24.9,1785095134714.686
0.774,-0.475,-0.134,-11.69,-31.95,24.9,1785095134714.894
0.773,-0.463,-0.161,-7.87,-34.58,25.94,1785095134715.1138
0.769,-0.455,-0.185,-4.21,-36.47,27.34,1785095134715.327
0.76,-0.45,-0.196,-0.89,-38.18,28.81,1785095134715.554
