ax,ay,az,gx,gy,gz,timestamp_ms
0.832,-0.474,0.273,6.44,-82.09,-144.38,1785094826231.967
0.772,-0.36,0.162,7.69,-93.81,-155.37,1785094826232.3552
0.721,-0.189,0.025,7.72,-102.79,-163.06,1785094826232.7302
0.685,0.02,-0.102,5.77,-108.49,-167.49,1785094826233.1082
0.669,0.22,-0.197,1.07,-111.73,-168.8,1785094826233.487
0.678,0.37,-0.281,-6.71,-112.03,-167.27,1785094826233.8628
0.686,0.463,-0.357,-17.37,-109.96,-164.31,1785094826234.227
0.69,0.549,-0.393,-29.02,-105.11,-158.79,1785094826234.604
0.695,0.619,-0.41,-37.84,-98.67,-149.66,1785094826234.984
0.681,0.682,-0.417,-45.75,-90.61,-139.01,1785094826235.328
0.649,0.74,-0.459,-53.32,-81.09,-125.43,1785094826235.6448
0.631,0.818,-0.528,-57.86,-69.4,-108.52,1785094826235.969
0.638,0.914,-0.582,-49.13,-57.41,-88.9,1785094826236.269
0.647,1.004,-0.669,-22.61,-44.98,-67.84,1785094826236.6282
0.658,1.113,-0.733,9.86,-31.65,-45.17,1785094826236.979
0.63,1.163,-0.758,36.1,-17.79,-21.61,1785094826237.3582
0.751,1.116,-0.709,50.11,-1.1,3.11,1785094826237.7478
0.823,1.071,-0.742,55.18,2.23,24.54,1785094826238.112
0.686,0.992,-0.655,55.82,26.09,49.87,1785094826238.452
0.704,0.886,-0.645,49.1,30.34,71.5,1785094826238.808
0.79,0.877,-0.578,39.34,31.59,74.68,1785094826239.157
0.785,0.786,-0.555,31.8,43.28,83.38,1785094826239.507
0.816,0.63,-0.507,24.72,50.81,102.88,1785094826239.858
0.852,0.595,-0.48,21.73,54.02,111.82,1785094826240.153
0.852,0.579,-0.464,22.25,56.79,114.23,1785094826240.4712
0.875,0.452,-0.453,20.26,58.99,119.11,1785094826240.777
0.889,0.328,-0.419,12.88,61.8,122.96,1785094826241.08
0.886,0.24,-0.359,5.28,64.21,126.74,1785094826241.3772
0.891,0.135,-0.304,-0.37,63.72,130.25,1785094826241.68
0.905,0.032,-0.261,-5.16,62.53,131.14,1785094826241.979
0.918,-0.061,-0.206,-9.16,62.9,131.35,1785094826242.281
0.952,-0.176,-0.16,-9.86,62.56,131.87,1785094826242.5752
0.983,-0.292,-0.123,-8.21,61.83,130.89,1785094826242.948
1.004,-0.416,-0.047,-4.06,60.98,128.39,1785094826243.314
1.035,-0.573,0.019,0.92,57.92,121.65,1785094826243.619
1.049,-0.708,0.087,2.96,52.4,109.99,1785094826243.9302
1.048,-0.814,0.156,5.28,44.59,97.26,1785094826244.237
1.025,-0.875,0.173,9.19,34.79,81.61,1785094826244.54
0.976,-0.875,0.206,12.21,24.69,64.24,1785094826244.832
0.976,-0.875,0.206,15.23,12.18,45.66,1785094826245.131
