num_points,points,timestamp_ms
12,"[{""range"": 0.11025282063966967, ""doppler"": 0.0, ""angle"": -38.877496338512636, ""elevation"": 0.0}, {""range"": 0.8079773067331943, ""doppler"": 0.0, ""angle"": -19.36125748912483, ""elevation"": 0.0}, {""range"": 0.7547770905431698, ""doppler"": 0.0, ""angle"": -11.174167046979088, ""elevation"": 0.0}, {""range"": 0.6623178575041129, ""doppler"": 0.0, ""angle"": -6.9158805833403845, ""elevation"": 0.0}, {""range"": 0.6871047291112401, ""doppler"": 0.0, ""angle"": -8.636198395814489, ""elevation"": 0.0}, {""range"": 0.7179927240901713, ""doppler"": 0.0, ""angle"": -9.258231488441131, ""elevation"": 0.0}, {""range"": 1.16208369449655, ""doppler"": 0.0, ""angle"": -6.582618362540663, ""elevation"": 0.0}, {""range"": 1.1721010063753252, ""doppler"": 0.0, ""angle"": -7.142363264416375, ""elevation"": 0.0}, {""range"": 1.2018255330600127, ""doppler"": 0.0, ""angle"": -7.919124635121745, ""elevation"": 0.0}, {""range"": 2.0227611980944804, ""doppler"": 0.0, ""angle"": 49.69701802962872, ""elevation"": 0.0}, {""range"": 2.055777983019229, ""doppler"": 0.0, ""angle"": 52.07649876839301, ""elevation"": 0.0}, {""range"": 2.084648039813266, ""doppler"": 0.0, ""angle"": 51.061574716309835, ""elevation"": 0.0}]",1785107212576.832
6,"[{""range"": 0.6452441541470286, ""doppler"": 0.0, ""angle"": -16.039180305899723, ""elevation"": 0.0}, {""range"": 0.6978210522377819, ""doppler"": 0.0, ""angle"": -6.680674287768581, ""elevation"": 0.0}, {""range"": 1.187255648940606, ""doppler"": 0.0, ""angle"": -6.937705949233762, ""elevation"": 0.0}, {""range"": 0.740439375657126, ""doppler"": 0.0, ""angle"": 7.437373423071187, ""elevation"": 0.0}, {""range"": 0.7555166146303071, ""doppler"": 0.0, ""angle"": 11.522689682219552, ""elevation"": 0.0}, {""range"": 0.7852263079985778, ""doppler"": 0.0, ""angle"": 20.32087102801297, ""elevation"": 0.0}]",1785107212577.3079
3,"[{""range"": 1.1689338236701439, ""doppler"": 0.0, ""angle"": -6.737998773292036, ""elevation"": 0.0}, {""range"": 1.180997039915065, ""doppler"": 0.0, ""angle"": -7.2369220259680045, ""elevation"": 0.0}, {""range"": 0.7470923427818772, ""doppler"": 0.0, ""angle"": 4.351375212882255, ""elevation"": 0.0}]",1785107212577.739
1,"[{""range"": 0.7606342066932119, ""doppler"": 0.0, ""angle"": 21.196106823451736, ""elevation"": 0.0}]",1785107212578.175
5,"[{""range"": 0.1095929582653772, ""doppler"": 0.0, ""angle"": -37.84218698638419, ""elevation"": 0.0}, {""range"": 0.9212848775611575, ""doppler"": 0.0, ""angle"": -6.889147434901808, ""elevation"": 0.0}, {""range"": 1.1836150186599834, ""doppler"": 0.0, ""angle"": -6.994032709068973, ""elevation"": 0.0}, {""range"": 0.7261641798740731, ""doppler"": 0.0, ""angle"": -0.08465265376394071, ""elevation"": 0.0}, {""range"": 0.7718454540953256, ""doppler"": 0.0, ""angle"": 9.60198257618513, ""elevation"": 0.0}]",1785107212578.6318
5,"[{""range"": 0.10964152490845826, ""doppler"": 0.0, ""angle"": -38.17821981882426, ""elevation"": 0.0}, {""range"": 0.6736057851369929, ""doppler"": 0.0, ""angle"": -13.368542313638796, ""elevation"": 0.0}, {""range"": 0.7009678879260974, ""doppler"": 0.0, ""angle"": -9.529601767220619, ""elevation"": 0.0}, {""range"": 0.7188637303003556, ""doppler"": 0.0, ""angle"": -4.980235251946725, ""elevation"": 0.0}, {""range"": 0.7496537213768151, ""doppler"": 0.0, ""angle"": 2.2966185805994375, ""elevation"": 0.0}]",1785107212579.0652
5,"[{""range"": 0.10969385945506831, ""doppler"": 0.0, ""angle"": -38.513943550089834, ""elevation"": 0.0}, {""range"": 0.6793433184630299, ""doppler"": 0.0, ""angle"": 2.3382284271462144, ""elevation"": 0.0}, {""range"": 0.7747482828518949, ""doppler"": 0.0, ""angle"": 28.04370525257301, ""elevation"": 0.0}, {""range"": 0.7922465930772611, ""doppler"": 0.0, ""angle"": 26.73276823169454, ""elevation"": 0.0}, {""range"": 2.062456289834627, ""doppler"": 0.0, ""angle"": 43.489422508513755, ""elevation"": 0.0}]",1785107212579.5022
8,"[{""range"": 0.11033341396989349, ""doppler"": 0.0, ""angle"": -37.4270513594566, ""elevation"": 0.0}, {""range"": 0.7034304950773443, ""doppler"": 0.0, ""angle"": -3.84798396445535, ""elevation"": 0.0}, {""range"": 0.9235750094035865, ""doppler"": 0.0, ""angle"": -3.741022699653787, ""elevation"": 0.0}, {""range"": 1.1828818555867269, ""doppler"": 0.0, ""angle"": -4.795290058630813, ""elevation"": 0.0}, {""range"": 0.883701068576383, ""doppler"": 0.0, ""angle"": -0.13912343239570024, ""elevation"": 0.0}, {""range"": 0.7489582522934372, ""doppler"": 0.0, ""angle"": 11.10872604058028, ""elevation"": 0.0}, {""range"": 0.7661111222270969, ""doppler"": 0.0, ""angle"": 14.172468670595174, ""elevation"": 0.0}, {""range"": 0.8005356851263188, ""doppler"": 0.0, ""angle"": 11.819449127186289, ""elevation"": 0.0}]",1785107212579.936
7,"[{""range"": 0.10962475507655428, ""doppler"": 0.0, ""angle"": -37.71104767638987, ""elevation"": 0.0}, {""range"": 0.6617622509949792, ""doppler"": 0.0, ""angle"": -12.072049835621975, ""elevation"": 0.0}, {""range"": 0.6880765072147718, ""doppler"": 0.0, ""angle"": -8.473338060758708, ""elevation"": 0.0}, {""range"": 0.7378133573181603, ""doppler"": 0.0, ""angle"": 8.670149406615982, ""elevation"": 0.0}, {""range"": 0.8002439008126743, ""doppler"": 0.0, ""angle"": 8.247789838143234, ""elevation"": 0.0}, {""range"": 0.7619211592998255, ""doppler"": 0.0, ""angle"": 11.79516543849899, ""elevation"": 0.0}, {""range"": 2.094526049438918, ""doppler"": 0.0, ""angle"": 41.895954097356075, ""elevation"": 0.0}]",1785107212580.373
8,"[{""range"": 0.10991691233996513, ""doppler"": 0.0, ""angle"": -38.65980825409009, ""elevation"": 0.0}, {""range"": 0.6942684444615773, ""doppler"": 0.0, ""angle"": -13.585274006563177, ""elevation"": 0.0}, {""range"": 0.7121171934971713, ""doppler"": 0.0, ""angle"": -13.889689418507484, ""elevation"": 0.0}, {""range"": 0.894325875290024, ""doppler"": 0.0, ""angle"": -4.920616036363993, ""elevation"": 0.0}, {""range"": 0.9189727554127428, ""doppler"": 0.0, ""angle"": -5.683969222044508, ""elevation"": 0.0}, {""range"": 0.8399265664975744, ""doppler"": 0.0, ""angle"": 5.938774927965543, ""elevation"": 0.0}, {""range"": 0.7740479322706075, ""doppler"": 0.0, ""angle"": 23.32546238759282, ""elevation"": 0.0}, {""range"": 2.095807816427275, ""doppler"": 0.0, ""angle"": 32.979601564264804, ""elevation"": 0.0}]",1785107212580.792
