ax,ay,az,gx,gy,gz,timestamp_ms
0.758,0.449,-0.515,15.11,-62.26,-102.54,1785095083207.5479
0.748,0.461,-0.577,8.15,-55.85,-96.87,1785095083207.863
0.743,0.499,-0.611,5.86,-47.27,-90.37,1785095083208.184
0.74,0.525,-0.63,10.5,-37.97,-83.8,1785095083208.522
0.724,0.531,-0.639,20.42,-29.51,-77.61,1785095083208.8389
0.696,0.553,-0.631,34.3,-22.61,-69.4,1785095083209.147
0.691,0.585,-0.615,52.89,-17.46,-59.91,1785095083209.497
0.716,0.601,-0.616,76.02,-13.98,-51.67,1785095083209.818
0.745,0.622,-0.636,98.94,-10.93,-45.87,1785095083210.1218
0.77,0.636,-0.65,118.75,-7.17,-40.22,1785095083210.422
0.795,0.624,-0.661,133.49,-2.53,-33.54,1785095083210.729
0.815,0.623,-0.696,137.64,2.84,-25.67,1785095083211.0342
0.815,0.681,-0.743,126.26,9.37,-15.5,1785095083211.3281
0.806,0.754,-0.773,101.11,15.81,-2.72,1785095083211.607
0.811,0.803,-0.764,65.92,21.21,9.13,1785095083211.883
0.813,0.787,-0.725,30.7,25.15,16.94,1785095083212.157
0.814,0.73,-0.68,1.86,28.26,22.22,1785095083212.4412
0.812,0.691,-0.628,-19.65,30.61,27.47,1785095083212.763
0.812,0.655,-0.569,-32.56,31.95,33.3,1785095083213.076
0.821,0.606,-0.529,-39.52,32.41,38.36,1785095083213.381
0.843,0.559,-0.506,-45.29,33.02,42.51,1785095083213.687
0.862,0.535,-0.495,-53.65,33.88,48.01,1785095083213.987
0.869,0.499,-0.483,-63.3,34.36,54.99,1785095083214.262
0.865,0.452,-0.477,-71.5,34.7,62.35,1785095083214.549
0.855,0.419,-0.444,-78.01,35.28,69.8,1785095083214.865
0.864,0.377,-0.421,-80.94,35.43,76.78,1785095083215.146
0.876,0.344,-0.4,-81.82,35.43,83.07,1785095083215.4373
0.875,0.315,-0.386,-81.27,35.49,88.75,1785095083215.7021
0.876,0.287,-0.365,-80.75,35.77,93.72,1785095083215.986
0.887,0.252,-0.343,-80.08,34.79,96.93,1785095083216.262
