time_s,sequence,interval_ms,status,status_code,distance_cm
752.734000000055,37466,20.0,Ok,0x0,74.0
752.75,37467,20.0,Ok,0x0,72.0
752.765000000014,37468,20.0,Ok,0x0,68.0
752.795999999973,37469,20.0,Ok,0x0,65.0
752.8120000000345,37470,20.0,Ok,0x0,62.0
752.8279999999795,37471,20.0,Ok,0x0,64.0
752.8429999999935,37472,20.0,Ok,0x0,58.0
752.875,37473,20.0,Ok,0x0,44.0
752.890000000014,37474,20.0,Ok,0x0,49.0
752.905999999959,37475,20.0,Ok,0x0,42.0
752.9370000000345,37476,20.0,Ok,0x0,38.0
752.9529999999795,37477,20.0,Ok,0x0,28.0
752.9679999999935,37478,20.0,Ok,0x0,29.0
752.984000000055,37479,20.0,Ok,0x0,29.0
753.015000000014,37480,20.0,Ok,0x0,29.0
753.030999999959,37481,20.0,Ok,0x0,24.0
753.045999999973,37482,20.0,Ok,0x0,31.0
753.0620000000345,37483,20.0,Ok,0x0,16.0
753.0929999999935,37484,20.0,Ok,0x0,14.0
753.109000000055,37485,20.0,Ok,0x0,30.0
753.125,37486,20.0,Ok,0x0,31.0
753.155999999959,37487,20.0,Ok,0x0,23.0
753.170999999973,37488,20.0,Ok,0x0,9.0
753.1870000000345,37489,20.0,Ok,0x0,11.0
753.2029999999795,37490,20.0,Ok,0x0,20.0
753.234000000055,37491,20.0,Ok,0x0,34.0
753.25,37492,20.0,Ok,0x0,41.0
753.265000000014,37493,20.0,Ok,0x0,35.0
753.295999999973,37494,20.0,Ok,0x0,53.0
753.3120000000345,37495,20.0,Ok,0x0,64.0
753.3279999999795,37496,20.0,Ok,0x0,63.0
753.3429999999935,37497,20.0,Ok,0x0,71.0
753.375,37498,20.0,Ok,0x0,76.0
753.390000000014,37499,20.0,Ok,0x0,71.0
753.405999999959,37500,20.0,Ok,0x0,68.0
753.4370000000345,37501,20.0,Ok,0x0,75.0
753.4529999999795,37502,20.0,Ok,0x0,76.0
753.4679999999935,37503,20.0,Ok,0x0,74.0
753.484000000055,37504,20.0,Ok,0x0,66.0
753.515000000014,37505,20.0,Ok,0x0,63.0
753.530999999959,37506,20.0,Ok,0x0,63.0
753.545999999973,37507,20.0,Ok,0x0,61.0
753.5620000000345,37508,20.0,Ok,0x0,57.0
753.5929999999935,37509,20.0,Ok,0x0,56.0
753.609000000055,37510,20.0,Ok,0x0,49.0
753.625,37511,20.0,Ok,0x0,39.0
753.655999999959,37512,20.0,Ok,0x0,36.0
753.670999999973,37513,20.0,Ok,0x0,28.0
753.6870000000345,37514,20.0,Ok,0x0,23.0
753.7029999999795,37515,20.0,Ok,0x0,27.0
753.734000000055,37516,20.0,Ok,0x0,30.0
753.75,37517,20.0,Ok,0x0,37.0
753.765000000014,37518,20.0,Ok,0x0,40.0
