time_s,sequence,interval_ms,status,status_code,distance_cm
324.43799999996554,16050,20.0,Ok,0x0,59.0
324.469000000041,16051,20.0,Ok,0x0,59.0
324.469000000041,16052,20.0,Ok,0x0,70.0
324.5,16053,20.0,Ok,0x0,63.0
324.51599999994505,16054,20.0,Ok,0x0,59.0
324.530999999959,16055,20.0,Ok,0x0,65.0
324.56299999996554,16056,20.0,Ok,0x0,57.0
324.5779999999795,16057,20.0,Ok,0x0,65.0
324.594000000041,16058,20.0,Ok,0x0,62.0
324.625,16059,20.0,Ok,0x0,56.0
324.64099999994505,16060,20.0,Ok,0x0,67.0
324.655999999959,16061,20.0,Ok,0x0,67.0
324.6720000000205,16062,20.0,Ok,0x0,58.0
324.7029999999795,16063,20.0,Ok,0x0,64.0
324.719000000041,16064,20.0,Ok,0x0,61.0
324.73499999998603,16065,20.0,Ok,0x0,68.0
324.76599999994505,16066,20.0,Ok,0x0,64.0
324.780999999959,16067,20.0,Ok,0x0,73.0
324.7970000000205,16068,20.0,Ok,0x0,79.0
324.8279999999795,16069,20.0,Ok,0x0,80.0
324.844000000041,16070,20.0,Ok,0x0,80.0
324.85999999998603,16071,20.0,Ok,0x0,84.0
324.875,16072,20.0,Ok,0x0,83.0
324.905999999959,16073,20.0,Ok,0x0,90.0
324.9220000000205,16074,20.0,Ok,0x0,90.0
324.93799999996554,16075,20.0,Ok,0x0,93.0
324.9529999999795,16076,20.0,Ok,0x0,95.0
324.98499999998603,16077,20.0,Ok,0x0,99.0
325.0,16078,20.0,Ok,0x0,102.0
325.01599999994505,16079,20.0,Ok,0x0,103.0
325.0470000000205,16080,20.0,Ok,0x0,103.0
325.06299999996554,16081,20.0,Ok,0x0,110.0
325.0779999999795,16082,20.0,Ok,0x0,111.0
325.10999999998603,16083,20.0,Ok,0x0,113.0
325.125,16084,20.0,Ok,0x0,117.0
325.14099999994505,16085,20.0,Ok,0x0,116.0
325.155999999959,16086,20.0,Ok,0x0,123.0
325.18799999996554,16087,20.0,Ok,0x0,123.0
325.2029999999795,16088,20.0,Ok,0x0,129.0
325.219000000041,16089,20.0,Ok,0x0,132.0
325.25,16090,20.0,Ok,0x0,138.0
325.26599999994505,16091,20.0,Ok,0x0,139.0
325.280999999959,16092,20.0,Ok,0x0,142.0
325.2970000000205,16093,20.0,Ok,0x0,140.0
325.31299999996554,16094,20.0,Ok,0x0,139.0
325.344000000041,16095,20.0,Ok,0x0,140.0
325.35999999998603,16096,20.0,Ok,0x0,158.0
325.375,16097,20.0,Ok,0x0,163.0
325.405999999959,16098,20.0,Ok,0x0,158.0
325.4220000000205,16099,20.0,Ok,0x0,151.0
325.43799999996554,16100,20.0,Ok,0x0,149.0
325.469000000041,16101,20.0,Ok,0x0,151.0
325.48499999998603,16102,20.0,Ok,0x0,160.0
325.5,16103,20.0,Ok,0x0,162.0
325.51599999994505,16104,20.0,Ok,0x0,166.0
325.5470000000205,16105,20.0,Ok,0x0,164.0
325.56299999996554,16106,20.0,Ok,0x0,155.0
325.5779999999795,16107,20.0,Ok,0x0,151.0
325.60999999998603,16108,20.0,Ok,0x0,163.0
325.625,16109,20.0,Ok,0x0,168.0
325.64099999994505,16110,20.0,Ok,0x0,165.0
325.655999999959,16111,20.0,Ok,0x0,167.0
325.68799999996554,16112,20.0,Ok,0x0,165.0
325.7029999999795,16113,20.0,Ok,0x0,165.0
325.719000000041,16114,20.0,Ok,0x0,160.0
325.73499999998603,16115,20.0,Ok,0x0,165.0
325.76599999994505,16116,20.0,Ok,0x0,160.0
325.780999999959,16117,20.0,Ok,0x0,152.0
325.7970000000205,16118,20.0,Ok,0x0,162.0
325.8279999999795,16119,20.0,Ok,0x0,165.0
325.844000000041,16120,20.0,Ok,0x0,162.0
325.85999999998603,16121,20.0,Ok,0x0,159.0
325.875,16122,20.0,Ok,0x0,160.0
325.905999999959,16123,20.0,Ok,0x0,156.0
325.9220000000205,16124,20.0,Ok,0x0,161.0
325.93799999996554,16125,20.0,Ok,0x0,155.0
325.969000000041,16126,20.0,Ok,0x0,155.0
325.98499999998603,16127,20.0,Ok,0x0,150.0
326.0,16128,20.0,Ok,0x0,149.0
326.01599999994505,16129,20.0,Ok,0x0,151.0
326.0470000000205,16130,20.0,Ok,0x0,148.0
326.06299999996554,16131,20.0,Ok,0x0,148.0
326.0779999999795,16132,20.0,Ok,0x0,145.0
326.10999999998603,16133,20.0,Ok,0x0,144.0
326.125,16134,20.0,Ok,0x0,145.0
326.14099999994505,16135,20.0,Ok,0x0,144.0
326.155999999959,16136,20.0,Ok,0x0,137.0
326.18799999996554,16137,20.0,Ok,0x0,136.0
326.2029999999795,16138,20.0,Ok,0x0,134.0
326.219000000041,16139,20.0,Ok,0x0,129.0
326.25,16140,20.0,Ok,0x0,128.0
326.26599999994505,16141,20.0,Ok,0x0,123.0
326.280999999959,16142,20.0,Ok,0x0,121.0
326.2970000000205,16143,20.0,Ok,0x0,121.0
326.3279999999795,16144,20.0,Ok,0x0,117.0
326.344000000041,16145,20.0,Ok,0x0,114.0
326.35999999998603,16146,20.0,Ok,0x0,112.0
326.375,16147,20.0,Ok,0x0,108.0
326.405999999959,16148,20.0,Ok,0x0,106.0
326.4220000000205,16149,20.0,Ok,0x0,99.0
326.43799999996554,16150,20.0,Ok,0x0,102.0
326.469000000041,16151,20.0,Ok,0x0,97.0
326.48499999998603,16152,20.0,Ok,0x0,87.0
326.5,16153,20.0,Ok,0x0,90.0
326.51599999994505,16154,20.0,Ok,0x0,82.0
326.5470000000205,16155,20.0,Ok,0x0,84.0
326.56299999996554,16156,20.0,Ok,0x0,80.0
326.5779999999795,16157,20.0,Ok,0x0,69.0
326.60999999998603,16158,20.0,Ok,0x0,63.0
326.625,16159,20.0,Ok,0x0,60.0
326.64099999994505,16160,20.0,Ok,0x0,57.0
326.655999999959,16161,20.0,Ok,0x0,48.0
326.68799999996554,16162,20.0,Ok,0x0,48.0
326.7029999999795,16163,20.0,Ok,0x0,40.0
326.719000000041,16164,20.0,Ok,0x0,36.0
326.75,16165,20.0,Ok,0x0,35.0
326.76599999994505,16166,20.0,Ok,0x0,36.0
326.780999999959,16167,20.0,Ok,0x0,32.0
326.7970000000205,16168,20.0,Ok,0x0,30.0
326.8279999999795,16169,20.0,Ok,0x0,26.0
326.844000000041,16170,20.0,Ok,0x0,24.0
326.85999999998603,16171,20.0,Ok,0x0,28.0
326.875,16172,20.0,Ok,0x0,28.0
326.905999999959,16173,20.0,Ok,0x0,24.0
326.9220000000205,16174,20.0,Ok,0x0,24.0
326.93799999996554,16175,20.0,Ok,0x0,30.0
326.969000000041,16176,20.0,Ok,0x0,27.0
326.98499999998603,16177,20.0,Ok,0x0,34.0
327.0,16178,20.0,Ok,0x0,37.0
327.01599999994505,16179,20.0,Ok,0x0,34.0
327.0470000000205,16180,20.0,Ok,0x0,35.0
327.06299999996554,16181,20.0,Ok,0x0,31.0
327.0779999999795,16182,20.0,Ok,0x0,41.0
327.10999999998603,16183,20.0,Ok,0x0,43.0
327.125,16184,20.0,Ok,0x0,40.0
327.14099999994505,16185,20.0,Ok,0x0,46.0
327.155999999959,16186,20.0,Ok,0x0,47.0
327.18799999996554,16187,20.0,Ok,0x0,47.0
327.2029999999795,16188,20.0,Ok,0x0,51.0
327.219000000041,16189,20.0,Ok,0x0,54.0
327.25,16190,20.0,Ok,0x0,55.0
327.26599999994505,16191,20.0,Ok,0x0,61.0
327.280999999959,16192,20.0,Ok,0x0,57.0
327.2970000000205,16193,20.0,Ok,0x0,60.0
327.3279999999795,16194,20.0,Ok,0x0,54.0
327.344000000041,16195,20.0,Ok,0x0,58.0
327.35999999998603,16196,20.0,Ok,0x0,61.0
327.375,16197,20.0,Ok,0x0,61.0
327.405999999959,16198,20.0,Ok,0x0,60.0
327.4220000000205,16199,20.0,Ok,0x0,64.0
327.43799999996554,16200,20.0,Ok,0x0,63.0
