time_s,sequence,interval_ms,status,status_code,distance_cm
234.125,11534,20.0,Ok,0x0,64.0
234.14099999994505,11535,20.0,Ok,0x0,63.0
234.15599999995902,11536,20.0,Ok,0x0,67.0
234.18799999996554,11537,20.0,Ok,0x0,66.0
234.2029999999795,11538,20.0,Ok,0x0,63.0
234.21900000004098,11539,20.0,Ok,0x0,59.0
234.25,11540,20.0,Ok,0x0,61.0
234.26599999994505,11541,20.0,Ok,0x0,68.0
234.28099999995902,11542,20.0,Ok,0x0,62.0
234.2970000000205,11543,20.0,Ok,0x0,60.0
234.3279999999795,11544,20.0,Ok,0x0,65.0
234.34400000004098,11545,20.0,Ok,0x0,63.0
234.35999999998603,11546,20.0,Ok,0x0,61.0
234.375,11547,20.0,Ok,0x0,63.0
234.40599999995902,11548,20.0,Ok,0x0,57.0
234.4220000000205,11549,20.0,Ok,0x0,61.0
234.43799999996554,11550,20.0,Ok,0x0,60.0
234.46900000004098,11551,20.0,Ok,0x0,61.0
234.48499999998603,11552,20.0,Ok,0x0,51.0
234.5,11553,20.0,Ok,0x0,53.0
234.51599999994505,11554,20.0,Ok,0x0,63.0
234.5470000000205,11555,20.0,Ok,0x0,61.0
234.56299999996554,11556,20.0,Ok,0x0,55.0
234.5779999999795,11557,20.0,Ok,0x0,58.0
234.60999999998603,11558,20.0,Ok,0x0,59.0
234.625,11559,20.0,Ok,0x0,58.0
234.64099999994505,11560,20.0,Ok,0x0,56.0
234.65599999995902,11561,20.0,Ok,0x0,56.0
234.68799999996554,11562,20.0,Ok,0x0,63.0
234.7029999999795,11563,20.0,Ok,0x0,61.0
234.71900000004098,11564,20.0,Ok,0x0,62.0
234.75,11565,20.0,Ok,0x0,66.0
234.76599999994505,11566,20.0,Ok,0x0,62.0
234.78099999995902,11567,20.0,Ok,0x0,70.0
234.7970000000205,11568,20.0,Ok,0x0,68.0
234.8279999999795,11569,20.0,Ok,0x0,72.0
234.84400000004098,11570,20.0,Ok,0x0,72.0
234.85999999998603,11571,20.0,Ok,0x0,77.0
234.875,11572,20.0,Ok,0x0,81.0
234.90599999995902,11573,20.0,Ok,0x0,85.0
234.9220000000205,11574,20.0,Ok,0x0,87.0
234.93799999996554,11575,20.0,Ok,0x0,90.0
234.96900000004098,11576,20.0,Ok,0x0,95.0
234.98499999998603,11577,20.0,Ok,0x0,97.0
235.0,11578,20.0,Ok,0x0,103.0
235.01599999994505,11579,20.0,Ok,0x0,106.0
235.0470000000205,11580,20.0,Ok,0x0,110.0
235.06299999996554,11581,20.0,Ok,0x0,112.0
235.0779999999795,11582,20.0,Ok,0x0,114.0
235.10999999998603,11583,20.0,Ok,0x0,118.0
235.125,11584,20.0,Ok,0x0,121.0
235.14099999994505,11585,20.0,Ok,0x0,128.0
235.15599999995902,11586,20.0,Ok,0x0,132.0
235.18799999996554,11587,20.0,Ok,0x0,128.0
235.2029999999795,11588,20.0,Ok,0x0,137.0
235.21900000004098,11589,20.0,Ok,0x0,132.0
235.25,11590,20.0,Ok,0x0,142.0
235.26599999994505,11591,20.0,Ok,0x0,166.0
235.28099999995902,11592,20.0,Ok,0x0,188.0
235.2970000000205,11593,20.0,Ok,0x0,141.0
235.3279999999795,11594,20.0,Ok,0x0,156.0
235.34400000004098,11595,20.0,Ok,0x0,168.0
235.35999999998603,11596,20.0,Ok,0x0,161.0
235.39099999994505,11597,20.0,Ok,0x0,164.0
235.40599999995902,11598,20.0,Ok,0x0,152.0
235.4220000000205,11599,20.0,Ok,0x0,153.0
235.43799999996554,11600,20.0,Ok,0x0,167.0
235.46900000004098,11601,20.0,Ok,0x0,156.0
235.48499999998603,11602,20.0,Ok,0x0,162.0
235.5,11603,20.0,Ok,0x0,163.0
235.51599999994505,11604,20.0,Ok,0x0,173.0
235.5470000000205,11605,20.0,Ok,0x0,167.0
235.56299999996554,11606,20.0,Ok,0x0,162.0
235.5779999999795,11607,20.0,Ok,0x0,174.0
235.60999999998603,11608,20.0,Ok,0x0,165.0
235.625,11609,20.0,Ok,0x0,163.0
235.64099999994505,11610,20.0,Ok,0x0,167.0
235.65599999995902,11611,20.0,Ok,0x0,166.0
235.68799999996554,11612,20.0,Ok,0x0,167.0
235.7029999999795,11613,20.0,Ok,0x0,169.0
235.71900000004098,11614,20.0,Ok,0x0,163.0
235.75,11615,20.0,Ok,0x0,170.0
235.76599999994505,11616,20.0,Ok,0x0,170.0
235.78099999995902,11617,20.0,Ok,0x0,165.0
235.7970000000205,11618,20.0,Ok,0x0,164.0
235.8279999999795,11619,20.0,Ok,0x0,165.0
235.84400000004098,11620,20.0,Ok,0x0,162.0
235.85999999998603,11621,20.0,Ok,0x0,168.0
235.89099999994505,11622,20.0,Ok,0x0,167.0
235.90599999995902,11623,20.0,Ok,0x0,161.0
235.9220000000205,11624,20.0,Ok,0x0,155.0
235.93799999996554,11625,20.0,Ok,0x0,164.0
235.96900000004098,11626,20.0,Ok,0x0,162.0
235.98499999998603,11627,20.0,Ok,0x0,156.0
236.0,11628,20.0,Ok,0x0,163.0
236.01599999994505,11629,20.0,Ok,0x0,144.0
236.0470000000205,11630,20.0,Ok,0x0,167.0
236.06299999996554,11631,20.0,Ok,0x0,161.0
236.0779999999795,11632,20.0,Ok,0x0,158.0
236.10999999998603,11633,20.0,Ok,0x0,150.0
236.125,11634,20.0,Ok,0x0,148.0
236.14099999994505,11635,20.0,Ok,0x0,146.0
236.15599999995902,11636,20.0,Ok,0x0,145.0
236.18799999996554,11637,20.0,Ok,0x0,145.0
236.2029999999795,11638,20.0,Ok,0x0,142.0
236.21900000004098,11639,20.0,Ok,0x0,136.0
236.23499999998603,11640,20.0,Ok,0x0,132.0
236.26599999994505,11641,20.0,Ok,0x0,126.0
236.28099999995902,11642,20.0,Ok,0x0,123.0
236.2970000000205,11643,20.0,Ok,0x0,123.0
236.3279999999795,11644,20.0,Ok,0x0,118.0
236.34400000004098,11645,20.0,Ok,0x0,107.0
236.35999999998603,11646,20.0,Ok,0x0,108.0
236.39099999994505,11647,20.0,Ok,0x0,106.0
236.40599999995902,11648,20.0,Ok,0x0,93.0
236.4220000000205,11649,20.0,Ok,0x0,94.0
236.43799999996554,11650,20.0,Ok,0x0,84.0
236.46900000004098,11651,20.0,Ok,0x0,78.0
236.48499999998603,11652,20.0,Ok,0x0,75.0
236.5,11653,20.0,Ok,0x0,69.0
236.51599999994505,11654,20.0,Ok,0x0,70.0
236.5470000000205,11655,20.0,Ok,0x0,61.0
236.56299999996554,11656,20.0,Ok,0x0,48.0
236.5779999999795,11657,20.0,Ok,0x0,49.0
236.60999999998603,11658,20.0,Ok,0x0,46.0
236.625,11659,20.0,Ok,0x0,38.0
236.64099999994505,11660,20.0,Ok,0x0,38.0
236.65599999995902,11661,20.0,Ok,0x0,34.0
236.68799999996554,11662,20.0,Ok,0x0,33.0
236.7029999999795,11663,20.0,Ok,0x0,32.0
236.71900000004098,11664,20.0,Ok,0x0,37.0
236.75,11665,20.0,Ok,0x0,35.0
236.76599999994505,11666,20.0,Ok,0x0,30.0
236.78099999995902,11667,20.0,Ok,0x0,39.0
236.7970000000205,11668,20.0,Ok,0x0,41.0
236.8279999999795,11669,20.0,Ok,0x0,49.0
236.84400000004098,11670,20.0,Ok,0x0,47.0
236.85999999998603,11671,20.0,Ok,0x0,57.0
236.89099999994505,11672,20.0,Ok,0x0,61.0
236.90599999995902,11673,20.0,Ok,0x0,55.0
