time_s,sequence,interval_ms,status,status_code,distance_cm
96.29700000002049,4643,20.0,Ok,0x0,65.0
96.32799999997951,4644,20.0,Ok,0x0,64.0
96.34400000004098,4645,20.0,Ok,0x0,56.0
96.35999999998603,4646,20.0,Ok,0x0,55.0
96.39099999994505,4647,20.0,Ok,0x0,52.0
96.40599999995902,4648,20.0,Ok,0x0,49.0
96.42200000002049,4649,20.0,Ok,0x0,46.0
96.43799999996554,4650,20.0,Ok,0x0,54.0
96.46900000004098,4651,20.0,Ok,0x0,51.0
96.48499999998603,4652,20.0,Ok,0x0,39.0
96.5,4653,20.0,Ok,0x0,48.0
96.53099999995902,4654,20.0,Ok,0x0,43.0
96.54700000002049,4655,20.0,Ok,0x0,39.0
96.56299999996554,4656,20.0,Ok,0x0,35.0
96.57799999997951,4657,20.0,Ok,0x0,34.0
96.60999999998603,4658,20.0,Ok,0x0,32.0
96.625,4659,20.0,Ok,0x0,34.0
96.64099999994505,4660,20.0,Ok,0x0,33.0
96.65599999995902,4661,20.0,Ok,0x0,34.0
96.68799999996554,4662,20.0,Ok,0x0,32.0
96.70299999997951,4663,20.0,Ok,0x0,34.0
96.71900000004098,4664,20.0,Ok,0x0,37.0
96.75,4665,20.0,Ok,0x0,39.0
96.76599999994505,4666,20.0,Ok,0x0,44.0
96.78099999995902,4667,20.0,Ok,0x0,38.0
96.79700000002049,4668,20.0,Ok,0x0,36.0
96.82799999997951,4669,20.0,Ok,0x0,45.0
96.84400000004098,4670,20.0,Ok,0x0,50.0
96.85999999998603,4671,20.0,Ok,0x0,47.0
96.89099999994505,4672,20.0,Ok,0x0,59.0
96.90599999995902,4673,20.0,Ok,0x0,64.0
96.92200000002049,4674,20.0,Ok,0x0,68.0
96.93799999996554,4675,20.0,Ok,0x0,72.0
96.96900000004098,4676,20.0,Ok,0x0,85.0
96.98499999998603,4677,20.0,Ok,0x0,86.0
97.0,4678,20.0,Ok,0x0,90.0
97.03099999995902,4679,20.0,Ok,0x0,81.0
97.04700000002049,4680,20.0,Ok,0x0,86.0
97.06299999996554,4681,20.0,Ok,0x0,99.0
97.07799999997951,4682,20.0,Ok,0x0,98.0
97.10999999998603,4683,20.0,Ok,0x0,103.0
97.125,4684,20.0,Ok,0x0,102.0
97.14099999994505,4685,20.0,Ok,0x0,107.0
97.15599999995902,4686,20.0,Ok,0x0,111.0
97.18799999996554,4687,20.0,Ok,0x0,114.0
97.20299999997951,4688,20.0,Ok,0x0,116.0
97.21900000004098,4689,20.0,Ok,0x0,121.0
97.25,4690,20.0,Ok,0x0,117.0
97.26599999994505,4691,20.0,Ok,0x0,123.0
97.28099999995902,4692,20.0,Ok,0x0,125.0
97.29700000002049,4693,20.0,Ok,0x0,126.0
97.32799999997951,4694,20.0,Ok,0x0,126.0
97.34400000004098,4695,20.0,Ok,0x0,136.0
97.35999999998603,4696,20.0,Ok,0x0,137.0
97.39099999994505,4697,20.0,Ok,0x0,138.0
97.40599999995902,4698,20.0,Ok,0x0,139.0
97.42200000002049,4699,20.0,Ok,0x0,142.0
97.43799999996554,4700,20.0,Ok,0x0,144.0
97.46900000004098,4701,20.0,Ok,0x0,138.0
97.48499999998603,4702,20.0,Ok,0x0,142.0
97.5,4703,20.0,Ok,0x0,146.0
97.53099999995902,4704,20.0,Ok,0x0,143.0
97.54700000002049,4705,20.0,Ok,0x0,144.0
97.56299999996554,4706,20.0,Ok,0x0,147.0
97.57799999997951,4707,20.0,Ok,0x0,146.0
97.60999999998603,4708,20.0,Ok,0x0,137.0
97.625,4709,20.0,Ok,0x0,144.0
97.64099999994505,4710,20.0,Ok,0x0,140.0
97.67200000002049,4711,20.0,Ok,0x0,148.0
97.68799999996554,4712,20.0,Ok,0x0,146.0
97.70299999997951,4713,20.0,Ok,0x0,145.0
97.71900000004098,4714,20.0,Ok,0x0,143.0
97.75,4715,20.0,Ok,0x0,153.0
97.76599999994505,4716,20.0,Ok,0x0,152.0
97.78099999995902,4717,20.0,Ok,0x0,145.0
97.79700000002049,4718,20.0,Ok,0x0,147.0
97.82799999997951,4719,20.0,Ok,0x0,150.0
97.84400000004098,4720,20.0,Ok,0x0,146.0
97.85999999998603,4721,20.0,Ok,0x0,146.0
97.89099999994505,4722,20.0,Ok,0x0,148.0
97.90599999995902,4723,20.0,Ok,0x0,150.0
97.92200000002049,4724,20.0,Ok,0x0,148.0
97.93799999996554,4725,20.0,Ok,0x0,146.0
97.96900000004098,4726,20.0,Ok,0x0,149.0
97.98499999998603,4727,20.0,Ok,0x0,148.0
98.0,4728,20.0,Ok,0x0,151.0
