ax,ay,az,gx,gy,gz,timestamp_ms
-0.938,-0.237,-0.291,40.96,-10.83,7.29,1784915514507.825
-0.942,-0.228,-0.281,32.11,-8.79,10.1,1784915514508.415
-0.961,-0.225,-0.273,22.58,-7.2,12.63,1784915514508.9731
-1.0,-0.244,-0.271,11.57,-6.35,15.66,1784915514509.524
-0.937,-0.249,-0.268,-2.66,-5.37,17.0,1784915514510.0742
-0.922,-0.246,-0.256,-17.15,-3.91,18.22,1784915514510.632
-0.922,-0.257,-0.28,-28.32,-4.24,19.9,1784915514511.1948
-0.911,-0.264,-0.261,-39.19,-2.23,19.1,1784915514511.7542
-0.947,-0.286,-0.247,-46.63,-1.01,17.0,1784915514512.32
-0.936,-0.234,-0.255,-52.71,1.71,5.98,1784915514513.2349
-0.865,-0.239,-0.235,-59.79,3.72,4.73,1784915514513.802
-0.843,-0.332,-0.249,-59.45,0.06,11.08,1784915514514.364
-0.843,-0.332,-0.249,-55.6,-1.4,4.06,1784915514514.914
-0.875,-0.331,-0.246,-48.77,0.61,-1.16,1784915514515.473
-0.897,-0.311,-0.237,-38.91,2.2,-1.71,1784915514516.033
-0.892,-0.326,-0.255,-30.61,3.42,-5.04,1784915514516.5818
-0.896,-0.314,-0.264,-26.46,5.83,-10.07,1784915514517.051
-0.917,-0.266,-0.264,-26.46,5.83,-10.07,1784915514517.526
-0.923,-0.235,-0.26,-26.4,8.27,-12.33,1784915514518.0093
-0.925,-0.231,-0.251,-27.59,9.25,-12.82,1784915514518.501
-0.922,-0.235,-0.239,-27.59,9.28,-13.21,1784915514518.961
-0.922,-0.235,-0.233,-25.61,9.43,-13.73,1784915514519.415
-0.926,-0.227,-0.234,-22.61,9.43,-14.19,1784915514519.8772
-0.927,-0.216,-0.239,-19.96,9.31,-14.25,1784915514520.3398
-0.928,-0.208,-0.244,-18.34,8.82,-13.55,1784915514520.812
-0.926,-0.203,-0.247,-17.09,8.27,-12.27,1784915514521.271
-0.928,-0.201,-0.246,-15.93,7.51,-10.68,1784915514521.7368
-0.934,-0.203,-0.248,-14.71,6.47,-8.82,1784915514522.1948
-0.945,-0.206,-0.248,-13.73,5.52,-6.47,1784915514522.644
-0.953,-0.214,-0.251,-12.91,4.24,-3.69,1784915514523.1062
-0.931,-0.214,-0.257,-12.05,3.02,-1.53,1784915514523.573
-0.907,-0.208,-0.262,-11.26,2.87,-0.82,1784915514524.0278
-0.928,-0.212,-0.267,-11.08,3.23,0.27,1784915514524.501
-0.935,-0.22,-0.272,-11.87,2.66,2.41,1784915514524.976
-0.946,-0.226,-0.268,-13.34,1.92,4.21,1784915514525.44
-0.902,-0.227,-0.265,-14.16,1.56,6.26,1784915514525.889
-0.889,-0.214,-0.26,-14.04,2.01,5.4,1784915514526.3438
-0.91,-0.221,-0.261,-13.4,2.47,6.01,1784915514526.798
-0.906,-0.227,-0.252,-13.21,1.86,6.87,1784915514527.247
-0.89,-0.227,-0.243,-11.81,1.59,6.35,1784915514527.7031
-0.896,-0.231,-0.241,-8.48,1.56,5.62,1784915514528.148
-0.903,-0.229,-0.237,-4.73,0.95,4.61,1784915514528.542
-0.908,-0.224,-0.237,-0.76,0.21,3.54,1784915514528.922
-0.908,-0.223,-0.242,3.33,-0.12,2.72,1784915514529.3062
-0.911,-0.221,-0.248,7.32,-0.34,2.01,1784915514529.689
-0.918,-0.218,-0.254,10.83,-0.55,1.46,1784915514530.0732
-0.92,-0.217,-0.261,13.67,-0.55,1.22,1784915514530.468
-0.922,-0.216,-0.265,15.66,-0.52,1.19,1784915514530.854
-0.921,-0.215,-0.266,17.0,-0.27,1.4,1784915514531.2432
-0.922,-0.214,-0.269,18.01,-0.12,1.53,1784915514531.625
-0.92,-0.214,-0.269,18.77,-0.34,1.5,1784915514532.016
-0.921,-0.214,-0.271,19.38,-0.92,1.46,1784915514532.4211
-0.923,-0.213,-0.274,19.35,-1.5,1.92,1784915514532.804
-0.929,-0.211,-0.273,18.22,-2.2,2.99,1784915514533.206
-0.923,-0.211,-0.279,16.45,-2.96,4.06,1784915514533.608
-0.919,-0.213,-0.281,14.59,-3.27,4.7,1784915514533.993
-0.92,-0.219,-0.285,12.57,-3.36,5.31,1784915514534.382
-0.919,-0.22,-0.286,10.1,-3.11,6.32,1784915514534.7742
-0.918,-0.22,-0.28,7.32,-2.59,7.29,1784915514535.162
-0.925,-0.222,-0.273,4.85,-2.08,8.03,1784915514535.541
-0.934,-0.226,-0.271,3.08,-1.86,8.39,1784915514535.9292
-0.934,-0.224,-0.268,1.68,-1.04,7.57,1784915514536.313
-0.909,-0.216,-0.261,0.15,0.79,5.22,1784915514536.696
-0.876,-0.239,-0.252,-0.34,0.92,5.8,1784915514537.4348
-0.883,-0.267,-0.251,2.08,-0.7,6.47,1784915514537.926
-0.902,-0.263,-0.257,5.43,-1.37,4.76,1784915514538.291
-0.908,-0.242,-0.263,8.15,-0.82,2.29,1784915514538.625
-0.913,-0.235,-0.271,9.61,-0.15,0.82,1784915514538.961
-0.916,-0.234,-0.274,9.03,0.12,-0.27,1784915514539.296
-0.915,-0.235,-0.273,7.48,0.21,-1.37,1784915514539.623
-0.915,-0.234,-0.271,6.29,0.61,-2.35,1784915514539.9558
-0.916,-0.232,-0.269,5.49,0.85,-3.17,1784915514540.291
-0.917,-0.227,-0.268,4.73,0.89,-3.88,1784915514540.621
-0.918,-0.223,-0.268,3.54,0.76,-4.27,1784915514540.956
-0.919,-0.22,-0.27,2.17,0.46,-4.24,1784915514541.2932
-0.918,-0.218,-0.27,0.7,0.12,-4.09,1784915514541.62
-0.922,-0.218,-0.27,-0.85,0.0,-3.54,1784915514541.954
-0.922,-0.219,-0.271,-2.53,0.03,-2.93,1784915514542.2878
-0.921,-0.22,-0.266,-3.85,0.21,-2.14,1784915514542.619
-0.918,-0.224,-0.262,-4.49,0.15,-1.68,1784915514542.946
-0.915,-0.225,-0.259,-4.85,-0.18,-1.46,1784915514543.2761
-0.916,-0.226,-0.26,-5.19,-0.73,-1.37,1784915514543.614
-0.918,-0.226,-0.263,-5.52,-1.01,-1.31,1784915514543.942
-0.918,-0.226,-0.262,-5.86,-1.16,-1.04,1784915514544.273
-0.916,-0.228,-0.259,-5.89,-1.07,-0.85,1784915514544.6038
-0.916,-0.229,-0.254,-5.46,-1.04,-0.92,1784915514544.933
-0.917,-0.23,-0.252,-4.46,-0.92,-1.16,1784915514545.263
-0.915,-0.231,-0.251,-3.27,-0.73,-1.46,1784915514545.5989
-0.911,-0.233,-0.249,-1.74,-0.64,-1.74,1784915514545.9321
-0.907,-0.235,-0.246,0.37,-0.82,-2.2,1784915514546.263
-0.901,-0.234,-0.248,2.9,-1.16,-2.93,1784915514546.598
-0.906,-0.231,-0.253,5.13,-1.16,-4.36,1784915514546.929
-0.923,-0.23,-0.256,6.41,-1.4,-4.85,1784915514547.261
-0.923,-0.228,-0.256,6.84,-1.8,-4.46,1784915514547.592
-0.922,-0.223,-0.26,6.84,-1.86,-4.3,1784915514547.8909
-0.922,-0.223,-0.264,6.59,-1.8,-4.03,1784915514548.1812
-0.922,-0.221,-0.266,5.86,-1.8,-3.72,1784915514548.477
-0.923,-0.22,-0.267,4.82,-1.86,-3.08,1784915514548.775
-0.925,-0.219,-0.266,3.63,-1.77,-2.5,1784915514549.0679
-0.927,-0.219,-0.27,2.26,-1.86,-1.86,1784915514549.3708
-0.927,-0.218,-0.271,0.82,-1.92,-0.98,1784915514549.678
-0.925,-0.222,-0.269,-0.82,-1.68,0.24,1784915514549.99
-0.925,-0.226,-0.266,-2.35,-1.22,1.59,1784915514550.314
-0.92,-0.225,-0.264,-3.66,-0.85,2.41,1784915514550.674
-0.919,-0.224,-0.264,-4.55,-0.89,2.99,1784915514550.984
-0.92,-0.226,-0.266,-5.31,-0.92,3.51,1784915514551.2869
-0.92,-0.231,-0.267,-6.32,-0.61,4.15,1784915514551.5918
-0.918,-0.233,-0.265,-7.6,-0.12,4.52,1784915514551.897
-0.917,-0.234,-0.263,-8.15,0.34,4.52,1784915514552.196
-0.913,-0.24,-0.263,-7.72,0.49,4.06,1784915514552.496
-0.913,-0.244,-0.263,-7.2,0.79,3.33,1784915514552.7942
-0.913,-0.244,-0.26,-6.99,1.4,2.62,1784915514553.497
-0.911,-0.242,-0.254,-6.84,1.74,1.74,1784915514553.8098
-0.911,-0.24,-0.25,-6.23,1.71,0.7,1784915514554.123
-0.909,-0.242,-0.248,-5.46,1.04,-0.55,1784915514554.4363
