distance_cm,timestamp_ms
49.0,1785113204126.526
47.0,1785113204127.3247
47.0,1785113204136.8508
47.0,1785113204156.6348
48.0,1785113204176.346
45.0,1785113204198.996
46.0,1785113204219.687
48.0,1785113204240.4539
48.0,1785113204259.172
47.0,1785113204279.815
47.0,1785113204303.574
44.0,1785113204319.194
46.0,1785113204340.0278
45.0,1785113204363.7222
49.0,1785113204379.53
50.0,1785113204400.5498
46.0,1785113204423.958
52.0,1785113204439.749
46.0,1785113204460.362
46.0,1785113204484.5078
47.0,1785113204499.7507
50.0,1785113204520.4648
54.0,1785113204544.0068
49.0,1785113204559.804
50.0,1785113204580.5571
49.0,1785113204604.2239
46.0,1785113204619.6191
44.0,1785113204640.58
43.0,1785113204659.571
48.0,1785113204679.876
45.0,1785113204700.8782
44.0,1785113204719.699
44.0,1785113204740.0388
43.0,1785113204760.713
46.0,1785113204779.716
46.0,1785113204800.245
46.0,1785113204820.8152
52.0,1785113204839.783
49.0,1785113204860.126
47.0,1785113204880.863
47.0,1785113204899.9019
48.0,1785113204920.0928
49.0,1785113204943.812
50.0,1785113204959.511
46.0,1785113204980.187
46.0,1785113205004.0698
46.0,1785113205019.371
46.0,1785113205040.311
47.0,1785113205064.066
47.0,1785113205079.589
44.0,1785113205100.826
46.0,1785113205124.0461
46.0,1785113205139.7769
47.0,1785113205160.552
46.0,1785113205184.369
43.0,1785113205199.937
43.0,1785113205220.327
48.0,1785113205244.138
44.0,1785113205259.855
45.0,1785113205280.633
50.0,1785113205299.675
46.0,1785113205319.712
37.0,1785113205340.642
37.0,1785113205359.637
42.0,1785113205380.0261
41.0,1785113205400.99
42.0,1785113205419.805
42.0,1785113205440.0361
42.0,1785113205460.823
45.0,1785113205479.7517
43.0,1785113205500.298
43.0,1785113205520.917
42.0,1785113205539.9
46.0,1785113205560.158
44.0,1785113205584.08
44.0,1785113205599.529
42.0,1785113205620.06
47.0,1785113205643.8809
46.0,1785113205659.612
49.0,1785113205680.346
56.0,1785113205704.132
54.0,1785113205719.719
55.0,1785113205740.363
52.0,1785113205764.1301
56.0,1785113205779.665
50.0,1785113205800.561
55.0,1785113205824.089
54.0,1785113205839.8171
52.0,1785113205860.5098
50.0,1785113205884.2659
49.0,1785113205899.862
49.0,1785113205920.4521
50.0,1785113205939.678
48.0,1785113205959.911
47.0,1785113205980.6719
47.0,1785113205999.727
53.0,1785113206019.81
50.0,1785113206040.591
48.0,1785113206059.215
53.0,1785113206079.894
47.0,1785113206100.545
45.0,1785113206119.942
47.0,1785113206140.1729
51.0,1785113206160.876
50.0,1785113206179.862
48.0,1785113206200.0771
51.0,1785113206223.907
49.0,1785113206239.5488
52.0,1785113206260.258
50.0,1785113206284.163
48.0,1785113206299.583
49.0,1785113206320.1658
53.0,1785113206343.936
47.0,1785113206359.644
48.0,1785113206380.4019
48.0,1785113206404.006
45.0,1785113206419.373
47.0,1785113206440.135
48.0,1785113206463.872
48.0,1785113206479.61
49.0,1785113206500.4712
47.0,1785113206524.139
47.0,1785113206539.869
48.0,1785113206560.6047
48.0,1785113206579.5469
47.0,1785113206599.904
45.0,1785113206620.742
43.0,1785113206639.7288
44.0,1785113206660.011
45.0,1785113206680.9348
45.0,1785113206700.4448
45.0,1785113206720.86
45.0,1785113206740.1128
46.0,1785113206760.865
46.0,1785113206780.128
46.0,1785113206803.9758
51.0,1785113206820.0571
49.0,1785113206844.1812
50.0,1785113206860.628
51.0,1785113206879.916
53.0,1785113206901.4622
51.0,1785113206920.231
51.0,1785113206943.773
53.0,1785113206959.4219
54.0,1785113206980.5068
56.0,1785113207004.2341
56.0,1785113207019.819
57.0,1785113207040.9111
55.0,1785113207060.0588
54.0,1785113207080.607
54.0,1785113207099.8171
