ax,ay,az,gx,gy,gz,timestamp_ms
-0.751,0.287,0.593,1.25,4.36,3.08,1784841014406.889
-0.735,0.278,0.597,0.89,4.3,3.75,1784841014407.552
-0.722,0.279,0.596,0.89,4.3,3.75,1784841014408.098
-0.724,0.274,0.601,1.25,4.24,3.97,1784841014408.607
-0.727,0.262,0.614,1.86,4.09,4.06,1784841014409.145
-0.727,0.254,0.63,2.04,3.63,3.91,1784841014409.9487
-0.724,0.248,0.637,1.65,2.93,3.88,1784841014410.676
-0.722,0.248,0.642,1.13,2.11,3.72,1784841014411.377
-0.719,0.248,0.644,1.13,1.22,3.2,1784841014412.17
-0.721,0.246,0.642,1.59,0.46,2.84,1784841014412.8198
-0.723,0.244,0.644,1.92,-0.55,2.41,1784841014413.389
-0.725,0.242,0.646,2.2,-1.59,2.04,1784841014413.954
-0.727,0.246,0.646,2.2,-2.69,1.92,1784841014414.5151
-0.727,0.251,0.641,2.23,-3.69,1.77,1784841014415.0742
-0.722,0.258,0.631,2.35,-4.7,1.46,1784841014415.627
-0.72,0.262,0.621,2.41,-5.37,1.04,1784841014416.196
-0.726,0.266,0.614,2.38,-5.89,0.7,1784841014416.7622
-0.73,0.271,0.61,2.29,-6.23,0.55,1784841014417.449
-0.733,0.274,0.605,1.95,-6.29,0.58,1784841014418.023
-0.734,0.279,0.601,1.53,-6.23,0.89,1784841014418.591
-0.73,0.284,0.591,1.04,-6.29,1.13,1784841014419.146
-0.726,0.284,0.578,0.85,-6.07,1.34,1784841014419.7021
-0.729,0.284,0.57,0.7,-5.68,1.56,1784841014420.264
-0.729,0.284,0.562,0.46,-5.13,1.59,1784841014420.823
-0.721,0.284,0.556,-0.24,-4.43,1.95,1784841014421.509
-0.706,0.281,0.55,-1.22,-3.39,2.35,1784841014422.4683
-0.691,0.275,0.544,-2.23,-1.77,2.93,1784841014422.9639
-0.719,0.293,0.548,-3.05,-0.03,3.11,1784841014423.424
-0.732,0.293,0.556,-3.17,-0.21,3.08,1784841014423.886
-0.722,0.294,0.554,-2.75,-0.03,2.53,1784841014424.341
-0.725,0.295,0.562,-2.35,0.58,2.04,1784841014424.799
-0.732,0.289,0.565,-1.74,1.07,1.8,1784841014425.257
-0.735,0.286,0.566,-1.22,1.89,1.74,1784841014425.7168
-0.74,0.286,0.567,-0.76,2.29,1.77,1784841014426.1802
-0.748,0.292,0.572,-0.37,2.35,1.77,1784841014426.644
-0.741,0.293,0.581,0.06,2.44,1.46,1784841014427.109
-0.735,0.291,0.59,0.52,2.78,1.04,1784841014427.568
-0.734,0.286,0.595,0.85,3.17,0.64,1784841014428.0432
-0.729,0.285,0.594,0.67,3.39,0.67,1784841014428.504
-0.726,0.286,0.597,0.37,3.51,0.82,1784841014428.9631
-0.727,0.287,0.603,0.27,3.45,0.85,1784841014429.424
-0.729,0.281,0.61,0.4,3.3,1.01,1784841014429.8828
-0.727,0.281,0.613,0.31,3.17,1.19,1784841014430.341
-0.728,0.282,0.618,0.12,2.84,1.56,1784841014430.794
-0.73,0.284,0.621,0.0,2.41,1.68,1784841014431.2598
-0.73,0.281,0.626,0.09,2.11,1.86,1784841014431.7231
-0.73,0.279,0.627,0.15,1.68,1.92,1784841014432.1768
-0.73,0.278,0.626,0.15,1.19,2.11,1784841014432.642
-0.729,0.277,0.626,0.12,0.73,2.17,1784841014433.065
-0.727,0.277,0.623,0.12,0.21,2.35,1784841014433.4678
-0.723,0.275,0.617,0.21,-0.43,2.32,1784841014434.008
-0.724,0.274,0.616,0.4,-0.82,2.29,1784841014434.6921
-0.725,0.274,0.613,0.4,-1.28,2.04,1784841014435.0942
-0.726,0.273,0.61,0.52,-1.5,1.95,1784841014435.4949
-0.728,0.273,0.608,0.46,-1.71,1.71,1784841014435.978
-0.731,0.273,0.605,0.4,-1.8,1.5,1784841014436.3862
-0.73,0.273,0.602,0.09,-1.89,1.28,1784841014436.791
-0.73,0.275,0.599,-0.24,-1.95,1.01,1784841014437.1797
-0.729,0.275,0.595,-0.4,-2.01,0.76,1784841014437.577
-0.729,0.275,0.593,-0.52,-1.89,0.46,1784841014437.977
-0.729,0.278,0.59,-0.58,-1.74,0.15,1784841014438.383
-0.73,0.277,0.585,-0.67,-1.56,-0.12,1784841014438.7788
-0.728,0.278,0.585,-0.92,-1.37,-0.43,1784841014439.1812
-0.731,0.279,0.587,-1.37,-1.19,-0.49,1784841014439.5771
-0.733,0.28,0.586,-2.11,-1.01,-0.61,1784841014439.97
-0.735,0.282,0.585,-2.84,-0.73,-0.64,1784841014440.385
-0.735,0.286,0.585,-3.48,-0.46,-0.67,1784841014440.783
-0.737,0.29,0.586,-4.09,-0.31,-0.55,1784841014441.1763
-0.736,0.296,0.589,-4.39,-0.21,-0.58,1784841014441.566
-0.733,0.299,0.591,-4.49,0.03,-0.61,1784841014441.958
-0.735,0.3,0.592,-4.43,0.03,-0.4,1784841014442.351
-0.732,0.297,0.59,-4.43,0.27,-0.18,1784841014442.736
-0.73,0.294,0.591,-4.67,0.55,0.34,1784841014443.0762
-0.73,0.293,0.591,-5.31,0.7,0.92,1784841014443.419
-0.725,0.295,0.592,-6.13,0.85,1.59,1784841014443.7603
-0.719,0.296,0.593,-6.65,1.07,2.17,1784841014444.097
-0.716,0.294,0.593,-6.84,1.25,2.47,1784841014444.437
-0.714,0.291,0.591,-6.99,1.4,2.81,1784841014444.782
-0.713,0.29,0.595,-7.23,1.53,2.96,1784841014445.121
-0.714,0.293,0.596,-6.9,1.65,3.05,1784841014445.479
-0.717,0.292,0.599,-6.07,1.65,3.14,1784841014445.8508
-0.721,0.288,0.602,-5.01,1.71,3.33,1784841014446.1948
