ax,ay,az,gx,gy,gz,timestamp_ms
-0.934,-0.242,-0.242,-4.33,-7.54,5.8,1784915560004.4192
-0.941,-0.241,-0.242,-6.16,-7.75,5.65,1784915560005.6472
-0.941,-0.245,-0.242,-7.26,-7.97,6.2,1784915560006.2202
-0.938,-0.249,-0.237,-7.51,-8.3,6.59,1784915560006.7598
-0.925,-0.256,-0.23,-6.29,-8.33,8.03,1784915560007.2598
-0.916,-0.256,-0.225,-4.15,-8.33,8.48,1784915560007.867
-0.922,-0.246,-0.226,-1.65,-8.79,7.84,1784915560011.008
-0.916,-0.245,-0.23,0.12,-9.31,9.06,1784915560011.753
-0.914,-0.237,-0.231,0.46,-9.19,9.25,1784915560012.434
-0.92,-0.225,-0.235,0.09,-9.09,8.67,1784915560013.001
-0.917,-0.233,-0.239,-0.67,-9.16,9.74,1784915560013.554
-0.917,-0.236,-0.242,-1.65,-8.88,9.86,1784915560014.129
-0.924,-0.235,-0.239,-2.41,-8.15,9.92,1784915560014.688
-0.926,-0.243,-0.236,-2.17,-7.66,10.74,1784915560015.2422
-0.926,-0.247,-0.228,-1.01,-7.14,11.02,1784915560015.7913
-0.932,-0.238,-0.224,0.95,-6.9,10.28,1784915560016.3462
-0.927,-0.236,-0.228,3.08,-6.38,10.62,1784915560017.123
-0.922,-0.235,-0.229,4.91,-5.46,10.9,1784915560017.8828
-0.929,-0.228,-0.231,6.44,-4.55,10.38,1784915560018.445
-0.938,-0.226,-0.234,7.42,-4.15,10.1,1784915560019.0688
-0.948,-0.225,-0.239,7.23,-3.54,10.01,1784915560019.634
-0.958,-0.226,-0.244,6.13,-2.84,10.22,1784915560020.1821
-0.964,-0.231,-0.248,4.94,-2.14,10.53,1784915560020.732
-0.969,-0.237,-0.246,4.18,-1.22,10.74,1784915560021.2852
-0.968,-0.24,-0.244,4.12,-0.21,10.62,1784915560021.8281
-0.969,-0.241,-0.237,4.85,0.89,10.62,1784915560022.351
-0.965,-0.239,-0.229,6.1,2.04,11.05,1784915560022.8018
-0.963,-0.235,-0.225,7.78,3.08,10.74,1784915560023.257
-0.962,-0.228,-0.224,9.64,3.78,9.86,1784915560023.7
-0.964,-0.229,-0.227,11.51,4.39,9.13,1784915560024.1558
-0.963,-0.23,-0.227,13.31,5.07,8.21,1784915560024.6147
-0.964,-0.227,-0.227,14.8,5.65,6.99,1784915560025.076
-0.965,-0.226,-0.23,15.81,6.04,5.71,1784915560025.533
-0.964,-0.226,-0.23,16.39,6.32,4.82,1784915560025.9858
-0.965,-0.223,-0.231,16.82,6.26,3.72,1784915560026.435
-0.966,-0.222,-0.233,16.75,6.29,2.47,1784915560026.887
-0.959,-0.222,-0.233,16.11,6.74,2.14,1784915560027.3381
-0.951,-0.22,-0.233,15.32,6.84,1.1,1784915560027.7969
-0.942,-0.218,-0.231,14.31,7.02,0.55,1784915560028.248
-0.932,-0.217,-0.23,13.43,6.81,0.24,1784915560028.702
-0.929,-0.217,-0.229,12.57,6.59,-0.27,1784915560029.1572
-0.925,-0.212,-0.231,11.14,6.47,-0.89,1784915560029.602
-0.921,-0.207,-0.23,9.34,6.23,-1.5,1784915560030.046
-0.916,-0.203,-0.229,7.54,5.95,-2.23,1784915560030.5103
-0.91,-0.206,-0.229,5.77,5.92,-2.81,1784915560030.984
-0.904,-0.209,-0.23,4.27,5.89,-3.05,1784915560031.436
-0.901,-0.21,-0.231,3.33,5.86,-3.27,1784915560031.882
