distance_cm,timestamp_ms
37.0,1785113136201.4302
37.0,1785113136202.0637
36.0,1785113136219.033
42.0,1785113136239.415
39.0,1785113136269.184
42.0,1785113136282.4631
34.0,1785113136308.5242
39.0,1785113136329.27
43.0,1785113136342.52
39.0,1785113136368.654
40.0,1785113136389.443
46.0,1785113136402.799
43.0,1785113136428.7678
39.0,1785113136452.763
39.0,1785113136468.483
37.0,1785113136489.1838
36.0,1785113136499.732
31.0,1785113136528.426
33.0,1785113136549.194
42.0,1785113136559.779
42.0,1785113136588.532
43.0,1785113136609.391
41.0,1785113136619.8232
38.0,1785113136648.6677
45.0,1785113136669.6611
43.0,1785113136682.8489
46.0,1785113136708.9182
22.0,1785113136729.6409
12.0,1785113136742.919
20.0,1785113136769.018
24.0,1785113136789.844
25.0,1785113136803.1519
25.0,1785113136829.3838
27.0,1785113136842.674
35.0,1785113136869.7751
42.0,1785113136882.9749
39.0,1785113136909.332
38.0,1785113136922.666
42.0,1785113136948.855
45.0,1785113136969.666
45.0,1785113136982.79
46.0,1785113137008.939
49.0,1785113137029.6672
46.0,1785113137042.867
45.0,1785113137069.132
41.0,1785113137092.7888
41.0,1785113137108.774
44.0,1785113137129.581
47.0,1785113137142.8699
48.0,1785113137169.2659
49.0,1785113137192.7542
50.0,1785113137208.792
53.0,1785113137232.6191
51.0,1785113137249.122
49.0,1785113137259.9412
42.0,1785113137289.4512
38.0,1785113137302.852
43.0,1785113137329.623
46.0,1785113137342.885
41.0,1785113137372.711
47.0,1785113137388.7688
44.0,1785113137409.8042
48.0,1785113137423.036
46.0,1785113137449.743
40.0,1785113137462.9739
45.0,1785113137492.4421
45.0,1785113137508.299
49.0,1785113137529.551
46.0,1785113137542.8438
44.0,1785113137568.9111
46.0,1785113137592.974
43.0,1785113137608.8792
45.0,1785113137629.7559
49.0,1785113137643.101
44.0,1785113137669.485
40.0,1785113137682.64
42.0,1785113137709.128
49.0,1785113137719.7913
47.0,1785113137749.001
47.0,1785113137759.792
48.0,1785113137789.052
46.0,1785113137799.846
31.0,1785113137828.9849
44.0,1785113137839.8398
50.0,1785113137869.128
49.0,1785113137879.77
47.0,1785113137908.78
48.0,1785113137932.9011
49.0,1785113137949.101
48.0,1785113137959.8909
47.0,1785113137989.2212
48.0,1785113137999.905
46.0,1785113138028.8892
47.0,1785113138049.802
51.0,1785113138063.0222
54.0,1785113138089.302
56.0,1785113138102.507
55.0,1785113138129.064
55.0,1785113138139.88
55.0,1785113138169.3499
53.0,1785113138179.92
54.0,1785113138209.1572
55.0,1785113138219.912
56.0,1785113138249.096
54.0,1785113138270.319
55.0,1785113138283.051
53.0,1785113138309.538
50.0,1785113138322.8171
52.0,1785113138349.5637
52.0,1785113138362.803
55.0,1785113138389.547
54.0,1785113138402.567
57.0,1785113138428.9531
57.0,1785113138449.814
55.0,1785113138462.994
60.0,1785113138489.301
55.0,1785113138499.97
55.0,1785113138528.991
56.0,1785113138552.833
54.0,1785113138568.803
53.0,1785113138589.634
49.0,1785113138602.9739
49.0,1785113138629.178
47.0,1785113138639.916
46.0,1785113138669.003
44.0,1785113138689.815
44.0,1785113138703.208
40.0,1785113138729.7312
48.0,1785113138742.904
41.0,1785113138769.529
43.0,1785113138782.6729
42.0,1785113138809.206
39.0,1785113138819.854
40.0,1785113138848.7869
40.0,1785113138869.491
42.0,1785113138879.9932
47.0,1785113138908.3872
50.0,1785113138929.54
49.0,1785113138942.838
49.0,1785113138969.5261
48.0,1785113138982.572
52.0,1785113139009.466
51.0,1785113139022.358
45.0,1785113139049.3052
48.0,1785113139060.1348
48.0,1785113139088.7493
50.0,1785113139112.8489
49.0,1785113139128.517
54.0,1785113139149.293
50.0,1785113139163.019
