ax,ay,az,gx,gy,gz,timestamp_ms
-0.692,0.314,0.61,-2.38,0.27,-0.18,1784840898728.8289
-0.691,0.316,0.61,-2.26,0.46,-0.12,1784840898729.4453
-0.691,0.317,0.612,-2.41,0.61,-0.09,1784840898729.97
-0.691,0.319,0.616,-2.41,0.92,-0.12,1784840898730.419
-0.692,0.318,0.615,-2.41,1.04,-0.12,1784840898730.7341
-0.691,0.317,0.611,-2.69,1.16,-0.06,1784840898731.0479
-0.69,0.317,0.613,-2.72,1.31,-0.15,1784840898731.355
-0.687,0.319,0.618,-2.44,1.25,-0.09,1784840898731.658
-0.682,0.319,0.622,-1.37,1.25,-0.24,1784840898731.967
-0.681,0.317,0.622,-0.21,1.13,-0.34,1784840898732.2769
-0.681,0.314,0.623,0.92,0.82,-0.37,1784840898732.584
-0.683,0.312,0.623,1.43,0.73,-0.43,1784840898733.011
-0.682,0.308,0.619,1.13,0.64,-0.31,1784840898733.9158
-0.682,0.307,0.62,0.15,0.67,-0.09,1784840898734.752
-0.684,0.308,0.622,-0.98,0.79,0.12,1784840898735.167
-0.685,0.312,0.624,-1.92,0.89,0.21,1784840898735.4849
-0.685,0.314,0.623,-2.23,0.92,0.03,1784840898735.7913
-0.688,0.315,0.621,-2.04,1.07,-0.18,1784840898736.104
-0.689,0.315,0.62,-1.5,1.04,-0.49,1784840898736.4048
-0.688,0.316,0.618,-0.89,0.92,-0.64,1784840898736.7092
-0.688,0.314,0.615,-0.34,0.79,-0.7,1784840898737.0142
-0.688,0.314,0.615,-0.03,0.95,-0.79,1784840898737.3262
-0.69,0.313,0.615,0.03,1.22,-0.79,1784840898737.631
-0.693,0.312,0.618,-0.21,1.28,-0.43,1784840898737.9402
-0.697,0.313,0.621,-0.58,1.4,-0.24,1784840898738.25
-0.696,0.316,0.624,-1.07,1.43,-0.12,1784840898738.558
-0.692,0.317,0.625,-1.04,1.46,-0.09,1784840898738.8643
-0.692,0.318,0.627,-0.76,1.34,-0.12,1784840898739.173
-0.693,0.315,0.631,-0.31,1.22,0.03,1784840898739.4768
-0.692,0.314,0.633,0.06,1.04,0.09,1784840898739.779
-0.691,0.315,0.634,0.4,0.76,0.18,1784840898740.088
-0.688,0.315,0.635,0.67,0.49,0.31,1784840898740.3982
-0.688,0.315,0.636,0.95,0.09,0.34,1784840898740.7073
-0.687,0.312,0.632,1.01,0.0,0.4,1784840898741.015
-0.688,0.309,0.628,0.7,0.03,0.61,1784840898741.3252
-0.689,0.308,0.628,0.06,-0.09,0.7,1784840898741.627
-0.689,0.309,0.624,-0.64,-0.15,0.7,1784840898741.932
-0.69,0.314,0.622,-0.95,-0.09,0.52,1784840898742.238
-0.69,0.315,0.621,-1.1,-0.09,0.24,1784840898742.546
-0.694,0.315,0.618,-0.98,-0.09,-0.03,1784840898742.847
-0.696,0.314,0.615,-0.76,-0.03,-0.21,1784840898743.152
-0.69,0.309,0.611,-0.67,0.46,-0.24,1784840898743.467
-0.691,0.313,0.608,-0.79,0.49,-0.58,1784840898743.774
-0.692,0.312,0.605,-0.82,0.27,-0.31,1784840898744.0781
-0.693,0.308,0.601,-1.22,0.52,0.06,1784840898744.386
-0.691,0.31,0.607,-1.68,0.73,0.24,1784840898744.6921
-0.692,0.313,0.612,-1.77,0.76,0.27,1784840898745.004
-0.689,0.314,0.616,-1.31,1.01,0.09,1784840898745.311
-0.688,0.31,0.619,-0.67,0.98,-0.12,1784840898745.62
