distance_cm,timestamp_ms
41.0,1785112993932.081
44.0,1785112993944.798
35.0,1785112993964.863
43.0,1785112993990.19
37.0,1785112994005.864
39.0,1785112994026.6392
38.0,1785112994045.2722
45.0,1785112994065.97
39.0,1785112994086.7432
41.0,1785112994105.4568
41.0,1785112994126.1
40.0,1785112994146.961
42.0,1785112994165.7168
39.0,1785112994186.6638
41.0,1785112994207.314
43.0,1785112994226.23
42.0,1785112994246.5642
44.0,1785112994267.3962
39.0,1785112994286.1921
42.0,1785112994306.6611
42.0,1785112994330.2432
39.0,1785112994345.917
38.0,1785112994366.719
40.0,1785112994390.391
44.0,1785112994406.006
43.0,1785112994426.538
45.0,1785112994450.445
44.0,1785112994466.098
47.0,1785112994486.966
45.0,1785112994510.486
47.0,1785112994526.177
44.0,1785112994546.95
46.0,1785112994570.772
42.0,1785112994586.3418
42.0,1785112994606.98
40.0,1785112994630.608
38.0,1785112994646.2468
40.0,1785112994667.1062
40.0,1785112994686.1511
46.0,1785112994706.383
45.0,1785112994727.0999
38.0,1785112994746.055
46.0,1785112994766.446
48.0,1785112994787.222
51.0,1785112994806.208
39.0,1785112994826.518
41.0,1785112994847.283
43.0,1785112994866.024
44.0,1785112994886.636
44.0,1785112994907.017
41.0,1785112994925.914
39.0,1785112994946.635
45.0,1785112994970.477
38.0,1785112994986.046
42.0,1785112995006.7031
46.0,1785112995030.32
44.0,1785112995045.992
46.0,1785112995066.784
42.0,1785112995090.4597
41.0,1785112995106.108
39.0,1785112995126.879
46.0,1785112995150.482
38.0,1785112995166.1802
50.0,1785112995187.0022
38.0,1785112995210.56
46.0,1785112995226.2468
41.0,1785112995246.9802
40.0,1785112995270.461
44.0,1785112995285.982
42.0,1785112995306.7688
46.0,1785112995325.451
35.0,1785112995346.112
38.0,1785112995366.932
38.0,1785112995386.441
39.0,1785112995406.445
41.0,1785112995427.228
40.0,1785112995446.1519
41.0,1785112995466.494
43.0,1785112995487.166
42.0,1785112995506.283
43.0,1785112995526.5852
41.0,1785112995547.344
44.0,1785112995566.426
42.0,1785112995586.7222
42.0,1785112995610.291
42.0,1785112995625.967
46.0,1785112995646.75
46.0,1785112995670.5051
42.0,1785112995686.101
43.0,1785112995706.797
41.0,1785112995730.43
46.0,1785112995746.112
42.0,1785112995766.885
38.0,1785112995790.4692
43.0,1785112995806.1912
45.0,1785112995827.0027
39.0,1785112995850.7039
44.0,1785112995866.224
44.0,1785112995887.057
44.0,1785112995910.866
41.0,1785112995926.434
47.0,1785112995947.14
46.0,1785112995966.2878
47.0,1785112995986.457
45.0,1785112996007.205
45.0,1785112996026.1172
46.0,1785112996046.415
48.0,1785112996067.273
50.0,1785112996086.3281
46.0,1785112996106.546
49.0,1785112996127.278
47.0,1785112996146.2341
53.0,1785112996166.573
48.0,1785112996187.385
50.0,1785112996206.389
50.0,1785112996226.6921
50.0,1785112996250.319
47.0,1785112996265.983
35.0,1785112996286.777
47.0,1785112996310.3472
51.0,1785112996326.029
43.0,1785112996346.781
43.0,1785112996370.635
25.0,1785112996386.486
40.0,1785112996406.917
43.0,1785112996430.488
41.0,1785112996446.1848
21.0,1785112996466.9749
46.0,1785112996490.572
55.0,1785112996506.258
52.0,1785112996527.0012
51.0,1785112996550.632
51.0,1785112996566.319
56.0,1785112996587.111
54.0,1785112996606.092
53.0,1785112996647.1428
51.0,1785112996666.158
53.0,1785112996686.577
50.0,1785112996707.226
47.0,1785112996726.182
54.0,1785112996746.498
48.0,1785112996767.322
51.0,1785112996786.325
51.0,1785112996806.613
49.0,1785112996827.372
51.0,1785112996866.6821
53.0,1785112996890.1738
54.0,1785112996906.04
