distance_cm,timestamp_ms
46.0,1785113191249.408
48.0,1785113191257.236
43.0,1785113191276.9138
44.0,1785113191296.876
45.0,1785113191319.826
42.0,1785113191343.512
54.0,1785113191359.125
44.0,1785113191379.9282
50.0,1785113191403.677
46.0,1785113191419.2861
41.0,1785113191439.996
37.0,1785113191458.833
37.0,1785113191479.397
39.0,1785113191500.4812
38.0,1785113191519.946
42.0,1785113191540.282
42.0,1785113191559.4338
41.0,1785113191579.938
44.0,1785113191603.6758
48.0,1785113191619.509
48.0,1785113191640.209
51.0,1785113191663.808
49.0,1785113191679.465
47.0,1785113191700.4668
42.0,1785113191723.8928
42.0,1785113191739.651
40.0,1785113191760.3281
39.0,1785113191779.483
42.0,1785113191800.333
40.0,1785113191823.96
39.0,1785113191840.18
47.0,1785113191863.879
48.0,1785113191879.732
44.0,1785113191901.1672
48.0,1785113191919.104
46.0,1785113191940.137
46.0,1785113191963.354
47.0,1785113191979.268
45.0,1785113192000.294
47.0,1785113192019.61
47.0,1785113192039.4602
47.0,1785113192060.6123
41.0,1785113192079.735
47.0,1785113192099.858
46.0,1785113192123.822
44.0,1785113192139.888
49.0,1785113192160.733
45.0,1785113192179.6748
45.0,1785113192200.0598
42.0,1785113192223.648
45.0,1785113192239.318
43.0,1785113192260.0552
41.0,1785113192283.843
39.0,1785113192299.7
42.0,1785113192320.613
45.0,1785113192339.803
43.0,1785113192360.03
45.0,1785113192383.877
46.0,1785113192399.32
41.0,1785113192420.137
43.0,1785113192443.751
43.0,1785113192459.739
45.0,1785113192480.4749
47.0,1785113192499.449
41.0,1785113192519.826
42.0,1785113192540.19
45.0,1785113192559.478
46.0,1785113192579.804
42.0,1785113192600.908
45.0,1785113192619.607
43.0,1785113192639.9219
43.0,1785113192660.6719
45.0,1785113192679.6028
46.0,1785113192700.314
47.0,1785113192723.6008
44.0,1785113192739.363
45.0,1785113192760.264
44.0,1785113192779.48
43.0,1785113192800.083
44.0,1785113192820.49
44.0,1785113192839.6401
47.0,1785113192860.0562
42.0,1785113192883.708
43.0,1785113192899.3499
42.0,1785113192920.178
45.0,1785113192943.73
44.0,1785113192959.4722
41.0,1785113192980.212
41.0,1785113193003.9941
44.0,1785113193019.588
40.0,1785113193040.202
43.0,1785113193063.948
45.0,1785113193079.6
47.0,1785113193100.6938
42.0,1785113193119.484
46.0,1785113193139.7178
46.0,1785113193160.4429
48.0,1785113193179.494
41.0,1785113193200.1018
43.0,1785113193220.594
46.0,1785113193239.5898
46.0,1785113193259.849
45.0,1785113193280.652
47.0,1785113193299.614
41.0,1785113193320.011
42.0,1785113193340.675
42.0,1785113193359.636
42.0,1785113193380.0361
41.0,1785113193403.826
43.0,1785113193419.374
43.0,1785113193440.0889
48.0,1785113193463.724
49.0,1785113193479.3657
46.0,1785113193500.3252
45.0,1785113193523.6008
49.0,1785113193539.4402
44.0,1785113193560.2822
45.0,1785113193579.483
46.0,1785113193601.96
47.0,1785113193623.8232
44.0,1785113193639.6958
47.0,1785113193660.5718
46.0,1785113193679.708
46.0,1785113193700.696
40.0,1785113193719.667
41.0,1785113193740.115
43.0,1785113193763.777
41.0,1785113193779.721
39.0,1785113193800.8408
39.0,1785113193819.7388
39.0,1785113193840.1821
39.0,1785113193863.8599
39.0,1785113193879.822
39.0,1785113193903.747
41.0,1785113193919.078
38.0,1785113193939.837
40.0,1785113193963.89
46.0,1785113193979.805
39.0,1785113194000.607
42.0,1785113194020.022
41.0,1785113194040.39
44.0,1785113194059.561
44.0,1785113194080.122
44.0,1785113194104.0
46.0,1785113194120.0588
45.0,1785113194143.741
44.0,1785113194159.5662
43.0,1785113194180.5078
37.0,1785113194199.658
35.0,1785113194220.307
