distance_cm,timestamp_ms
49.0,1785102763823.0632
54.0,1785102763828.7083
53.0,1785102763848.5278
53.0,1785102763868.624
52.0,1785102763891.062
51.0,1785102763917.118
51.0,1785102763940.737
51.0,1785102763956.408
52.0,1785102763977.1897
50.0,1785102764000.8828
50.0,1785102764016.664
51.0,1785102764037.4348
52.0,1785102764061.228
51.0,1785102764076.8472
52.0,1785102764097.86
53.0,1785102764121.294
49.0,1785102764136.968
50.0,1785102764157.6929
50.0,1785102764181.5947
48.0,1785102764197.1099
49.0,1785102764217.845
50.0,1785102764231.106
48.0,1785102764257.056
47.0,1785102764278.026
46.0,1785102764291.229
47.0,1785102764317.233
46.0,1785102764337.9788
48.0,1785102764351.21
48.0,1785102764377.2258
49.0,1785102764398.112
50.0,1785102764411.309
48.0,1785102764437.36
49.0,1785102764458.0422
47.0,1785102764471.315
50.0,1785102764497.752
51.0,1785102764518.162
51.0,1785102764531.488
53.0,1785102764557.449
52.0,1785102764581.2637
52.0,1785102764596.7979
50.0,1785102764617.5361
49.0,1785102764641.134
49.0,1785102764656.8
49.0,1785102764677.603
49.0,1785102764701.258
47.0,1785102764716.9038
51.0,1785102764737.642
52.0,1785102764761.266
54.0,1785102764776.906
53.0,1785102764797.847
54.0,1785102764821.418
58.0,1785102764837.019
48.0,1785102764857.847
51.0,1785102764871.0808
52.0,1785102764897.3281
49.0,1785102764917.8801
49.0,1785102764931.1948
48.0,1785102764957.1687
51.0,1785102764977.948
50.0,1785102764991.1758
46.0,1785102765017.2742
50.0,1785102765038.054
46.0,1785102765051.307
49.0,1785102765077.43
50.0,1785102765098.319
50.0,1785102765111.413
49.0,1785102765137.3801
51.0,1785102765158.176
48.0,1785102765171.4739
50.0,1785102765197.46
52.0,1785102765221.09
50.0,1785102765236.711
50.0,1785102765257.476
49.0,1785102765281.143
48.0,1785102765296.8792
48.0,1785102765317.6218
46.0,1785102765341.185
48.0,1785102765356.889
49.0,1785102765377.665
46.0,1785102765401.257
46.0,1785102765417.099
46.0,1785102765437.6929
49.0,1785102765461.4038
50.0,1785102765476.9658
53.0,1785102765497.86
49.0,1785102765511.026
46.0,1785102765537.1147
51.0,1785102765557.863
46.0,1785102765571.111
51.0,1785102765597.3188
46.0,1785102765617.939
47.0,1785102765631.249
50.0,1785102765657.234
49.0,1785102765678.018
50.0,1785102765691.217
47.0,1785102765717.3813
48.0,1785102765738.106
47.0,1785102765751.447
48.0,1785102765777.396
47.0,1785102765798.272
49.0,1785102765811.559
48.0,1785102765837.491
48.0,1785102765861.055
47.0,1785102765876.7048
47.0,1785102765897.5732
47.0,1785102765921.1577
46.0,1785102765936.791
46.0,1785102765957.557
46.0,1785102765981.3062
46.0,1785102765996.9658
47.0,1785102766017.6692
46.0,1785102766041.3928
47.0,1785102766056.9548
46.0,1785102766077.785
49.0,1785102766101.391
44.0,1785102766117.0417
46.0,1785102766137.7761
48.0,1785102766151.0652
49.0,1785102766177.0999
48.0,1785102766197.98
47.0,1785102766211.195
46.0,1785102766237.5933
46.0,1785102766261.626
46.0,1785102766277.1553
46.0,1785102766298.058
46.0,1785102766311.279
48.0,1785102766337.3499
47.0,1785102766358.0952
48.0,1785102766371.368
47.0,1785102766397.407
49.0,1785102766418.18
51.0,1785102766431.4539
55.0,1785102766457.4531
85.0,1785102766481.345
142.0,1785102766496.754
153.0,1785102766517.5537
156.0,1785102766541.1357
85.0,1785102766556.8252
132.0,1785102766577.628
73.0,1785102766601.276
71.0,1785102766616.914
60.0,1785102766637.8508
61.0,1785102766661.3691
59.0,1785102766676.934
60.0,1785102766697.95
56.0,1785102766721.3772
77.0,1785102766737.0679
159.0,1785102766757.8071
153.0,1785102766771.0872
146.0,1785102766797.312
156.0,1785102766817.92
106.0,1785102766831.192
51.0,1785102766857.1738
46.0,1785102766877.94
39.0,1785102766891.236
37.0,1785102766917.291
134.0,1785102766938.1052
22.0,1785102766951.31
31.0,1785102766977.392
98.0,1785102766998.16
167.0,1785102767011.3599
124.0,1785102767037.501
155.0,1785102767058.2112
53.0,1785102767071.4429
60.0,1785102767097.545
107.0,1785102767121.107
58.0,1785102767136.885
92.0,1785102767157.5261
24.0,1785102767181.2961
18.0,1785102767196.872
27.0,1785102767217.6042
29.0,1785102767241.214
30.0,1785102767256.8928
26.0,1785102767277.6802
29.0,1785102767301.3918
41.0,1785102767317.009
32.0,1785102767337.7368
105.0,1785102767361.372
56.0,1785102767377.0881
51.0,1785102767397.839
37.0,1785102767411.0598
42.0,1785102767437.161
44.0,1785102767457.882
42.0,1785102767471.135
43.0,1785102767497.251
40.0,1785102767518.005
138.0,1785102767531.351
87.0,1785102767557.2622
93.0,1785102767578.071
77.0,1785102767591.278
73.0,1785102767617.362
67.0,1785102767638.0889
60.0,1785102767651.443
58.0,1785102767677.412
51.0,1785102767698.219
54.0,1785102767711.42
55.0,1785102767737.5159
58.0,1785102767761.066
64.0,1785102767776.737
89.0,1785102767797.629
127.0,1785102767821.158
125.0,1785102767836.859
54.0,1785102767857.5881
40.0,1785102767881.3079
42.0,1785102767897.0251
44.0,1785102767917.6982
44.0,1785102767941.417
49.0,1785102767956.976
46.0,1785102767977.762
43.0,1785102768001.416
40.0,1785102768017.104
44.0,1785102768037.869
46.0,1785102768051.1628
46.0,1785102768077.096
47.0,1785102768098.003
49.0,1785102768111.237
45.0,1785102768137.5942
46.0,1785102768161.307
43.0,1785102768177.202
39.0,1785102768198.167
41.0,1785102768211.387
39.0,1785102768237.587
60.0,1785102768261.211
120.0,1785102768276.9111
49.0,1785102768297.682
101.0,1785102768321.335
87.0,1785102768336.978
50.0,1785102768357.7312
41.0,1785102768381.166
33.0,1785102768397.048
41.0,1785102768417.821
37.0,1785102768431.1052
38.0,1785102768457.103
43.0,1785102768477.979
51.0,1785102768491.154
51.0,1785102768517.228
52.0,1785102768537.976
48.0,1785102768551.242
46.0,1785102768577.3171
44.0,1785102768598.14
46.0,1785102768611.284
45.0,1785102768637.36
46.0,1785102768658.0889
42.0,1785102768671.404
40.0,1785102768697.4988
144.0,1785102768721.059
145.0,1785102768737.029
143.0,1785102768757.92
121.0,1785102768771.1912
43.0,1785102768797.7031
