num_points,points,timestamp_ms
4,"[{""range"": 0.7189369836717707, ""doppler"": 0.0, ""angle"": 2.737156305060684, ""elevation"": 0.0}, {""range"": 0.7485828113325121, ""doppler"": 0.0, ""angle"": 12.821251758934839, ""elevation"": 0.0}, {""range"": 0.7568980933127728, ""doppler"": 0.0, ""angle"": 17.31768789613477, ""elevation"": 0.0}, {""range"": 0.7748455931095838, ""doppler"": 0.0, ""angle"": 21.52641149922311, ""elevation"": 0.0}]",1785113176437.085
4,"[{""range"": 0.704256654297342, ""doppler"": 0.0, ""angle"": -12.642417654302484, ""elevation"": 0.0}, {""range"": 0.790000285644603, ""doppler"": 0.0, ""angle"": 11.96613707220274, ""elevation"": 0.0}, {""range"": 0.7461679012624572, ""doppler"": 0.0, ""angle"": 19.807144441990623, ""elevation"": 0.0}, {""range"": 0.7570430820469569, ""doppler"": 0.0, ""angle"": 18.666047965097313, ""elevation"": 0.0}]",1785113176437.529
4,"[{""range"": 0.7280450125228314, ""doppler"": 0.0, ""angle"": 14.988525297712625, ""elevation"": 0.0}, {""range"": 0.7447815668146928, ""doppler"": 0.0, ""angle"": 16.2855159184202, ""elevation"": 0.0}, {""range"": 0.7603690360730849, ""doppler"": 0.0, ""angle"": 16.12492468033604, ""elevation"": 0.0}, {""range"": 0.7882811463699697, ""doppler"": 0.0, ""angle"": 13.364802347375473, ""elevation"": 0.0}]",1785113176437.8591
5,"[{""range"": 0.7213833931358009, ""doppler"": 0.0, ""angle"": 4.820254558871227, ""elevation"": 0.0}, {""range"": 0.7471754742208105, ""doppler"": 0.0, ""angle"": 11.6111184403076, ""elevation"": 0.0}, {""range"": 0.7611293409614297, ""doppler"": 0.0, ""angle"": 12.785770468993745, ""elevation"": 0.0}, {""range"": 0.7842082993689602, ""doppler"": 0.0, ""angle"": 12.296411985100525, ""elevation"": 0.0}, {""range"": 1.9088772751987346, ""doppler"": 0.0, ""angle"": 30.064426861603135, ""elevation"": 0.0}]",1785113176438.189
6,"[{""range"": 0.8633386374059109, ""doppler"": 0.0, ""angle"": -23.25157000639345, ""elevation"": 0.0}, {""range"": 0.6843056943716758, ""doppler"": 0.0, ""angle"": -3.6856024772965594, ""elevation"": 0.0}, {""range"": 0.709662427562729, ""doppler"": 0.0, ""angle"": -3.0765253335275515, ""elevation"": 0.0}, {""range"": 0.7379399763976374, ""doppler"": 0.0, ""angle"": 7.8689637396574845, ""elevation"": 0.0}, {""range"": 0.7825959503972306, ""doppler"": 0.0, ""angle"": 5.2833219801907365, ""elevation"": 0.0}, {""range"": 0.7565054599812545, ""doppler"": 0.0, ""angle"": 11.950037632644626, ""elevation"": 0.0}]",1785113176438.5322
6,"[{""range"": 0.9070910829394228, ""doppler"": 0.0, ""angle"": -27.686472461233322, ""elevation"": 0.0}, {""range"": 0.9202165350304192, ""doppler"": 0.0, ""angle"": -24.523196906697606, ""elevation"": 0.0}, {""range"": 0.7385397351624048, ""doppler"": 0.0, ""angle"": 0.5826488591864757, ""elevation"": 0.0}, {""range"": 0.7437697836126685, ""doppler"": 0.0, ""angle"": 21.46376247775396, ""elevation"": 0.0}, {""range"": 0.7558683071754017, ""doppler"": 0.0, ""angle"": 29.913002233197872, ""elevation"": 0.0}, {""range"": 0.787604176661929, ""doppler"": 0.0, ""angle"": 31.03737564523825, ""elevation"": 0.0}]",1785113176438.85
11,"[{""range"": 0.812383486480556, ""doppler"": 0.0, ""angle"": -14.01177377925272, ""elevation"": 0.0}, {""range"": 0.880368573450364, ""doppler"": 0.0, ""angle"": -16.970109989515773, ""elevation"": 0.0}, {""range"": 0.7100335679477712, ""doppler"": 0.0, ""angle"": -5.723515054175705, ""elevation"": 0.0}, {""range"": 0.7279998632180209, ""doppler"": 0.0, ""angle"": -4.070576675798405, ""elevation"": 0.0}, {""range"": 0.7495237273530817, ""doppler"": 0.0, ""angle"": -3.6795053770966004, ""elevation"": 0.0}, {""range"": 1.7376145782308048, ""doppler"": 0.0, ""angle"": -0.5483528665543018, ""elevation"": 0.0}, {""range"": 1.7801134085781745, ""doppler"": 0.0, ""angle"": 0.27626078393014225, ""elevation"": 0.0}, {""range"": 1.7051431348344133, ""doppler"": 0.0, ""angle"": 4.137415075221076, ""elevation"": 0.0}, {""range"": 1.8192924597304276, ""doppler"": 0.0, ""angle"": 3.8717631748376515, ""elevation"": 0.0}, {""range"": 1.9685247900404108, ""doppler"": 0.0, ""angle"": 41.22509339170427, ""elevation"": 0.0}, {""range"": 2.094626373269359, ""doppler"": 0.0, ""angle"": 52.79554083038411, ""elevation"": 0.0}]",1785113176439.1733
7,"[{""range"": 0.6865349043488738, ""doppler"": 0.0, ""angle"": -10.004521895080645, ""elevation"": 0.0}, {""range"": 1.7631812144625572, ""doppler"": 0.0, ""angle"": -7.277089774170241, ""elevation"": 0.0}, {""range"": 1.70911377092871, ""doppler"": 0.0, ""angle"": 0.19781891724825976, ""elevation"": 0.0}, {""range"": 1.7292158042791819, ""doppler"": 0.0, ""angle"": -2.66712989401568, ""elevation"": 0.0}, {""range"": 0.7694486597776992, ""doppler"": 0.0, ""angle"": 9.092380579713959, ""elevation"": 0.0}, {""range"": 0.7893100046006297, ""doppler"": 0.0, ""angle"": 11.791056026753235, ""elevation"": 0.0}, {""range"": 0.747897013207, ""doppler"": 0.0, ""angle"": 18.859482592469, ""elevation"": 0.0}]",1785113176439.497
7,"[{""range"": 0.8885272313561831, ""doppler"": 0.0, ""angle"": -19.43044075935878, ""elevation"": 0.0}, {""range"": 0.9222519132849515, ""doppler"": 0.0, ""angle"": -19.82270761118471, ""elevation"": 0.0}, {""range"": 0.7178942101720767, ""doppler"": 0.0, ""angle"": 3.784646137269177, ""elevation"": 0.0}, {""range"": 0.7358675505811075, ""doppler"": 0.0, ""angle"": 9.228855558721298, ""elevation"": 0.0}, {""range"": 0.752979511297592, ""doppler"": 0.0, ""angle"": 10.231827248085633, ""elevation"": 0.0}, {""range"": 0.7811773601924541, ""doppler"": 0.0, ""angle"": 6.902152653776664, ""elevation"": 0.0}, {""range"": 1.9737747746659973, ""doppler"": 0.0, ""angle"": 38.90300458996899, ""elevation"": 0.0}]",1785113176439.816
5,"[{""range"": 0.8828303262974866, ""doppler"": 0.0, ""angle"": -8.725869015555048, ""elevation"": 0.0}, {""range"": 0.7135622644720523, ""doppler"": 0.0, ""angle"": -3.0165606868919506, ""elevation"": 0.0}, {""range"": 0.7259372257662494, ""doppler"": 0.0, ""angle"": -2.1033364188967565, ""elevation"": 0.0}, {""range"": 0.7610699166498466, ""doppler"": 0.0, ""angle"": 15.061488797271716, ""elevation"": 0.0}, {""range"": 0.7876187102794481, ""doppler"": 0.0, ""angle"": 15.377191922059211, ""elevation"": 0.0}]",1785113176440.14
