num_points,points,timestamp_ms
9,"[{""range"": 7.614175042872215, ""doppler"": 2.999478045385331, ""angle"": 45.483112461628345, ""elevation"": 11.251030433633304}, {""range"": 3.4769356266651843, ""doppler"": 10.291049007413676, ""angle"": 72.43716781506816, ""elevation"": 63.609228966514834}, {""range"": 5.926619996667396, ""doppler"": 10.194221196725266, ""angle"": 5.2418199469795566, ""elevation"": 31.92526771339652}, {""range"": 2.850257705108342, ""doppler"": 0.46812242310261354, ""angle"": 89.07148583225948, ""elevation"": 2.7760487947661896}, {""range"": 0.2682366962550689, ""doppler"": 0.0, ""angle"": 30.865298994355012, ""elevation"": 3.669221439088243}, {""range"": 0.0017970577993013067, ""doppler"": 0.0, ""angle"": 84.28940686250037, ""elevation"": 0.0}, {""range"": 0.0002528810910653642, ""doppler"": 0.0, ""angle"": 90.0, ""elevation"": 45.0}, {""range"": 0.05382329126447162, ""doppler"": 0.01092042977688834, ""angle"": -0.19035072662975377, ""elevation"": 0.0}, {""range"": 6.659894547851893, ""doppler"": 5.380859765398782, ""angle"": -65.90995893729739, ""elevation"": -15.47725578478062}]",1785102687538.2021
3,"[{""range"": 1.194896698352457, ""doppler"": 0.0, ""angle"": -23.37309717226754, ""elevation"": 0.0}, {""range"": 1.2298563590589133, ""doppler"": 0.0, ""angle"": -24.00478054155405, ""elevation"": 0.0}, {""range"": 0.6426508368629262, ""doppler"": 0.0, ""angle"": -8.335268751307373, ""elevation"": 0.0}]",1785102687538.534
6,"[{""range"": 1.1973289712434507, ""doppler"": 0.0, ""angle"": -20.399811703568705, ""elevation"": 0.0}, {""range"": 1.238183424374864, ""doppler"": 0.0, ""angle"": -16.796727725892993, ""elevation"": 0.0}, {""range"": 0.6268274199843089, ""doppler"": 0.0, ""angle"": -5.385320413444646, ""elevation"": 0.0}, {""range"": 1.2797945258532657, ""doppler"": 0.0, ""angle"": -7.55496742173099, ""elevation"": 0.0}, {""range"": 0.6749632000838636, ""doppler"": 0.0, ""angle"": 39.65786682182661, ""elevation"": 0.0}, {""range"": 2.0679023154177676, ""doppler"": 0.0, ""angle"": 42.045397603963885, ""elevation"": 0.0}]",1785102687538.818
6,"[{""range"": 0.7562765129437318, ""doppler"": 0.0, ""angle"": -38.346684996191236, ""elevation"": 0.0}, {""range"": 0.7202033939161135, ""doppler"": 0.0, ""angle"": -30.397746123412073, ""elevation"": 0.0}, {""range"": 0.6389752751767549, ""doppler"": 0.0, ""angle"": -3.931396631346392, ""elevation"": 0.0}, {""range"": 0.6581550436029641, ""doppler"": 0.0, ""angle"": -10.155867474533803, ""elevation"": 0.0}, {""range"": 0.6249695375015603, ""doppler"": 0.0, ""angle"": -1.426360337771778, ""elevation"": 0.0}, {""range"": 2.0660002951771874, ""doppler"": 0.0, ""angle"": 44.47050514661034, ""elevation"": 0.0}]",1785102687539.0999
6,"[{""range"": 0.7470025675580846, ""doppler"": 0.0, ""angle"": -35.21561563797528, ""elevation"": 0.0}, {""range"": 0.7327153792537122, ""doppler"": 0.0, ""angle"": -34.02746262549275, ""elevation"": 0.0}, {""range"": 0.6676323737809584, ""doppler"": 0.0, ""angle"": -11.165474464295032, ""elevation"": 0.0}, {""range"": 0.6342509077169622, ""doppler"": 0.0, ""angle"": -4.300831716081063, ""elevation"": 0.0}, {""range"": 0.6223983678440564, ""doppler"": 0.0, ""angle"": -1.1523459115663781, ""elevation"": 0.0}, {""range"": 1.88772033538564, ""doppler"": 0.0, ""angle"": 50.21110647370626, ""elevation"": 0.0}]",1785102687539.4
4,"[{""range"": 0.7654791243980967, ""doppler"": 0.0, ""angle"": -41.3823411677885, ""elevation"": 0.0}, {""range"": 0.6352237102655547, ""doppler"": 0.0, ""angle"": -4.391283301470864, ""elevation"": 0.0}, {""range"": 0.6612840531359273, ""doppler"": 0.0, ""angle"": -8.13010235415598, ""elevation"": 0.0}, {""range"": 0.6231027543802191, ""doppler"": 0.0, ""angle"": -1.759609785606645, ""elevation"": 0.0}]",1785102687539.673
5,"[{""range"": 0.7615882579776503, ""doppler"": 0.0, ""angle"": -21.74645191909018, ""elevation"": 0.0}, {""range"": 0.7089624104713168, ""doppler"": 0.0, ""angle"": -16.16771765464164, ""elevation"": 0.0}, {""range"": 0.6302909388228859, ""doppler"": 0.0, ""angle"": -3.822724885858994, ""elevation"": 0.0}, {""range"": 0.6498807144534415, ""doppler"": 0.0, ""angle"": -8.003021375252443, ""elevation"": 0.0}, {""range"": 0.6252313275899248, ""doppler"": 0.0, ""angle"": -1.704435834426309, ""elevation"": 0.0}]",1785102687539.963
5,"[{""range"": 0.7392606848508696, ""doppler"": 0.0, ""angle"": -20.517115952626753, ""elevation"": 0.0}, {""range"": 0.7587596949320381, ""doppler"": 0.0, ""angle"": -19.737386588416246, ""elevation"": 0.0}, {""range"": 0.6339445249784618, ""doppler"": 0.0, ""angle"": -3.671096376641178, ""elevation"": 0.0}, {""range"": 0.6265096495904409, ""doppler"": 0.0, ""angle"": -1.7827596814720845, ""elevation"": 0.0}, {""range"": 0.6541005163124585, ""doppler"": 0.0, ""angle"": -2.3187812113100206, ""elevation"": 0.0}]",1785102687540.2578
5,"[{""range"": 0.726366874671591, ""doppler"": 0.0, ""angle"": -20.973712926877855, ""elevation"": 0.0}, {""range"": 0.7552797688363067, ""doppler"": 0.0, ""angle"": -21.718284567801106, ""elevation"": 0.0}, {""range"": 0.6705409287450033, ""doppler"": 0.0, ""angle"": -11.318921927350521, ""elevation"": 0.0}, {""range"": 0.6283283754962683, ""doppler"": 0.0, ""angle"": -3.8346828752521005, ""elevation"": 0.0}, {""range"": 0.6384856698444927, ""doppler"": 0.0, ""angle"": -7.515116020924164, ""elevation"": 0.0}]",1785102687540.5388
5,"[{""range"": 0.7417628972957151, ""doppler"": 0.0, ""angle"": -19.636171146068126, ""elevation"": 0.0}, {""range"": 0.7527396796365694, ""doppler"": 0.0, ""angle"": -20.656404727402617, ""elevation"": 0.0}, {""range"": 1.2314421812230705, ""doppler"": 0.0, ""angle"": -19.342659048183975, ""elevation"": 0.0}, {""range"": 0.6811995391771922, ""doppler"": 0.0, ""angle"": -14.984702043959606, ""elevation"": 0.0}, {""range"": 0.6279758257647111, ""doppler"": 0.0, ""angle"": -9.373811805446557, ""elevation"": 0.0}]",1785102687540.822
