distance_cm,timestamp_ms
44.0,1785102785312.331
43.0,1785102785313.073
44.0,1785102785327.897
44.0,1785102785347.773
44.0,1785102785367.857
45.0,1785102785396.7979
46.0,1785102785417.603
43.0,1785102785427.9429
42.0,1785102785456.9622
42.0,1785102785477.673
44.0,1785102785488.0378
43.0,1785102785517.138
44.0,1785102785537.942
45.0,1785102785548.5789
44.0,1785102785577.363
44.0,1785102785598.1528
46.0,1785102785608.4531
44.0,1785102785637.412
46.0,1785102785658.165
46.0,1785102785671.4182
47.0,1785102785697.578
47.0,1785102785718.3208
48.0,1785102785731.5671
46.0,1785102785757.502
46.0,1785102785778.351
46.0,1785102785791.5608
47.0,1785102785817.618
44.0,1785102785828.202
43.0,1785102785851.66
45.0,1785102785877.6519
43.0,1785102785888.234
44.0,1785102785911.714
50.0,1785102785937.734
46.0,1785102785948.344
46.0,1785102785976.9941
47.0,1785102785997.881
45.0,1785102786008.3289
47.0,1785102786037.1243
48.0,1785102786057.729
49.0,1785102786068.612
48.0,1785102786097.8
45.0,1785102786118.5688
50.0,1785102786131.84
48.0,1785102786158.128
46.0,1785102786171.437
48.0,1785102786197.532
45.0,1785102786218.283
44.0,1785102786231.617
40.0,1785102786257.7468
45.0,1785102786268.426
46.0,1785102786297.468
43.0,1785102786318.354
43.0,1785102786331.7002
44.0,1785102786358.029
42.0,1785102786368.7898
41.0,1785102786397.514
45.0,1785102786418.2432
44.0,1785102786431.562
45.0,1785102786457.54
45.0,1785102786478.333
45.0,1785102786491.623
48.0,1785102786517.688
48.0,1785102786528.197
47.0,1785102786551.6758
48.0,1785102786577.7202
46.0,1785102786588.299
48.0,1785102786611.708
49.0,1785102786637.7861
51.0,1785102786648.4329
53.0,1785102786677.0508
52.0,1785102786697.923
35.0,1785102786708.3708
34.0,1785102786737.1619
51.0,1785102786757.913
5.0,1785102786768.409
56.0,1785102786797.42
35.0,1785102786818.349
31.0,1785102786831.5981
49.0,1785102786857.879
49.0,1785102786868.4202
51.0,1785102786897.629
51.0,1785102786908.153
39.0,1785102786931.847
50.0,1785102786957.8628
53.0,1785102786968.43
54.0,1785102786997.3604
48.0,1785102787017.992
55.0,1785102787028.464
54.0,1785102787057.2578
49.0,1785102787078.008
51.0,1785102787088.4841
50.0,1785102787117.5881
51.0,1785102787128.13
48.0,1785102787151.7793
49.0,1785102787178.119
51.0,1785102787191.341
49.0,1785102787217.7842
47.0,1785102787228.495
46.0,1785102787257.407
50.0,1785102787278.351
47.0,1785102787291.6282
46.0,1785102787317.974
49.0,1785102787328.45
51.0,1785102787357.2048
46.0,1785102787378.014
48.0,1785102787388.384
47.0,1785102787417.81
46.0,1785102787437.737
50.0,1785102787448.108
52.0,1785102787477.096
55.0,1785102787498.124
48.0,1785102787511.321
31.0,1785102787537.738
43.0,1785102787548.138
41.0,1785102787577.3308
35.0,1785102787598.3071
39.0,1785102787608.501
46.0,1785102787637.627
47.0,1785102787648.34
46.0,1785102787671.704
46.0,1785102787697.9048
48.0,1785102787708.277
48.0,1785102787731.914
51.0,1785102787757.7952
54.0,1785102787768.398
55.0,1785102787797.3162
57.0,1785102787817.96
57.0,1785102787828.485
56.0,1785102787857.2212
54.0,1785102787877.992
53.0,1785102787888.457
51.0,1785102787917.4622
51.0,1785102787938.406
49.0,1785102787951.6921
47.0,1785102787977.725
45.0,1785102787988.5618
43.0,1785102788017.475
44.0,1785102788038.349
42.0,1785102788051.456
42.0,1785102788078.096
41.0,1785102788088.5469
39.0,1785102788117.752
40.0,1785102788129.391
43.0,1785102788148.8918
41.0,1785102788178.3208
41.0,1785102788191.479
40.0,1785102788217.963
43.0,1785102788228.489
41.0,1785102788257.272
44.0,1785102788278.09
46.0,1785102788288.5088
47.0,1785102788317.385
48.0,1785102788338.125
49.0,1785102788348.572
49.0,1785102788377.707
50.0,1785102788388.332
48.0,1785102788417.4521
51.0,1785102788438.302
50.0,1785102788451.6091
48.0,1785102788477.939
47.0,1785102788488.485
46.0,1785102788517.694
49.0,1785102788528.3188
46.0,1785102788551.861
48.0,1785102788578.2148
47.0,1785102788591.437
46.0,1785102788617.9158
47.0,1785102788628.437
46.0,1785102788657.4878
44.0,1785102788678.288
45.0,1785102788691.4812
47.0,1785102788717.6453
48.0,1785102788738.335
47.0,1785102788751.616
49.0,1785102788777.612
47.0,1785102788788.1912
47.0,1785102788811.6858
49.0,1785102788837.7158
48.0,1785102788848.327
51.0,1785102788871.7031
51.0,1785102788897.974
49.0,1785102788908.274
48.0,1785102788931.969
50.0,1785102788957.825
47.0,1785102788968.399
48.0,1785102788997.4202
48.0,1785102789017.912
46.0,1785102789028.461
47.0,1785102789057.7358
44.0,1785102789078.086
45.0,1785102789088.46
45.0,1785102789117.328
42.0,1785102789138.071
44.0,1785102789148.538
47.0,1785102789177.3691
48.0,1785102789198.44
48.0,1785102789211.553
47.0,1785102789237.977
47.0,1785102789248.47
51.0,1785102789277.622
52.0,1785102789288.2131
53.0,1785102789311.806
50.0,1785102789337.8618
54.0,1785102789348.347
48.0,1785102789377.1882
47.0,1785102789397.9941
50.0,1785102789408.3618
53.0,1785102789437.264
52.0,1785102789457.955
50.0,1785102789468.3818
52.0,1785102789497.565
49.0,1785102789518.096
52.0,1785102789528.459
50.0,1785102789557.338
49.0,1785102789578.1528
52.0,1785102789588.52
46.0,1785102789617.5107
50.0,1785102789638.27
48.0,1785102789651.5132
47.0,1785102789677.4941
47.0,1785102789688.0378
46.0,1785102789711.5671
46.0,1785102789737.58
48.0,1785102789758.302
49.0,1785102789771.58
50.0,1785102789797.833
48.0,1785102789808.163
47.0,1785102789831.813
50.0,1785102789857.6738
47.0,1785102789868.258
48.0,1785102789891.728
50.0,1785102789917.8188
52.0,1785102789928.376
51.0,1785102789951.659
48.0,1785102789977.8518
53.0,1785102789988.3499
53.0,1785102790017.231
55.0,1785102790038.023
54.0,1785102790048.6028
55.0,1785102790078.04
55.0,1785102790099.804
63.0,1785102790108.223
54.0,1785102790137.3508
57.0,1785102790148.279
59.0,1785102790168.4922
63.0,1785102790197.563
54.0,1785102790218.146
47.0,1785102790228.467
45.0,1785102790257.402
44.0,1785102790278.064
50.0,1785102790291.4849
