ax,ay,az,gx,gy,gz,timestamp_ms
-0.889,-0.219,-0.343,-3.05,-0.46,-0.98,1785113243771.229
-0.893,-0.217,-0.339,-3.54,-0.79,-1.16,1785113243771.7349
-0.895,-0.217,-0.338,-3.94,-1.16,-1.22,1785113243772.231
-0.898,-0.217,-0.34,-4.06,-1.65,-1.25,1785113243772.7139
-0.896,-0.216,-0.342,-4.09,-1.95,-1.28,1785113243773.192
-0.895,-0.215,-0.344,-4.27,-2.2,-1.22,1785113243773.669
-0.894,-0.212,-0.345,-4.61,-2.5,-1.19,1785113243774.142
-0.898,-0.212,-0.347,-4.91,-2.87,-1.28,1785113243774.573
-0.9,-0.211,-0.35,-5.34,-3.17,-1.4,1785113243775.027
-0.901,-0.211,-0.354,-5.49,-3.36,-1.56,1785113243775.47
-0.901,-0.212,-0.359,-5.43,-3.42,-1.59,1785113243775.863
-0.901,-0.213,-0.365,-5.25,-3.42,-1.4,1785113243776.2703
-0.897,-0.213,-0.368,-4.79,-3.42,-1.25,1785113243776.6719
-0.892,-0.212,-0.375,-4.15,-3.2,-1.13,1785113243777.07
-0.888,-0.211,-0.379,-3.6,-3.02,-1.07,1785113243777.453
-0.882,-0.209,-0.381,-2.99,-2.56,-1.1,1785113243777.8418
-0.879,-0.208,-0.384,-2.56,-2.14,-1.07,1785113243778.2312
-0.874,-0.205,-0.384,-2.56,-1.62,-1.13,1785113243778.616
-0.87,-0.207,-0.381,-2.38,-0.98,-1.22,1785113243779.005
-0.869,-0.206,-0.377,-1.83,-0.61,-1.28,1785113243779.393
-0.87,-0.205,-0.375,-1.28,-0.18,-1.19,1785113243779.778
-0.873,-0.204,-0.374,-0.89,0.27,-1.1,1785113243780.158
-0.873,-0.203,-0.371,-0.31,0.7,-0.95,1785113243780.545
-0.876,-0.202,-0.37,-0.03,0.92,-0.7,1785113243780.937
-0.875,-0.202,-0.37,0.37,0.92,-0.27,1785113243781.3242
-0.876,-0.201,-0.368,0.27,1.01,0.21,1785113243781.7139
-0.877,-0.203,-0.363,-0.34,1.25,0.52,1785113243782.107
-0.879,-0.207,-0.36,-0.82,1.43,0.76,1785113243782.47
-0.88,-0.21,-0.356,-1.34,1.34,1.04,1785113243782.808
-0.881,-0.21,-0.354,-1.8,1.22,1.16,1785113243783.146
-0.882,-0.21,-0.351,-2.2,0.85,1.22,1785113243783.4749
-0.886,-0.209,-0.351,-2.47,0.58,1.25,1785113243783.822
-0.889,-0.21,-0.351,-2.75,0.4,1.19,1785113243784.165
-0.889,-0.212,-0.349,-2.99,0.12,1.22,1785113243784.506
-0.891,-0.214,-0.349,-3.27,-0.03,1.1,1785113243784.842
-0.894,-0.215,-0.348,-3.17,-0.12,0.85,1785113243785.253
-0.895,-0.215,-0.349,-2.81,-0.37,0.73,1785113243785.6082
-0.891,-0.215,-0.349,-2.47,-0.4,0.61,1785113243785.945
-0.89,-0.215,-0.35,-2.26,-0.52,0.46,1785113243786.288
-0.889,-0.216,-0.349,-2.08,-0.64,0.27,1785113243786.624
-0.888,-0.215,-0.35,-1.74,-0.67,0.09,1785113243786.9692
-0.889,-0.213,-0.352,-1.4,-0.89,-0.06,1785113243787.3062
-0.887,-0.21,-0.356,-1.31,-0.92,-0.21,1785113243787.643
-0.885,-0.211,-0.357,-1.34,-0.89,-0.52,1785113243787.982
-0.886,-0.208,-0.357,-1.46,-0.85,-0.64,1785113243788.316
-0.888,-0.208,-0.356,-1.31,-0.95,-0.67,1785113243788.6501
-0.886,-0.209,-0.359,-1.28,-1.01,-0.76,1785113243788.992
-0.885,-0.206,-0.361,-1.43,-1.04,-0.85,1785113243789.32
-0.884,-0.205,-0.365,-1.59,-1.01,-0.82,1785113243789.6562
-0.883,-0.206,-0.368,-1.68,-0.89,-0.79,1785113243789.994
-0.882,-0.205,-0.365,-1.71,-0.76,-0.79,1785113243790.3472
-0.882,-0.204,-0.365,-1.4,-0.55,-0.79,1785113243790.644
-0.884,-0.202,-0.363,-1.04,-0.43,-0.76,1785113243790.945
-0.884,-0.2,-0.364,-0.76,-0.4,-0.76,1785113243791.246
-0.888,-0.2,-0.367,-0.31,-0.24,-0.67,1785113243791.541
-0.89,-0.199,-0.367,0.06,-0.06,-0.43,1785113243791.8442
-0.891,-0.201,-0.369,0.34,-0.03,-0.06,1785113243792.145
-0.888,-0.201,-0.37,0.46,0.0,0.18,1785113243792.4448
-0.885,-0.202,-0.371,0.37,0.06,0.55,1785113243792.74
-0.882,-0.205,-0.368,0.21,0.21,0.76,1785113243793.042
-0.881,-0.204,-0.365,-0.21,0.34,1.04,1785113243793.35
-0.882,-0.204,-0.363,-0.43,0.49,1.16,1785113243793.65
-0.882,-0.204,-0.363,-0.61,0.55,1.43,1785113243793.953
-0.882,-0.206,-0.362,-0.73,0.64,1.56,1785113243794.2578
-0.883,-0.208,-0.36,-0.61,0.82,1.68,1785113243794.5608
-0.884,-0.208,-0.361,-0.27,0.89,1.83,1785113243794.909
-0.882,-0.209,-0.359,0.09,0.92,1.92,1785113243795.256
-0.88,-0.21,-0.36,0.21,1.04,1.83,1785113243795.5598
-0.882,-0.211,-0.356,0.52,1.16,1.71,1785113243795.859
-0.884,-0.215,-0.358,0.98,1.04,1.8,1785113243796.162
-0.881,-0.217,-0.36,1.59,1.19,1.77,1785113243796.4658
-0.877,-0.216,-0.358,2.26,1.22,1.74,1785113243796.765
-0.877,-0.215,-0.359,2.75,1.19,1.77,1785113243797.062
-0.878,-0.214,-0.36,2.93,1.04,1.53,1785113243797.369
-0.881,-0.214,-0.361,2.87,0.95,1.37,1785113243797.6738
-0.884,-0.215,-0.361,2.87,0.95,1.22,1785113243797.954
-0.884,-0.214,-0.362,2.59,0.85,1.16,1785113243798.274
-0.885,-0.217,-0.365,2.14,0.73,1.01,1785113243798.5588
-0.884,-0.215,-0.363,1.68,0.67,0.76,1785113243798.837
-0.883,-0.217,-0.364,1.28,0.58,0.58,1785113243799.1091
-0.882,-0.215,-0.363,0.79,0.37,0.49,1785113243799.389
-0.881,-0.214,-0.363,0.21,0.24,0.31,1785113243799.666
-0.883,-0.213,-0.363,-0.27,0.21,0.15,1785113243799.937
-0.883,-0.211,-0.358,-0.73,0.09,0.0,1785113243800.212
-0.882,-0.21,-0.356,-1.1,0.09,-0.24,1785113243800.489
-0.885,-0.209,-0.356,-1.37,-0.03,-0.21,1785113243800.77
-0.884,-0.209,-0.357,-1.71,-0.34,-0.34,1785113243801.0408
-0.886,-0.208,-0.357,-1.8,-0.55,-0.34,1785113243801.3179
-0.888,-0.208,-0.356,-1.92,-0.73,-0.55,1785113243801.595
-0.888,-0.209,-0.357,-2.04,-0.89,-0.55,1785113243801.868
-0.889,-0.207,-0.358,-1.86,-0.98,-0.61,1785113243802.145
-0.889,-0.205,-0.36,-1.62,-1.01,-0.64,1785113243802.425
-0.888,-0.203,-0.358,-1.4,-1.04,-0.58,1785113243802.7039
-0.888,-0.203,-0.36,-1.1,-1.13,-0.46,1785113243802.978
-0.888,-0.202,-0.36,-0.64,-1.01,-0.52,1785113243803.2588
-0.888,-0.203,-0.358,-0.15,-0.98,-0.46,1785113243803.5369
-0.888,-0.201,-0.362,0.46,-1.07,-0.49,1785113243803.804
-0.887,-0.199,-0.365,1.01,-1.04,-0.43,1785113243804.064
-0.887,-0.197,-0.365,1.31,-0.95,-0.49,1785113243804.3242
-0.887,-0.197,-0.365,1.53,-0.95,-0.31,1785113243804.591
-0.889,-0.196,-0.365,1.59,-0.89,-0.4,1785113243804.8452
-0.889,-0.197,-0.365,1.68,-0.85,-0.37,1785113243805.102
-0.888,-0.194,-0.369,1.77,-0.85,-0.18,1785113243805.362
-0.89,-0.196,-0.369,1.8,-0.82,-0.03,1785113243805.629
-0.887,-0.197,-0.366,1.8,-0.82,-0.03,1785113243805.8838
-0.883,-0.198,-0.367,1.89,-0.76,0.27,1785113243806.149
-0.883,-0.196,-0.365,2.17,-0.79,0.46,1785113243806.415
-0.881,-0.195,-0.364,2.23,-0.85,0.76,1785113243806.668
-0.882,-0.195,-0.366,2.08,-0.82,1.01,1785113243806.929
-0.883,-0.195,-0.365,1.65,-0.82,1.31,1785113243807.1921
-0.887,-0.196,-0.362,1.04,-0.82,1.56,1785113243807.447
-0.888,-0.199,-0.364,0.7,-0.85,1.98,1785113243807.7068
-0.889,-0.201,-0.364,0.52,-0.92,2.38,1785113243807.968
-0.887,-0.205,-0.362,0.52,-1.1,2.66,1785113243808.233
-0.887,-0.205,-0.363,0.27,-1.13,2.84,1785113243808.49
