ax,ay,az,gx,gy,gz,timestamp_ms
-0.877,-0.231,-0.341,0.21,0.95,-1.31,1785113023867.6182
-0.878,-0.231,-0.34,0.49,0.98,-1.37,1785113023890.5288
-0.878,-0.23,-0.338,0.64,1.04,-1.46,1785113023891.052
-0.877,-0.229,-0.34,0.73,1.34,-1.56,1785113023891.469
-0.877,-0.229,-0.341,0.82,1.28,-1.8,1785113023891.884
-0.882,-0.228,-0.34,0.82,1.07,-1.77,1785113023892.3
-0.88,-0.23,-0.341,1.04,1.22,-1.8,1785113023892.706
-0.876,-0.229,-0.339,1.43,1.28,-1.8,1785113023893.1091
-0.881,-0.228,-0.338,2.08,1.25,-1.74,1785113023893.509
-0.883,-0.227,-0.336,2.59,1.34,-1.77,1785113023893.926
-0.886,-0.225,-0.334,2.9,1.19,-1.74,1785113023894.322
-0.892,-0.224,-0.334,2.96,1.16,-1.77,1785113023894.742
-0.89,-0.224,-0.335,2.93,1.07,-1.5,1785113023895.156
-0.89,-0.225,-0.336,2.99,0.95,-1.34,1785113023895.562
-0.886,-0.224,-0.336,3.05,0.79,-1.16,1785113023895.992
-0.882,-0.225,-0.337,3.05,0.79,-1.04,1785113023896.4229
-0.876,-0.226,-0.338,3.17,0.89,-1.04,1785113023896.8132
-0.87,-0.225,-0.337,3.42,0.82,-1.22,1785113023897.158
-0.865,-0.224,-0.335,3.81,0.79,-1.31,1785113023897.5098
-0.865,-0.222,-0.331,4.52,0.98,-1.46,1785113023897.8591
-0.869,-0.218,-0.33,5.28,0.95,-1.53,1785113023898.197
-0.875,-0.216,-0.329,5.68,1.01,-1.46,1785113023898.561
-0.885,-0.216,-0.328,5.77,1.01,-1.4,1785113023898.929
-0.895,-0.219,-0.331,5.71,0.79,-1.16,1785113023899.271
-0.904,-0.221,-0.335,5.8,0.37,-0.7,1785113023899.621
-0.907,-0.224,-0.339,5.65,-0.15,-0.09,1785113023899.969
-0.908,-0.226,-0.343,5.46,-0.61,0.37,1785113023900.307
-0.907,-0.227,-0.345,5.01,-1.1,0.92,1785113023900.651
-0.905,-0.229,-0.347,4.36,-1.59,1.34,1785113023900.997
-0.902,-0.228,-0.347,4.0,-1.89,1.53,1785113023901.3418
-0.9,-0.229,-0.346,3.66,-2.11,1.65,1785113023901.682
-0.898,-0.226,-0.346,3.23,-2.38,1.56,1785113023902.024
-0.895,-0.224,-0.349,2.66,-2.5,1.56,1785113023902.362
-0.89,-0.223,-0.354,1.86,-2.69,1.56,1785113023902.6958
-0.887,-0.224,-0.356,1.13,-2.84,1.59,1785113023903.039
-0.883,-0.226,-0.359,0.31,-2.93,1.43,1785113023903.449
-0.88,-0.229,-0.362,-0.43,-2.9,1.37,1785113023903.881
-0.878,-0.23,-0.361,-1.01,-2.87,1.37,1785113023904.2712
-0.877,-0.232,-0.361,-1.1,-2.84,1.56,1785113023904.614
-0.876,-0.231,-0.365,-1.25,-2.66,1.89,1785113023904.9302
-0.874,-0.234,-0.365,-1.28,-2.38,2.14,1785113023905.2239
-0.873,-0.236,-0.362,-1.16,-1.89,2.41,1785113023905.523
-0.871,-0.239,-0.36,-0.79,-1.5,2.69,1785113023905.832
-0.871,-0.239,-0.356,-0.12,-1.04,3.11,1785113023906.133
-0.871,-0.239,-0.356,0.61,-0.46,3.36,1785113023906.427
-0.875,-0.239,-0.354,1.31,-0.27,3.54,1785113023906.725
